date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-03,3,1
2020-12-12,4,1
2020-12-15,14,10
2020-12-16,146,132
2020-12-17,276,130
2020-12-18,480,204
2020-12-19,526,46
2020-12-20,532,6
2020-12-21,540,8
2020-12-22,598,58
2020-12-23,905,307
2020-12-24,1230,325
2020-12-25,1329,99
2020-12-26,1398,69
2020-12-27,1478,80
2020-12-28,1682,204
2020-12-29,2012,330
2020-12-30,2439,427
2020-12-31,2670,231
2021-01-01,2789,119
2021-01-02,2864,75
2021-01-03,2869,5
2021-01-04,3220,351
2021-01-05,3589,369
2021-01-06,4037,448
2021-01-07,4634,597
2021-01-08,5241,607
2021-01-09,5339,98
2021-01-10,5348,9
2021-01-11,5713,365
2021-01-12,6278,565
2021-01-13,6844,566
2021-01-14,7509,665
2021-01-15,8657,1148
2021-01-16,8829,172
2021-01-17,8866,37
2021-01-18,9201,335
2021-01-19,9799,598
2021-01-20,11357,1558
2021-01-21,12300,943
2021-01-22,13289,989
2021-01-23,13785,496
2021-01-24,13817,32
2021-01-25,14537,720
2021-01-26,15241,704
2021-01-27,16695,1454
2021-01-28,18141,1446
2021-01-29,19215,1074
2021-01-30,19585,370
2021-01-31,19631,46
2021-02-01,20784,1153
2021-02-02,21761,977
2021-02-03,23554,1793
2021-02-04,25720,2166
2021-02-05,27989,2269
2021-02-06,29705,1716
2021-02-07,29796,91
2021-02-08,30909,1113
2021-02-09,32018,1109
2021-02-10,34846,2828
2021-02-11,36567,1721
2021-02-12,39259,2692
2021-02-13,40875,1616
2021-02-14,40948,73
2021-02-15,42258,1310
2021-02-16,44087,1829
2021-02-17,46800,2713
2021-02-18,47972,1172
2021-02-19,49345,1373
2021-02-20,50355,1010
2021-02-21,50391,36
2021-02-22,50929,538
2021-02-23,51683,754
2021-02-24,53856,2173
2021-02-25,55752,1896
2021-02-26,57613,1861
2021-02-27,59344,1731
2021-02-28,59483,139
2021-03-01,61385,1902
2021-03-02,63208,1823
2021-03-03,65050,1842
2021-03-04,67246,2196
2021-03-05,69058,1812
2021-03-06,70019,961
2021-03-07,70137,118
2021-03-08,71295,1158
2021-03-09,72383,1088
2021-03-10,75300,2917
2021-03-11,77295,1995
2021-03-12,79857,2562
2021-03-13,81105,1248
2021-03-14,81210,105
2021-03-15,82547,1337
2021-03-16,84443,1896
2021-03-17,86156,1713
2021-03-18,87505,1349
2021-03-19,88933,1428
2021-03-20,89853,920
2021-03-21,89949,96
2021-03-22,90735,786
2021-03-23,92182,1447
2021-03-24,93758,1576
2021-03-25,95478,1720
2021-03-26,97452,1974
2021-03-27,98005,553
2021-03-28,98163,158
2021-03-29,99786,1623
2021-03-30,101387,1601
2021-03-31,102975,1588
2021-04-01,104286,1311
2021-04-02,105689,1403
2021-04-03,106214,525
2021-04-04,106312,98
2021-04-05,107165,853
2021-04-06,108364,1199
2021-04-07,109388,1024
2021-04-08,110631,1243
2021-04-09,111835,1204
2021-04-10,112404,569
2021-04-11,112518,114
2021-04-12,113047,529
2021-04-13,113927,880
2021-04-14,114863,936
2021-04-15,115770,907
2021-04-16,116852,1082
2021-04-17,117195,343
2021-04-18,117278,83
2021-04-19,118252,974
2021-04-20,119185,933
2021-04-21,120122,937
2021-04-22,121097,975
2021-04-23,122217,1120
2021-04-24,122580,363
2021-04-25,122755,175
2021-04-26,123349,594
2021-04-27,124177,828
2021-04-28,125005,828
2021-04-29,125795,790
2021-04-30,126571,776
2021-05-01,126983,412
2021-05-02,127080,97
2021-05-03,127534,454
2021-05-04,128113,579
2021-05-05,128726,613
2021-05-06,129161,435
2021-05-07,129787,626
2021-05-08,130001,214
2021-05-09,130088,87
2021-05-10,130564,476
2021-05-11,130876,312
2021-05-12,131353,477
2021-05-13,132151,798
2021-05-14,133247,1096
2021-05-15,133712,465
2021-05-16,133792,80
2021-05-17,134302,510
2021-05-18,134655,353
2021-05-19,135335,680
2021-05-20,135782,447
2021-05-21,136370,588
2021-05-22,136758,388
2021-05-23,136827,69
2021-05-24,137060,233
2021-05-25,137291,231
2021-05-26,137854,563
2021-05-27,138147,293
2021-05-28,138607,460
2021-05-29,138738,131
2021-05-30,138786,48
2021-05-31,138821,35
2021-06-01,139040,219
2021-06-02,139524,484
2021-06-03,139924,400
2021-06-04,140578,654
2021-06-05,140916,338
2021-06-06,140979,63
2021-06-07,141286,307
2021-06-08,141474,188
2021-06-09,142150,676
2021-06-10,142503,353
2021-06-11,143002,499
2021-06-12,143194,192
2021-06-13,143236,42
2021-06-14,143597,361
2021-06-15,143759,162
2021-06-16,144133,374
2021-06-17,144370,237
2021-06-18,144691,321
2021-06-19,144850,159
2021-06-20,144896,46
2021-06-21,145040,144
2021-06-22,145175,135
2021-06-23,145479,304
2021-06-24,145664,185
2021-06-25,145955,291
2021-06-26,146060,105
2021-06-27,146113,53
2021-06-28,146308,195
2021-06-29,146453,145
2021-06-30,146710,257
2021-07-01,146872,162
2021-07-02,147146,274
2021-07-03,147233,87
2021-07-04,147243,10
2021-07-05,147331,88
2021-07-06,147489,158
2021-07-07,147741,252
2021-07-08,147887,146
2021-07-09,148110,223
2021-07-10,148309,199
2021-07-11,148341,32
2021-07-12,148513,172
2021-07-13,148636,123
2021-07-14,148816,180
2021-07-15,149029,213
2021-07-16,149290,261
2021-07-17,149387,97
2021-07-18,149428,41
2021-07-19,149610,182
2021-07-20,149797,187
2021-07-21,150020,223
2021-07-22,150194,174
2021-07-23,150416,222
2021-07-24,150536,120
2021-07-25,150587,51
2021-07-26,150814,227
2021-07-27,150986,172
2021-07-28,151262,276
2021-07-29,151475,213
2021-07-30,151753,278
2021-07-31,151879,126
2021-08-01,151941,62
2021-08-02,152204,263
2021-08-03,152405,201
2021-08-04,152730,325
2021-08-05,152928,198
2021-08-06,153246,318
2021-08-07,153583,337
2021-08-08,153650,67
2021-08-09,153861,211
2021-08-10,154013,152
2021-08-11,154311,298
2021-08-12,154576,265
2021-08-13,154863,287
2021-08-14,155017,154
2021-08-15,155112,95
2021-08-16,155325,213
2021-08-17,155506,181
2021-08-18,155833,327
2021-08-19,156095,262
2021-08-20,156396,301
2021-08-21,156567,171
2021-08-22,156623,56
2021-08-23,156863,240
2021-08-24,157083,220
2021-08-25,157386,303
2021-08-26,157643,257
2021-08-27,157996,353
2021-08-28,158169,173
2021-08-29,158264,95
2021-08-30,158460,196
2021-08-31,158633,173
2021-09-01,158898,265
2021-09-02,159068,170
2021-09-03,159336,268
2021-09-04,159443,107
2021-09-05,159499,56
2021-09-06,159517,18
2021-09-07,159730,213
2021-09-08,159961,231
2021-09-09,160136,175
2021-09-10,160317,181
2021-09-11,160583,266
2021-09-12,160684,101
2021-09-13,160847,163
2021-09-14,161004,157
2021-09-15,161217,213
2021-09-16,161364,147
2021-09-17,161579,215
2021-09-18,161729,150
2021-09-19,161828,99
2021-09-20,161950,122
2021-09-21,162083,133
2021-09-22,162274,191
2021-09-23,162408,134
2021-09-24,162609,201
2021-09-25,162802,193
2021-09-26,162891,89
2021-09-27,163050,159
2021-09-28,163247,197
2021-09-29,163596,349
2021-09-30,163916,320
2021-10-01,164323,407
2021-10-02,164577,254
2021-10-03,164686,109
2021-10-04,164939,253
2021-10-05,165206,267
2021-10-06,165494,288
2021-10-07,165825,331
2021-10-08,166130,305
2021-10-09,166238,108
2021-10-10,166300,62
2021-10-11,166395,95
2021-10-12,166550,155
2021-10-13,166792,242
2021-10-14,166970,178
2021-10-15,167212,242
2021-10-16,167282,70
2021-10-17,167348,66
2021-10-18,167530,182
2021-10-19,167705,175
2021-10-20,167935,230
2021-10-21,168091,156
2021-10-22,168679,588
2021-10-23,169023,344
2021-10-24,169221,198
2021-10-25,169846,625
2021-10-26,170455,609
2021-10-27,171415,960
2021-10-28,172070,655
2021-10-29,173168,1098
2021-10-30,173673,505
2021-10-31,173882,209
2021-11-01,174437,555
2021-11-02,174942,505
2021-11-03,175744,802
2021-11-04,176366,622
2021-11-05,177441,1075
2021-11-06,178385,944
2021-11-07,178692,307
2021-11-08,179375,683
2021-11-09,180117,742
2021-11-10,181050,933
2021-11-11,181576,526
2021-11-12,182930,1354
2021-11-13,183465,535
2021-11-14,183761,296
2021-11-15,184448,687
2021-11-16,185220,772
2021-11-17,186070,850
2021-11-18,186778,708
2021-11-19,188046,1268
2021-11-20,188660,614
2021-11-21,189008,348
2021-11-22,189723,715
2021-11-23,190445,722
2021-11-24,191023,578
2021-11-25,191024,1
2021-11-26,191503,479
2021-11-27,191783,280
2021-11-28,191961,178
2021-11-29,192680,719
2021-11-30,193489,809
2021-12-01,194437,948
2021-12-02,195035,598
2021-12-03,196272,1237
2021-12-04,197105,833
2021-12-05,197525,420
2021-12-06,198100,575
2021-12-07,198618,518
2021-12-08,199526,908
2021-12-09,200587,1061
2021-12-10,201901,1314
2021-12-11,202519,618
2021-12-12,202860,341
2021-12-13,203456,596
2021-12-14,204001,545
2021-12-15,204527,526
2021-12-16,205185,658
2021-12-17,206340,1155
2021-12-18,206889,549
2021-12-19,207225,336
2021-12-20,207820,595
2021-12-21,208373,553
2021-12-22,209098,725
2021-12-23,209549,451
2021-12-24,209631,82
2021-12-26,209763,132
2021-12-27,210327,564
2021-12-28,210910,583
2021-12-29,211439,529
2021-12-30,211949,510
2021-12-31,212089,140
2022-01-01,212127,38
2022-01-02,212224,97
2022-01-03,212711,487
2022-01-04,213063,352
2022-01-05,213632,569
2022-01-06,214261,629
2022-01-07,215080,819
2022-01-08,215591,511
2022-01-09,215834,243
2022-01-10,216126,292
2022-01-11,216468,342
2022-01-12,216953,485
2022-01-13,217245,292
2022-01-14,218044,799
2022-01-15,218337,293
2022-01-16,218498,161
2022-01-17,218642,144
2022-01-18,218900,258
2022-01-19,219264,364
2022-01-20,219620,356
2022-01-21,220092,472
2022-01-22,220331,239
2022-01-23,220430,99
2022-01-24,220678,248
2022-01-25,220789,111
