date,20-34,35-44,45-54,55-64,65+,<20
11/4/2021,864796,584152,599004,680625,1239646,385663
11/5/2021,866369,584958,599820,681388,1241036,389633
11/6/2021,867322,585483,600277,681811,1241770,395490
11/7/2021,867997,585876,600591,682095,1242206,398356
11/8/2021,869367,586636,601233,682817,1243637,403516
11/9/2021,870718,587357,601861,683516,1245094,408154
12/1/2020,68,62,70,46,68,2
12/1/2021,897371,602872,615619,699049,1268318,495367
12/10/2020,95,90,104,84,119,4
12/10/2021,909460,609804,622152,707160,1279295,519349
12/11/2020,97,93,109,90,121,4
12/11/2021,910350,610411,622684,707696,1279847,521857
12/12/2020,99,94,114,97,126,4
12/12/2021,910972,610803,623027,708031,1280279,522989
12/13/2020,102,95,118,100,129,4
12/13/2021,912258,611474,623607,708876,1281545,524908
12/14/2020,104,101,121,102,141,4
12/14/2021,913486,612109,624279,709656,1282700,526853
12/15/2020,123,126,146,129,157,4
12/15/2021,914887,612870,625017,710508,1284004,529199
12/16/2020,233,292,333,267,225,4
12/16/2021,916411,613693,625726,711494,1285467,531563
12/17/2020,851,1143,1171,953,516,7
12/17/2021,917807,614406,626465,712335,1286732,534431
12/18/2020,1686,2176,2042,1638,851,8
12/18/2021,918737,614913,626959,712892,1287313,536930
12/19/2020,2277,2904,2636,2070,1067,13
12/19/2021,919634,615379,627352,713306,1287787,538023
12/2/2020,72,66,75,53,79,3
12/2/2021,898836,603742,616455,700168,1269815,497868
12/20/2020,2491,3180,2908,2298,1181,15
12/20/2021,921185,616196,628132,714275,1289174,540913
12/21/2020,3814,4629,4194,3304,1701,20
12/21/2021,922793,617018,628832,715240,1290577,543668
12/22/2020,5587,6701,6018,4782,2398,25
12/22/2021,924403,617851,629591,716186,1291850,546503
12/23/2020,7778,9283,8332,6642,3363,36
12/23/2021,925865,618557,630270,716985,1292929,548529
12/24/2020,8715,10267,9164,7392,3740,39
12/24/2021,926337,618781,630480,717245,1293281,548905
12/25/2020,8752,10303,9194,7418,3759,39
12/25/2021,926340,618784,630482,717249,1293283,548905
12/26/2020,10208,12051,10644,8715,4351,49
12/26/2021,927007,619102,630791,717572,1293672,549531
12/27/2020,10816,12695,11263,9224,4618,57
12/27/2021,928590,619929,631595,718459,1294758,552037
12/28/2020,12877,14903,13300,11086,5931,76
12/28/2021,930217,620714,632306,719357,1295919,554960
12/29/2020,15661,17880,16044,13638,8221,114
12/29/2021,931796,621459,633042,720244,1296991,557997
12/3/2020,79,69,83,59,86,3
12/3/2021,900416,604650,617337,701207,1271162,501157
12/30/2020,18750,21195,19334,16652,10690,144
12/30/2021,933106,622137,633749,720986,1297933,560820
12/31/2020,20435,22880,21024,18260,12284,162
12/31/2021,933687,622442,634093,721318,1298263,561750
12/4/2020,79,72,85,62,90,3
12/4/2021,901418,605276,617885,701842,1271749,504208
12/5/2020,81,72,85,62,92,3
12/5/2021,902142,605681,618249,702248,1272209,505332
12/6/2020,82,73,86,63,93,3
12/6/2021,903552,606502,619029,703245,1273674,507341
12/7/2020,88,76,91,70,98,3
12/7/2021,905044,607313,619805,704248,1275076,509833
12/8/2020,90,78,94,76,105,4
12/8/2021,906572,608130,620598,705198,1276507,513216
12/9/2020,92,82,101,77,114,4
12/9/2021,907996,608953,621378,706247,1278114,516254
2/1/2021,90348,87231,91355,91107,292301,2303
2/10/2021,110211,103437,109938,115095,459814,3929
2/11/2021,112956,105724,112289,118251,482920,4248
2/12/2021,116265,108407,115188,121940,510635,4520
2/13/2021,119950,111244,118226,125258,530338,4857
2/14/2021,120882,111950,119139,126399,537848,4892
2/15/2021,122027,112959,120204,127849,552323,4949
2/16/2021,123931,114326,121717,129864,569444,5094
2/17/2021,126369,116205,123576,132150,586426,5673
2/18/2021,127872,117434,124853,133909,602857,5772
2/19/2021,129838,118938,126420,135831,615139,6146
2/2/2021,92475,89131,93490,93867,311093,2393
2/20/2021,132627,120962,128405,138020,625248,6451
2/21/2021,133319,121595,129089,138849,631283,6498
2/22/2021,134345,122402,129893,139919,639250,6579
2/23/2021,136053,123691,131368,141871,651430,6726
2/24/2021,138376,125548,133319,144533,668750,6920
2/25/2021,140514,127312,135164,147047,688209,7424
2/26/2021,143251,129504,137387,150240,706936,7651
2/27/2021,145309,131213,139150,152686,719500,7851
2/28/2021,146144,131851,139953,154264,727489,7904
2/3/2021,94989,91242,95881,96902,332482,2520
2/4/2021,97556,93327,98470,100114,352764,2668
2/5/2021,100299,95640,101063,103434,370770,2785
2/6/2021,103095,97752,103584,106536,387651,3406
2/7/2021,103770,98356,104220,107332,395689,3432
2/8/2021,105627,99843,105904,109561,413831,3563
2/9/2021,107541,101501,107732,112124,434220,3712
3/1/2021,147980,133367,141706,157123,739927,8126
3/10/2021,167552,148268,158233,237648,850480,10208
3/11/2021,171229,151189,161292,252271,865959,10476
3/12/2021,174998,153906,164449,265504,879447,10724
3/13/2021,177479,155924,166760,276410,887407,10927
3/14/2021,179240,157375,168317,284453,892795,11041
3/15/2021,181814,159502,170865,297237,902486,11254
3/16/2021,185712,162487,174371,310066,913133,11601
3/17/2021,191124,166625,178981,324859,926529,12000
3/18/2021,196186,170682,183837,338949,938878,12348
3/19/2021,202370,175282,188991,352277,949629,12814
3/2/2021,149944,134854,143314,160400,753364,8387
3/20/2021,206731,178749,193272,361628,957369,13146
3/21/2021,209968,181558,196490,368062,961489,13431
3/22/2021,215258,185960,201371,376795,969028,13937
3/23/2021,222258,191398,207226,386441,976706,14685
3/24/2021,232440,199264,215743,395984,984616,16468
3/25/2021,244216,208124,225367,405441,992600,18368
3/26/2021,254787,216134,234049,413851,998833,20340
3/27/2021,263380,222692,240944,419065,1002125,22499
3/28/2021,270097,227689,246437,421852,1003958,24343
3/29/2021,281685,236091,255778,426309,1007414,26869
3/3/2021,151903,136385,145105,165593,769052,8654
3/30/2021,294316,245034,265652,431699,1011724,29599
3/31/2021,308080,254543,276910,438059,1016983,32797
3/4/2021,153967,138103,146934,175489,783870,8915
3/5/2021,156979,140256,149286,186632,796994,9226
3/6/2021,158879,141617,150752,195068,806146,9511
3/7/2021,160112,142579,151780,201737,812040,9585
3/8/2021,161927,143953,153320,212770,823685,9721
3/9/2021,164517,146055,155639,224428,836327,9921
4/1/2021,321320,263675,288077,443996,1022568,35780
4/10/2021,407621,319173,350362,487113,1059305,54910
4/11/2021,412320,322003,353468,489213,1060854,56465
4/12/2021,420191,326934,359240,493695,1065003,58058
4/13/2021,426901,330887,363707,497175,1068122,59548
4/14/2021,434401,335353,368401,500522,1070897,61130
4/15/2021,442472,340856,373587,504260,1073957,62591
4/16/2021,449476,345488,378397,507750,1076731,64036
4/17/2021,454191,348712,382065,510293,1078755,65446
4/18/2021,456919,350358,383901,511555,1079700,66358
4/19/2021,462056,353719,387426,514438,1082312,67618
4/2/2021,332373,271231,296847,449039,1026669,38495
4/20/2021,467017,356820,390856,517076,1084821,68799
4/21/2021,473346,360971,395043,520229,1087640,70173
4/22/2021,479421,364875,399001,523206,1090283,71384
4/23/2021,485419,368924,403015,526312,1092672,72870
4/24/2021,489191,371241,405545,528293,1094228,74307
4/25/2021,491632,372647,407047,529314,1094974,75252
4/26/2021,496059,375492,410055,531760,1097091,76556
4/27/2021,500744,378421,413276,534316,1099430,77625
4/28/2021,505726,381321,416487,536991,1102001,78778
4/29/2021,510424,384063,419370,539497,1104465,79752
4/3/2021,339743,276140,302541,452302,1029043,40551
4/30/2021,515585,387056,422716,542345,1107019,80926
4/4/2021,343490,278251,304980,453609,1029933,41570
4/5/2021,352914,284080,311730,458603,1034441,43664
4/6/2021,363565,290633,319475,464447,1040140,45923
4/7/2021,375940,299180,328341,470673,1045568,48166
4/8/2021,387593,306765,336573,477030,1051357,50253
4/9/2021,399346,313898,344661,483131,1056372,52686
5/1/2021,518620,388869,424791,544080,1108224,81842
5/10/2021,545252,404168,440657,557807,1120683,88425
5/11/2021,548275,405760,442330,559350,1122178,89209
5/12/2021,551374,407520,444148,560881,1123656,90627
5/13/2021,554757,409498,446122,562434,1125035,98289
5/14/2021,558731,411869,448472,564267,1126606,106372
5/15/2021,561442,413592,450220,565658,1127493,116097
5/16/2021,563351,414671,451309,566461,1128044,120598
5/17/2021,566928,416700,453502,568172,1129621,125524
5/18/2021,570385,418634,455438,569774,1131172,129621
5/19/2021,574027,420622,457539,571521,1132715,135060
5/2/2021,520659,390055,426015,545008,1108866,82466
5/20/2021,577270,422543,459387,573121,1134106,139254
5/21/2021,580903,424718,461566,574788,1135435,145397
5/22/2021,583717,426303,463255,576008,1136208,151468
5/23/2021,585373,427229,464135,576660,1136597,153596
5/24/2021,588172,428785,465651,577971,1137700,156750
5/25/2021,590775,430298,467146,579230,1138737,159483
5/26/2021,593609,431816,468592,580332,1139741,162567
5/27/2021,596134,433238,469969,581475,1140673,165651
5/28/2021,598905,434839,471584,582752,1141665,169078
5/29/2021,600652,435809,472614,583537,1142149,171050
5/3/2021,523827,391762,427867,546720,1110525,83170
5/30/2021,601735,436435,473221,583995,1142384,172062
5/31/2021,602255,436754,473514,584228,1142550,172514
5/4/2021,527740,394007,430187,548770,1112595,83981
5/5/2021,531572,396244,432478,550688,1114361,84830
5/6/2021,535346,398417,434659,552608,1116182,85710
5/7/2021,538940,400613,436891,554551,1117933,86700
5/8/2021,541300,401985,438417,555799,1118858,87458
5/9/2021,542714,402782,439270,556494,1119321,87895
6/1/2021,604877,438202,474935,585255,1143514,175163
6/10/2021,622321,447957,484138,592505,1149477,194794
6/11/2021,624672,449402,485469,593424,1150171,198084
6/12/2021,626071,450325,486358,593937,1150443,199998
6/13/2021,626698,450670,486736,594200,1150587,200404
6/14/2021,628394,451607,487603,594903,1151087,202292
6/15/2021,630072,452576,488398,595533,1151565,204149
6/16/2021,631934,453569,489290,596177,1152060,206124
6/17/2021,633646,454590,490140,596872,1152621,207947
6/18/2021,635795,455765,491223,597702,1153238,209846
6/19/2021,636920,456466,491845,598164,1153523,211013
6/2/2021,607096,439435,476225,586240,1144378,177952
6/20/2021,637593,456830,492148,598434,1153645,211539
6/21/2021,639256,457689,492996,599042,1154163,213204
6/22/2021,641297,458696,493775,599611,1154703,214787
6/23/2021,643487,459855,494617,600236,1155301,216573
6/24/2021,645790,461034,495437,600864,1155842,218199
6/25/2021,647754,462186,496461,601659,1156465,219969
6/26/2021,648974,462876,497141,602172,1156743,220933
6/27/2021,649736,463353,497548,602480,1156864,221631
6/28/2021,651359,464207,498393,603090,1157348,223270
6/29/2021,653014,465060,499158,603677,1157823,224807
6/3/2021,609350,440685,477388,587185,1145204,180515
6/30/2021,655029,466197,499987,604365,1158391,226499
6/4/2021,611937,442213,478816,588288,1146075,183245
6/5/2021,613667,443267,479790,589017,1146558,185468
6/6/2021,614645,443740,480296,589363,1146768,186485
6/7/2021,616533,444784,481263,590144,1147415,188550
6/8/2021,618492,445771,482173,590960,1148059,190601
6/9/2021,620400,446842,483082,591703,1148765,192770
7/1/2021,657122,467249,500809,604941,1158956,228068
7/10/2021,669478,474274,507415,609935,1162500,240652
7/11/2021,670239,474688,507772,610166,1162654,241426
7/12/2021,671717,475500,508541,610707,1163116,243235
7/13/2021,673173,476227,509204,611201,1163534,244900
7/14/2021,674800,477083,509977,611754,1163965,246558
7/15/2021,676464,478020,510707,612278,1164409,248199
7/16/2021,678350,479184,511776,613120,1164987,250341
7/17/2021,679559,479921,512514,613650,1165313,251530
7/18/2021,680451,480441,512960,613984,1165486,252370
7/19/2021,682178,481484,513925,614805,1166102,254561
7/2/2021,658986,468298,501767,605719,1159532,229781
7/20/2021,683931,482448,514956,615510,1166752,256695
7/21/2021,685877,483596,515997,616320,1167466,259008
7/22/2021,687792,484841,517100,617255,1168261,261261
7/23/2021,690131,486481,518655,618483,1169034,263815
7/24/2021,691889,487602,519829,619332,1169478,265345
7/25/2021,693331,488436,520522,619816,1169751,266591
7/26/2021,695733,489852,521766,620826,1170568,269086
7/27/2021,698106,491261,523031,621779,1171393,271796
7/28/2021,700627,492673,524306,622734,1172208,274598
7/29/2021,703063,494077,525497,623597,1173004,277461
7/3/2021,660144,468997,502418,606228,1159816,230768
7/30/2021,706137,496135,527276,624793,1173912,281160
7/31/2021,708596,497563,528525,625603,1174352,283378
7/4/2021,660376,469121,502535,606311,1159870,230915
7/5/2021,661778,469838,503260,606882,1160207,232137
7/6/2021,663179,470556,503981,607435,1160694,233663
7/7/2021,664758,471426,504708,608058,1161185,235323
7/8/2021,666320,472296,505474,608655,1161683,236809
7/9/2021,668184,473451,506605,609419,1162199,238916
8/1/2021,710194,498479,529305,626148,1174672,284641
8/10/2021,734118,512828,541106,634727,1181269,304475
8/11/2021,736640,514312,542212,635578,1181945,306539
8/12/2021,739437,515864,543524,636492,1182756,308573
8/13/2021,742981,518018,545228,637645,1183600,311571
8/14/2021,744977,519364,546299,638339,1184046,313777
8/15/2021,746237,520081,546897,638700,1184259,314648
8/16/2021,748777,521573,548050,639566,1184999,316385
8/17/2021,751299,522967,549136,640368,1185696,318062
8/18/2021,753745,524309,550208,641131,1186413,319725
8/19/2021,755865,525585,551234,641871,1187050,321242
8/2/2021,712917,500176,530641,627218,1175516,287266
8/20/2021,758391,527152,552473,642785,1187693,323477
8/21/2021,760087,528153,553374,643309,1188012,325210
8/22/2021,761174,528787,553824,643623,1188217,326022
8/23/2021,763508,530108,554909,644453,1188886,327476
8/24/2021,765925,531406,555976,645213,1189497,328916
8/25/2021,768229,532667,557013,645992,1190130,330357
8/26/2021,770612,533953,558056,646747,1190741,331679
8/27/2021,773286,535412,559290,647611,1191439,333685
8/28/2021,774835,536370,560110,648139,1191777,335168
8/29/2021,775850,536924,560561,648407,1191974,335755
8/3/2021,715538,501689,531926,628188,1176377,289520
8/30/2021,777868,538083,561434,649080,1192492,336894
8/31/2021,779689,539057,562184,649670,1193019,337893
8/4/2021,718312,503345,533292,629184,1177247,291811
8/5/2021,721195,505039,534725,630220,1178071,293812
8/6/2021,724726,507294,536642,631496,1178981,296899
8/7/2021,727010,508694,537838,632305,1179445,299413
8/8/2021,728463,509553,538556,632796,1179710,300556
8/9/2021,731267,511178,539860,633782,1180558,302659
9/1/2021,781708,540168,563052,650362,1193577,339181
9/10/2021,795702,547748,569089,655080,1197068,347762
9/11/2021,797277,548539,569752,655551,1197333,348943
9/12/2021,798297,548998,570140,655828,1197485,349496
9/13/2021,800284,550032,570909,656435,1197955,350526
9/14/2021,802057,550951,571628,656979,1198441,351438
9/15/2021,803559,551734,572191,657382,1198816,352302
9/16/2021,805106,552520,572836,657828,1199179,353074
9/17/2021,807236,553653,573673,658523,1199645,354308
9/18/2021,808620,554364,574284,658910,1199899,355250
9/19/2021,809413,554751,574592,659113,1200042,355678
9/2/2021,783396,541102,563758,650919,1194108,340138
9/20/2021,810722,555456,575138,659498,1200434,356343
9/21/2021,812354,556258,575753,659934,1200854,357026
9/22/2021,813934,557041,576395,660410,1201260,357910
9/23/2021,815485,557823,576993,660864,1201714,358656
9/24/2021,817328,558788,577812,661443,1202509,359631
9/25/2021,818481,559426,578325,661827,1203107,360377
9/26/2021,819070,559756,578606,662026,1203452,360708
9/27/2021,820463,560495,579201,662487,1204546,361381
9/28/2021,821895,561250,579755,662926,1205552,362246
9/29/2021,823402,561988,580377,663387,1206584,363106
9/3/2021,785540,542370,564738,651671,1194658,341824
9/30/2021,824937,562785,580972,663883,1207605,363744
9/4/2021,786797,543110,565373,652122,1194935,342835
9/5/2021,787715,543583,565784,652423,1195093,343414
9/6/2021,788002,543749,565947,652556,1195170,343581
9/7/2021,789666,544616,566625,653123,1195593,344487
9/8/2021,791525,545569,567361,653683,1196099,345472
9/9/2021,793296,546462,568049,654260,1196518,346358
