date,Arizona_cume,Arizona
2021-04-28,5301219,50914
2021-04-29,5348192,46973
2021-04-30,5394675,46483
2021-05-01,5423893,29218
2021-05-02,5445226,21333
2021-05-03,5476099,30873
2021-05-04,5516082,39983
2021-05-05,5552134,36052
2021-05-06,5590487,38353
2021-05-07,5629640,39153
2021-05-08,5656745,27105
2021-05-09,5669755,13010
2021-05-10,5696320,26565
2021-05-11,5723089,26769
2021-05-12,5754236,31147
2021-05-13,5794297,40061
2021-05-14,5834713,40416
2021-05-15,5866014,31301
2021-05-16,5883348,17334
2021-05-17,5916200,32852
2021-05-18,5944432,28232
2021-05-19,5981051,36619
2021-05-20,6012381,31330
2021-05-21,6046783,34402
2021-05-22,6073096,26313
2021-05-23,6084060,10964
2021-05-24,6106977,22917
2021-05-25,6128834,21857
2021-05-26,6152515,23681
2021-05-27,6174283,21768
2021-05-28,6198603,24320
2021-05-29,6211993,13390
2021-05-30,6219517,7524
2021-05-31,6224100,4583
2021-06-01,6245799,21699
2021-06-02,6266382,20583
2021-06-03,6290017,23635
2021-06-04,6316555,26538
2021-06-05,6337338,20783
2021-06-06,6347129,9791
2021-06-07,6367340,20211
2021-06-08,6386561,19221
2021-06-09,6407211,20650
2021-06-10,6428003,20792
2021-06-11,6453694,25691
2021-06-12,6470686,16992
2021-06-13,6478768,8082
2021-06-14,6496633,17865
2021-06-15,6513099,16466
2021-06-16,6529858,16759
2021-06-17,6546118,16260
2021-06-18,6565217,19099
2021-06-19,6576431,11214
2021-06-20,6582232,5801
2021-06-21,6594023,11791
2021-06-22,6608168,14145
2021-06-23,6623485,15317
2021-06-24,6637870,14385
2021-06-25,6654358,16488
2021-06-26,6664404,10046
2021-06-27,6670383,5979
2021-06-28,6682356,11973
2021-06-29,6694389,12033
2021-06-30,6707587,13198
2021-07-01,6720735,13148
2021-07-02,6734184,13449
2021-07-03,6741932,7748
2021-07-04,6743283,1351
2021-07-05,6752682,9399
2021-07-06,6763727,11045
2021-07-07,6775070,11343
2021-07-08,6786247,11177
2021-07-09,6801523,15276
2021-07-10,6811663,10140
2021-07-11,6816701,5038
2021-07-12,6827866,11165
2021-07-13,6837991,10125
2021-07-14,6848646,10655
2021-07-15,6859446,10800
2021-07-16,6873193,13747
2021-07-17,6881708,8515
2021-07-18,6887059,5351
2021-07-19,6899590,12531
2021-07-20,6911490,11900
2021-07-21,6924514,13024
2021-07-22,6937671,13157
2021-07-23,6953755,16084
2021-07-24,6964539,10784
2021-07-25,6971228,6689
2021-07-26,6985295,14067
2021-07-27,6999402,14107
2021-07-28,7014197,14795
2021-07-29,7028675,14478
2021-07-30,7048273,19598
2021-07-31,7061747,13474
2021-08-01,7069804,8057
2021-08-02,7084944,15140
2021-08-03,7098786,13842
2021-08-04,7113387,14601
2021-08-05,7127687,14300
2021-08-06,7147551,19864
2021-08-07,7160774,13223
2021-08-08,7168534,7760
2021-08-09,7184069,15535
2021-08-10,7198532,14463
2021-08-11,7212954,14422
2021-08-12,7228300,15346
2021-08-13,7249057,20757
2021-08-14,7263220,14163
2021-08-15,7271876,8656
2021-08-16,7289170,17294
2021-08-17,7305660,16490
2021-08-18,7322759,17099
2021-08-19,7338889,16130
2021-08-20,7359891,21002
2021-08-21,7374422,14531
2021-08-22,7382637,8215
2021-08-23,7399842,17205
2021-08-24,7416275,16433
2021-08-25,7432762,16487
2021-08-26,7448907,16145
2021-08-27,7470168,21261
2021-08-28,7484443,14275
2021-08-29,7492808,8365
2021-08-30,7508924,16116
2021-08-31,7523030,14106
2021-09-01,7538557,15527
2021-09-02,7551506,12949
2021-09-03,7570284,18778
2021-09-04,7581279,10995
2021-09-05,7588162,6883
2021-09-06,7590669,2507
2021-09-07,7604844,14175
2021-09-08,7618212,13368
2021-09-09,7630618,12406
2021-09-10,7648260,17642
2021-09-11,7659997,11737
2021-09-12,7666793,6796
2021-09-13,7680690,13897
2021-09-14,7693348,12658
2021-09-15,7703579,10231
2021-09-16,7714774,11195
2021-09-17,7730915,16141
2021-09-18,7741244,10329
2021-09-19,7746945,5701
2021-09-20,7756937,9992
2021-09-21,7768136,11199
2021-09-22,7779801,11665
2021-09-23,7791202,11401
2021-09-24,7812112,20910
2021-09-25,7827952,15840
2021-09-26,7837001,9049
2021-09-27,7858230,21229
2021-09-28,7879525,21295
2021-09-29,7901190,21665
2021-09-30,7922924,21734
2021-10-01,7947899,24975
2021-10-02,7960651,12752
2021-10-03,7968333,7682
2021-10-04,7987855,19522
2021-10-05,8007484,19629
2021-10-06,8025486,18002
2021-10-07,8042462,16976
2021-10-08,8061658,19196
2021-10-09,8073168,11510
2021-10-10,8080660,7492
2021-10-11,8098462,17802
2021-10-12,8111724,13262
2021-10-13,8127036,15312
2021-10-14,8143794,16758
2021-10-15,8162357,18563
2021-10-16,8173118,10761
2021-10-17,8179766,6648
2021-10-18,8196140,16374
2021-10-19,8211361,15221
2021-10-20,8226687,15326
2021-10-21,8241793,15106
2021-10-22,8267353,25560
2021-10-23,8283343,15990
2021-10-24,8293687,10344
2021-10-25,8321061,27374
2021-10-26,8347885,26824
2021-10-27,8376205,28320
2021-10-28,8403564,27359
2021-10-29,8433369,29805
2021-10-30,8447244,13875
2021-10-31,8455796,8552
2021-11-01,8481541,25745
2021-11-02,8507207,25666
2021-11-03,8531028,23821
2021-11-04,8559410,28382
2021-11-05,8592994,33584
2021-11-06,8615173,22179
2021-11-07,8627765,12592
2021-11-08,8657749,29984
2021-11-09,8687252,29503
2021-11-10,8721361,34109
2021-11-11,8749243,27882
2021-11-12,8782711,33468
2021-11-13,8807238,24527
2021-11-14,8819456,12218
2021-11-15,8849862,30406
2021-11-16,8880231,30369
2021-11-17,8912268,32037
2021-11-18,8944161,31893
2021-11-19,8981514,37353
2021-11-20,9005727,24213
2021-11-21,9018946,13219
2021-11-22,9052242,33296
2021-11-23,9085778,33536
2021-11-24,9115713,29935
2021-11-25,9115957,244
2021-11-26,9138644,22687
2021-11-27,9155393,16749
2021-11-28,9168645,13252
2021-11-29,9200814,32169
2021-11-30,9235995,35181
2021-12-01,9275329,39334
2021-12-02,9311550,36221
2021-12-03,9351814,40264
2021-12-04,9380222,28408
2021-12-05,9394694,14472
2021-12-06,9427826,33132
2021-12-07,9462586,34760
2021-12-08,9498643,36057
2021-12-09,9535106,36463
2021-12-10,9571742,36636
2021-12-11,9595095,23353
2021-12-12,9607935,12840
2021-12-13,9636317,28382
2021-12-14,9662501,26184
2021-12-15,9693204,30703
2021-12-16,9724016,30812
2021-12-17,9756967,32951
2021-12-18,9775843,18876
2021-12-19,9789062,13219
2021-12-20,9820688,31626
2021-12-21,9851485,30797
2021-12-22,9883377,31892
2021-12-23,9908889,25512
2021-12-24,9915991,7102
2021-12-25,9916045,54
2021-12-26,9925753,9708
2021-12-27,9953676,27923
2021-12-28,9981855,28179
2021-12-29,10010279,28424
2021-12-30,10036716,26437
2021-12-31,10047234,10518
2022-01-01,10048928,1694
2022-01-02,10058268,9340
2022-01-03,10082462,24194
2022-01-04,10106926,24464
2022-01-05,10133994,27068
2022-01-06,10161418,27424
2022-01-07,10192284,30866
2022-01-08,10211283,18999
2022-01-09,10221543,10260
2022-01-10,10244435,22892
2022-01-11,10267692,23257
2022-01-12,10291770,24078
2022-01-13,10315687,23917
2022-01-14,10341578,25891
2022-01-15,10354881,13303
2022-01-16,10362913,8032
2022-01-17,10377682,14769
2022-01-18,10395716,18034
2022-01-19,10414508,18792
2022-01-20,10432563,18055
2022-01-21,10451223,18660
2022-01-22,10461200,9977
2022-01-23,10467700,6500
2022-01-24,10482822,15122
2022-01-25,10489081,6259
