date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
10/29/2021,13211,9001,8523,11325,23779,6833
10/3/2021,12717,8641,8228,11099,23451,5975
10/30/2021,13218,9006,8528,11330,23790,6838
10/31/2021,13224,9008,8529,11332,23795,6838
10/4/2021,12738,8645,8244,11103,23458,5983
10/5/2021,12771,8659,8255,11111,23462,5993
10/6/2021,12792,8677,8275,11120,23475,5999
10/7/2021,12818,8694,8290,11133,23484,6016
10/8/2021,12836,8713,8309,11146,23502,6038
10/9/2021,12852,8720,8314,11150,23504,6046
11/1/2021,13247,9021,8537,11345,23826,6847
11/10/2021,13450,9158,8669,11461,24036,7275
11/11/2021,13472,9182,8690,11475,24071,7378
11/12/2021,13516,9223,8725,11507,24121,7638
11/13/2021,13555,9264,8754,11523,24138,8284
11/14/2021,13571,9271,8766,11533,24141,8354
11/15/2021,13590,9295,8777,11547,24161,8455
11/16/2021,13615,9314,8788,11565,24185,8610
11/17/2021,13640,9331,8808,11581,24209,8927
11/18/2021,13665,9345,8824,11604,24245,9008
11/19/2021,13696,9373,8859,11629,24281,9130
11/2/2021,13273,9036,8549,11355,23849,6858
11/20/2021,13705,9395,8874,11637,24291,9485
11/21/2021,13711,9408,8889,11640,24297,9506
11/22/2021,13734,9423,8901,11662,24310,9562
11/23/2021,13758,9443,8917,11677,24342,9623
11/24/2021,13791,9464,8930,11695,24371,9700
11/25/2021,13791,9464,8930,11695,24371,9700
11/26/2021,13806,9469,8942,11714,24380,9754
11/27/2021,13822,9493,8951,11725,24391,9837
11/28/2021,13835,9503,8955,11736,24400,9858
11/29/2021,13866,9528,8971,11758,24429,9978
11/3/2021,13287,9055,8560,11366,23870,6866
11/30/2021,13899,9556,8981,11786,24457,10059
11/4/2021,13318,9072,8577,11384,23919,6911
11/5/2021,13367,9093,8608,11408,23952,7074
11/6/2021,13376,9098,8616,11417,23957,7109
11/7/2021,13388,9100,8618,11419,23964,7121
11/8/2021,13408,9119,8630,11436,23986,7147
11/9/2021,13425,9138,8651,11451,24013,7206
12/1/2020,,1,,1,2,
12/1/2021,13941,9585,9015,11824,24488,10147
12/10/2020,,1,,1,2,
12/10/2021,14179,9751,9207,12005,24758,11049
12/11/2020,,1,,1,2,
12/11/2021,14193,9769,9215,12015,24776,11154
12/12/2020,,1,,1,2,
12/12/2021,14204,9783,9224,12021,24783,11165
12/13/2020,,1,,1,2,
12/13/2021,14229,9801,9243,12041,24806,11225
12/14/2020,,1,,1,2,
12/14/2021,14260,9816,9257,12060,24819,11271
12/15/2020,,1,,2,2,
12/15/2021,14291,9833,9273,12090,24846,11323
12/16/2020,,1,1,2,2,
12/16/2021,14328,9858,9289,12131,24879,11393
12/17/2020,,1,5,6,5,
12/17/2021,14375,9895,9322,12163,24929,11535
12/18/2020,1,3,6,10,5,
12/18/2021,14386,9900,9325,12173,24938,11570
12/19/2020,1,5,8,11,6,
12/19/2021,14400,9907,9333,12183,24944,11578
12/2/2020,,1,,1,2,
12/2/2021,13973,9615,9044,11853,24533,10280
12/20/2020,1,5,9,11,6,
12/20/2021,14420,9925,9356,12202,24972,11738
12/21/2020,3,7,10,15,8,
12/21/2021,14445,9937,9365,12216,24995,11764
12/22/2020,69,86,60,64,22,
12/22/2021,14467,9954,9381,12237,25016,11934
12/23/2020,176,185,151,157,47,1
12/23/2021,14488,9975,9393,12261,25044,11980
12/24/2020,206,212,178,172,57,1
12/24/2021,14495,9980,9403,12268,25055,11992
12/25/2020,206,212,178,172,57,1
12/25/2021,14495,9980,9403,12268,25055,11992
12/26/2020,208,217,180,183,58,1
12/26/2021,14505,9982,9406,12274,25057,12001
12/27/2020,208,217,180,183,58,1
12/27/2021,14522,9993,9413,12283,25068,12028
12/28/2020,224,232,201,202,71,1
12/28/2021,14534,10002,9426,12310,25075,12061
12/29/2020,240,251,215,221,78,1
12/29/2021,14552,10017,9439,12326,25096,12100
12/3/2020,,1,,1,2,
12/3/2021,14025,9643,9083,11886,24586,10434
12/30/2020,284,288,252,255,136,1
12/30/2021,14575,10033,9467,12346,25119,12159
12/31/2020,338,322,280,288,209,3
12/31/2021,14582,10040,9476,12350,25121,12179
12/4/2020,,1,,1,2,
12/4/2021,14039,9659,9095,11895,24591,10535
12/5/2020,,1,,1,2,
12/5/2021,14050,9667,9099,11900,24598,10547
12/6/2020,,1,,1,2,
12/6/2021,14067,9680,9113,11914,24612,10586
12/7/2020,,1,,1,2,
12/7/2021,14090,9692,9133,11934,24633,10629
12/8/2020,,1,,1,2,
12/8/2021,14105,9706,9152,11946,24654,10781
12/9/2020,,1,,1,2,
12/9/2021,14130,9729,9173,11970,24700,10885
2/1/2021,809,859,863,978,6252,8
2/10/2021,1072,1097,1112,1282,8205,14
2/11/2021,1184,1212,1247,1441,9248,17
2/12/2021,1255,1271,1313,1519,9930,21
2/13/2021,1279,1287,1336,1551,10118,22
2/14/2021,1279,1288,1336,1552,10130,22
2/15/2021,1282,1299,1350,1566,10289,22
2/16/2021,1292,1307,1359,1592,10532,24
2/17/2021,1299,1314,1374,1617,10712,24
2/18/2021,1304,1327,1391,1641,10906,24
2/19/2021,1309,1332,1403,1656,11090,24
2/2/2021,818,871,875,996,6398,9
2/20/2021,1314,1338,1412,1663,11103,24
2/21/2021,1316,1338,1414,1668,11112,24
2/22/2021,1317,1345,1420,1677,11151,24
2/23/2021,1320,1346,1421,1680,11199,24
2/24/2021,1353,1369,1450,1705,11432,24
2/25/2021,1393,1391,1500,1799,12195,25
2/26/2021,1434,1423,1536,1884,12666,27
2/27/2021,1491,1478,1598,1970,12984,29
2/28/2021,1494,1480,1600,1973,13015,29
2/3/2021,844,900,901,1027,6675,10
2/4/2021,865,917,918,1054,6942,11
2/5/2021,900,955,976,1094,7137,12
2/6/2021,903,958,982,1107,7220,12
2/7/2021,904,961,983,1109,7238,12
2/8/2021,915,970,994,1124,7353,12
2/9/2021,949,1004,1039,1178,7658,13
3/1/2021,1497,1487,1613,2016,13264,32
3/10/2021,1750,1757,1968,3856,16081,47
3/11/2021,1803,1805,2038,4076,16389,49
3/12/2021,1842,1840,2065,4247,16581,51
3/13/2021,1865,1863,2089,4380,16743,52
3/14/2021,1867,1865,2090,4389,16761,52
3/15/2021,1924,1907,2131,4682,17005,54
3/16/2021,1985,1961,2216,4883,17208,62
3/17/2021,2030,2011,2278,5094,17460,71
3/18/2021,2169,2093,2445,5403,17848,80
3/19/2021,2241,2156,2565,5656,18117,91
3/2/2021,1504,1500,1628,2057,13509,32
3/20/2021,2299,2210,2770,5978,18364,93
3/21/2021,2303,2217,2785,5986,18375,93
3/22/2021,2333,2262,2887,6156,18509,96
3/23/2021,2372,2293,2957,6234,18581,104
3/24/2021,2453,2362,3048,6400,18725,122
3/25/2021,2790,2628,3322,6671,18979,165
3/26/2021,2991,2736,3474,6841,19149,192
3/27/2021,3125,2871,3613,6910,19193,204
3/28/2021,3131,2878,3615,6914,19200,207
3/29/2021,3191,2914,3663,7016,19271,218
3/3/2021,1539,1541,1678,2180,14035,36
3/30/2021,3299,2984,3720,7073,19328,241
3/31/2021,3450,3095,3915,7172,19448,260
3/4/2021,1596,1602,1755,2686,14670,38
3/5/2021,1628,1632,1794,2907,15048,42
3/6/2021,1640,1645,1825,3163,15515,42
3/7/2021,1642,1649,1833,3182,15536,43
3/8/2021,1653,1661,1845,3309,15703,43
3/9/2021,1708,1726,1933,3662,15901,45
4/1/2021,3644,3282,4077,7355,19629,290
4/10/2021,5062,4263,4945,8211,20498,541
4/11/2021,5088,4271,4953,8226,20508,552
4/12/2021,5194,4353,5018,8300,20601,571
4/13/2021,5259,4394,5066,8342,20665,586
4/14/2021,5354,4477,5113,8391,20710,596
4/15/2021,5513,4655,5248,8489,20808,607
4/16/2021,5612,4737,5325,8565,20879,618
4/17/2021,5656,4774,5351,8594,20905,625
4/18/2021,5664,4777,5355,8597,20908,631
4/19/2021,5734,4808,5411,8649,20948,641
4/2/2021,3836,3409,4214,7455,19749,318
4/20/2021,5782,4845,5445,8692,21004,648
4/21/2021,5893,4916,5496,8755,21056,667
4/22/2021,6002,5007,5570,8828,21110,689
4/23/2021,6104,5069,5638,8870,21146,704
4/24/2021,6148,5093,5661,8890,21167,723
4/25/2021,6152,5099,5666,8893,21171,727
4/26/2021,6194,5131,5709,8928,21216,744
4/27/2021,6234,5157,5738,8965,21246,755
4/28/2021,6308,5200,5805,9004,21295,766
4/29/2021,6410,5275,5873,9056,21370,780
4/3/2021,3952,3496,4278,7500,19793,336
4/30/2021,6476,5311,5908,9098,21427,792
4/4/2021,3960,3499,4281,7507,19796,346
4/5/2021,4018,3549,4337,7574,19866,361
4/6/2021,4193,3632,4407,7659,19985,394
4/7/2021,4471,3885,4590,7835,20135,431
4/8/2021,4716,4056,4741,8008,20323,469
4/9/2021,4921,4173,4877,8119,20430,515
5/1/2021,6503,5333,5921,9113,21442,805
5/10/2021,6798,5545,6123,9309,21637,1066
5/11/2021,6828,5559,6143,9318,21657,1099
5/12/2021,6861,5580,6165,9348,21688,1143
5/13/2021,6943,5626,6201,9376,21741,1232
5/14/2021,6982,5655,6222,9412,21767,1333
5/15/2021,7002,5662,6241,9423,21778,1470
5/16/2021,7016,5675,6247,9425,21780,1484
5/17/2021,7067,5712,6270,9447,21812,1562
5/18/2021,7131,5751,6295,9475,21840,1633
5/19/2021,7225,5807,6346,9525,21898,1739
5/2/2021,6507,5337,5923,9114,21449,810
5/20/2021,7297,5855,6386,9565,21939,1895
5/21/2021,7353,5899,6422,9597,21960,1991
5/22/2021,7427,5944,6466,9612,21972,2049
5/23/2021,7442,5950,6470,9614,21976,2057
5/24/2021,7492,5973,6492,9638,21992,2116
5/25/2021,7528,5998,6510,9654,22011,2170
5/26/2021,7566,6025,6530,9677,22038,2255
5/27/2021,7635,6057,6564,9705,22066,2349
5/28/2021,7713,6088,6606,9736,22081,2410
5/29/2021,7729,6097,6613,9742,22081,2421
5/3/2021,6527,5361,5943,9139,21471,816
5/30/2021,7736,6105,6616,9747,22085,2434
5/31/2021,7744,6108,6619,9748,22086,2451
5/4/2021,6566,5392,5969,9163,21492,821
5/5/2021,6613,5419,6005,9207,21522,870
5/6/2021,6678,5479,6045,9253,21583,933
5/7/2021,6736,5507,6087,9273,21613,984
5/8/2021,6767,5521,6102,9289,21622,1026
5/9/2021,6774,5526,6108,9289,21626,1030
6/1/2021,7777,6137,6633,9770,22102,2484
6/10/2021,8058,6314,6769,9899,22229,2884
6/11/2021,8078,6326,6782,9909,22244,2931
6/12/2021,8093,6335,6787,9912,22250,2962
6/13/2021,8103,6338,6788,9915,22252,2963
6/14/2021,8121,6350,6803,9924,22254,2989
6/15/2021,8146,6364,6812,9931,22265,3029
6/16/2021,8176,6379,6822,9939,22275,3062
6/17/2021,8211,6401,6841,9961,22287,3105
6/18/2021,8259,6426,6863,9977,22306,3131
6/19/2021,8290,6454,6877,9980,22308,3155
6/2/2021,7833,6167,6659,9802,22124,2553
6/20/2021,8293,6455,6879,9982,22309,3155
6/21/2021,8316,6466,6885,9986,22321,3176
6/22/2021,8330,6477,6889,9997,22325,3196
6/23/2021,8363,6493,6901,10008,22340,3245
6/24/2021,8403,6509,6917,10025,22352,3281
6/25/2021,8450,6527,6938,10040,22356,3329
6/26/2021,8465,6534,6939,10042,22358,3350
6/27/2021,8476,6538,6943,10044,22361,3352
6/28/2021,8495,6546,6952,10052,22368,3388
6/29/2021,8516,6556,6956,10059,22381,3421
6/3/2021,7879,6204,6683,9836,22150,2635
6/30/2021,8907,6743,6986,10079,22390,3468
6/4/2021,7923,6227,6697,9849,22171,2698
6/5/2021,7940,6234,6705,9852,22174,2712
6/6/2021,7945,6238,6707,9853,22174,2717
6/7/2021,7976,6258,6723,9867,22185,2765
6/8/2021,7995,6273,6734,9879,22198,2802
6/9/2021,8021,6289,6746,9886,22207,2847
7/1/2021,9461,6922,7022,10096,22411,3519
7/10/2021,9662,7036,7104,10176,22479,3774
7/11/2021,9663,7038,7104,10177,22481,3782
7/12/2021,9676,7048,7112,10184,22493,3823
7/13/2021,9690,7056,7117,10193,22499,3844
7/14/2021,9982,7181,7160,10205,22507,3894
7/15/2021,10301,7348,7224,10228,22522,3943
7/16/2021,10328,7366,7231,10246,22537,3989
7/17/2021,10336,7367,7238,10253,22542,4003
7/18/2021,10338,7370,7243,10257,22544,4008
7/19/2021,10369,7374,7254,10268,22557,4034
7/2/2021,9500,6939,7034,10111,22425,3583
7/20/2021,10393,7382,7268,10278,22563,4069
7/21/2021,10415,7393,7271,10292,22579,4115
7/22/2021,10454,7412,7288,10311,22604,4143
7/23/2021,10497,7435,7303,10337,22619,4211
7/24/2021,10523,7445,7309,10346,22622,4240
7/25/2021,10534,7450,7312,10349,22624,4246
7/26/2021,10566,7462,7318,10363,22644,4291
7/27/2021,10595,7474,7330,10372,22667,4338
7/28/2021,10614,7484,7345,10390,22692,4377
7/29/2021,10651,7513,7368,10407,22712,4419
7/3/2021,9514,6946,7034,10116,22426,3592
7/30/2021,10702,7534,7382,10429,22728,4501
7/31/2021,11094,7727,7507,10486,22755,4572
7/4/2021,9517,6946,7034,10116,22428,3593
7/5/2021,9533,6953,7043,10124,22433,3606
7/6/2021,9558,6964,7050,10139,22436,3636
7/7/2021,9579,6977,7062,10148,22447,3674
7/8/2021,9617,7006,7076,10159,22464,3705
7/9/2021,9652,7029,7103,10172,22478,3757
8/1/2021,11105,7733,7512,10491,22762,4577
8/10/2021,11437,7951,7652,10642,22928,4919
8/11/2021,11464,7957,7664,10657,22941,4948
8/12/2021,11508,7979,7685,10660,22959,4983
8/13/2021,11562,8010,7715,10679,22977,5050
8/14/2021,11582,8024,7726,10687,22986,5091
8/15/2021,11590,8026,7729,10691,22988,5099
8/16/2021,11613,8050,7744,10707,23003,5127
8/17/2021,11642,8062,7753,10715,23017,5150
8/18/2021,11675,8074,7771,10726,23031,5178
8/19/2021,11712,8096,7783,10732,23047,5203
8/2/2021,11142,7756,7527,10503,22781,4618
8/20/2021,11758,8110,7794,10757,23069,5265
8/21/2021,11863,8157,7829,10767,23079,5319
8/22/2021,11872,8160,7833,10768,23082,5328
8/23/2021,11920,8187,7873,10784,23096,5353
8/24/2021,11947,8208,7883,10800,23106,5375
8/25/2021,11976,8215,7900,10808,23121,5393
8/26/2021,12006,8233,7923,10825,23133,5415
8/27/2021,12041,8252,7939,10839,23153,5461
8/28/2021,12056,8265,7942,10844,23156,5489
8/29/2021,12064,8271,7942,10847,23159,5492
8/3/2021,11168,7776,7541,10523,22796,4661
8/30/2021,12104,8282,7952,10862,23172,5502
8/31/2021,12121,8291,7964,10867,23180,5522
8/4/2021,11202,7796,7552,10538,22810,4707
8/5/2021,11263,7849,7583,10565,22844,4753
8/6/2021,11364,7884,7620,10595,22882,4837
8/7/2021,11383,7899,7629,10606,22886,4881
8/8/2021,11389,7904,7631,10609,22886,4888
8/9/2021,11415,7925,7644,10630,22915,4906
9/1/2021,12153,8300,7978,10875,23194,5548
9/10/2021,12348,8410,8044,10950,23280,5694
9/11/2021,12363,8416,8052,10957,23282,5712
9/12/2021,12371,8422,8054,10962,23283,5714
9/13/2021,12391,8435,8063,10966,23288,5734
9/14/2021,12415,8448,8074,10980,23300,5748
9/15/2021,12432,8457,8082,10986,23303,5763
9/16/2021,12451,8472,8095,10996,23316,5777
9/17/2021,12474,8495,8101,11009,23334,5802
9/18/2021,12488,8496,8104,11011,23335,5813
9/19/2021,12493,8497,8106,11014,23339,5813
9/2/2021,12174,8311,7984,10884,23206,5563
9/20/2021,12506,8509,8114,11017,23350,5822
9/21/2021,12534,8517,8126,11024,23356,5831
9/22/2021,12548,8531,8131,11028,23365,5843
9/23/2021,12575,8550,8149,11038,23376,5856
9/24/2021,12599,8572,8172,11054,23398,5889
9/25/2021,12608,8578,8179,11055,23403,5901
9/26/2021,12614,8582,8179,11056,23404,5903
9/27/2021,12624,8591,8182,11061,23412,5909
9/28/2021,12639,8599,8193,11071,23415,5919
9/29/2021,12663,8609,8205,11076,23426,5921
9/3/2021,12214,8324,7997,10897,23227,5594
9/30/2021,12681,8623,8210,11083,23433,5944
9/4/2021,12219,8334,8002,10901,23231,5615
9/5/2021,12228,8338,8002,10903,23232,5619
9/6/2021,12232,8338,8005,10903,23234,5626
9/7/2021,12251,8353,8012,10911,23238,5636
9/8/2021,12282,8364,8020,10923,23248,5648
9/9/2021,12305,8385,8029,10929,23261,5657
