date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
11/5/2021,23344,12276,11383,13118,19981,8569
11/6/2021,23366,12287,11394,13129,19990,8974
11/7/2021,23377,12297,11396,13135,20000,9034
11/8/2021,23395,12301,11402,13145,20009,9199
11/9/2021,23417,12310,11411,13151,20018,9357
12/1/2020,,,,1,,
12/1/2021,23949,12552,11604,13407,20313,11446
12/10/2020,,1,,1,1,
12/10/2021,24235,12692,11709,13535,20428,12004
12/11/2020,,1,,1,1,
12/11/2021,24255,12705,11719,13545,20436,12053
12/12/2020,,2,,1,1,
12/12/2021,24264,12713,11724,13555,20439,12077
12/13/2020,,2,,1,1,
12/13/2021,24293,12721,11732,13569,20458,12109
12/14/2020,,2,,1,1,
12/14/2021,24315,12730,11746,13576,20469,12144
12/15/2020,2,4,1,3,3,
12/15/2021,24337,12742,11758,13589,20482,12178
12/16/2020,23,45,36,25,16,
12/16/2021,24370,12749,11772,13602,20490,12237
12/17/2020,52,80,69,53,21,
12/17/2021,24404,12765,11786,13618,20503,12313
12/18/2020,98,140,115,84,41,
12/18/2021,24417,12768,11793,13628,20510,12396
12/19/2020,108,152,123,99,42,
12/19/2021,24445,12777,11805,13628,20512,12422
12/2/2020,,1,,1,,
12/2/2021,23978,12564,11611,13416,20327,11463
12/20/2020,109,154,123,99,44,
12/20/2021,24465,12784,11822,13639,20521,12483
12/21/2020,111,155,125,99,45,
12/21/2021,24489,12791,11831,13652,20536,12524
12/22/2020,118,174,140,110,50,1
12/22/2021,24515,12801,11844,13659,20552,12585
12/23/2020,171,284,219,150,74,2
12/23/2021,24531,12812,11852,13672,20564,12612
12/24/2020,249,386,290,208,87,2
12/24/2021,24538,12815,11853,13676,20569,12616
12/25/2020,275,413,311,228,92,2
12/25/2021,24538,12815,11853,13676,20569,12616
12/26/2020,294,437,324,239,94,2
12/26/2021,24544,12828,11858,13677,20574,12627
12/27/2020,320,460,338,251,97,2
12/27/2021,24560,12848,11865,13680,20576,12698
12/28/2020,374,517,385,281,110,3
12/28/2021,24574,12859,11871,13689,20584,12777
12/29/2020,435,596,430,331,205,3
12/29/2021,24596,12879,11884,13700,20592,12829
12/3/2020,,1,,1,1,
12/3/2021,24028,12585,11630,13441,20338,11562
12/30/2020,532,683,506,395,307,3
12/30/2021,24621,12898,11891,13713,20598,12872
12/31/2020,585,723,554,433,357,3
12/31/2021,24628,12900,11891,13717,20601,12880
12/4/2020,,1,,1,1,
12/4/2021,24045,12592,11636,13448,20339,11653
12/5/2020,,1,,1,1,
12/5/2021,24068,12608,11643,13456,20346,11681
12/6/2020,,1,,1,1,
12/6/2021,24084,12610,11650,13468,20366,11712
12/7/2020,,1,,1,1,
12/7/2021,24101,12616,11658,13481,20382,11753
12/8/2020,,1,,1,1,
12/8/2021,24143,12634,11671,13495,20400,11846
12/9/2020,,1,,1,1,
12/9/2021,24190,12666,11688,13514,20416,11914
2/1/2021,3094,2821,2649,2667,6176,45
2/10/2021,5009,3709,3625,3966,10229,190
2/11/2021,5167,3834,3756,4142,10872,197
2/12/2021,5601,4144,4047,4525,11619,242
2/13/2021,6004,4366,4228,4719,12140,278
2/14/2021,6014,4369,4232,4724,12168,278
2/15/2021,6149,4502,4344,4836,12504,285
2/16/2021,6310,4661,4497,5018,12928,297
2/17/2021,6907,5010,4780,5292,13277,594
2/18/2021,6978,5071,4860,5390,13377,596
2/19/2021,7100,5146,4941,5500,13464,608
2/2/2021,3142,2857,2687,2715,6584,47
2/20/2021,7336,5253,5056,5586,13529,628
2/21/2021,7340,5256,5059,5589,13536,629
2/22/2021,7373,5278,5079,5635,13563,630
2/23/2021,7400,5298,5117,5680,13624,632
2/24/2021,7692,5509,5300,5902,13855,647
2/25/2021,7946,5708,5475,6086,14156,674
2/26/2021,8253,5928,5699,6300,14434,689
2/27/2021,8346,6005,5776,6371,14520,697
2/28/2021,8356,6010,5783,6379,14549,697
2/3/2021,3505,2993,2830,2889,7096,55
2/4/2021,3942,3144,2979,3077,7749,69
2/5/2021,4052,3238,3081,3224,8368,72
2/6/2021,4407,3463,3368,3593,8714,163
2/7/2021,4414,3467,3375,3600,8760,164
2/8/2021,4622,3513,3442,3705,9105,172
2/9/2021,4681,3555,3478,3789,9454,176
3/1/2021,8619,6212,5988,6583,14754,711
3/10/2021,9880,6923,6629,7894,15611,925
3/11/2021,10066,7024,6742,8122,15775,940
3/12/2021,10207,7095,6819,8288,15901,947
3/13/2021,10238,7109,6840,8349,15955,949
3/14/2021,10246,7113,6844,8372,15966,949
3/15/2021,10338,7142,6881,8512,16077,957
3/16/2021,10585,7280,7006,8705,16201,1007
3/17/2021,10824,7389,7118,8895,16357,1039
3/18/2021,11006,7509,7230,9002,16434,1058
3/19/2021,11188,7613,7340,9136,16524,1069
3/2/2021,9020,6444,6190,6821,14937,771
3/20/2021,11278,7680,7392,9207,16568,1074
3/21/2021,11302,7683,7394,9220,16581,1077
3/22/2021,11436,7784,7501,9303,16634,1094
3/23/2021,11794,7920,7606,9411,16703,1133
3/24/2021,12093,7992,7668,9491,16784,1171
3/25/2021,12450,8125,7781,9597,16845,1204
3/26/2021,12678,8186,7838,9674,16891,1249
3/27/2021,12909,8239,7881,9720,16918,1283
3/28/2021,12952,8259,7902,9730,16924,1290
3/29/2021,13205,8312,7971,9802,16962,1339
3/3/2021,9147,6520,6250,6966,15056,797
3/30/2021,13456,8381,8043,9882,17025,1389
3/31/2021,13837,8502,8160,9986,17101,1452
3/4/2021,9267,6589,6312,7129,15131,808
3/5/2021,9463,6709,6428,7318,15251,877
3/6/2021,9574,6767,6480,7387,15291,888
3/7/2021,9578,6768,6481,7410,15307,889
3/8/2021,9666,6816,6518,7574,15385,895
3/9/2021,9762,6878,6590,7748,15499,913
4/1/2021,14164,8583,8258,10064,17216,1484
4/10/2021,15677,9229,8829,10679,17744,1770
4/11/2021,15708,9235,8834,10686,17750,1778
4/12/2021,15823,9265,8862,10714,17784,1789
4/13/2021,15923,9297,8899,10748,17815,1800
4/14/2021,16054,9349,8939,10798,17852,1825
4/15/2021,16196,9395,8968,10842,17899,1843
4/16/2021,16333,9454,9016,10889,17973,1878
4/17/2021,16375,9488,9052,10921,18007,1890
4/18/2021,16389,9492,9058,10924,18012,1892
4/19/2021,16523,9514,9080,10961,18038,2017
4/2/2021,14471,8692,8376,10191,17302,1557
4/20/2021,16628,9541,9113,10992,18075,2066
4/21/2021,16750,9592,9168,11048,18119,2120
4/22/2021,16864,9622,9215,11092,18153,2158
4/23/2021,16993,9677,9250,11137,18190,2252
4/24/2021,17048,9704,9280,11154,18205,2274
4/25/2021,17075,9710,9291,11162,18212,2286
4/26/2021,17133,9727,9307,11184,18225,2301
4/27/2021,17202,9753,9335,11208,18248,2317
4/28/2021,17355,9799,9386,11251,18291,2345
4/29/2021,17444,9827,9409,11284,18316,2364
4/3/2021,14534,8724,8411,10230,17339,1573
4/30/2021,17549,9854,9445,11330,18357,2384
4/4/2021,14552,8728,8418,10236,17351,1580
4/5/2021,14735,8801,8482,10290,17413,1600
4/6/2021,14963,8890,8560,10381,17503,1625
4/7/2021,15157,8972,8621,10483,17569,1650
4/8/2021,15359,9070,8715,10556,17657,1678
4/9/2021,15573,9172,8788,10644,17728,1712
5/1/2021,17600,9874,9452,11336,18371,2397
5/10/2021,18099,10049,9601,11494,18489,2533
5/11/2021,18149,10058,9620,11509,18501,2545
5/12/2021,18212,10077,9641,11535,18517,2579
5/13/2021,18272,10101,9667,11560,18537,2881
5/14/2021,18359,10136,9691,11594,18563,3316
5/15/2021,18401,10153,9709,11610,18578,3463
5/16/2021,18419,10161,9714,11616,18581,3480
5/17/2021,18494,10192,9735,11639,18595,3621
5/18/2021,18559,10214,9758,11649,18612,3687
5/19/2021,18639,10251,9788,11675,18641,3928
5/2/2021,17628,9879,9454,11346,18375,2404
5/20/2021,18693,10273,9805,11690,18656,4028
5/21/2021,18751,10298,9826,11704,18674,4211
5/22/2021,18803,10314,9840,11711,18682,4324
5/23/2021,18814,10319,9846,11716,18683,4336
5/24/2021,18862,10331,9856,11731,18690,4379
5/25/2021,18917,10348,9871,11743,18694,4404
5/26/2021,19007,10370,9893,11755,18715,4506
5/27/2021,19054,10385,9908,11775,18722,4541
5/28/2021,19102,10406,9926,11787,18732,4652
5/29/2021,19135,10414,9932,11791,18738,4676
5/3/2021,17678,9896,9474,11359,18379,2418
5/30/2021,19144,10416,9938,11792,18742,4683
5/31/2021,19145,10418,9938,11794,18744,4683
5/4/2021,17758,9930,9492,11385,18395,2438
5/5/2021,17832,9968,9513,11411,18418,2461
5/6/2021,17891,9986,9541,11427,18440,2482
5/7/2021,17997,10016,9568,11455,18457,2502
5/8/2021,18023,10027,9584,11475,18463,2519
5/9/2021,18049,10031,9588,11479,18465,2525
6/1/2021,19190,10434,9948,11809,18750,4698
6/10/2021,19500,10556,10050,11896,18820,5107
6/11/2021,19556,10577,10063,11907,18833,5190
6/12/2021,19574,10584,10070,11910,18838,5200
6/13/2021,19577,10585,10074,11916,18839,5200
6/14/2021,19617,10596,10085,11928,18847,5236
6/15/2021,19646,10599,10096,11935,18854,5257
6/16/2021,19690,10610,10109,11942,18859,5328
6/17/2021,19726,10624,10119,11956,18863,5367
6/18/2021,19772,10634,10135,11969,18873,5400
6/19/2021,19789,10639,10142,11973,18877,5419
6/2/2021,19227,10461,9964,11826,18761,4784
6/20/2021,19800,10644,10144,11974,18879,5427
6/21/2021,19829,10647,10150,11981,18881,5455
6/22/2021,19848,10653,10156,11987,18890,5470
6/23/2021,19897,10662,10172,11993,18892,5518
6/24/2021,19923,10667,10184,11998,18900,5537
6/25/2021,19959,10679,10191,12011,18904,5577
6/26/2021,19968,10682,10195,12017,18905,5584
6/27/2021,19977,10686,10197,12018,18906,5593
6/28/2021,20001,10697,10211,12031,18908,5630
6/29/2021,20030,10710,10217,12038,18911,5649
6/3/2021,19266,10472,9974,11839,18770,4820
6/30/2021,20059,10720,10226,12057,18922,5704
6/4/2021,19312,10489,9990,11856,18776,4897
6/5/2021,19348,10499,10001,11859,18782,4930
6/6/2021,19359,10500,10004,11860,18782,4940
6/7/2021,19383,10507,10019,11867,18788,4975
6/8/2021,19421,10519,10030,11873,18797,4992
6/9/2021,19471,10542,10040,11884,18809,5065
7/1/2021,20077,10735,10234,12062,18928,5723
7/10/2021,20262,10831,10314,12131,18981,5993
7/11/2021,20268,10833,10316,12134,18982,5995
7/12/2021,20299,10849,10325,12145,18988,6023
7/13/2021,20311,10859,10331,12149,18991,6045
7/14/2021,20333,10872,10341,12156,18999,6082
7/15/2021,20378,10888,10353,12174,19005,6117
7/16/2021,20412,10907,10372,12181,19016,6175
7/17/2021,20427,10913,10376,12187,19018,6196
7/18/2021,20435,10918,10378,12190,19018,6197
7/19/2021,20458,10927,10383,12202,19024,6245
7/2/2021,20106,10753,10246,12071,18936,5770
7/20/2021,20502,10954,10398,12210,19030,6270
7/21/2021,20530,10971,10417,12221,19042,6307
7/22/2021,20559,10989,10432,12235,19052,6335
7/23/2021,20589,11008,10445,12251,19055,6391
7/24/2021,20625,11015,10452,12257,19063,6406
7/25/2021,20635,11022,10459,12263,19064,6415
7/26/2021,20671,11038,10470,12277,19080,6473
7/27/2021,20694,11050,10484,12290,19088,6508
7/28/2021,20724,11070,10501,12309,19099,6585
7/29/2021,20773,11099,10517,12318,19111,6625
7/3/2021,20122,10764,10254,12076,18939,5782
7/30/2021,20826,11122,10532,12334,19118,6677
7/31/2021,20864,11128,10545,12338,19125,6702
7/4/2021,20123,10766,10254,12077,18940,5782
7/5/2021,20136,10775,10257,12086,18949,5792
7/6/2021,20159,10782,10265,12094,18956,5814
7/7/2021,20185,10794,10278,12106,18964,5863
7/8/2021,20202,10804,10284,12112,18966,5888
7/9/2021,20227,10817,10299,12118,18972,5933
8/1/2021,20876,11131,10554,12342,19128,6716
8/10/2021,21248,11302,10696,12456,19213,7167
8/11/2021,21304,11335,10724,12468,19226,7225
8/12/2021,21370,11361,10741,12481,19241,7250
8/13/2021,21428,11379,10760,12497,19254,7298
8/14/2021,21444,11391,10769,12505,19256,7342
8/15/2021,21458,11396,10775,12509,19260,7355
8/16/2021,21488,11409,10783,12518,19271,7379
8/17/2021,21518,11422,10790,12531,19275,7391
8/18/2021,21564,11440,10811,12554,19292,7422
8/19/2021,21620,11451,10829,12564,19306,7447
8/2/2021,20916,11142,10571,12360,19134,6784
8/20/2021,21664,11472,10843,12578,19315,7480
8/21/2021,21691,11483,10850,12585,19317,7499
8/22/2021,21700,11494,10851,12587,19318,7505
8/23/2021,21736,11511,10859,12598,19323,7520
8/24/2021,21782,11525,10869,12603,19334,7547
8/25/2021,21817,11545,10882,12615,19341,7571
8/26/2021,21858,11563,10893,12622,19349,7593
8/27/2021,21907,11579,10904,12637,19357,7622
8/28/2021,21940,11591,10907,12640,19360,7646
8/29/2021,21955,11600,10907,12645,19363,7652
8/3/2021,20957,11159,10588,12368,19138,6820
8/30/2021,21982,11613,10916,12650,19365,7667
8/31/2021,22004,11623,10920,12657,19370,7678
8/4/2021,21010,11193,10609,12384,19153,6905
8/5/2021,21059,11215,10624,12395,19163,6938
8/6/2021,21111,11241,10646,12417,19176,6991
8/7/2021,21176,11261,10668,12430,19189,7097
8/8/2021,21192,11267,10677,12432,19194,7105
8/9/2021,21218,11285,10687,12448,19207,7150
9/1/2021,22030,11641,10935,12669,19373,7702
9/10/2021,22214,11736,10984,12740,19413,7843
9/11/2021,22242,11750,10993,12746,19422,7878
9/12/2021,22255,11756,10995,12751,19424,7893
9/13/2021,22280,11772,11001,12754,19428,7904
9/14/2021,22307,11781,11007,12758,19432,7920
9/15/2021,22338,11793,11011,12762,19443,7946
9/16/2021,22357,11812,11019,12769,19445,7955
9/17/2021,22394,11821,11028,12781,19449,7972
9/18/2021,22417,11823,11032,12782,19451,7991
9/19/2021,22427,11829,11036,12785,19451,8002
9/2/2021,22054,11653,10938,12680,19379,7718
9/20/2021,22452,11842,11044,12788,19457,8010
9/21/2021,22481,11851,11049,12794,19461,8021
9/22/2021,22507,11872,11056,12801,19467,8041
9/23/2021,22526,11885,11061,12813,19476,8049
9/24/2021,22552,11898,11069,12816,19483,8063
9/25/2021,22575,11909,11074,12820,19490,8080
9/26/2021,22581,11915,11077,12822,19494,8088
9/27/2021,22597,11931,11084,12825,19505,8097
9/28/2021,22620,11941,11091,12831,19514,8104
9/29/2021,22634,11958,11103,12839,19522,8116
9/3/2021,22088,11671,10948,12688,19384,7762
9/30/2021,22666,11968,11110,12848,19536,8121
9/4/2021,22105,11677,10951,12698,19387,7776
9/5/2021,22115,11681,10953,12699,19387,7782
9/6/2021,22119,11684,10954,12700,19387,7783
9/7/2021,22142,11698,10961,12708,19396,7798
9/8/2021,22166,11713,10970,12719,19406,7819
9/9/2021,22195,11725,10975,12730,19412,7825
