date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
1/4/2021,14891,16039,15088,12298,8251,138
1/4/2022,554037,381778,391901,410245,661849,317484
1/5/2021,15835,16885,15964,13115,9053,155
1/5/2022,554906,382207,392252,410607,662218,318834
1/6/2021,16995,17859,16939,14055,9832,166
1/6/2022,555719,382598,392654,410933,662514,320111
1/7/2021,17901,18678,17767,14860,10611,176
1/7/2022,556526,382991,393052,411271,662755,321915
1/8/2021,18717,19355,18432,15435,11114,184
1/8/2022,557051,383241,393295,411446,662878,323481
1/9/2021,19405,19903,18981,15893,11942,199
1/9/2022,557415,383458,393483,411574,662966,324004
10/1/2021,495919,351028,364361,385359,630111,215169
10/10/2021,501656,354040,366841,387242,632967,218012
10/11/2021,502438,354447,367179,387540,633437,218389
10/12/2021,502949,354708,367409,387725,633727,218667
10/13/2021,503607,355048,367720,387970,634119,218999
10/14/2021,504286,355387,368035,388206,634450,219278
10/15/2021,505158,355839,368437,388491,634764,219637
10/16/2021,505772,356093,368663,388672,634932,219881
10/17/2021,506201,356273,368799,388769,635040,220031
10/18/2021,506921,356654,369120,389032,635428,220329
10/19/2021,507543,357012,369366,389266,635750,220618
10/2/2021,496595,351353,364641,385551,630359,215516
10/20/2021,508199,357369,369617,389509,636100,220951
10/21/2021,508841,357731,369909,389719,636430,221206
10/22/2021,509595,358190,370302,390046,636888,221573
10/23/2021,510067,358452,370566,390211,637124,221800
10/24/2021,510363,358625,370711,390344,637313,221931
10/25/2021,511116,359043,371043,390671,637851,222232
10/26/2021,511806,359417,371374,390933,638389,222505
10/27/2021,512530,359790,371747,391247,638943,222790
10/28/2021,513158,360147,372044,391536,639448,223020
10/29/2021,513877,360615,372471,391878,639919,223340
10/3/2021,496951,351518,364762,385663,630499,215674
10/30/2021,514287,360847,372679,392085,640108,223534
10/31/2021,514538,360988,372795,392190,640255,223616
10/4/2021,497764,351917,365107,385919,631001,216072
10/5/2021,498544,352359,365452,386173,631486,216448
10/6/2021,499295,352742,365786,386401,631922,216828
10/7/2021,499943,353134,366096,386647,632269,217158
10/8/2021,500723,353540,366443,386926,632615,217583
10/9/2021,501308,353855,366692,387118,632817,217866
11/1/2021,515238,361346,373111,392457,640708,223887
11/10/2021,521078,364391,375830,394634,643889,240618
11/11/2021,521767,364738,376144,394879,644296,243805
11/12/2021,522521,365161,376508,395163,644672,246571
11/13/2021,522998,365444,376718,395354,644852,251091
11/14/2021,523319,365619,376886,395469,645001,251993
11/15/2021,524036,366034,377225,395781,645469,253937
11/16/2021,524768,366425,377548,396091,645963,255691
11/17/2021,525448,366785,377850,396394,646450,258123
11/18/2021,526198,367149,378176,396734,646889,260363
11/19/2021,527040,367637,378595,397079,647309,262873
11/2/2021,516003,361719,373428,392735,641112,224155
11/20/2021,527592,367975,378896,397323,647535,267123
11/21/2021,527972,368169,379084,397497,647663,267926
11/22/2021,528735,368603,379449,397879,648072,269746
11/23/2021,529538,368998,379846,398315,648483,271661
11/24/2021,530265,369397,380206,398655,648836,274005
11/25/2021,530269,369400,380206,398657,648850,274015
11/26/2021,530848,369768,380516,398973,649090,275265
11/27/2021,531246,370011,380700,399204,649292,276075
11/28/2021,531548,370196,380859,399371,649445,276531
11/29/2021,532195,370580,381216,399704,649825,277952
11/3/2021,516657,362033,373738,392972,641492,224561
11/30/2021,532897,370939,381588,400056,650251,279241
11/4/2021,517256,362342,374007,393209,641877,225641
11/5/2021,518115,362766,374417,393519,642279,227567
11/6/2021,518669,363065,374695,393702,642503,231730
11/7/2021,519003,363265,374847,393829,642657,232751
11/8/2021,519712,363671,375187,394096,643037,234979
11/9/2021,520422,364031,375506,394388,643476,237189
12/1/2020,48,44,40,25,27,2
12/1/2021,533693,371394,382004,400472,650721,280713
12/10/2020,58,55,56,43,54,2
12/10/2021,539982,374878,385244,403698,654406,292559
12/11/2020,60,56,58,46,54,2
12/11/2021,540436,375144,385515,403892,654600,294050
12/12/2020,62,56,60,50,54,2
12/12/2021,540729,375317,385662,404028,654743,294488
12/13/2020,63,57,63,51,56,2
12/13/2021,541423,375660,385950,404358,655159,295485
12/14/2020,65,60,63,52,64,2
12/14/2021,541987,375945,386226,404659,655563,296279
12/15/2020,69,69,72,63,70,2
12/15/2021,542700,376347,386606,404966,656003,297514
12/16/2020,81,85,88,70,75,2
12/16/2021,543430,376735,386948,405331,656525,298632
12/17/2020,296,434,404,308,206,3
12/17/2021,544143,377070,387323,405689,656994,300089
12/18/2020,678,915,818,575,336,3
12/18/2021,544614,377314,387559,405903,657216,301621
12/19/2020,1024,1385,1227,860,469,8
12/19/2021,545037,377505,387728,406091,657402,302105
12/2/2020,49,45,42,30,37,2
12/2/2021,534426,371813,382404,400918,651170,281831
12/20/2020,1220,1639,1479,1065,564,9
12/20/2021,545842,377908,388101,406495,657862,303575
12/21/2020,1899,2488,2251,1632,856,12
12/21/2021,546622,378306,388452,406870,658344,305039
12/22/2020,2814,3602,3248,2348,1183,15
12/22/2021,547416,378690,388813,407233,658760,306454
12/23/2020,3839,4891,4420,3162,1566,20
12/23/2021,548161,379022,389162,407584,659169,307564
12/24/2020,4206,5276,4781,3458,1713,20
12/24/2021,548392,379115,389269,407696,659275,307763
12/25/2020,4206,5276,4783,3458,1717,20
12/25/2021,548395,379117,389271,407697,659276,307763
12/26/2020,5300,6573,5915,4416,2154,28
12/26/2021,548726,379256,389440,407836,659429,308082
12/27/2020,5799,7097,6449,4850,2373,34
12/27/2021,549520,379653,389838,408212,659866,309401
12/28/2020,6912,8305,7583,5871,3014,44
12/28/2021,550348,380019,390178,408581,660268,310940
12/29/2020,8642,10093,9268,7319,4114,68
12/29/2021,551109,380390,390559,408965,660640,312631
12/3/2020,53,46,45,31,40,2
12/3/2021,535209,372228,382847,401313,651576,283378
12/30/2020,10478,12049,11262,8992,5172,86
12/30/2021,551732,380710,390868,409261,660970,314088
12/31/2020,11423,12982,12174,9774,5608,94
12/31/2021,552030,380853,391041,409406,661077,314636
12/4/2020,53,48,45,32,43,2
12/4/2021,535743,372547,383141,401578,651799,285408
12/5/2020,53,48,45,32,45,2
12/5/2021,536145,372726,383309,401740,651971,285855
12/6/2020,53,48,45,32,45,2
12/6/2021,536982,373175,383704,402133,652497,286907
12/7/2020,53,49,49,35,47,2
12/7/2021,537774,373604,384112,402526,652981,288130
12/8/2020,55,50,51,38,48,2
12/8/2021,538525,374029,384499,402913,653479,289657
12/9/2020,55,50,55,39,52,2
12/9/2021,539261,374442,384883,403340,654027,291064
2/1/2021,54157,51922,54967,51131,155796,1169
2/10/2021,63115,60034,63788,61737,247895,1621
2/11/2021,64184,60963,64819,63163,259006,1676
2/12/2021,65983,62419,66375,65140,274396,1757
2/13/2021,67837,63996,68208,67169,284576,1845
2/14/2021,68486,64480,68791,67918,289781,1864
2/15/2021,69151,65106,69455,68813,299338,1906
2/16/2021,70273,65904,70362,69979,309839,1946
2/17/2021,71252,66807,71317,71161,321088,2011
2/18/2021,72106,67524,72105,72241,332177,2039
2/19/2021,73239,68443,73014,73447,341437,2099
2/2/2021,55136,52825,55852,52328,166011,1207
2/20/2021,74934,69842,74388,75034,349575,2190
2/21/2021,75540,70415,74984,75771,354718,2221
2/22/2021,76151,70973,75522,76454,360614,2265
2/23/2021,77275,71849,76551,77729,368971,2323
2/24/2021,78444,72888,77679,79179,378773,2398
2/25/2021,79545,73842,78684,80477,388810,2475
2/26/2021,81098,75145,79990,82228,398235,2552
2/27/2021,82364,76233,81081,83574,404816,2621
2/28/2021,82931,76679,81574,84559,408721,2659
2/3/2021,55984,53634,56705,53333,176606,1256
2/4/2021,56931,54494,57738,54501,187538,1302
2/5/2021,58186,55590,58881,55833,196635,1351
2/6/2021,59424,56650,60027,57077,207339,1424
2/7/2021,59953,57153,60540,57659,213054,1447
2/8/2021,60913,58073,61575,58950,223923,1514
2/9/2021,62003,59077,62653,60321,235904,1575
3/1/2021,83839,77488,82513,86043,414339,2741
3/10/2021,94240,85775,91498,141677,461792,3451
3/11/2021,96316,87497,93268,151536,468393,3576
3/12/2021,98645,89288,95229,160498,474100,3694
3/13/2021,100329,90719,96833,168618,478437,3786
3/14/2021,101585,91819,97993,174789,481147,3856
3/15/2021,103085,93161,99563,182724,485320,3948
3/16/2021,105118,94767,101446,190302,489560,4075
3/17/2021,107736,97105,104045,199020,495106,4238
3/18/2021,110421,99386,106644,206786,500219,4407
3/19/2021,113851,101965,109449,213815,505050,4657
3/2/2021,84678,78249,83337,87974,420530,2787
3/20/2021,116735,104399,112288,219200,509049,4853
3/21/2021,118991,106294,114465,223286,511466,5017
3/22/2021,122239,109163,117603,227800,514759,5302
3/23/2021,126107,112464,121116,232755,517974,5693
3/24/2021,132504,117801,126790,237393,521309,6900
3/25/2021,139681,123520,132928,241674,524601,8125
3/26/2021,146094,128650,138373,245529,526970,9340
3/27/2021,152107,133464,143390,248307,528488,10917
3/28/2021,157259,137312,147542,250098,529448,12332
3/29/2021,164914,143110,154007,252109,530746,13949
3/3/2021,85594,78985,84222,91036,426491,2859
3/30/2021,172619,148876,160348,254423,532148,15636
3/31/2021,180951,155061,167478,257308,533998,17643
3/4/2021,86684,79923,85191,97890,432615,2934
3/5/2021,88289,81020,86389,105756,437956,3062
3/6/2021,89384,81821,87211,111927,441965,3122
3/7/2021,90214,82498,87912,117114,444715,3173
3/8/2021,91317,83409,88892,125152,450157,3243
3/9/2021,92688,84507,90081,132739,455527,3318
4/1/2021,189293,161286,175077,260331,536197,19467
4/10/2021,240590,196310,214816,283142,552273,30110
4/11/2021,243802,198335,217053,284409,553109,31193
4/12/2021,248618,201486,220756,286846,555113,32238
4/13/2021,252943,204146,223774,288785,556598,33224
4/14/2021,257422,206769,226691,290588,557938,34224
4/15/2021,262653,210164,230031,292804,559587,35168
4/16/2021,267067,213096,233148,294798,561020,36029
4/17/2021,270439,215452,235909,296428,562156,37077
4/18/2021,272365,216647,237269,297201,562699,37712
4/19/2021,275778,218998,239746,298813,564101,38489
4/2/2021,195842,166115,180709,262971,537822,20974
4/20/2021,279020,221099,242192,300389,565426,39299
4/21/2021,283217,223866,244961,302246,566961,40235
4/22/2021,287155,226394,247609,303968,568352,41005
4/23/2021,290978,229056,250313,305692,569570,41890
4/24/2021,293368,230626,251926,306843,570374,42627
4/25/2021,294973,231618,252970,307444,570784,43285
4/26/2021,297729,233466,254949,308867,571888,43984
4/27/2021,300634,235310,257016,310293,573111,44632
4/28/2021,303541,237024,258985,311712,574491,45386
4/29/2021,306380,238708,260818,313147,575777,45987
4/3/2021,200412,169418,184651,264788,539022,22217
4/30/2021,309644,240592,262976,314783,577169,46724
4/4/2021,202598,170751,186196,265445,539414,22747
4/5/2021,208163,174361,190370,267947,541212,23860
4/6/2021,214363,178501,195203,270894,543537,25116
4/7/2021,221194,183443,200569,274211,545961,26237
4/8/2021,227912,188152,205715,277559,548604,27320
4/9/2021,234955,192628,210831,280833,550793,28720
5/1/2021,311738,241813,264340,315818,577851,47329
5/10/2021,328909,251646,274519,323783,584643,51345
5/11/2021,330892,252702,275639,324672,585381,51818
5/12/2021,332846,253829,276786,325510,586122,52525
5/13/2021,334912,254980,277989,326387,586823,57168
5/14/2021,337459,256482,279543,327469,587697,61595
5/15/2021,339209,257621,280686,328259,588159,67000
5/16/2021,340443,258315,281397,328763,588482,70035
5/17/2021,342588,259511,282730,329667,589293,73023
5/18/2021,344741,260751,283961,330593,590119,75332
5/19/2021,347019,262037,285323,331635,590888,78610
5/2/2021,313147,242673,265239,316425,578265,47762
5/20/2021,349009,263206,286483,332491,591624,81220
5/21/2021,351309,264564,287850,333440,592343,85087
5/22/2021,353109,265633,288994,334217,592788,88801
5/23/2021,354200,266269,289569,334620,593021,90281
5/24/2021,355939,267207,290498,335377,593631,92224
5/25/2021,357453,268098,291398,336083,594162,93785
5/26/2021,359235,269044,292326,336713,594684,95523
5/27/2021,360737,269945,293181,337373,595182,97301
5/28/2021,362399,270911,294157,338112,595735,99312
5/29/2021,363554,271581,294887,338623,596024,100735
5/3/2021,315058,243716,266394,317390,579211,48179
5/30/2021,364292,272025,295323,338922,596163,101451
5/31/2021,364601,272218,295500,339049,596247,101734
5/4/2021,317568,245137,267880,318568,580358,48684
5/5/2021,319947,246519,269255,319640,581226,49165
5/6/2021,322418,247904,270685,320777,582186,49703
5/7/2021,324707,249312,272084,321876,583142,50223
5/8/2021,326289,250211,273054,322619,583690,50688
5/9/2021,327257,250777,273618,323035,583966,51010
6/1/2021,366125,273117,296373,339627,596715,103312
6/10/2021,376476,279141,302166,343752,599858,114642
6/11/2021,377858,280110,303085,344332,600236,116884
6/12/2021,378788,280785,303724,344656,600401,118328
6/13/2021,379157,281018,303975,344819,600481,118603
6/14/2021,380147,281567,304492,345198,600734,119683
6/15/2021,381129,282167,305013,345554,600964,120828
6/16/2021,382222,282782,305581,345923,601224,122018
6/17/2021,383168,283389,306102,346310,601502,123041
6/18/2021,384488,284125,306788,346816,601830,124171
6/19/2021,385187,284598,307212,347107,601995,124886
6/2/2021,367423,273856,297145,340128,597152,104769
6/20/2021,385633,284834,307431,347280,602063,125224
6/21/2021,386571,285368,307980,347638,602329,126209
6/22/2021,387461,285860,308471,347953,602637,127141
6/23/2021,388358,286422,308943,348313,602940,128082
6/24/2021,389166,286923,309450,348684,603235,129013
6/25/2021,390271,287607,310104,349161,603570,129948
6/26/2021,391038,288055,310590,349467,603741,130551
6/27/2021,391535,288371,310880,349667,603814,131010
6/28/2021,392484,288916,311440,350033,604107,132018
6/29/2021,393371,289427,311928,350378,604360,132867
6/3/2021,368799,274649,297904,340662,597568,106244
6/30/2021,394243,289979,312407,350749,604663,133757
6/4/2021,370282,275596,298833,341312,598023,107843
6/5/2021,371408,276333,299499,341776,598293,109360
6/6/2021,372027,276639,299847,341988,598417,110017
6/7/2021,373198,277307,300441,342440,598782,111238
6/8/2021,374310,277865,300999,342891,599107,112350
6/9/2021,375326,278444,301500,343290,599471,113469
7/1/2021,395118,290491,312917,351096,604941,134546
7/10/2021,402430,294913,317275,354115,606806,142435
7/11/2021,402966,295227,317530,354272,606891,143000
7/12/2021,403872,295764,318020,354581,607115,144021
7/13/2021,404657,296200,318455,354848,607347,145010
7/14/2021,405465,296691,318950,355154,607554,145959
7/15/2021,406212,297174,319377,355423,607767,146873
7/16/2021,407377,297899,320072,355881,608069,148116
7/17/2021,408142,298411,320548,356185,608241,148887
7/18/2021,408713,298773,320864,356404,608329,149446
7/19/2021,409771,299467,321501,356871,608649,150772
7/2/2021,396207,291149,313527,351558,605248,135577
7/20/2021,410812,300065,322149,357272,608988,151932
7/21/2021,412041,300800,322825,357712,609344,153210
7/22/2021,413189,301605,323514,358262,609715,154604
7/23/2021,414686,302686,324543,358963,610129,156092
7/24/2021,415792,303438,325372,359477,610362,157063
7/25/2021,416833,304027,325861,359796,610515,157935
7/26/2021,418312,304924,326683,360421,610931,159432
7/27/2021,419737,305800,327489,360975,611340,160932
7/28/2021,421228,306682,328254,361483,611714,162473
7/29/2021,422710,307568,329003,361959,612103,164119
7/3/2021,396948,291620,313965,351890,605416,136232
7/30/2021,424707,308956,330246,362659,612607,166468
7/31/2021,425998,309837,331020,363133,612841,167978
7/4/2021,397078,291691,314051,351948,605443,136340
7/5/2021,397968,292168,314547,352327,605630,137149
7/6/2021,398782,292588,315018,352627,605886,138015
7/7/2021,399626,293078,315449,352980,606124,138969
7/8/2021,400428,293531,315910,353329,606360,139807
7/9/2021,401590,294322,316677,353775,606627,141200
8/1/2021,427085,310485,331540,363510,613011,168843
8/10/2021,441568,319634,339152,368522,616374,180410
8/11/2021,443087,320585,339837,369021,616698,181538
8/12/2021,444720,321547,340657,369555,617124,182657
8/13/2021,446610,322780,341659,370196,617528,184155
8/14/2021,447931,323722,342373,370631,617777,185688
8/15/2021,448727,324187,342755,370853,617886,186216
8/16/2021,450275,325091,343477,371346,618234,187179
8/17/2021,451764,325969,344151,371777,618566,188100
8/18/2021,453131,326767,344750,372203,618867,188995
8/19/2021,454304,327554,345339,372607,619175,189788
8/2/2021,428759,311619,332432,364134,613439,170388
8/20/2021,455712,328463,346116,373090,619482,191023
8/21/2021,456691,329101,346702,373392,619643,192122
8/22/2021,457359,329498,347001,373584,619748,192652
8/23/2021,458728,330304,347633,374039,620106,193507
8/24/2021,460060,331038,348237,374446,620401,194324
8/25/2021,461326,331764,348835,374868,620678,195120
8/26/2021,462612,332505,349428,375280,620959,195826
8/27/2021,464116,333388,350167,375743,621294,196874
8/28/2021,465145,334036,350712,376094,621475,197856
8/29/2021,465768,334407,351006,376246,621574,198218
8/3/2021,430352,312596,333263,364684,613901,171565
8/30/2021,466978,335114,351567,376628,621828,198881
8/31/2021,468058,335733,352054,376970,622094,199469
8/4/2021,432047,313663,334145,365248,614343,172763
8/5/2021,433694,314664,335024,365870,614758,173976
8/6/2021,435747,316034,336235,366586,615211,175721
8/7/2021,437262,317024,337060,367104,615456,177400
8/8/2021,438251,317609,337558,367421,615626,178204
8/9/2021,439934,318616,338387,367989,616045,179392
9/1/2021,469295,336444,352604,377360,622382,200237
9/10/2021,477726,341262,356591,380103,624214,205325
9/11/2021,478691,341782,357016,380379,624365,206090
9/12/2021,479324,342067,357270,380544,624454,206434
9/13/2021,480574,342730,357756,380890,624690,207096
9/14/2021,481645,343284,358215,381194,624926,207621
9/15/2021,482513,343749,358546,381408,625085,208141
9/16/2021,483407,344204,358933,381647,625257,208550
9/17/2021,484643,344909,359408,382027,625485,209268
9/18/2021,485546,345413,359836,382282,625627,209896
9/19/2021,486062,345659,360025,382415,625701,210181
9/2/2021,470342,337019,353086,377670,622668,200779
9/20/2021,486824,346083,360368,382627,625901,210580
9/21/2021,487819,346594,360761,382880,626103,210970
9/22/2021,488738,347067,361162,383158,626301,211481
9/23/2021,489604,347564,361529,383408,626533,211902
9/24/2021,490612,348165,362037,383726,626952,212498
9/25/2021,491325,348569,362400,383953,627253,212991
9/26/2021,491697,348782,362580,384073,627419,213189
9/27/2021,492548,349215,362948,384343,627989,213594
9/28/2021,493374,349675,363285,384567,628552,213994
9/29/2021,494171,350075,363648,384815,629100,214409
9/3/2021,471589,337810,353740,378110,622954,201724
9/30/2021,494997,350521,363950,385057,629620,214697
9/4/2021,472371,338321,354182,378375,623114,202393
9/5/2021,472969,338664,354479,378560,623202,202769
9/6/2021,473131,338755,354575,378637,623236,202862
9/7/2021,474145,339315,355006,378958,623454,203423
9/8/2021,475284,339906,355473,379278,623724,203995
9/9/2021,476327,340454,355924,379623,623936,204495
