date,Cochise_cume,Cochise
2021-12-25,168797,1
2021-12-26,168917,120
2021-12-27,169296,379
2021-12-28,169741,445
2021-12-29,170139,398
2021-12-30,170683,544
2021-12-31,170839,156
2022-01-01,170857,18
2022-01-02,170974,117
2022-01-03,171349,375
2022-01-04,171752,403
2022-01-05,172288,536
2022-01-06,172994,706
2022-01-07,173999,1005
2022-01-08,174230,231
2022-01-09,174328,98
2022-01-10,174670,342
2022-01-11,174998,328
2022-01-12,175533,535
2022-01-13,176444,911
2022-01-14,177172,728
2022-01-15,177313,141
2022-01-16,177389,76
2022-01-17,177632,243
2022-01-18,177897,265
2022-01-19,178218,321
2022-01-20,178639,421
2022-01-21,179181,542
2022-01-22,179303,122
2022-01-23,179377,74
2022-01-24,179589,212
2022-01-25,179731,142
