date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/26/2021,11401,8205,10627,19905,56103,4625
10/27/2021,11414,8211,10639,19922,56192,4628
10/28/2021,11435,8219,10647,19943,56282,4633
10/29/2021,11457,8228,10660,19954,56379,4639
10/3/2021,11064,8020,10438,19650,55501,4499
10/30/2021,11472,8230,10665,19960,56407,4639
10/31/2021,11476,8235,10667,19965,56429,4640
10/4/2021,11082,8028,10454,19661,55519,4502
10/5/2021,11101,8038,10462,19676,55547,4506
10/6/2021,11116,8050,10472,19685,55568,4507
10/7/2021,11132,8064,10484,19697,55587,4509
10/8/2021,11152,8073,10496,19714,55613,4522
10/9/2021,11167,8081,10505,19717,55620,4526
11/1/2021,11490,8245,10674,19982,56500,4646
11/10/2021,11649,8338,10785,20164,57109,4927
11/11/2021,11671,8348,10800,20197,57183,5001
11/12/2021,11696,8371,10817,20230,57292,5065
11/13/2021,11706,8386,10827,20241,57324,5076
11/14/2021,11717,8391,10835,20250,57348,5083
11/15/2021,11735,8407,10846,20277,57415,5112
11/16/2021,11754,8421,10858,20297,57494,5200
11/17/2021,11775,8437,10868,20320,57579,5294
11/18/2021,11803,8454,10889,20349,57680,5337
11/19/2021,11830,8472,10906,20382,57760,5356
11/2/2021,11508,8255,10685,19999,56568,4651
11/20/2021,11843,8480,10915,20402,57801,5372
11/21/2021,11854,8483,10925,20415,57832,5378
11/22/2021,11875,8497,10941,20451,57907,5427
11/23/2021,11897,8512,10967,20476,57974,5506
11/24/2021,11921,8521,10983,20504,58026,5532
11/25/2021,11921,8521,10983,20504,58026,5532
11/26/2021,11937,8535,10993,20516,58052,5546
11/27/2021,11949,8544,11005,20531,58084,5561
11/28/2021,11960,8553,11014,20547,58103,5568
11/29/2021,11967,8563,11027,20576,58165,5590
11/3/2021,11523,8266,10699,20021,56634,4660
11/30/2021,11986,8577,11042,20606,58216,5625
11/4/2021,11541,8275,10708,20041,56707,4687
11/5/2021,11559,8285,10730,20072,56804,4732
11/6/2021,11569,8294,10743,20088,56848,4746
11/7/2021,11581,8304,10749,20094,56873,4754
11/8/2021,11596,8316,10763,20124,56949,4799
11/9/2021,11628,8326,10773,20143,57035,4876
12/1/2020,,,,,2,
12/1/2021,12012,8592,11059,20636,58294,5647
12/10/2020,1,,,,2,
12/10/2021,12181,8705,11213,20924,58768,5876
12/11/2020,1,,,,2,
12/11/2021,12191,8712,11221,20934,58781,5887
12/12/2020,1,,,,3,
12/12/2021,12202,8719,11229,20940,58808,5890
12/13/2020,1,,,,3,
12/13/2021,12226,8733,11246,20974,58844,5917
12/14/2020,1,,,,3,
12/14/2021,12240,8742,11262,20992,58877,5947
12/15/2020,1,,,,3,
12/15/2021,12268,8746,11271,21018,58926,5964
12/16/2020,1,1,1,1,3,
12/16/2021,12291,8763,11283,21041,58962,5985
12/17/2020,1,1,2,1,6,
12/17/2021,12305,8771,11300,21065,59004,6018
12/18/2020,1,1,2,1,6,
12/18/2021,12317,8781,11312,21082,59025,6027
12/19/2020,2,1,2,1,8,
12/19/2021,12335,8788,11325,21088,59041,6042
12/2/2020,,,,,2,
12/2/2021,12041,8610,11086,20681,58371,5684
12/20/2020,2,1,2,4,8,
12/20/2021,12357,8801,11337,21109,59091,6080
12/21/2020,2,3,2,5,8,
12/21/2021,12378,8808,11349,21141,59140,6111
12/22/2020,34,71,96,125,59,
12/22/2021,12399,8821,11362,21173,59181,6129
12/23/2020,107,163,173,273,108,1
12/23/2021,12421,8830,11370,21199,59225,6155
12/24/2020,117,174,180,288,115,2
12/24/2021,12424,8837,11373,21204,59236,6162
12/25/2020,121,177,184,290,118,2
12/25/2021,12424,8837,11373,21205,59236,6162
12/26/2020,126,183,191,305,123,2
12/26/2021,12433,8842,11380,21217,59245,6169
12/27/2020,129,186,193,310,124,2
12/27/2021,12453,8863,11397,21237,59280,6193
12/28/2020,145,191,201,332,150,2
12/28/2021,12480,8875,11407,21262,59311,6239
12/29/2020,182,236,257,405,246,4
12/29/2021,12494,8884,11420,21286,59349,6263
12/3/2020,,,,,2,
12/3/2021,12068,8626,11109,20730,58449,5718
12/30/2020,284,391,395,595,409,6
12/30/2021,12510,8890,11439,21305,59385,6275
12/31/2020,307,409,426,642,437,6
12/31/2021,12519,8895,11448,21313,59399,6295
12/4/2020,,,,,2,
12/4/2021,12081,8639,11124,20746,58473,5729
12/5/2020,,,,,2,
12/5/2021,12090,8642,11129,20756,58492,5739
12/6/2020,1,,,,2,
12/6/2021,12103,8651,11152,20797,58554,5758
12/7/2020,1,,,,2,
12/7/2021,12121,8667,11161,20824,58614,5783
12/8/2020,1,,,,2,
12/8/2021,12142,8676,11174,20857,58660,5810
12/9/2020,1,,,,2,
12/9/2021,12158,8687,11188,20893,58719,5840
2/1/2021,1482,1669,2105,3299,14102,42
2/10/2021,1805,1976,2507,4197,25147,52
2/11/2021,1842,2016,2557,4302,26360,53
2/12/2021,1883,2056,2612,4409,27541,55
2/13/2021,1927,2093,2655,4518,28404,59
2/14/2021,1960,2116,2694,4588,29191,60
2/15/2021,1983,2130,2719,4653,29778,60
2/16/2021,2020,2165,2754,4733,30730,62
2/17/2021,2037,2188,2770,4774,31127,62
2/18/2021,2043,2194,2778,4781,31281,62
2/19/2021,2055,2201,2804,4790,31378,62
2/2/2021,1547,1728,2178,3442,15706,44
2/20/2021,2059,2203,2808,4799,31436,62
2/21/2021,2066,2203,2810,4803,31487,63
2/22/2021,2070,2205,2823,4817,31542,63
2/23/2021,2104,2227,2860,4891,32029,65
2/24/2021,2171,2297,2934,5066,33283,66
2/25/2021,2231,2344,2995,5189,33965,66
2/26/2021,2266,2385,3033,5291,34339,67
2/27/2021,2279,2393,3047,5315,34520,69
2/28/2021,2285,2395,3057,5337,34601,69
2/3/2021,1588,1768,2237,3587,17410,45
2/4/2021,1620,1804,2290,3652,18509,47
2/5/2021,1663,1845,2327,3726,19462,47
2/6/2021,1701,1872,2370,3812,20321,48
2/7/2021,1723,1888,2393,3876,21188,48
2/8/2021,1744,1914,2423,3965,22403,49
2/9/2021,1766,1937,2459,4059,23654,50
3/1/2021,2299,2409,3075,5406,34813,70
3/10/2021,2485,2564,3305,6617,37752,81
3/11/2021,2532,2609,3353,6867,38348,84
3/12/2021,2575,2642,3410,7092,38874,85
3/13/2021,2594,2657,3428,7225,39097,85
3/14/2021,2617,2676,3448,7382,39430,87
3/15/2021,2689,2710,3508,7651,40161,91
3/16/2021,2740,2747,3549,7870,40754,95
3/17/2021,2831,2773,3615,8229,41376,99
3/18/2021,2874,2824,3683,8492,41983,102
3/19/2021,2922,2867,3743,8796,42553,108
3/2/2021,2326,2424,3091,5456,35063,70
3/20/2021,2986,2914,3818,9191,42882,114
3/21/2021,3001,2918,3825,9290,42972,115
3/22/2021,3089,2969,3927,9704,43361,125
3/23/2021,3121,2992,3969,9885,43600,126
3/24/2021,3162,3034,4024,10127,43903,129
3/25/2021,3279,3091,4137,10535,44420,152
3/26/2021,3409,3195,4294,10916,44840,172
3/27/2021,3533,3267,4405,11138,45032,196
3/28/2021,3562,3288,4429,11157,45062,206
3/29/2021,3716,3400,4595,11338,45219,238
3/3/2021,2340,2440,3127,5527,35377,70
3/30/2021,3849,3500,4728,11517,45424,260
3/31/2021,3999,3593,4873,11711,45663,294
3/4/2021,2357,2454,3143,5615,35566,72
3/5/2021,2382,2465,3167,5763,35933,72
3/6/2021,2391,2468,3172,5831,36057,72
3/7/2021,2396,2474,3176,5924,36180,73
3/8/2021,2415,2491,3209,6123,36535,75
3/9/2021,2446,2533,3252,6341,37107,78
4/1/2021,4128,3693,5022,11922,46051,322
4/10/2021,5184,4366,6043,13415,48011,528
4/11/2021,5201,4384,6065,13446,48043,533
4/12/2021,5281,4426,6136,13563,48211,563
4/13/2021,5346,4461,6187,13643,48326,573
4/14/2021,5445,4518,6264,13762,48486,587
4/15/2021,5501,4573,6327,13904,48655,597
4/16/2021,5580,4639,6392,14030,48801,617
4/17/2021,5661,4702,6444,14168,49003,629
4/18/2021,5748,4733,6498,14297,49094,651
4/19/2021,5829,4777,6555,14485,49255,659
4/2/2021,4281,3795,5174,12123,46309,360
4/20/2021,5869,4810,6601,14559,49353,670
4/21/2021,5984,4873,6684,14733,49540,692
4/22/2021,6108,4982,6795,14875,49728,715
4/23/2021,6174,5054,6885,15015,49875,760
4/24/2021,6292,5096,6960,15161,50001,785
4/25/2021,6383,5141,7010,15266,50078,805
4/26/2021,6454,5188,7072,15364,50218,826
4/27/2021,6503,5217,7128,15434,50310,839
4/28/2021,6570,5271,7201,15550,50463,858
4/29/2021,6624,5318,7251,15619,50561,876
4/3/2021,4407,3858,5274,12243,46438,388
4/30/2021,6684,5366,7298,15705,50667,896
4/4/2021,4428,3870,5285,12262,46468,395
4/5/2021,4582,3953,5417,12424,46685,426
4/6/2021,4722,4045,5564,12645,46993,449
4/7/2021,4842,4138,5698,12806,47233,476
4/8/2021,4965,4238,5811,13042,47562,491
4/9/2021,5128,4321,5985,13331,47926,510
5/1/2021,6725,5387,7337,15774,50729,906
5/10/2021,7092,5610,7621,16156,51256,1000
5/11/2021,7140,5644,7646,16196,51325,1009
5/12/2021,7185,5671,7681,16246,51399,1023
5/13/2021,7221,5699,7705,16281,51438,1076
5/14/2021,7291,5739,7744,16329,51496,1228
5/15/2021,7352,5763,7770,16365,51528,1301
5/16/2021,7379,5774,7786,16380,51547,1333
5/17/2021,7432,5799,7824,16415,51608,1379
5/18/2021,7463,5821,7859,16470,51680,1419
5/19/2021,7516,5843,7889,16516,51763,1457
5/2/2021,6757,5406,7362,15799,50753,914
5/20/2021,7574,5870,7922,16579,51823,1496
5/21/2021,7635,5897,7970,16617,51871,1563
5/22/2021,7663,5913,7985,16643,51899,1606
5/23/2021,7681,5919,8006,16660,51915,1634
5/24/2021,7713,5942,8035,16693,51965,1663
5/25/2021,7749,5962,8058,16733,52010,1687
5/26/2021,7773,5980,8082,16762,52065,1747
5/27/2021,7809,5999,8105,16803,52100,1768
5/28/2021,7846,6019,8132,16836,52137,1837
5/29/2021,7875,6035,8151,16848,52162,1856
5/3/2021,6809,5431,7389,15851,50803,931
5/30/2021,7891,6043,8162,16863,52176,1872
5/31/2021,7895,6048,8171,16866,52182,1877
5/4/2021,6882,5485,7442,15925,50907,942
5/5/2021,6928,5513,7477,15981,50991,951
5/6/2021,6972,5545,7521,16035,51057,964
5/7/2021,7013,5568,7560,16079,51131,977
5/8/2021,7039,5579,7584,16111,51171,985
5/9/2021,7051,5591,7604,16130,51190,991
6/1/2021,7931,6071,8198,16897,52226,1913
6/10/2021,8135,6186,8367,17098,52502,2147
6/11/2021,8164,6196,8383,17120,52532,2183
6/12/2021,8172,6201,8398,17145,52538,2199
6/13/2021,8182,6203,8403,17153,52541,2207
6/14/2021,8201,6216,8413,17170,52568,2226
6/15/2021,8220,6227,8429,17195,52591,2266
6/16/2021,8246,6241,8447,17213,52613,2296
6/17/2021,8268,6249,8461,17236,52646,2308
6/18/2021,8297,6272,8477,17268,52674,2329
6/19/2021,8300,6281,8487,17277,52682,2340
6/2/2021,7957,6084,8217,16932,52279,1965
6/20/2021,8304,6284,8490,17283,52689,2349
6/21/2021,8317,6291,8507,17301,52700,2366
6/22/2021,8337,6297,8525,17323,52725,2388
6/23/2021,8371,6313,8544,17344,52750,2410
6/24/2021,8393,6322,8558,17357,52771,2432
6/25/2021,8409,6335,8580,17371,52803,2454
6/26/2021,8416,6346,8594,17383,52810,2468
6/27/2021,8421,6349,8599,17390,52810,2473
6/28/2021,8441,6360,8611,17410,52830,2492
6/29/2021,8453,6373,8623,17423,52855,2510
6/3/2021,7985,6099,8237,16963,52322,1985
6/30/2021,8470,6384,8635,17441,52878,2553
6/4/2021,8027,6118,8265,16996,52352,2031
6/5/2021,8041,6122,8280,17011,52364,2043
6/6/2021,8052,6127,8289,17015,52372,2055
6/7/2021,8064,6140,8307,17033,52397,2078
6/8/2021,8089,6160,8324,17065,52427,2107
6/9/2021,8110,6176,8347,17082,52468,2131
7/1/2021,8481,6394,8649,17459,52908,2565
7/10/2021,8646,6485,8758,17639,53089,2696
7/11/2021,8651,6490,8763,17640,53094,2700
7/12/2021,8670,6499,8777,17657,53112,2717
7/13/2021,8689,6505,8788,17673,53125,2735
7/14/2021,8702,6515,8801,17688,53146,2750
7/15/2021,8725,6523,8819,17703,53169,2772
7/16/2021,8752,6542,8844,17735,53203,2808
7/17/2021,8776,6554,8856,17758,53225,2823
7/18/2021,8792,6560,8862,17766,53242,2840
7/19/2021,8819,6574,8881,17793,53283,2868
7/2/2021,8504,6405,8662,17496,52937,2587
7/20/2021,8844,6592,8900,17819,53325,2899
7/21/2021,8870,6614,8927,17855,53371,2939
7/22/2021,8904,6638,8957,17884,53425,2985
7/23/2021,8942,6663,8992,17927,53471,3021
7/24/2021,8976,6692,9022,17962,53498,3044
7/25/2021,9004,6710,9037,17983,53518,3062
7/26/2021,9045,6735,9062,18014,53555,3094
7/27/2021,9079,6756,9093,18048,53615,3149
7/28/2021,9112,6779,9123,18087,53673,3180
7/29/2021,9133,6798,9149,18119,53721,3210
7/3/2021,8519,6414,8672,17509,52950,2598
7/30/2021,9197,6834,9189,18176,53792,3282
7/31/2021,9230,6857,9212,18195,53820,3305
7/4/2021,8524,6415,8673,17509,52950,2598
7/5/2021,8539,6425,8683,17522,52963,2613
7/6/2021,8551,6435,8697,17546,52989,2629
7/7/2021,8575,6448,8715,17577,53019,2645
7/8/2021,8599,6456,8731,17594,53049,2657
7/9/2021,8630,6471,8747,17620,53077,2680
8/1/2021,9259,6875,9228,18208,53840,3329
8/10/2021,9581,7127,9480,18533,54211,3597
8/11/2021,9617,7152,9508,18564,54258,3608
8/12/2021,9657,7190,9545,18599,54306,3647
8/13/2021,9728,7231,9601,18647,54360,3707
8/14/2021,9757,7248,9627,18680,54378,3743
8/15/2021,9791,7266,9642,18687,54385,3761
8/16/2021,9822,7294,9666,18721,54434,3781
8/17/2021,9867,7324,9692,18756,54460,3815
8/18/2021,9898,7345,9723,18787,54510,3840
8/19/2021,9935,7370,9750,18822,54533,3861
8/2/2021,9293,6900,9254,18242,53880,3360
8/20/2021,9973,7402,9781,18860,54573,3908
8/21/2021,9998,7413,9797,18877,54596,3924
8/22/2021,10015,7429,9808,18885,54604,3935
8/23/2021,10048,7457,9832,18912,54633,3952
8/24/2021,10077,7475,9851,18939,54665,3977
8/25/2021,10108,7497,9887,18973,54707,3997
8/26/2021,10136,7522,9915,19005,54737,4020
8/27/2021,10179,7551,9939,19036,54780,4061
8/28/2021,10199,7571,9958,19046,54794,4083
8/29/2021,10215,7589,9965,19049,54803,4098
8/3/2021,9334,6926,9276,18286,53923,3392
8/30/2021,10250,7597,9986,19073,54828,4119
8/31/2021,10277,7616,9996,19090,54853,4141
8/4/2021,9369,6954,9311,18321,53986,3422
8/5/2021,9413,6987,9346,18372,54040,3444
8/6/2021,9448,7035,9391,18424,54085,3486
8/7/2021,9488,7058,9414,18450,54120,3524
8/8/2021,9506,7079,9432,18468,54126,3546
8/9/2021,9544,7106,9460,18504,54173,3572
9/1/2021,10303,7632,10022,19126,54887,4148
9/10/2021,10553,7754,10153,19324,55073,4298
9/11/2021,10577,7760,10170,19338,55088,4308
9/12/2021,10588,7766,10184,19344,55094,4320
9/13/2021,10619,7785,10200,19362,55109,4327
9/14/2021,10644,7802,10215,19386,55134,4333
9/15/2021,10668,7811,10227,19405,55156,4342
9/16/2021,10703,7825,10248,19418,55176,4355
9/17/2021,10731,7843,10282,19439,55197,4377
9/18/2021,10754,7859,10289,19454,55202,4389
9/19/2021,10767,7865,10294,19458,55206,4393
9/2/2021,10329,7654,10032,19144,54912,4172
9/20/2021,10792,7878,10301,19482,55218,4403
9/21/2021,10820,7894,10317,19487,55231,4408
9/22/2021,10850,7907,10333,19506,55251,4417
9/23/2021,10881,7916,10344,19524,55280,4424
9/24/2021,10909,7937,10358,19541,55313,4440
9/25/2021,10924,7944,10366,19558,55334,4444
9/26/2021,10931,7948,10371,19559,55343,4448
9/27/2021,10952,7962,10377,19580,55379,4455
9/28/2021,10968,7975,10388,19589,55394,4461
9/29/2021,10990,7987,10402,19605,55429,4470
9/3/2021,10365,7670,10048,19170,54947,4219
9/30/2021,11010,7997,10414,19621,55466,4477
9/4/2021,10389,7677,10063,19190,54955,4227
9/5/2021,10407,7683,10077,19202,54962,4237
9/6/2021,10413,7689,10079,19204,54963,4238
9/7/2021,10438,7698,10087,19229,54985,4254
9/8/2021,10472,7723,10108,19257,55006,4264
9/9/2021,10501,7736,10127,19286,55023,4272
