date,pcr_tests,pcr_pos_test,pcr_positivity,pcr_tests_APACHE,pcr_pos_test_APACHE,pcr_positivity_APACHE,pcr_tests_YUMA,pcr_pos_test_YUMA,pcr_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_test_YAVAPAI,pcr_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_test_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_test_PINAL,pcr_positivity_PINAL,pcr_tests_PIMA,pcr_pos_test_PIMA,pcr_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_test_NAVAJO,pcr_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_test_MOHAVE,pcr_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_test_MARICOPA,pcr_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_test_LA_PAZ,pcr_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_test_GREENLEE,pcr_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_test_GRAHAM,pcr_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_test_GILA,pcr_positivity_GILA,pcr_tests_COCONINO,pcr_pos_test_COCONINO,pcr_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_test_COCHISE,pcr_positivity_COCHISE
2022-01-26 00:00:00,755,77,0.1019867549668874,16.0,4.0,0.25,3.0,2.0,0.6666666666666666,19.0,4.0,0.2105263157894737,1.0,0.0,0.0,12.0,0.0,0.0,458.0,35.0,0.0764192139737991,50.0,4.0,0.08,7.0,3.0,0.4285714285714286,151.0,17.0,0.1125827814569537,,,,1.0,0.0,0.0,,,,5.0,0.0,0.0,19.0,5.0,0.2631578947368421,1.0,0.0,0.0
2022-01-25 00:00:00,15173,3733,0.2460291306926778,361.0,97.0,0.2686980609418283,358.0,154.0,0.4301675977653631,186.0,57.0,0.3064516129032258,248.0,44.0,0.1774193548387097,559.0,179.0,0.3202146690518784,4954.0,1030.0,0.2079127977392007,441.0,140.0,0.3174603174603175,723.0,162.0,0.2240663900414938,6610.0,1699.0,0.257034795763994,73.0,24.0,0.3287671232876712,3.0,1.0,0.3333333333333333,15.0,1.0,0.0666666666666667,48.0,18.0,0.375,185.0,58.0,0.3135135135135136,47.0,10.0,0.2127659574468085
2022-01-24 00:00:00,48771,15066,0.3089130835947592,416.0,120.0,0.2884615384615385,1296.0,580.0,0.4475308641975309,783.0,192.0,0.2452107279693487,515.0,196.0,0.3805825242718447,3715.0,1394.0,0.375235531628533,8724.0,1922.0,0.2203117835855112,724.0,267.0,0.3687845303867403,1005.0,424.0,0.4218905472636816,26623.0,8733.0,0.3280246403485708,210.0,96.0,0.4571428571428572,9.0,3.0,0.3333333333333333,93.0,37.0,0.3978494623655914,597.0,137.0,0.2294807370184255,1611.0,468.0,0.2905027932960894,785.0,240.0,0.3057324840764331
2022-01-23 00:00:00,27578,10328,0.3745014141707158,219.0,94.0,0.4292237442922374,261.0,128.0,0.4904214559386974,315.0,112.0,0.3555555555555556,103.0,43.0,0.4174757281553398,2361.0,1036.0,0.4387971198644643,3918.0,1306.0,0.3333333333333333,298.0,122.0,0.4093959731543625,465.0,195.0,0.4193548387096775,18158.0,6797.0,0.374325366229761,15.0,6.0,0.4,1.0,0.0,0.0,18.0,6.0,0.3333333333333333,60.0,20.0,0.3333333333333333,456.0,152.0,0.3333333333333333,352.0,132.0,0.375
2022-01-22 00:00:00,36193,13217,0.3651811123697953,262.0,105.0,0.400763358778626,565.0,279.0,0.4938053097345134,401.0,142.0,0.3541147132169576,98.0,40.0,0.4081632653061225,2801.0,1151.0,0.4109246697607997,5142.0,1679.0,0.3265266433294438,369.0,134.0,0.3631436314363144,810.0,376.0,0.4641975308641976,23475.0,8593.0,0.36604898828541,27.0,13.0,0.4814814814814816,3.0,0.0,0.0,24.0,9.0,0.375,65.0,31.0,0.476923076923077,880.0,248.0,0.2818181818181818,587.0,221.0,0.3764906303236798
2022-01-21 00:00:00,63177,20888,0.3306266521044051,808.0,238.0,0.2945544554455446,1970.0,915.0,0.4644670050761422,986.0,271.0,0.2748478701825558,699.0,258.0,0.369098712446352,4514.0,1863.0,0.4127159946832078,10966.0,2814.0,0.2566113441546599,1015.0,321.0,0.316256157635468,1319.0,556.0,0.4215314632297195,35891.0,12117.0,0.3376055278482071,145.0,54.0,0.3724137931034483,6.0,4.0,0.6666666666666666,83.0,33.0,0.3975903614457832,219.0,77.0,0.3515981735159817,1980.0,546.0,0.2757575757575758,1266.0,455.0,0.3593996840442338
2022-01-20 00:00:00,72013,23303,0.3235943510199547,678.0,180.0,0.2654867256637169,1594.0,718.0,0.450439146800502,1270.0,344.0,0.2708661417322835,817.0,303.0,0.3708690330477356,4704.0,1880.0,0.3996598639455783,12448.0,3290.0,0.2642994858611825,974.0,351.0,0.3603696098562628,1809.0,705.0,0.3897180762852405,41032.0,13814.0,0.3366640670696042,140.0,43.0,0.3071428571428572,5.0,3.0,0.6,97.0,34.0,0.3505154639175258,666.0,93.0,0.1396396396396396,2101.0,603.0,0.2870061875297477,1533.0,421.0,0.2746249184605349
2022-01-19 00:00:00,75197,25725,0.3421014136202243,918.0,251.0,0.2734204793028323,1782.0,846.0,0.4747474747474748,1141.0,327.0,0.2865907099035934,957.0,321.0,0.335423197492163,4720.0,1995.0,0.4226694915254237,13643.0,3852.0,0.2823425932712747,1164.0,421.0,0.3616838487972509,1744.0,827.0,0.474197247706422,43072.0,15001.0,0.3482773031203566,337.0,146.0,0.4332344213649852,11.0,3.0,0.2727272727272727,111.0,38.0,0.3423423423423424,304.0,90.0,0.2960526315789474,2256.0,598.0,0.2650709219858156,1468.0,491.0,0.3344686648501363
2022-01-18 00:00:00,77924,26951,0.3458626353883271,689.0,203.0,0.2946298984034833,2198.0,1022.0,0.464968152866242,1603.0,443.0,0.2763568309419838,537.0,269.0,0.5009310986964618,4759.0,2076.0,0.4362260979197311,13591.0,3859.0,0.2839379000809359,1442.0,531.0,0.3682385575589459,2456.0,893.0,0.363599348534202,43047.0,15624.0,0.362952122099101,631.0,176.0,0.2789223454833598,2.0,0.0,0.0,237.0,78.0,0.3291139240506329,675.0,130.0,0.1925925925925926,2411.0,731.0,0.3031936955620075,1480.0,478.0,0.322972972972973
2022-01-17 00:00:00,65575,23466,0.3578497903164316,315.0,104.0,0.3301587301587302,1247.0,541.0,0.433841218925421,1193.0,284.0,0.2380553227158425,500.0,237.0,0.474,5433.0,2330.0,0.4288606662985459,9325.0,2684.0,0.287828418230563,789.0,274.0,0.3472750316856781,1845.0,842.0,0.4563685636856368,40354.0,14754.0,0.3656143133270556,109.0,46.0,0.4220183486238533,3.0,1.0,0.3333333333333333,112.0,55.0,0.4910714285714286,416.0,56.0,0.1346153846153846,1399.0,467.0,0.3338098641887063,1490.0,403.0,0.2704697986577182
2022-01-16 00:00:00,33729,13168,0.3904058821785407,178.0,63.0,0.3539325842696629,310.0,107.0,0.3451612903225807,430.0,131.0,0.3046511627906977,126.0,57.0,0.4523809523809524,2433.0,1095.0,0.4500616522811345,4540.0,1569.0,0.3455947136563877,425.0,161.0,0.3788235294117648,699.0,365.0,0.5221745350500716,22453.0,8869.0,0.3950028949360887,60.0,19.0,0.3166666666666667,2.0,1.0,0.5,20.0,5.0,0.25,66.0,26.0,0.3939393939393939,809.0,293.0,0.3621755253399258,480.0,183.0,0.38125
2022-01-15 00:00:00,38250,14430,0.3772549019607843,176.0,60.0,0.3409090909090909,633.0,263.0,0.4154818325434439,429.0,146.0,0.3403263403263404,155.0,72.0,0.4645161290322582,2673.0,1085.0,0.405910961466517,5333.0,1808.0,0.3390211888243016,407.0,166.0,0.4078624078624079,1103.0,567.0,0.514052583862194,24298.0,9287.0,0.3822125277800642,58.0,19.0,0.3275862068965517,3.0,0.0,0.0,28.0,3.0,0.1071428571428571,75.0,19.0,0.2533333333333334,1417.0,405.0,0.2858151023288638,669.0,237.0,0.3542600896860987
2022-01-14 00:00:00,76459,24912,0.3258216822087655,973.0,211.0,0.2168550873586845,2136.0,705.0,0.3300561797752809,1078.0,277.0,0.2569573283858998,729.0,208.0,0.2853223593964335,4489.0,1791.0,0.3989752728892849,12274.0,3134.0,0.2553364836239205,1184.0,380.0,0.320945945945946,1560.0,750.0,0.4807692307692308,45509.0,15665.0,0.3442176272825156,357.0,111.0,0.3109243697478992,2.0,0.0,0.0,122.0,45.0,0.3688524590163935,447.0,95.0,0.2125279642058166,2403.0,608.0,0.2530170620058261,1548.0,471.0,0.3042635658914729
2022-01-13 00:00:00,81635,25946,0.3178293624058308,571.0,155.0,0.2714535901926445,2996.0,1123.0,0.3748331108144192,1407.0,361.0,0.2565742714996446,669.0,216.0,0.3228699551569507,4501.0,1798.0,0.3994667851588536,13599.0,3468.0,0.2550187513787779,1316.0,429.0,0.3259878419452888,2213.0,757.0,0.342069588793493,46776.0,15785.0,0.3374593808790833,228.0,64.0,0.2807017543859649,4.0,1.0,0.25,127.0,27.0,0.2125984251968504,676.0,98.0,0.1449704142011834,2464.0,663.0,0.2690746753246754,1847.0,392.0,0.2122360584731998
2022-01-12 00:00:00,83717,27363,0.3268511771802621,956.0,226.0,0.2364016736401674,2495.0,1052.0,0.4216432865731463,1179.0,342.0,0.2900763358778626,911.0,269.0,0.2952799121844128,5115.0,1953.0,0.3818181818181819,13713.0,3509.0,0.2558885728870415,1291.0,350.0,0.2711076684740511,2002.0,857.0,0.4280719280719281,48572.0,16766.0,0.3451782920200939,318.0,116.0,0.3647798742138365,4.0,0.0,0.0,100.0,20.0,0.2,484.0,110.0,0.2272727272727273,2461.0,743.0,0.3019097927671679,1666.0,459.0,0.2755102040816327
2022-01-11 00:00:00,88149,28517,0.323509058525905,924.0,213.0,0.2305194805194805,2362.0,930.0,0.3937341236240474,1596.0,381.0,0.2387218045112782,762.0,283.0,0.3713910761154856,4805.0,1854.0,0.3858480749219563,14706.0,3766.0,0.2560859513123895,1590.0,491.0,0.3088050314465409,2813.0,944.0,0.3355847849271241,50390.0,17478.0,0.3468545346298869,509.0,116.0,0.2278978388998036,6.0,2.0,0.3333333333333333,126.0,31.0,0.246031746031746,498.0,90.0,0.1807228915662651,2565.0,733.0,0.2857699805068226,1535.0,399.0,0.2599348534201955
2022-01-10 00:00:00,91103,28650,0.314479215832629,668.0,168.0,0.251497005988024,3572.0,1497.0,0.4190929451287794,1369.0,298.0,0.2176771365960555,683.0,252.0,0.3689604685212299,5517.0,1966.0,0.3563530904477071,14017.0,3181.0,0.2269387172718842,1591.0,488.0,0.306725329981144,2208.0,888.0,0.4021739130434783,51778.0,17381.0,0.335683108656186,545.0,166.0,0.3045871559633028,5.0,0.0,0.0,93.0,31.0,0.3333333333333333,658.0,123.0,0.1869300911854104,2819.0,778.0,0.275984391628237,1747.0,405.0,0.2318259874069834
2022-01-09 00:00:00,39154,13661,0.3489043265055933,188.0,52.0,0.2765957446808511,353.0,164.0,0.4645892351274788,435.0,106.0,0.2436781609195403,141.0,49.0,0.3475177304964539,2224.0,828.0,0.3723021582733813,4939.0,1477.0,0.2990483903624216,437.0,138.0,0.3157894736842105,703.0,263.0,0.3741109530583215,26965.0,9705.0,0.3599109957352123,40.0,11.0,0.275,1.0,0.0,0.0,11.0,4.0,0.3636363636363637,227.0,47.0,0.2070484581497797,720.0,247.0,0.3430555555555556,427.0,136.0,0.3185011709601874
2022-01-08 00:00:00,41206,13968,0.3389797602290929,279.0,49.0,0.1756272401433692,537.0,209.0,0.3891992551210428,459.0,146.0,0.318082788671024,134.0,45.0,0.3358208955223881,2847.0,1005.0,0.3530031612223393,4752.0,1368.0,0.2878787878787879,504.0,132.0,0.2619047619047619,1007.0,435.0,0.4319761668321748,27355.0,9584.0,0.3503564247852312,19.0,5.0,0.2631578947368421,1.0,0.0,0.0,17.0,5.0,0.2941176470588236,129.0,32.0,0.248062015503876,1506.0,464.0,0.3081009296148739,495.0,132.0,0.2666666666666667
2022-01-07 00:00:00,71978,20875,0.2900191725249382,614.0,158.0,0.2573289902280131,1965.0,641.0,0.3262086513994911,995.0,235.0,0.2361809045226131,474.0,129.0,0.2721518987341772,4658.0,1565.0,0.3359811077715758,11076.0,2496.0,0.2253521126760564,1103.0,286.0,0.2592928377153219,1409.0,487.0,0.3456352022711143,43516.0,13311.0,0.305887489658976,197.0,45.0,0.2284263959390863,4.0,3.0,0.75,96.0,13.0,0.1354166666666667,331.0,66.0,0.1993957703927493,2459.0,686.0,0.2789751931679545,1335.0,293.0,0.2194756554307116
2022-01-06 00:00:00,73667,20580,0.2793652517409424,593.0,121.0,0.2040472175379427,1483.0,472.0,0.318273769386379,1249.0,240.0,0.1921537229783827,732.0,165.0,0.2254098360655738,4334.0,1479.0,0.3412551915089987,10681.0,2397.0,0.2244171894017414,1238.0,305.0,0.2463651050080776,2000.0,547.0,0.2735,44797.0,13333.0,0.2976315378261938,236.0,55.0,0.2330508474576271,4.0,2.0,0.5,86.0,13.0,0.1511627906976744,669.0,79.0,0.1180866965620329,2345.0,592.0,0.252452025586354,1032.0,208.0,0.2015503875968992
2022-01-05 00:00:00,71415,21302,0.2982846740880768,851.0,159.0,0.1868390129259695,1317.0,447.0,0.3394077448747153,1146.0,246.0,0.2146596858638744,619.0,134.0,0.2164781906300485,4534.0,1394.0,0.3074547860608734,10729.0,2720.0,0.253518501258272,1134.0,270.0,0.2380952380952381,1319.0,431.0,0.3267626990144049,42932.0,13757.0,0.3204369700922389,181.0,40.0,0.2209944751381216,9.0,2.0,0.2222222222222222,143.0,18.0,0.1258741258741259,184.0,51.0,0.2771739130434783,2473.0,724.0,0.2927618277395876,1241.0,269.0,0.2167606768734891
2022-01-04 00:00:00,72288,20086,0.2778607791057991,874.0,143.0,0.1636155606407323,1267.0,407.0,0.3212312549329124,1371.0,227.0,0.1655725747629468,761.0,175.0,0.2299605781865966,4323.0,1290.0,0.2984038861901458,10515.0,2419.0,0.2300523062291964,1246.0,314.0,0.2520064205457464,1864.0,445.0,0.2387339055793992,43113.0,13079.0,0.3033655741887598,403.0,32.0,0.0794044665012407,7.0,0.0,0.0,68.0,8.0,0.1176470588235294,257.0,40.0,0.1556420233463035,2276.0,624.0,0.2741652021089631,964.0,212.0,0.2199170124481328
