date,pcr_tests,pcr_positivity,ser_tests,ser_positivity
2020-08-10 00:00:00,10491,0.0606233914784101,1526,0.1343381389252949
2020-08-09 00:00:00,4904,0.0568923327895596,415,0.0867469879518072
2020-08-08 00:00:00,5749,0.0662723951991651,547,0.1042047531992687
2020-08-07 00:00:00,8093,0.0731496354874583,1682,0.1391200951248514
2020-08-06 00:00:00,7955,0.0789440603394092,1443,0.1656271656271656
2020-08-05 00:00:00,7902,0.0803594026828651,1275,0.2007843137254902
2020-08-04 00:00:00,7874,0.0822961645923292,1862,0.1299677765843179
2020-08-03 00:00:00,9343,0.0938670662528096,1900,0.1336842105263158
2020-08-02 00:00:00,4195,0.0903456495828367,410,0.0975609756097561
2020-08-01 00:00:00,6305,0.08152260111023,549,0.1147540983606558
2020-07-31 00:00:00,9423,0.0778945134245994,1993,0.1354741595584546
2020-07-30 00:00:00,7915,0.1048641819330385,1868,0.1514989293361885
2020-07-29 00:00:00,8216,0.0976144109055502,1938,0.1326109391124871
2020-07-28 00:00:00,8362,0.1107390576417125,2432,0.125
2020-07-27 00:00:00,9950,0.114070351758794,2217,0.1168245376635093
2020-07-26 00:00:00,4841,0.1187771121669077,355,0.0929577464788732
2020-07-25 00:00:00,7167,0.1167852658015906,531,0.1205273069679849
2020-07-24 00:00:00,10871,0.1101094655505473,2343,0.1391378574477166
2020-07-23 00:00:00,10301,0.1173672458984565,1996,0.1282565130260521
2020-07-22 00:00:00,11884,0.1156176371592057,1857,0.128163704900377
2020-07-21 00:00:00,12336,0.1196498054474708,2566,0.1188620420888543
2020-07-20 00:00:00,12230,0.1349959116925593,2487,0.1318858061921995
2020-07-19 00:00:00,5610,0.1265597147950089,387,0.1162790697674419
2020-07-18 00:00:00,10076,0.130011909487892,562,0.097864768683274
2020-07-17 00:00:00,16195,0.125532571781414,2332,0.1256432246998285
2020-07-16 00:00:00,14425,0.1462738301559792,1868,0.1397216274089936
2020-07-15 00:00:00,16404,0.1532553035844916,1872,0.1351495726495727
2020-07-14 00:00:00,16740,0.164336917562724,2416,0.1196192052980133
2020-07-13 00:00:00,15222,0.1753383261069505,2402,0.1144879267277269
2020-07-12 00:00:00,6517,0.1961025011508363,475,0.1073684210526316
2020-07-11 00:00:00,9849,0.185805665549802,702,0.1282051282051282
2020-07-10 00:00:00,17195,0.1749927304448968,2485,0.0885311871227364
2020-07-09 00:00:00,18875,0.1743046357615894,2294,0.0941586748038361
2020-07-08 00:00:00,18461,0.190130545474243,2213,0.1012200632625396
2020-07-07 00:00:00,19148,0.188531439314811,2779,0.0752069089600576
2020-07-06 00:00:00,18735,0.1953562850280224,2281,0.0797895659798334
2020-07-05 00:00:00,6502,0.2433097508458936,403,0.0620347394540943
2020-07-04 00:00:00,6221,0.2141134865777206,524,0.0763358778625954
2020-07-03 00:00:00,13405,0.1960462513987318,843,0.0521945432977461
2020-07-02 00:00:00,20660,0.1851403678606002,2621,0.0843189622281572
2020-07-01 00:00:00,20089,0.1970730250385783,2752,0.0730377906976744
2020-06-30 00:00:00,20295,0.2051736881005174,2739,0.0602409638554217
2020-06-29 00:00:00,19966,0.2149654412501252,3474,0.0780080598733449
2020-06-28 00:00:00,7399,0.2358426814434383,510,0.0450980392156863
2020-06-27 00:00:00,11066,0.2281763961684439,841,0.0368608799048751
2020-06-26 00:00:00,18705,0.1949211440791232,3607,0.0615469919600776
2020-06-25 00:00:00,18168,0.1971598414795245,3383,0.056163168785102
2020-06-24 00:00:00,18321,0.1898913814748103,3412,0.0530480656506448
2020-06-23 00:00:00,18011,0.1759480317583699,3530,0.060056657223796
2020-06-22 00:00:00,16471,0.1968915062837715,2830,0.041696113074205
2020-06-21 00:00:00,6039,0.2338135452889551,647,0.0479134466769706
2020-06-20 00:00:00,9949,0.2071564981405167,811,0.0345252774352651
2020-06-19 00:00:00,16691,0.1711700916661674,3338,0.036848412222888
2020-06-18 00:00:00,15637,0.1741382618149262,2994,0.0354041416165665
2020-06-17 00:00:00,13780,0.1870827285921626,2681,0.0417754569190601
2020-06-16 00:00:00,13822,0.1665460859499349,3538,0.0330695308083663
2020-06-15 00:00:00,13351,0.1649314658078047,2683,0.0331718225866567
2020-06-14 00:00:00,4686,0.175416133162612,623,0.0224719101123596
2020-06-13 00:00:00,7431,0.1717130937962589,824,0.0242718446601942
2020-06-12 00:00:00,12891,0.1374602435807928,2934,0.0323790047716428
2020-06-11 00:00:00,11644,0.1364651322569564,3335,0.0335832083958021
2020-06-10 00:00:00,11538,0.1355520887502167,3232,0.0303217821782178
2020-06-09 00:00:00,11849,0.130981517427631,3214,0.0367143746110765
2020-06-08 00:00:00,10977,0.1299079894324497,3185,0.0392464678178964
2020-06-07 00:00:00,3569,0.1569066965536565,600,0.0233333333333333
2020-06-06 00:00:00,4629,0.1399870382372003,999,0.0560560560560561
2020-06-05 00:00:00,10420,0.1039347408829175,3239,0.0336523618400741
2020-06-04 00:00:00,8536,0.1178537956888473,3174,0.0579710144927536
2020-06-03 00:00:00,8273,0.125226640879971,3121,0.0320410124959949
2020-06-02 00:00:00,8547,0.1157131157131157,3658,0.0276107162383816
2020-06-01 00:00:00,8445,0.1059798697454115,3942,0.0273972602739726
2020-05-31 00:00:00,2519,0.1159190154823343,712,0.0140449438202247
2020-05-30 00:00:00,7487,0.0797382129023641,1822,0.0225027442371021
2020-05-29 00:00:00,8574,0.0815255423372988,3614,0.0368013281682346
2020-05-28 00:00:00,7257,0.0837811767948188,3604,0.0316315205327414
2020-05-27 00:00:00,5987,0.1008852513779856,3685,0.0344640434192673
2020-05-26 00:00:00,6549,0.085051152847763,3856,0.0215248962655602
2020-05-25 00:00:00,2122,0.0933081998114986,516,0.0174418604651163
2020-05-24 00:00:00,2459,0.0858072387149248,642,0.0186915887850467
2020-05-23 00:00:00,4564,0.0558720420683611,2117,0.0222012281530468
2020-05-22 00:00:00,5872,0.0616485013623978,3955,0.0240202275600506
2020-05-21 00:00:00,5625,0.0638222222222222,4089,0.020542920029347
2020-05-20 00:00:00,4754,0.0744636095919226,4371,0.0244795241363532
2020-05-19 00:00:00,5735,0.0502179598953793,4445,0.0272215973003375
2020-05-18 00:00:00,6202,0.0620767494356659,4605,0.0267100977198697
2020-05-17 00:00:00,2574,0.0372960372960373,1196,0.0091973244147157
2020-05-16 00:00:00,9996,0.037014805922369,1690,0.021301775147929
2020-05-15 00:00:00,7183,0.0559654740359181,4492,0.030053428317008
2020-05-14 00:00:00,5674,0.0599224532957349,3774,0.034181240063593
2020-05-13 00:00:00,5832,0.0464677640603567,3829,0.0339514233481327
2020-05-12 00:00:00,6386,0.049639837143752,3861,0.027972027972028
2020-05-11 00:00:00,6060,0.0559405940594059,4163,0.0302666346384819
2020-05-10 00:00:00,1654,0.0598548972188634,442,0.0203619909502262
2020-05-09 00:00:00,8835,0.0338426711941143,955,0.0219895287958115
2020-05-08 00:00:00,5667,0.042526910181754,4985,0.0246740220661986
2020-05-07 00:00:00,5668,0.0495765702187721,4290,0.0300699300699301
2020-05-06 00:00:00,4314,0.0658321743161799,4253,0.0284505055255114
2020-05-05 00:00:00,4396,0.0621019108280255,4186,0.0312947921643574
2020-05-04 00:00:00,4391,0.0710544295149169,4165,0.0283313325330132
2020-05-03 00:00:00,1150,0.0678260869565218,382,0.0523560209424084
2020-05-02 00:00:00,5045,0.0406342913776016,477,0.0230607966457023
2020-05-01 00:00:00,3910,0.0631713554987212,3665,0.044474761255116
2020-04-30 00:00:00,3281,0.0761962816214569,3004,0.0299600532623169
2020-04-29 00:00:00,2979,0.0768714333669017,2708,0.034711964549483
2020-04-28 00:00:00,3111,0.0768241722918676,1813,0.0325427468284611
2020-04-27 00:00:00,2748,0.1044395924308588,1129,0.0398582816651904
2020-04-26 00:00:00,649,0.1093990755007704,6,0.1666666666666667
2020-04-25 00:00:00,855,0.1146198830409357,20,0.05
2020-04-24 00:00:00,2372,0.09106239460371,148,0.0135135135135135
2020-04-23 00:00:00,2051,0.0628961482203803,25,0.12
2020-04-22 00:00:00,1972,0.0816430020283976,5,0.0
2020-04-21 00:00:00,1905,0.0918635170603675,5,0.6
2020-04-20 00:00:00,2134,0.1274601686972821,9,0.1111111111111111
2020-04-19 00:00:00,654,0.1513761467889908,2,0.5
2020-04-18 00:00:00,699,0.1387696709585122,4,0.25
2020-04-17 00:00:00,1945,0.0915167095115681,14,0.2857142857142857
2020-04-16 00:00:00,1823,0.1025781678551838,4,0.0
2020-04-15 00:00:00,1741,0.102814474439977,7,0.5714285714285714
2020-04-14 00:00:00,1671,0.1095152603231598,4,0.0
2020-04-13 00:00:00,1790,0.1229050279329609,5,0.4
2020-04-12 00:00:00,647,0.1267387944358578,,
2020-04-11 00:00:00,629,0.1128775834658188,1,0.0
2020-04-10 00:00:00,1521,0.1078238001314924,4,0.0
2020-04-09 00:00:00,1667,0.1067786442711458,6,0.0
2020-04-08 00:00:00,1507,0.1154611811546118,,
2020-04-07 00:00:00,1680,0.0988095238095238,,
2020-04-06 00:00:00,2098,0.100095328884652,,
2020-04-05 00:00:00,648,0.1141975308641975,,
2020-04-04 00:00:00,854,0.1299765807962529,,
2020-04-03 00:00:00,1799,0.0978321289605336,,
2020-04-02 00:00:00,1922,0.0733610822060354,1,0.0
2020-04-01 00:00:00,1877,0.08151305274374,,
2020-03-31 00:00:00,1831,0.0813762971054069,,
2020-03-30 00:00:00,1965,0.0885496183206107,,
2020-03-29 00:00:00,594,0.1195286195286195,,
2020-03-28 00:00:00,993,0.1037260825780463,,
2020-03-27 00:00:00,1978,0.0616784630940344,,
2020-03-26 00:00:00,2030,0.0714285714285714,,
2020-03-25 00:00:00,2299,0.0656807307525011,,
2020-03-24 00:00:00,2179,0.0614960991280404,,
2020-03-23 00:00:00,2145,0.0666666666666667,,
2020-03-22 00:00:00,572,0.0804195804195804,,
2020-03-21 00:00:00,647,0.0695517774343122,,
2020-03-20 00:00:00,1650,0.0581818181818182,,
2020-03-19 00:00:00,1458,0.0445816186556927,,
2020-03-18 00:00:00,1275,0.0415686274509804,,
2020-03-17 00:00:00,1197,0.0593149540517962,,
2020-03-16 00:00:00,909,0.0451045104510451,,
2020-03-15 00:00:00,250,0.06,,
2020-03-14 00:00:00,209,0.0574162679425837,,
2020-03-13 00:00:00,403,0.0173697270471464,,
2020-03-12 00:00:00,281,0.0249110320284698,,
2020-03-11 00:00:00,93,0.032258064516129,,
2020-03-10 00:00:00,44,0.0,,
2020-03-09 00:00:00,43,0.0232558139534884,,
2020-03-08 00:00:00,7,0.0,,
2020-03-07 00:00:00,3,0.0,,
2020-03-06 00:00:00,19,0.0526315789473684,,
2020-03-05 00:00:00,6,0.1666666666666667,,
2020-03-04 00:00:00,11,0.0909090909090909,,
2020-03-03 00:00:00,1,0.0,,
2020-03-02 00:00:00,4,0.5,,
2020-03-01 00:00:00,3,0.0,,
2020-02-29 00:00:00,1,0.0,,
2020-02-28 00:00:00,1,0.0,,
2020-02-27 00:00:00,5,0.4,,
2020-02-26 00:00:00,5,0.0,,
2020-02-25 00:00:00,4,0.0,,
2020-02-24 00:00:00,1,0.0,,
2020-02-23 00:00:00,2,0.0,,
2020-02-15 00:00:00,1,0.0,,
2020-02-11 00:00:00,1,0.0,,
2020-02-08 00:00:00,1,0.0,,
2020-02-03 00:00:00,1,0.0,,
2020-02-01 00:00:00,1,0.0,,
