date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-09-04 00:00:00,8533,0.0344544708777687,963.0,0.1370716510903427,29.0,0.0,,,210.0,0.0285714285714286,23.0,0.39130434782608703,236.0,0.0169491525423729,26.0,0.0384615384615385,48.0,0.0,2.0,0.0,328.0,0.0304878048780488,61.0,0.1147540983606558,1402.0,0.0420827389443652,117.0,0.0769230769230769,103.0,0.0485436893203884,7.0,0.1428571428571429,85.0,0.0117647058823529,13.0,0.1538461538461539,5175.0,0.0345893719806763,656.0,0.1417682926829268,6.0,0.0,2.0,0.0,2.0,0.0,,,19.0,0.0526315789473684,1.0,0.0,64.0,0.03125,12.0,0.1666666666666667,194.0,0.0206185567010309,5.0,0.0,86.0,0.0232558139534884,29.0,0.2413793103448276
2020-09-03 00:00:00,8661,0.0402955778778432,784.0,0.1568877551020408,38.0,0.0263157894736842,,,270.0,0.0666666666666667,18.0,0.2777777777777778,297.0,0.037037037037037,23.0,0.1304347826086957,41.0,0.0975609756097561,3.0,0.0,359.0,0.0334261838440111,41.0,0.0487804878048781,1460.0,0.0554794520547945,68.0,0.1323529411764706,106.0,0.0283018867924528,,,123.0,0.024390243902439,21.0,0.0476190476190476,4785.0,0.0374085684430512,589.0,0.168081494057725,10.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,32.0,0.0625,,,32.0,0.0625,3.0,0.0,170.0,0.0,1.0,0.0,122.0,0.0081967213114754,12.0,0.3333333333333333
2020-09-02 00:00:00,8770,0.0462941847206385,838.0,0.1515513126491647,56.0,0.0357142857142857,2.0,0.0,179.0,0.1005586592178771,15.0,0.2666666666666667,210.0,0.0047619047619048,20.0,0.0,47.0,0.0,4.0,0.0,388.0,0.0128865979381443,65.0,0.1538461538461539,1456.0,0.0686813186813187,64.0,0.09375,159.0,0.0125786163522013,27.0,0.0740740740740741,74.0,0.0405405405405405,8.0,0.0,4944.0,0.0449029126213592,600.0,0.1666666666666667,83.0,0.0,,,8.0,0.0,,,25.0,0.2,1.0,0.0,45.0,0.0444444444444444,6.0,0.3333333333333333,189.0,0.0317460317460317,5.0,0.2,175.0,0.0114285714285714,8.0,0.0
2020-09-01 00:00:00,11773,0.0374585916928565,1111.0,0.1431143114311431,48.0,0.0,,,288.0,0.0416666666666667,16.0,0.375,230.0,0.0217391304347826,14.0,0.0,42.0,0.1666666666666667,8.0,0.125,438.0,0.0273972602739726,94.0,0.1170212765957447,1419.0,0.058491895701198,115.0,0.0956521739130435,111.0,0.03603603603603601,5.0,0.0,1497.0,0.010688042752171,30.0,0.4,6572.0,0.0371272063298844,787.0,0.1410419313850064,85.0,0.0,1.0,0.0,4.0,0.0,,,35.0,0.0571428571428571,1.0,0.0,56.0,0.125,20.0,0.1,208.0,0.0192307692307692,5.0,0.2,91.0,0.010989010989011,6.0,0.1666666666666667
2020-08-31 00:00:00,11561,0.0390969639304558,1234.0,0.1142625607779579,69.0,0.0434782608695652,4.0,0.25,221.0,0.1085972850678733,15.0,0.2,252.0,0.0436507936507937,22.0,0.0909090909090909,30.0,0.0333333333333333,6.0,0.1666666666666667,351.0,0.0284900284900285,163.0,0.0858895705521472,1422.0,0.0548523206751055,145.0,0.0896551724137931,159.0,0.0251572327044025,7.0,0.0,1473.0,0.0074677528852682,13.0,0.1538461538461539,6733.0,0.0423288281598099,802.0,0.1296758104738155,27.0,0.0,,,9.0,0.0,,,54.0,0.0555555555555556,1.0,0.0,60.0,0.05,20.0,0.05,225.0,0.0266666666666667,5.0,0.0,58.0,0.0862068965517241,21.0,0.0
2020-08-30 00:00:00,2811,0.0416221985058698,379.0,0.0712401055408971,7.0,0.0,1.0,0.0,77.0,0.0779220779220779,1.0,0.0,66.0,0.0454545454545455,4.0,0.0,25.0,0.16,3.0,0.0,188.0,0.0478723404255319,66.0,0.0454545454545455,426.0,0.0375586854460094,54.0,0.037037037037037,30.0,0.0666666666666667,1.0,0.0,40.0,0.1,1.0,0.0,1594.0,0.0395232120451694,238.0,0.0882352941176471,1.0,0.0,,,1.0,0.0,,,7.0,0.1428571428571429,,,19.0,0.1052631578947368,4.0,0.0,150.0,0.0133333333333333,1.0,1.0,15.0,0.0,2.0,0.0
2020-08-29 00:00:00,3307,0.0511037193831267,524.0,0.0935114503816794,7.0,0.0,,,55.0,0.0545454545454545,3.0,0.0,289.0,0.0311418685121107,6.0,0.1666666666666667,18.0,0.0555555555555556,6.0,0.3333333333333333,182.0,0.0274725274725275,78.0,0.1153846153846154,525.0,0.0590476190476191,69.0,0.0434782608695652,35.0,0.0571428571428571,4.0,0.25,47.0,0.0851063829787234,7.0,0.0,1973.0,0.0542321338063862,342.0,0.0964912280701754,4.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,10.0,0.1,,,13.0,0.0769230769230769,2.0,0.0,51.0,0.0196078431372549,,,29.0,0.0,2.0,0.0
2020-08-28 00:00:00,6856,0.0431738623103851,1308.0,0.1146788990825688,27.0,0.1111111111111111,1.0,0.0,231.0,0.0995670995670996,16.0,0.1875,210.0,0.0238095238095238,24.0,0.1666666666666667,96.0,0.0208333333333333,7.0,0.1428571428571429,370.0,0.0297297297297297,97.0,0.154639175257732,1396.0,0.0451289398280802,132.0,0.0681818181818182,98.0,0.0306122448979592,7.0,0.0,104.0,0.0480769230769231,15.0,0.0666666666666667,3499.0,0.0434409831380394,940.0,0.1212765957446809,6.0,0.0,1.0,0.0,3.0,0.0,,,17.0,0.0588235294117647,1.0,0.0,46.0,0.0652173913043478,24.0,0.0416666666666667,321.0,0.0311526479750779,8.0,0.25,126.0,0.0238095238095238,19.0,0.0
2020-08-27 00:00:00,8300,0.0453012048192771,1065.0,0.1577464788732395,37.0,0.0540540540540541,1.0,1.0,245.0,0.0857142857142857,26.0,0.5384615384615384,213.0,0.028169014084507005,25.0,0.12,110.0,0.0272727272727273,2.0,0.0,1966.0,0.0412004069175992,72.0,0.2083333333333334,1251.0,0.0399680255795364,84.0,0.1547619047619048,81.0,0.037037037037037,35.0,0.1142857142857143,128.0,0.0703125,75.0,0.04,3253.0,0.057485398094067004,700.0,0.1571428571428572,9.0,0.0,,,7.0,0.0,1.0,0.0,31.0,0.032258064516129,,,38.0,0.0263157894736842,9.0,0.1111111111111111,318.0,0.0094339622641509,10.0,0.1,111.0,0.009009009009009002,13.0,0.0769230769230769
2020-08-26 00:00:00,9721,0.0392963686863491,1019.0,0.1521099116781158,46.0,0.0217391304347826,4.0,0.0,325.0,0.1169230769230769,21.0,0.2380952380952381,197.0,0.0253807106598985,12.0,0.0833333333333333,52.0,0.0576923076923077,2.0,0.0,2450.0,0.0044897959183673,79.0,0.0886075949367089,1662.0,0.0379061371841155,77.0,0.1168831168831169,122.0,0.0245901639344262,34.0,0.1470588235294118,170.0,0.0941176470588235,17.0,0.1764705882352941,3714.0,0.0543887991383953,738.0,0.1598915989159892,4.0,0.0,1.0,0.0,5.0,0.0,,,31.0,0.1290322580645161,1.0,1.0,43.0,0.0465116279069767,6.0,0.1666666666666667,360.0,0.0277777777777778,8.0,0.25,91.0,0.021978021978022,13.0,0.1538461538461539
2020-08-25 00:00:00,9401,0.0340389320285076,1495.0,0.1210702341137124,28.0,0.0,7.0,0.0,209.0,0.1052631578947368,51.0,0.0784313725490196,208.0,0.0336538461538462,20.0,0.15,43.0,0.0930232558139535,4.0,0.0,2837.0,0.0088121254846669,109.0,0.0917431192660551,1417.0,0.0423429781227946,118.0,0.076271186440678,140.0,0.0571428571428571,109.0,0.1009174311926606,75.0,0.1066666666666667,165.0,0.0787878787878788,3494.0,0.0480824270177447,858.0,0.1456876456876457,5.0,0.0,2.0,0.5,7.0,0.0,1.0,0.0,71.0,0.0,,,60.0,0.0166666666666667,9.0,0.1111111111111111,265.0,0.0150943396226415,15.0,0.0666666666666667,69.0,0.0579710144927536,13.0,0.0
2020-08-24 00:00:00,10441,0.05306005171918401,1286.0,0.1306376360808709,47.0,0.0425531914893617,1.0,0.0,361.0,0.0941828254847646,14.0,0.5,234.0,0.0427350427350427,38.0,0.0526315789473684,39.0,0.0512820512820513,4.0,0.0,2576.0,0.0737577639751553,99.0,0.0707070707070707,1655.0,0.0386706948640483,124.0,0.1129032258064516,155.0,0.0580645161290323,6.0,0.3333333333333333,102.0,0.0980392156862745,30.0,0.1333333333333333,4237.0,0.0490913382109984,910.0,0.1417582417582418,2.0,0.0,,,14.0,0.0,1.0,0.0,60.0,0.0333333333333333,2.0,0.0,75.0,0.04,23.0,0.0434782608695652,329.0,0.0334346504559271,6.0,0.0,75.0,0.0,13.0,0.0
2020-08-23 00:00:00,3858,0.0458786936236392,400.0,0.0825,7.0,0.0,,,63.0,0.1111111111111111,5.0,0.0,69.0,0.0144927536231884,1.0,0.0,10.0,0.1,,,330.0,0.0303030303030303,53.0,0.0566037735849057,470.0,0.0680851063829787,54.0,0.0925925925925926,37.0,0.1081081081081081,1.0,0.0,37.0,0.0540540540540541,2.0,0.5,2459.0,0.0414802765351769,272.0,0.0845588235294118,2.0,0.0,,,1.0,0.0,,,12.0,0.25,2.0,0.0,37.0,0.1081081081081081,5.0,0.0,95.0,0.0210526315789474,,,17.0,0.0588235294117647,3.0,0.3333333333333333
2020-08-22 00:00:00,4660,0.0497854077253219,555.0,0.0990990990990991,13.0,0.0,1.0,0.0,50.0,0.04,2.0,0.5,234.0,0.0170940170940171,4.0,0.0,21.0,0.0476190476190476,1.0,0.0,261.0,0.0306513409961686,84.0,0.0833333333333333,974.0,0.0287474332648871,68.0,0.1176470588235294,39.0,0.0,1.0,0.0,82.0,0.0609756097560976,,,2635.0,0.0637571157495256,370.0,0.1,4.0,0.0,,,2.0,0.0,,,22.0,0.1363636363636364,1.0,0.0,44.0,0.0681818181818182,4.0,0.25,124.0,0.032258064516129,2.0,0.0,43.0,0.0232558139534884,14.0,0.0
2020-08-21 00:00:00,8894,0.0387901956375084,1454.0,0.1574965612104539,56.0,0.0357142857142857,3.0,0.3333333333333333,281.0,0.0711743772241993,47.0,0.5531914893617021,223.0,0.0269058295964126,74.0,0.1081081081081081,105.0,0.0761904761904762,9.0,0.4444444444444444,1397.0,0.0164638511095204,121.0,0.0826446280991736,2288.0,0.0236013986013986,145.0,0.0551724137931035,129.0,0.12403100775193801,4.0,0.25,126.0,0.0634920634920635,16.0,0.1875,3561.0,0.04914349901713,977.0,0.1678607983623337,8.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,41.0,0.1951219512195122,3.0,0.0,54.0,0.0925925925925926,15.0,0.0,237.0,0.0464135021097046,13.0,0.1538461538461539,93.0,0.043010752688172005,13.0,0.0769230769230769
2020-08-20 00:00:00,8360,0.0392344497607656,1320.0,0.1507575757575758,53.0,0.0377358490566038,3.0,0.0,333.0,0.0630630630630631,30.0,0.3333333333333333,146.0,0.0068493150684932,25.0,0.24,137.0,0.0145985401459854,1.0,0.0,733.0,0.0259208731241473,76.0,0.11842105263157901,2416.0,0.0182119205298013,144.0,0.1180555555555556,98.0,0.0102040816326531,6.0,0.3333333333333333,135.0,0.0740740740740741,18.0,0.1666666666666667,3547.0,0.0555398928672117,863.0,0.1541135573580533,9.0,0.0,,,3.0,0.0,,,25.0,0.08,1.0,0.0,72.0,0.0833333333333333,10.0,0.2,225.0,0.0266666666666667,2.0,0.0,76.0,0.0131578947368421,126.0,0.1111111111111111
2020-08-19 00:00:00,8828,0.0461033076574536,1119.0,0.1349419124218052,46.0,0.0217391304347826,,,320.0,0.059375,28.0,0.2857142857142857,188.0,0.0638297872340426,41.0,0.0731707317073171,59.0,0.0338983050847458,7.0,0.0,1035.0,0.0386473429951691,56.0,0.125,2128.0,0.0399436090225564,86.0,0.0930232558139535,88.0,0.0227272727272727,8.0,0.25,80.0,0.075,24.0,0.0833333333333333,4000.0,0.04975,776.0,0.1520618556701031,5.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,38.0,0.2105263157894737,39.0,0.0,77.0,0.038961038961039,1.0,0.0,318.0,0.0471698113207547,14.0,0.0714285714285714,98.0,0.0510204081632653,27.0,0.0
2020-08-18 00:00:00,10296,0.0402097902097902,1713.0,0.1284296555750146,69.0,0.0434782608695652,1.0,0.0,1734.0,0.0178777393310265,23.0,0.5652173913043478,248.0,0.032258064516129,34.0,0.2352941176470588,84.0,0.0595238095238095,3.0,0.0,423.0,0.0543735224586288,90.0,0.0888888888888889,1742.0,0.0453501722158439,148.0,0.1216216216216216,120.0,0.0333333333333333,16.0,0.125,79.0,0.2025316455696203,19.0,0.2105263157894737,4925.0,0.0436548223350254,1012.0,0.133399209486166,4.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,35.0,0.1428571428571429,3.0,0.0,75.0,0.04,19.0,0.0526315789473684,254.0,0.0196850393700787,10.0,0.0,62.0,0.0645161290322581,321.0,0.0965732087227414
2020-08-17 00:00:00,11482,0.0416303779829298,1569.0,0.148502230720204,54.0,0.0185185185185185,1.0,0.0,2523.0,0.0186286167261197,26.0,0.2692307692307692,317.0,0.0441640378548896,30.0,0.1666666666666667,115.0,0.0173913043478261,5.0,0.0,522.0,0.0593869731800766,103.0,0.1553398058252427,1974.0,0.0364741641337386,166.0,0.1566265060240964,104.0,0.0576923076923077,7.0,0.1428571428571429,97.0,0.1649484536082474,20.0,0.2,4709.0,0.05351454661286901,1078.0,0.1530612244897959,4.0,0.0,2.0,0.5,5.0,0.0,3.0,0.0,39.0,0.0769230769230769,55.0,0.0545454545454545,95.0,0.1157894736842105,16.0,0.0,378.0,0.0317460317460317,13.0,0.0769230769230769,92.0,0.0217391304347826,34.0,0.0882352941176471
2020-08-16 00:00:00,4527,0.04130770929975701,477.0,0.0964360587002097,6.0,0.1666666666666667,,,50.0,0.1,4.0,0.25,77.0,0.025974025974026,4.0,0.0,11.0,0.0909090909090909,1.0,1.0,360.0,0.0388888888888889,47.0,0.1276595744680851,1139.0,0.0175592625109745,67.0,0.0149253731343284,16.0,0.0,1.0,0.0,41.0,0.0731707317073171,1.0,0.0,2372.0,0.0531197301854975,341.0,0.1085043988269795,1.0,0.0,,,,,,,18.0,0.1111111111111111,1.0,0.0,35.0,0.0857142857142857,3.0,0.0,216.0,0.0046296296296296,1.0,0.0,16.0,0.0,2.0,0.0
2020-08-15 00:00:00,5952,0.0589717741935484,572.0,0.1223776223776224,33.0,0.0,2.0,0.5,267.0,0.0224719101123596,,,224.0,0.0178571428571429,3.0,0.0,15.0,0.0666666666666667,4.0,0.25,341.0,0.0586510263929619,65.0,0.1076923076923077,1174.0,0.0417376490630324,84.0,0.0476190476190476,45.0,0.1333333333333333,1.0,0.0,46.0,0.0434782608695652,1.0,0.0,3389.0,0.0746532900560637,387.0,0.1343669250645995,2.0,0.0,,,,,,,7.0,0.2857142857142857,1.0,0.0,22.0,0.0909090909090909,9.0,0.1111111111111111,225.0,0.0044444444444444,,,75.0,0.0133333333333333,10.0,0.3
2020-08-14 00:00:00,9690,0.0461300309597523,1602.0,0.1423220973782772,231.0,0.0476190476190476,1.0,0.0,533.0,0.0487804878048781,83.0,0.3253012048192771,228.0,0.0526315789473684,84.0,0.0833333333333333,79.0,0.0632911392405063,2.0,0.0,503.0,0.0397614314115308,121.0,0.115702479338843,2275.0,0.0294505494505495,181.0,0.0939226519337017,118.0,0.1016949152542373,3.0,0.0,112.0,0.0714285714285714,20.0,0.25,4725.0,0.0558730158730159,1056.0,0.1458333333333334,2.0,0.0,,,3.0,0.0,,,25.0,0.08,4.0,0.0,83.0,0.0843373493975904,17.0,0.0588235294117647,254.0,0.0196850393700787,9.0,0.1111111111111111,195.0,0.0051282051282051,14.0,0.0714285714285714
2020-08-13 00:00:00,7925,0.0598107255520505,1457.0,0.1674673987645848,43.0,0.0,3.0,0.0,498.0,0.0502008032128514,87.0,0.1839080459770115,171.0,0.087719298245614,37.0,0.1351351351351352,42.0,0.0476190476190476,1.0,0.0,344.0,0.0930232558139535,84.0,0.1547619047619048,1614.0,0.0551425030978934,136.0,0.1323529411764706,91.0,0.021978021978022,2.0,0.5,165.0,0.0909090909090909,23.0,0.1739130434782609,3952.0,0.0675607287449393,1044.0,0.1733716475095785,6.0,0.0,1.0,0.0,3.0,0.0,,,32.0,0.09375,,,38.0,0.1578947368421053,7.0,0.1428571428571429,274.0,0.0218978102189781,13.0,0.1538461538461539,90.0,0.0222222222222222,12.0,0.1666666666666667
2020-08-12 00:00:00,9685,0.0494579246257099,1427.0,0.1471618780658725,37.0,0.0,2.0,1.0,512.0,0.056640625,118.0,0.1949152542372882,201.0,0.0646766169154229,26.0,0.0384615384615385,62.0,0.0967741935483871,7.0,0.2857142857142857,397.0,0.0579345088161209,70.0,0.1428571428571429,1398.0,0.0622317596566524,89.0,0.0786516853932584,146.0,0.0616438356164384,3.0,0.0,95.0,0.0526315789473684,24.0,0.375,5728.0,0.0480097765363129,1043.0,0.1447746883988495,6.0,0.0,,,7.0,0.0,,,52.0,0.1153846153846154,3.0,0.3333333333333333,75.0,0.16,4.0,0.0,263.0,0.0228136882129278,12.0,0.0833333333333333,99.0,0.0505050505050505,8.0,0.0
2020-08-11 00:00:00,9908,0.0589422688736375,1867.0,0.1585431173004821,53.0,0.0188679245283019,3.0,0.3333333333333333,570.0,0.1052631578947368,274.0,0.2043795620437956,201.0,0.0796019900497512,47.0,0.1276595744680851,55.0,0.0363636363636364,5.0,0.0,402.0,0.0472636815920398,107.0,0.1682242990654206,1839.0,0.0554649265905383,157.0,0.1082802547770701,96.0,0.0416666666666667,3.0,0.3333333333333333,102.0,0.1274509803921569,17.0,0.3529411764705883,5392.0,0.0619436201780416,1189.0,0.1555929352396972,7.0,0.0,4.0,0.25,8.0,0.0,,,31.0,0.4193548387096775,2.0,0.0,67.0,0.0298507462686567,24.0,0.0833333333333333,329.0,0.0243161094224924,7.0,0.0,95.0,0.0105263157894737,15.0,0.1333333333333333
