date,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA
2020-08-15 00:00:00,3389,0.0746532900560637,387.0,0.1343669250645995
2020-08-14 00:00:00,4725,0.0558730158730159,1056.0,0.1458333333333334
2020-08-13 00:00:00,3952,0.0675607287449393,1044.0,0.1733716475095785
2020-08-12 00:00:00,5728,0.0480097765363129,1043.0,0.1447746883988495
2020-08-11 00:00:00,5392,0.0619436201780416,1189.0,0.1555929352396972
2020-08-10 00:00:00,5656,0.0592291371994342,1086.0,0.1335174953959484
2020-08-09 00:00:00,3308,0.0592503022974607,270.0,0.0777777777777778
2020-08-08 00:00:00,3762,0.0653907496012759,382.0,0.1204188481675393
2020-08-07 00:00:00,4552,0.0718365553602812,1212.0,0.1361386138613862
2020-08-06 00:00:00,4251,0.0886850152905199,987.0,0.1752786220871327
2020-08-05 00:00:00,4055,0.0934648581997534,957.0,0.2142110762800418
2020-08-04 00:00:00,4135,0.0909310761789601,1205.0,0.1609958506224067
2020-08-03 00:00:00,5173,0.0970423352020104,1260.0,0.1611111111111111
2020-08-02 00:00:00,2986,0.0914266577361018,279.0,0.1111111111111111
2020-08-01 00:00:00,4016,0.0864043824701195,369.0,0.1436314363143632
2020-07-31 00:00:00,5097,0.0859329017068864,1234.0,0.1515397082658023
2020-07-30 00:00:00,4043,0.1100667820925056,1169.0,0.1881950384944397
2020-07-29 00:00:00,4521,0.1090466710904667,1201.0,0.1590341382181516
2020-07-28 00:00:00,4665,0.1178992497320472,1584.0,0.1464646464646465
2020-07-27 00:00:00,5887,0.1233225751656192,1301.0,0.1421983089930823
2020-07-26 00:00:00,3314,0.1306578153289077,251.0,0.1115537848605578
2020-07-25 00:00:00,4226,0.1254141031708472,352.0,0.1448863636363637
2020-07-24 00:00:00,6894,0.1174934725848564,1434.0,0.1778242677824268
2020-07-23 00:00:00,6272,0.122608418367347,1243.0,0.1600965406275141
2020-07-22 00:00:00,7392,0.1283820346320346,1146.0,0.150087260034904
2020-07-21 00:00:00,7638,0.1268656716417911,1632.0,0.1299019607843137
2020-07-20 00:00:00,7542,0.1503579952267303,1561.0,0.1556694426649584
2020-07-19 00:00:00,4214,0.1319411485524442,270.0,0.1296296296296296
2020-07-18 00:00:00,7480,0.1359625668449198,375.0,0.1093333333333333
2020-07-17 00:00:00,11031,0.1365243404949687,1702.0,0.1410105757931845
2020-07-16 00:00:00,9292,0.1594920361601378,1348.0,0.1431750741839763
2020-07-15 00:00:00,10964,0.168095585552718,1398.0,0.1266094420600859
2020-07-14 00:00:00,10834,0.1800812257707218,1808.0,0.1233407079646018
2020-07-13 00:00:00,9642,0.194150591163659,1734.0,0.1234140715109573
2020-07-12 00:00:00,4851,0.2102659245516389,313.0,0.1182108626198083
2020-07-11 00:00:00,7187,0.2021705857798804,480.0,0.1541666666666667
2020-07-10 00:00:00,11316,0.1954754330151997,1815.0,0.09366391184573
2020-07-09 00:00:00,12615,0.1948474038842648,1726.0,0.0903823870220162
2020-07-08 00:00:00,11742,0.2180207801056038,1663.0,0.1040288634996993
2020-07-07 00:00:00,11387,0.2210415385966453,2085.0,0.0729016786570743
2020-07-06 00:00:00,11940,0.2179229480737019,1656.0,0.0881642512077295
2020-07-05 00:00:00,4612,0.2627927146574155,278.0,0.0719424460431655
2020-07-04 00:00:00,4757,0.2125289047719151,372.0,0.0860215053763441
2020-07-03 00:00:00,9770,0.2124872057318321,651.0,0.0568356374807988
2020-07-02 00:00:00,13088,0.2101925427872861,1904.0,0.085609243697479
2020-07-01 00:00:00,12572,0.2298759147311486,2089.0,0.0775490665390139
2020-06-30 00:00:00,12899,0.2306380339561206,1956.0,0.0613496932515337
2020-06-29 00:00:00,12914,0.2358680501781013,2575.0,0.0854368932038835
2020-06-28 00:00:00,5450,0.2612844036697248,345.0,0.0463768115942029
2020-06-27 00:00:00,8291,0.2435170666988301,602.0,0.0348837209302326
2020-06-26 00:00:00,12745,0.2142801098469988,2667.0,0.067116610423697
2020-06-25 00:00:00,11728,0.2223738062755798,2612.0,0.0593415007656968
2020-06-24 00:00:00,11508,0.2213242961418144,2613.0,0.0566398775353999
2020-06-23 00:00:00,11190,0.2026809651474531,2468.0,0.0405186385737439
2020-06-22 00:00:00,10274,0.2172474206735449,1940.0,0.0427835051546392
2020-06-21 00:00:00,4115,0.2605103280680438,456.0,0.0570175438596491
2020-06-20 00:00:00,6673,0.2241870223287877,602.0,0.0282392026578073
2020-06-19 00:00:00,10637,0.1908432828805114,2337.0,0.0367993153615747
2020-06-18 00:00:00,9492,0.1922671723556679,2137.0,0.0360318203088442
2020-06-17 00:00:00,8406,0.2035450868427314,1802.0,0.04661487236404
2020-06-16 00:00:00,8604,0.1915388191538819,2509.0,0.0370665603826226
2020-06-15 00:00:00,7867,0.178212787593746,1783.0,0.0375771172181716
2020-06-14 00:00:00,3115,0.1951845906902087,432.0,0.025462962962963
2020-06-13 00:00:00,4063,0.1853310361801625,571.0,0.0262697022767075
2020-06-12 00:00:00,7790,0.1445442875481387,1985.0,0.0322418136020151
2020-06-11 00:00:00,6953,0.155472457931828,2003.0,0.0374438342486271
2020-06-10 00:00:00,6562,0.1469064309661689,1745.0,0.0263610315186246
2020-06-09 00:00:00,6335,0.1355958958168903,2047.0,0.04152418172936
2020-06-08 00:00:00,6330,0.1385466034755134,1988.0,0.0306841046277666
2020-06-07 00:00:00,2500,0.1612,377.0,0.0291777188328913
2020-06-06 00:00:00,3143,0.1399936366528794,569.0,0.054481546572935
2020-06-05 00:00:00,5745,0.1073977371627502,2171.0,0.0350069092584063
2020-06-04 00:00:00,4712,0.1203310696095077,2166.0,0.0595567867036011
2020-06-03 00:00:00,4529,0.1373371605210863,1897.0,0.0342646283605693
2020-06-02 00:00:00,4688,0.1117747440273038,2475.0,0.0303030303030303
2020-06-01 00:00:00,4512,0.1070478723404255,2743.0,0.030987969376595
2020-05-31 00:00:00,1610,0.1211180124223603,532.0,0.0093984962406015
2020-05-30 00:00:00,3588,0.084726867335563,1241.0,0.0265914585012087
2020-05-29 00:00:00,4263,0.0856204550785832,2399.0,0.0333472280116715
2020-05-28 00:00:00,3624,0.0896799116997793,2111.0,0.0303173851255329
2020-05-27 00:00:00,2901,0.0844536366770079,2348.0,0.0319420783645656
2020-05-26 00:00:00,3281,0.0804632733922585,2471.0,0.0222581950627276
2020-05-25 00:00:00,1266,0.0687203791469194,352.0,0.0170454545454545
2020-05-24 00:00:00,1378,0.0776487663280116,453.0,0.0154525386313466
2020-05-23 00:00:00,2782,0.0481667864845435,1716.0,0.0227272727272727
2020-05-22 00:00:00,3055,0.0474631751227496,2848.0,0.0242275280898876
2020-05-21 00:00:00,2897,0.0541939937866759,2685.0,0.0230912476722533
2020-05-20 00:00:00,2457,0.056980056980057,2781.0,0.0258899676375405
2020-05-19 00:00:00,2865,0.0471204188481675,3099.0,0.0296869958050984
2020-05-18 00:00:00,3852,0.0599688473520249,3112.0,0.0295629820051414
2020-05-17 00:00:00,1702,0.0329024676850764,960.0,0.009375
2020-05-16 00:00:00,5354,0.0367949196862159,1405.0,0.0213523131672598
2020-05-15 00:00:00,3863,0.0572094227284494,3246.0,0.0280345040049291
2020-05-14 00:00:00,3245,0.0573189522342065,2741.0,0.0299160890186064
2020-05-13 00:00:00,3791,0.037720917963598,2401.0,0.0329029571012078
2020-05-12 00:00:00,4238,0.0448324681453516,2537.0,0.0287741426882144
2020-05-11 00:00:00,3673,0.0560849441873128,2477.0,0.0335082761404925
2020-05-10 00:00:00,1092,0.0567765567765568,309.0,0.0226537216828479
2020-05-09 00:00:00,4639,0.036861392541496,748.0,0.0200534759358289
2020-05-08 00:00:00,3897,0.0346420323325635,3239.0,0.0253164556962025
2020-05-07 00:00:00,3692,0.049566630552546,2726.0,0.0311812179016875
2020-05-06 00:00:00,2615,0.0650095602294455,2642.0,0.0291445874337623
2020-05-05 00:00:00,2609,0.0609428899961671,2901.0,0.0255084453636677
2020-05-04 00:00:00,2655,0.0659133709981168,2859.0,0.0293809024134313
2020-05-03 00:00:00,661,0.065052950075643,292.0,0.0616438356164384
2020-05-02 00:00:00,2498,0.0452361889511609,297.0,0.0235690235690236
2020-05-01 00:00:00,2426,0.0610057708161583,2546.0,0.0420267085624509
2020-04-30 00:00:00,2115,0.0690307328605201,2127.0,0.0272684532204984
2020-04-29 00:00:00,1996,0.0756513026052104,1948.0,0.0308008213552361
2020-04-28 00:00:00,2115,0.0699763593380615,1279.0,0.0273651290070367
2020-04-27 00:00:00,1764,0.0929705215419501,818.0,0.0464547677261614
2020-04-26 00:00:00,374,0.0882352941176471,3.0,0.3333333333333333
2020-04-25 00:00:00,551,0.1107078039927405,14.0,0.0714285714285714
2020-04-24 00:00:00,1461,0.0793976728268309,111.0,0.009009009009009
2020-04-23 00:00:00,1159,0.0552200172562554,16.0,0.125
2020-04-22 00:00:00,1253,0.0574620909816441,4.0,0
2020-04-21 00:00:00,1121,0.0847457627118644,5.0,0.6
2020-04-20 00:00:00,1169,0.1035072711719418,6.0,0.1666666666666667
2020-04-19 00:00:00,377,0.1087533156498674,1.0,0
2020-04-18 00:00:00,402,0.1169154228855721,3.0,0.3333333333333333
2020-04-17 00:00:00,1039,0.0808469682386911,12.0,0.25
2020-04-16 00:00:00,1004,0.0667330677290837,2.0,0
2020-04-15 00:00:00,955,0.0806282722513089,7.0,0.5714285714285714
2020-04-14 00:00:00,985,0.0791878172588832,4.0,0
2020-04-13 00:00:00,995,0.0874371859296483,5.0,0.4
2020-04-12 00:00:00,321,0.059190031152648,,
2020-04-11 00:00:00,378,0.0740740740740741,1.0,0
2020-04-10 00:00:00,865,0.0705202312138728,4.0,0
2020-04-09 00:00:00,991,0.0766902119071645,6.0,0
2020-04-08 00:00:00,850,0.1035294117647059,,
2020-04-07 00:00:00,1006,0.0815109343936382,,
2020-04-06 00:00:00,1265,0.0845849802371542,,
2020-04-05 00:00:00,406,0.0862068965517241,,
2020-04-04 00:00:00,523,0.1166347992351817,,
2020-04-03 00:00:00,1048,0.0858778625954199,,
2020-04-02 00:00:00,1166,0.0634648370497427,,
2020-04-01 00:00:00,1087,0.0643974241030359,,
2020-03-31 00:00:00,1108,0.0631768953068592,,
2020-03-30 00:00:00,1176,0.0748299319727891,,
2020-03-29 00:00:00,331,0.0906344410876133,,
2020-03-28 00:00:00,624,0.0897435897435898,,
2020-03-27 00:00:00,1229,0.0634662327095199,,
2020-03-26 00:00:00,1247,0.0569366479550922,,
2020-03-25 00:00:00,1490,0.0644295302013423,,
2020-03-24 00:00:00,1413,0.0608634111818825,,
2020-03-23 00:00:00,1379,0.069615663524293,,
2020-03-22 00:00:00,292,0.0753424657534247,,
2020-03-21 00:00:00,374,0.0641711229946524,,
2020-03-20 00:00:00,932,0.065450643776824,,
2020-03-19 00:00:00,889,0.0517435320584927,,
2020-03-18 00:00:00,829,0.037394451145959,,
2020-03-17 00:00:00,736,0.0516304347826087,,
2020-03-16 00:00:00,606,0.0462046204620462,,
2020-03-15 00:00:00,171,0.0526315789473684,,
2020-03-14 00:00:00,144,0.0347222222222222,,
2020-03-13 00:00:00,243,0.0123456790123457,,
2020-03-12 00:00:00,151,0.033112582781457,,
2020-03-11 00:00:00,44,0.0227272727272727,,
2020-03-10 00:00:00,23,0,,
2020-03-09 00:00:00,25,0,,
2020-03-08 00:00:00,3,0,,
2020-03-07 00:00:00,2,0,,
2020-03-06 00:00:00,10,0,,
2020-03-05 00:00:00,3,0.3333333333333333,,
2020-03-04 00:00:00,8,0,,
2020-03-03 00:00:00,1,0,,
2020-03-02 00:00:00,1,1,,
2020-03-01 00:00:00,1,0,,
2020-02-29 00:00:00,1,0,,
2020-02-28 00:00:00,1,0,,
2020-02-27 00:00:00,3,0.6666666666666666,,
2020-02-26 00:00:00,4,0,,
2020-02-25 00:00:00,3,0,,
2020-02-24 00:00:00,1,0,,
