date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2021-01-09,176802,8069.0,3542.0,20.0,5260.0,94.0,2431.0,377.0,1782.0,2.0,210.0,1.0,2741.0,37.0,158.0,1.0,92385.0,4683.0,3225.0,57.0,4857.0,12.0,8430.0,835.0,32378,1554.0,1005.0,8.0,4295.0,193.0,4762.0,17.0
2021-01-10,180179,3377.0,,,5269.0,9.0,2448.0,17.0,,,,,,,,,95030.0,2645.0,3277.0,52.0,4859.0,2.0,8505.0,75.0,32840,462.0,1010.0,5.0,4304.0,9.0,4780.0,18.0
2021-01-11,196937,16758.0,4172.0,630.0,5621.0,352.0,2748.0,300.0,1901.0,119.0,,,2929.0,188.0,162.0,4.0,104730.0,9700.0,3476.0,199.0,5345.0,486.0,9025.0,520.0,35685,2845.0,1111.0,101.0,4397.0,93.0,5390.0,610.0
2021-01-12,220821,23884.0,4570.0,398.0,6180.0,559.0,3015.0,267.0,2057.0,156.0,249.0,39.0,3025.0,96.0,169.0,7.0,120831.0,16101.0,3766.0,290.0,5851.0,506.0,9798.0,773.0,38529,2844.0,1249.0,138.0,4630.0,233.0,5977.0,587.0
2021-01-13,246872,26051.0,4942.0,372.0,6701.0,521.0,3469.0,454.0,2259.0,202.0,289.0,40.0,3120.0,95.0,328.0,159.0,138265.0,17434.0,4071.0,305.0,6279.0,428.0,10802.0,1004.0,41123,2594.0,1462.0,213.0,5158.0,528.0,6621.0,644.0
2021-01-14,272411,25539.0,5552.0,610.0,7342.0,641.0,3791.0,322.0,2533.0,274.0,352.0,63.0,3367.0,247.0,336.0,8.0,155123.0,16858.0,4454.0,383.0,6785.0,506.0,11872.0,1070.0,43685,2562.0,1681.0,219.0,5503.0,345.0,6804.0,183.0
2021-01-15,298463,26052.0,5921.0,369.0,8479.0,1137.0,4263.0,472.0,3136.0,603.0,367.0,15.0,3616.0,249.0,341.0,5.0,170626.0,15503.0,4870.0,416.0,7325.0,540.0,12885.0,1013.0,47895,4210.0,1899.0,218.0,5625.0,122.0,6994.0,190.0
2021-01-16,314456,15993.0,5941.0,20.0,8612.0,133.0,4668.0,405.0,3191.0,55.0,368.0,1.0,3623.0,7.0,342.0,1.0,182239.0,11613.0,5227.0,357.0,7343.0,18.0,13877.0,992.0,49357,1462.0,1914.0,15.0,5964.0,339.0,7011.0,17.0
2021-01-17,323945,9489.0,5943.0,2.0,8648.0,36.0,4693.0,25.0,3192.0,1.0,,,3626.0,3.0,,,190679.0,8440.0,5258.0,31.0,7353.0,10.0,14053.0,176.0,49922,565.0,1922.0,8.0,5996.0,32.0,7023.0,12.0
2021-01-18,343575,19630.0,6012.0,69.0,8979.0,331.0,4938.0,245.0,3307.0,115.0,393.0,25.0,3754.0,128.0,352.0,10.0,203549.0,12870.0,5628.0,370.0,7533.0,180.0,14677.0,624.0,53926,4004.0,1946.0,24.0,6192.0,196.0,7070.0,47.0
2021-01-19,371501,27926.0,6555.0,543.0,9542.0,563.0,5345.0,407.0,3591.0,284.0,430.0,37.0,3947.0,193.0,376.0,24.0,221300.0,17751.0,5952.0,324.0,8052.0,519.0,15717.0,1040.0,58102,4176.0,2056.0,110.0,6970.0,778.0,7470.0,400.0
2021-01-20,405098,33597.0,7446.0,891.0,11069.0,1527.0,6048.0,703.0,3846.0,255.0,462.0,32.0,4229.0,282.0,452.0,76.0,240343.0,19043.0,6519.0,567.0,8698.0,646.0,17153.0,1436.0,63066,4964.0,2488.0,432.0,7966.0,996.0,8024.0,554.0
2021-01-21,441822,36724.0,8391.0,945.0,11978.0,909.0,6705.0,657.0,4065.0,219.0,709.0,247.0,4558.0,329.0,462.0,10.0,260404.0,20061.0,6980.0,461.0,9525.0,827.0,18644.0,1491.0,68621,5555.0,2893.0,405.0,9429.0,1463.0,9611.0,1587.0
2021-01-22,480874,39052.0,8916.0,525.0,12928.0,950.0,7048.0,343.0,4337.0,272.0,897.0,188.0,4677.0,119.0,464.0,2.0,282726.0,22322.0,7397.0,417.0,10038.0,513.0,20206.0,1562.0,75287,6666.0,3431.0,538.0,11148.0,1719.0,11030.0,1419.0
2021-01-23,509909,29035.0,8948.0,32.0,13359.0,431.0,7617.0,569.0,4581.0,244.0,1252.0,355.0,4826.0,149.0,467.0,3.0,301827.0,19101.0,8205.0,808.0,10277.0,239.0,22296.0,2090.0,77961,2674.0,3454.0,23.0,12635.0,1487.0,11201.0,171.0
2021-01-24,526302,16393.0,8953.0,5.0,13385.0,26.0,7738.0,121.0,4583.0,2.0,1260.0,8.0,4839.0,13.0,,,314256.0,12429.0,8821.0,616.0,10298.0,21.0,22629.0,333.0,79070,1109.0,3463.0,9.0,13986.0,1351.0,11222.0,21.0
2021-01-25,556910,30608.0,9403.0,450.0,14003.0,618.0,8176.0,438.0,4742.0,159.0,1305.0,45.0,5045.0,206.0,494.0,27.0,330665.0,16409.0,9372.0,551.0,10952.0,654.0,23774.0,1145.0,86341,7271.0,3582.0,119.0,14958.0,972.0,11655.0,433.0
2021-01-26,594638,37728.0,9904.0,501.0,14606.0,603.0,8654.0,478.0,4902.0,160.0,1309.0,4.0,5164.0,119.0,517.0,23.0,353050.0,22385.0,10003.0,631.0,11566.0,614.0,25035.0,1261.0,93149,6808.0,4016.0,434.0,15577.0,619.0,12455.0,800.0
2021-01-27,635677,41039.0,10538.0,634.0,15951.0,1345.0,9412.0,758.0,5108.0,206.0,1389.0,80.0,5501.0,337.0,885.0,368.0,373628.0,20578.0,10812.0,809.0,12434.0,868.0,26730.0,1695.0,100561,7412.0,4219.0,203.0,17449.0,1872.0,13787.0,1332.0
2021-01-28,677230,41553.0,11533.0,995.0,17299.0,1348.0,10412.0,1000.0,5357.0,249.0,1638.0,249.0,6005.0,504.0,1296.0,411.0,392779.0,19151.0,11718.0,906.0,13663.0,1229.0,28556.0,1826.0,107584,7023.0,4728.0,509.0,19539.0,2090.0,15677.0,1890.0
2021-01-29,718384,41154.0,12020.0,487.0,18279.0,980.0,11097.0,685.0,5756.0,399.0,1772.0,134.0,6304.0,299.0,1319.0,23.0,414504.0,21725.0,12266.0,548.0,14455.0,792.0,30364.0,1808.0,114821,7237.0,5185.0,457.0,21430.0,1891.0,17496.0,1819.0
2021-01-30,745032,26648.0,12036.0,16.0,18644.0,365.0,11128.0,31.0,5856.0,100.0,1774.0,2.0,6541.0,237.0,1321.0,2.0,430220.0,15716.0,12728.0,462.0,14593.0,138.0,32833.0,2469.0,118661,3840.0,5261.0,76.0,22413.0,983.0,18552.0,1056.0
2021-01-31,757071,12039.0,12120.0,84.0,18682.0,38.0,11244.0,116.0,5857.0,1.0,,,6548.0,7.0,1328.0,7.0,438382.0,8162.0,13258.0,530.0,14616.0,23.0,33126.0,293.0,120106,1445.0,5304.0,43.0,23362.0,949.0,18577.0,25.0
2021-02-01,793705,36634.0,12668.0,548.0,19703.0,1021.0,11610.0,366.0,6017.0,160.0,1802.0,28.0,6906.0,358.0,1353.0,25.0,457348.0,18966.0,13930.0,672.0,15450.0,834.0,34961.0,1835.0,127335,7229.0,5496.0,192.0,25485.0,2123.0,19381.0,804.0
2021-02-02,834384,40679.0,13141.0,473.0,20592.0,889.0,11866.0,256.0,6211.0,194.0,1872.0,70.0,7563.0,657.0,1383.0,30.0,479887.0,22539.0,14563.0,633.0,16310.0,860.0,36879.0,1918.0,133948,6613.0,6104.0,608.0,27828.0,2343.0,20409.0,1028.0
2021-02-03,879988,45604.0,13907.0,766.0,22281.0,1689.0,12441.0,575.0,6445.0,234.0,1905.0,33.0,8248.0,685.0,1850.0,467.0,502252.0,22365.0,15726.0,1163.0,17542.0,1232.0,39030.0,2151.0,141104,7156.0,6330.0,226.0,30433.0,2605.0,21801.0,1392.0
2021-02-04,928820,48832.0,15277.0,1370.0,24321.0,2040.0,12914.0,473.0,6705.0,260.0,1988.0,83.0,9248.0,1000.0,2002.0,152.0,527767.0,25515.0,16448.0,722.0,18633.0,1091.0,41196.0,2166.0,148437,7333.0,6918.0,588.0,32498.0,2065.0,22772.0,971.0
2021-02-05,974534,45714.0,15968.0,691.0,26474.0,2153.0,13487.0,573.0,7037.0,332.0,2140.0,152.0,10022.0,774.0,2044.0,42.0,550792.0,23025.0,17074.0,626.0,19413.0,780.0,43786.0,2590.0,157259,8822.0,7609.0,691.0,34498.0,2000.0,23420.0,648.0
2021-02-06,1014580,40046.0,16276.0,308.0,28186.0,1712.0,13680.0,193.0,7299.0,262.0,2143.0,3.0,10471.0,449.0,2048.0,4.0,575063.0,24271.0,17388.0,314.0,20566.0,1153.0,46352.0,2566.0,161595,4336.0,7645.0,36.0,35775.0,1277.0,23496.0,76.0
2021-02-07,1031155,16575.0,16282.0,6.0,28253.0,67.0,13711.0,31.0,7300.0,1.0,,,10490.0,19.0,2050.0,2.0,588039.0,12976.0,17573.0,185.0,20579.0,13.0,46835.0,483.0,162899,1304.0,7659.0,14.0,36828.0,1053.0,23534.0,38.0
2021-02-08,1071269,40114.0,16563.0,281.0,29250.0,997.0,14189.0,478.0,7478.0,178.0,2161.0,18.0,10824.0,334.0,2085.0,35.0,611989.0,23950.0,17972.0,399.0,21365.0,786.0,48890.0,2055.0,170014,7115.0,7836.0,177.0,38501.0,1673.0,23830.0,296.0
2021-02-09,1116593,45324.0,16876.0,313.0,30252.0,1002.0,15041.0,852.0,7672.0,194.0,2199.0,38.0,11272.0,448.0,2130.0,45.0,639668.0,27679.0,18419.0,447.0,22239.0,874.0,51209.0,2319.0,176434,6420.0,8394.0,558.0,40211.0,1710.0,24660.0,830.0
2021-02-10,1169532,52939.0,18024.0,1148.0,32928.0,2676.0,16405.0,1364.0,7882.0,210.0,2299.0,100.0,11677.0,405.0,2469.0,339.0,666156.0,26488.0,19385.0,966.0,23255.0,1016.0,54156.0,2947.0,184200,7766.0,9053.0,659.0,42524.0,2313.0,26604.0,1944.0
2021-02-11,1222908,53376.0,19054.0,1030.0,34580.0,1652.0,18423.0,2018.0,8245.0,363.0,2441.0,142.0,12012.0,335.0,2655.0,186.0,692934.0,26778.0,20029.0,644.0,24444.0,1189.0,57265.0,3109.0,192160,7960.0,9682.0,629.0,44287.0,1763.0,28716.0,2112.0
2021-02-12,1286208,63300.0,19455.0,401.0,37230.0,2650.0,19840.0,1417.0,8938.0,693.0,2632.0,191.0,12344.0,332.0,2671.0,16.0,728939.0,36005.0,20941.0,912.0,25443.0,999.0,60843.0,3578.0,201121,8961.0,10317.0,635.0,45917.0,1630.0,30332.0,1616.0
2021-02-13,1333031,46823.0,19616.0,161.0,38801.0,1571.0,20193.0,353.0,9141.0,203.0,2637.0,5.0,13142.0,798.0,2680.0,9.0,757418.0,28479.0,21441.0,500.0,26083.0,640.0,64701.0,3858.0,205687,4566.0,10796.0,479.0,47277.0,1360.0,31131.0,799.0
2021-02-14,1350721,17690.0,19620.0,4.0,38859.0,58.0,20207.0,14.0,9143.0,2.0,,,13589.0,447.0,2689.0,9.0,770843.0,13425.0,21550.0,109.0,26143.0,60.0,65267.0,566.0,206810,1123.0,11226.0,430.0,48307.0,1030.0,31152.0,21.0
2021-02-15,1383366,32645.0,19718.0,98.0,40139.0,1280.0,20605.0,398.0,9253.0,110.0,2675.0,38.0,13774.0,185.0,2698.0,9.0,790703.0,19860.0,22093.0,543.0,26360.0,217.0,66666.0,1399.0,213120,6310.0,11335.0,109.0,49125.0,818.0,31280.0,128.0
2021-02-16,1429614,46248.0,20510.0,792.0,41851.0,1712.0,21282.0,677.0,9444.0,191.0,2754.0,79.0,14167.0,393.0,2708.0,10.0,818681.0,27978.0,22659.0,566.0,27319.0,959.0,68631.0,1965.0,220235,7115.0,11445.0,110.0,50716.0,1591.0,31576.0,296.0
2021-02-17,1478406,48792.0,21268.0,758.0,44519.0,2668.0,21802.0,520.0,9649.0,205.0,2900.0,146.0,14497.0,330.0,2794.0,86.0,847540.0,28859.0,23195.0,536.0,28460.0,1141.0,70876.0,2245.0,227904,7669.0,11493.0,48.0,51738.0,1022.0,31920.0,344.0
2021-02-18,1525550,47144.0,22236.0,968.0,45675.0,1156.0,22529.0,727.0,10000.0,351.0,3155.0,255.0,14792.0,295.0,3086.0,292.0,876152.0,28612.0,23578.0,383.0,29337.0,877.0,73238.0,2362.0,235552,7648.0,11544.0,51.0,52353.0,615.0,32460.0,540.0
2021-02-19,1569903,44353.0,22742.0,506.0,47020.0,1345.0,22905.0,376.0,10348.0,348.0,3161.0,6.0,15107.0,315.0,3095.0,9.0,905105.0,28953.0,23997.0,419.0,29964.0,627.0,75119.0,1881.0,241474,5922.0,11645.0,101.0,52966.0,613.0,33201.0,741.0
2021-02-20,1606343,36440.0,23063.0,321.0,48029.0,1009.0,23275.0,370.0,10677.0,329.0,3163.0,2.0,15309.0,202.0,3099.0,4.0,930854.0,25749.0,24157.0,160.0,30110.0,146.0,77479.0,2360.0,244931,3457.0,11688.0,43.0,53283.0,317.0,33529.0,328.0
2021-02-21,1622006,15663.0,23094.0,31.0,48063.0,34.0,23402.0,127.0,10678.0,1.0,,,15313.0,4.0,3106.0,7.0,944169.0,13315.0,24222.0,65.0,30162.0,52.0,77926.0,447.0,245876,945.0,11704.0,16.0,53510.0,227.0,33557.0,28.0
2021-02-22,1652171,30165.0,23702.0,608.0,48584.0,521.0,23691.0,289.0,10830.0,152.0,3223.0,60.0,15456.0,143.0,3132.0,26.0,963394.0,19225.0,24526.0,304.0,30706.0,544.0,79264.0,1338.0,251268,5392.0,11773.0,69.0,53839.0,329.0,33609.0,52.0
2021-02-23,1697797,45626.0,24219.0,517.0,49225.0,641.0,23928.0,237.0,11038.0,208.0,3531.0,308.0,15720.0,264.0,3164.0,32.0,992533.0,29139.0,24767.0,241.0,31421.0,715.0,81157.0,1893.0,257620,6352.0,12405.0,632.0,55413.0,1574.0,34779.0,1170.0
2021-02-24,1756360,58563.0,24758.0,539.0,51216.0,1991.0,24873.0,945.0,11294.0,256.0,3689.0,158.0,15927.0,207.0,3483.0,319.0,1023948.0,31415.0,25515.0,748.0,32105.0,684.0,83938.0,2781.0,265847,8227.0,13240.0,835.0,58628.0,3215.0,37138.0,2359.0
2021-02-25,1818369,62009.0,25530.0,772.0,52954.0,1738.0,26950.0,2077.0,11576.0,282.0,3816.0,127.0,16314.0,387.0,3908.0,425.0,1054066.0,30118.0,26545.0,1030.0,33093.0,988.0,87604.0,3666.0,275882,10035.0,14004.0,764.0,61633.0,3005.0,39763.0,2625.0
2021-02-26,1886949,68580.0,25773.0,243.0,54650.0,1696.0,28434.0,1484.0,11887.0,311.0,3969.0,153.0,16689.0,375.0,3939.0,31.0,1091077.0,37011.0,27447.0,902.0,33933.0,840.0,91424.0,3820.0,287940,12058.0,14844.0,840.0,65043.0,3410.0,42172.0,2409.0
2021-02-27,1940091,53142.0,26083.0,310.0,56376.0,1726.0,29332.0,898.0,11918.0,31.0,,,18434.0,1745.0,3947.0,8.0,1121874.0,30797.0,28276.0,829.0,34735.0,802.0,94860.0,3436.0,294612,6672.0,14977.0,133.0,66265.0,1222.0,43019.0,847.0
2021-02-28,1966953,26862.0,26087.0,4.0,56488.0,112.0,29427.0,95.0,11929.0,11.0,3984.0,15.0,19319.0,885.0,3956.0,9.0,1139559.0,17685.0,28816.0,540.0,34771.0,36.0,95690.0,830.0,298502,3890.0,15057.0,80.0,67477.0,1212.0,43320.0,301.0
2021-03-01,2021549,54596.0,26521.0,434.0,58108.0,1620.0,30127.0,700.0,12101.0,172.0,4013.0,29.0,19571.0,252.0,4013.0,57.0,1167217.0,27658.0,29718.0,902.0,35462.0,691.0,99001.0,3311.0,309719,11217.0,15351.0,294.0,70382.0,2905.0,44975.0,1655.0
2021-03-02,2074170,52621.0,26856.0,335.0,59812.0,1704.0,30693.0,566.0,12323.0,222.0,4163.0,150.0,19926.0,355.0,4078.0,65.0,1195356.0,28139.0,30680.0,962.0,36087.0,625.0,102480.0,3479.0,318590,8871.0,16304.0,953.0,72813.0,2431.0,46163.0,1188.0
2021-03-03,2134619,60449.0,27406.0,550.0,61504.0,1692.0,31875.0,1182.0,12553.0,230.0,4214.0,51.0,20244.0,318.0,4577.0,499.0,1225545.0,30189.0,32953.0,2273.0,36927.0,840.0,106628.0,4148.0,328824,10234.0,17114.0,810.0,75671.0,2858.0,47329.0,1166.0
2021-03-04,2194769,60150.0,27849.0,443.0,63571.0,2067.0,33495.0,1620.0,12785.0,232.0,4255.0,41.0,20964.0,720.0,5072.0,495.0,1256755.0,31210.0,34466.0,1513.0,37692.0,765.0,110655.0,4027.0,337453,8629.0,17975.0,861.0,77496.0,1825.0,49820.0,2491.0
2021-03-05,2256002,61233.0,28246.0,397.0,65257.0,1686.0,34584.0,1089.0,12981.0,196.0,4396.0,141.0,21222.0,258.0,5116.0,44.0,1289191.0,32436.0,36030.0,1564.0,38219.0,527.0,114102.0,3447.0,347677,10224.0,18803.0,828.0,79650.0,2154.0,53158.0,3338.0
2021-03-06,2302630,46628.0,28356.0,110.0,66177.0,920.0,35626.0,1042.0,13242.0,261.0,4397.0,1.0,21608.0,386.0,5129.0,13.0,1316754.0,27563.0,36868.0,838.0,38962.0,743.0,117533.0,3431.0,354202,6525.0,18921.0,118.0,81341.0,1691.0,53409.0,251.0
2021-03-07,2329255,26625.0,28360.0,4.0,66258.0,81.0,35697.0,71.0,13243.0,1.0,4398.0,1.0,21619.0,11.0,5139.0,10.0,1334472.0,17718.0,37301.0,433.0,39004.0,42.0,118632.0,1099.0,358356,4154.0,18987.0,66.0,82980.0,1639.0,53572.0,163.0
2021-03-08,2382170,52915.0,28624.0,264.0,67274.0,1016.0,36251.0,554.0,13401.0,158.0,4437.0,39.0,21837.0,218.0,5189.0,50.0,1364442.0,29970.0,38107.0,806.0,39500.0,496.0,121585.0,2953.0,368766,10410.0,19217.0,230.0,85688.0,2708.0,54394.0,822.0
2021-03-09,2440814,58644.0,28947.0,323.0,68213.0,939.0,37230.0,979.0,13632.0,231.0,4509.0,72.0,22121.0,284.0,5269.0,80.0,1396513.0,32071.0,39086.0,979.0,40058.0,558.0,124805.0,3220.0,379055,10289.0,19919.0,702.0,88726.0,3038.0,56213.0,1819.0
2021-03-10,2510727,69913.0,29689.0,742.0,70938.0,2725.0,38854.0,1624.0,13899.0,267.0,4590.0,81.0,22431.0,310.0,5677.0,408.0,1432167.0,35654.0,41031.0,1945.0,41162.0,1104.0,128263.0,3458.0,391371,12316.0,20743.0,824.0,91871.0,3145.0,58035.0,1822.0
2021-03-11,2584027,73300.0,30234.0,545.0,72824.0,1886.0,41012.0,2158.0,14188.0,289.0,4655.0,65.0,23713.0,1282.0,6051.0,374.0,1469276.0,37109.0,42627.0,1596.0,42290.0,1128.0,132885.0,4622.0,403420,12049.0,21528.0,785.0,94047.0,2176.0,60963.0,2928.0
