date,Mohave_cume,Mohave
2022-01-03,193339,460
2022-01-04,193748,409
2022-01-05,194164,416
2022-01-06,194602,438
2022-01-07,195202,600
2022-01-08,195467,265
2022-01-09,195556,89
2022-01-10,195910,354
2022-01-11,196282,372
2022-01-12,196662,380
2022-01-13,197033,371
2022-01-14,197574,541
2022-01-15,197753,179
2022-01-16,197818,65
2022-01-17,198060,242
2022-01-18,198315,255
2022-01-19,198584,269
2022-01-20,198791,207
2022-01-21,199381,590
2022-01-22,199653,272
2022-01-23,199779,126
2022-01-24,200031,252
2022-01-25,200224,193
2022-01-26,200466,242
2022-01-27,200682,216
2022-01-28,200985,303
2022-01-29,201103,118
2022-01-30,201152,49
2022-01-31,201328,176
2022-02-01,201487,159
2022-02-02,201621,134
2022-02-03,201769,148
2022-02-04,202028,259
2022-02-05,202148,120
2022-02-06,202196,48
2022-02-07,202325,129
2022-02-08,202427,102
2022-02-09,202561,134
2022-02-10,202678,117
2022-02-11,202792,114
