date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
10/14/2021,31777,18419,18160,20133,32837,15776
10/15/2021,31846,18444,18180,20152,32847,15797
10/16/2021,31877,18457,18190,20164,32851,15810
10/17/2021,31895,18464,18194,20166,32851,15818
10/18/2021,31949,18503,18211,20184,32863,15866
10/19/2021,31989,18524,18223,20206,32877,15899
10/2/2021,31153,18141,17972,20017,32715,15485
10/20/2021,32019,18536,18237,20221,32885,15923
10/21/2021,32079,18566,18256,20240,32903,16039
10/22/2021,32187,18613,18283,20258,32938,16199
10/23/2021,32254,18636,18292,20274,32960,16443
10/24/2021,32272,18654,18303,20285,32970,16657
10/25/2021,32346,18683,18324,20301,33010,16803
10/26/2021,32407,18722,18335,20330,33056,16820
10/27/2021,32454,18749,18369,20351,33103,16837
10/28/2021,32512,18785,18396,20387,33147,16860
10/29/2021,32627,18826,18417,20412,33195,16879
10/3/2021,31162,18145,17979,20019,32718,15495
10/30/2021,32684,18845,18427,20418,33208,16893
10/31/2021,32697,18850,18434,20424,33214,16896
10/4/2021,31206,18169,18000,20031,32728,15519
10/5/2021,31361,18208,18019,20044,32746,15549
10/6/2021,31409,18242,18037,20054,32761,15582
10/7/2021,31458,18256,18056,20065,32771,15614
10/8/2021,31514,18289,18070,20076,32787,15640
10/9/2021,31554,18308,18077,20081,32795,15654
11/1/2021,32758,18878,18459,20445,33265,17014
11/10/2021,33237,19137,18664,20682,33665,20015
11/11/2021,33285,19156,18680,20704,33692,20193
11/12/2021,33354,19191,18705,20736,33741,20493
11/13/2021,33411,19222,18719,20751,33750,21067
11/14/2021,33434,19246,18731,20767,33761,21122
11/15/2021,33527,19304,18767,20792,33823,21491
11/16/2021,33578,19340,18797,20831,33885,21670
11/17/2021,33647,19384,18826,20863,33960,21934
11/18/2021,33747,19441,18869,20902,34029,22247
11/19/2021,33860,19510,18921,20935,34074,22541
11/2/2021,32808,18906,18482,20460,33318,17070
11/20/2021,33903,19527,18942,20957,34091,22630
11/21/2021,33929,19531,18954,20966,34099,22688
11/22/2021,34001,19560,18982,21002,34147,22896
11/23/2021,34204,19609,19021,21043,34208,23203
11/24/2021,34297,19649,19052,21083,34266,23454
11/25/2021,34298,19649,19052,21083,34266,23455
11/26/2021,34336,19668,19069,21108,34298,23561
11/27/2021,34360,19687,19092,21131,34319,23645
11/28/2021,34375,19704,19105,21148,34335,23666
11/29/2021,34433,19741,19131,21181,34413,23840
11/3/2021,32880,18929,18499,20487,33365,17209
11/30/2021,34505,19784,19180,21244,34506,24037
11/4/2021,32957,18967,18521,20519,33421,17330
11/5/2021,33004,18993,18557,20548,33468,17616
11/6/2021,33034,19007,18570,20564,33481,17744
11/7/2021,33055,19012,18578,20576,33494,17830
11/8/2021,33116,19050,18609,20620,33562,18077
11/9/2021,33175,19098,18631,20654,33607,18302
12/1/2020,1,1,2,,4,
12/1/2021,34590,19823,19208,21284,34602,24262
12/10/2020,1,2,4,,5,
12/10/2021,35139,20150,19483,21691,35566,25593
12/11/2020,1,2,4,,5,
12/11/2021,35160,20166,19492,21711,35603,25706
12/12/2020,1,2,6,,5,
12/12/2021,35186,20176,19510,21723,35634,25821
12/13/2020,1,2,6,,5,
12/13/2021,35231,20197,19530,21769,35783,25978
12/14/2020,1,2,6,,5,
12/14/2021,35277,20224,19558,21834,35944,26079
12/15/2020,1,2,6,,5,
12/15/2021,35328,20255,19589,21891,36085,26186
12/16/2020,3,3,7,1,6,
12/16/2021,35392,20287,19615,21948,36226,26320
12/17/2020,9,8,9,9,10,
12/17/2021,35455,20328,19640,21997,36386,26521
12/18/2020,9,8,10,9,10,
12/18/2021,35474,20348,19651,22012,36434,26547
12/19/2020,9,8,11,9,12,
12/19/2021,35504,20360,19667,22029,36492,26563
12/2/2020,1,1,2,,4,
12/2/2021,34665,19864,19239,21329,34726,24515
12/20/2020,9,10,11,9,13,
12/20/2021,35550,20388,19695,22078,36645,26690
12/21/2020,72,49,47,27,30,
12/21/2021,35615,20430,19718,22135,36798,26813
12/22/2020,245,248,172,138,67,
12/22/2021,35657,20458,19752,22192,36948,26921
12/23/2020,430,461,336,255,112,2
12/23/2021,35693,20477,19765,22227,37046,26992
12/24/2020,490,512,394,298,119,2
12/24/2021,35702,20482,19771,22239,37078,27000
12/25/2020,490,512,394,298,119,2
12/25/2021,35702,20482,19771,22239,37079,27000
12/26/2020,513,547,410,317,125,2
12/26/2021,35716,20486,19779,22264,37124,27014
12/27/2020,513,547,410,317,126,2
12/27/2021,35755,20518,19803,22300,37236,27109
12/28/2020,653,659,492,366,154,3
12/28/2021,35818,20544,19827,22346,37356,27222
12/29/2020,747,753,548,416,188,4
12/29/2021,35872,20562,19848,22381,37454,27305
12/3/2020,1,1,3,,4,
12/3/2021,34747,19919,19283,21378,34839,24714
12/30/2020,880,851,632,471,223,4
12/30/2021,35901,20581,19867,22426,37538,27365
12/31/2020,912,867,646,486,231,4
12/31/2021,35913,20590,19874,22444,37579,27381
12/4/2020,1,1,4,,4,
12/4/2021,34832,19949,19310,21429,34878,24841
12/5/2020,1,1,4,,4,
12/5/2021,34843,19956,19318,21439,34901,24867
12/6/2020,1,1,4,,4,
12/6/2021,34894,19989,19349,21483,35029,25020
12/7/2020,1,1,4,,4,
12/7/2021,34977,20022,19380,21543,35176,25150
12/8/2020,1,1,4,,5,
12/8/2021,35037,20070,19414,21594,35292,25329
12/9/2020,1,1,4,,5,
12/9/2021,35078,20101,19451,21651,35481,25466
2/1/2021,2523,2556,2289,1934,6941,29
2/1/2022,37548,21362,20502,23314,38723,30178
2/10/2021,2853,2862,2657,2382,10087,41
2/10/2022,37998,21602,20686,23464,38861,30823
2/11/2021,2984,2981,2782,2537,11117,47
2/11/2022,38046,21620,20701,23474,38864,30848
2/12/2021,3039,3034,2840,2594,12210,48
2/13/2021,3068,3058,2856,2629,12862,50
2/14/2021,3073,3062,2856,2629,12867,50
2/15/2021,3079,3065,2860,2636,12907,50
2/16/2021,3118,3074,2876,2646,12968,53
2/17/2021,3156,3110,2927,2708,13021,53
2/18/2021,3183,3134,2942,2728,13155,53
2/19/2021,3250,3207,3024,2819,13306,55
2/2/2021,2554,2592,2321,1990,7649,33
2/2/2022,37588,21388,20521,23336,38742,30271
2/20/2021,3290,3228,3051,2853,13357,58
2/21/2021,3291,3229,3054,2853,13366,58
2/22/2021,3294,3232,3055,2855,13375,58
2/23/2021,3333,3286,3092,2910,13557,62
2/24/2021,3350,3319,3119,2953,14569,64
2/25/2021,3418,3376,3189,3026,15572,66
2/26/2021,3477,3430,3234,3126,16583,68
2/27/2021,3509,3456,3250,3160,16959,69
2/28/2021,3529,3480,3288,3195,17082,69
2/3/2021,2677,2725,2487,2160,8358,35
2/3/2022,37657,21421,20546,23364,38767,30339
2/4/2021,2722,2768,2541,2224,8684,37
2/4/2022,37698,21453,20570,23381,38785,30432
2/5/2021,2760,2798,2573,2255,8816,39
2/5/2022,37714,21463,20582,23391,38798,30449
2/6/2021,2771,2801,2574,2260,8839,39
2/6/2022,37742,21478,20596,23400,38802,30474
2/7/2021,2772,2802,2575,2261,8856,39
2/7/2022,37816,21514,20625,23419,38819,30600
2/8/2021,2791,2826,2593,2292,8955,39
2/8/2022,37917,21543,20647,23438,38836,30668
2/9/2021,2813,2844,2627,2331,8999,39
2/9/2022,37957,21565,20667,23453,38845,30729
3/1/2021,3559,3508,3308,3228,17244,70
3/10/2021,4511,4324,4311,5028,20360,91
3/11/2021,4736,4430,4431,5256,20694,96
3/12/2021,4790,4485,4540,5879,21065,99
3/13/2021,4867,4540,4587,6004,21221,100
3/14/2021,4879,4545,4595,6069,21292,100
3/15/2021,4997,4655,4722,6275,21409,105
3/16/2021,5239,4871,4958,6622,21605,113
3/17/2021,5808,5102,5162,6900,22170,118
3/18/2021,6181,5336,5494,7822,23003,134
3/19/2021,6524,5630,5887,8746,23657,146
3/2/2021,3588,3527,3336,3263,17377,71
3/20/2021,6610,5690,5975,9066,23989,151
3/21/2021,6625,5700,5999,9104,24025,153
3/22/2021,6657,5751,6040,9201,24114,157
3/23/2021,6902,5958,6263,9491,24270,173
3/24/2021,7414,6272,6635,9868,24545,228
3/25/2021,7909,6530,6901,10211,24728,259
3/26/2021,8207,6706,7168,10460,24946,290
3/27/2021,8250,6720,7188,10496,24983,293
3/28/2021,8268,6733,7201,10516,24996,294
3/29/2021,8537,6888,7399,10698,25185,406
3/3/2021,3617,3558,3370,3311,17544,74
3/30/2021,9360,7407,8091,11336,25589,569
3/31/2021,10276,7906,8722,11788,25946,740
3/4/2021,3728,3673,3501,3517,17890,78
3/5/2021,4050,3921,3791,3968,18809,84
3/6/2021,4066,3933,3802,4043,18890,84
3/7/2021,4075,3941,3816,4094,18942,86
3/8/2021,4100,3965,3856,4237,19412,87
3/9/2021,4310,4177,4089,4583,19981,89
4/1/2021,10973,8288,9185,12187,26279,930
4/10/2021,14706,10393,11330,14332,28026,1950
4/11/2021,14845,10468,11385,14425,28104,2016
4/12/2021,14991,10545,11488,14535,28214,2051
4/13/2021,15184,10645,11621,14677,28343,2100
4/14/2021,15551,10841,11831,14849,28475,2170
4/15/2021,15718,11045,12032,14949,28583,2256
4/16/2021,15909,11202,12171,15058,28675,2300
4/17/2021,16037,11274,12237,15132,28730,2347
4/18/2021,16081,11296,12266,15168,28756,2371
4/19/2021,16216,11399,12357,15241,28832,2392
4/2/2021,11484,8584,9521,12499,26484,1077
4/20/2021,16316,11455,12413,15333,28904,2423
4/21/2021,16442,11539,12510,15412,29000,2467
4/22/2021,16572,11604,12593,15494,29080,2493
4/23/2021,16714,11674,12678,15598,29179,2532
4/24/2021,16808,11713,12723,15655,29225,2562
4/25/2021,16855,11731,12754,15691,29241,2584
4/26/2021,16925,11773,12799,15743,29285,2603
4/27/2021,17084,11881,12906,15872,29401,2648
4/28/2021,17258,11968,13013,15982,29472,2684
4/29/2021,17425,12049,13106,16075,29554,2730
4/3/2021,11783,8740,9675,12683,26644,1177
4/30/2021,17632,12159,13229,16178,29637,2780
4/4/2021,12057,8904,9828,12848,26746,1291
4/5/2021,12373,9091,10029,13087,26994,1405
4/6/2021,12779,9296,10287,13369,27267,1490
4/7/2021,13344,9638,10579,13632,27466,1576
4/8/2021,14011,10031,10897,13919,27701,1697
4/9/2021,14468,10295,11176,14191,27913,1817
5/1/2021,17706,12187,13269,16219,29667,2799
5/10/2021,18559,12642,13793,16701,30113,3134
5/11/2021,18654,12688,13836,16764,30160,3158
5/12/2021,18781,12750,13908,16857,30216,3185
5/13/2021,18885,12808,13972,16908,30257,3360
5/14/2021,19003,12884,14051,16959,30307,3552
5/15/2021,19075,12912,14091,16990,30334,4078
5/16/2021,19104,12927,14103,17001,30349,4095
5/17/2021,19194,12977,14153,17054,30395,4141
5/18/2021,19306,13016,14203,17099,30443,4194
5/19/2021,19443,13073,14261,17147,30501,4396
5/2/2021,17749,12201,13291,16240,29687,2809
5/20/2021,19571,13126,14308,17199,30545,4510
5/21/2021,19696,13204,14369,17242,30584,4689
5/22/2021,19739,13228,14400,17268,30601,4890
5/23/2021,19770,13241,14408,17279,30610,4921
5/24/2021,19844,13286,14452,17325,30661,4978
5/25/2021,19924,13346,14504,17371,30700,5187
5/26/2021,20049,13408,14562,17416,30751,5378
5/27/2021,20175,13470,14618,17463,30782,5602
5/28/2021,20301,13532,14676,17514,30810,5742
5/29/2021,20338,13551,14698,17524,30822,5761
5/3/2021,17862,12251,13367,16310,29747,2838
5/30/2021,20370,13563,14713,17540,30826,5774
5/31/2021,20389,13572,14722,17544,30835,5777
5/4/2021,18001,12336,13447,16391,29825,2877
5/5/2021,18145,12412,13567,16487,29909,2909
5/6/2021,18291,12484,13642,16563,29984,2943
5/7/2021,18414,12563,13713,16614,30037,3086
5/8/2021,18454,12598,13745,16638,30058,3107
5/9/2021,18483,12609,13756,16649,30067,3117
6/1/2021,20503,13620,14766,17574,30860,5881
6/10/2021,21399,14009,15155,17848,31068,6965
6/11/2021,21581,14079,15209,17876,31090,7169
6/12/2021,21606,14101,15219,17888,31097,7203
6/13/2021,21618,14103,15224,17891,31101,7208
6/14/2021,21698,14133,15266,17929,31125,7304
6/15/2021,21820,14192,15298,17968,31149,7405
6/16/2021,21890,14227,15332,17996,31168,7466
6/17/2021,21957,14261,15364,18019,31188,7531
6/18/2021,22030,14293,15394,18041,31198,7597
6/19/2021,22065,14308,15402,18051,31205,7622
6/2/2021,20616,13668,14838,17616,30905,6188
6/20/2021,22073,14313,15404,18056,31206,7628
6/21/2021,22138,14341,15430,18072,31220,7689
6/22/2021,22448,14480,15465,18089,31239,7750
6/23/2021,23118,14722,15538,18123,31263,7891
6/24/2021,23735,15014,15587,18162,31288,8013
6/25/2021,23827,15070,15616,18195,31312,8102
6/26/2021,23878,15084,15626,18206,31315,8127
6/27/2021,23891,15095,15633,18212,31316,8140
6/28/2021,24011,15129,15656,18223,31326,8195
6/29/2021,24239,15203,15715,18263,31343,8285
6/3/2021,20733,13715,14874,17655,30933,6324
6/30/2021,24388,15285,15761,18293,31363,8372
6/4/2021,20853,13779,14922,17690,30965,6453
6/5/2021,20905,13811,14947,17715,30984,6519
6/6/2021,20921,13826,14955,17724,30987,6531
6/7/2021,20994,13860,14993,17741,31008,6615
6/8/2021,21114,13893,15040,17785,31032,6715
6/9/2021,21251,13954,15097,17813,31048,6830
7/1/2021,24580,15355,15802,18314,31384,8505
7/10/2021,25116,15556,15999,18452,31495,8998
7/11/2021,25129,15562,16006,18452,31499,9011
7/12/2021,25189,15581,16031,18476,31512,9124
7/13/2021,25268,15610,16058,18506,31532,9213
7/14/2021,25334,15639,16081,18523,31553,9274
7/15/2021,25398,15667,16105,18544,31563,9350
7/16/2021,25466,15695,16124,18571,31576,9484
7/17/2021,25489,15709,16140,18580,31585,9515
7/18/2021,25513,15720,16145,18583,31589,9539
7/19/2021,25575,15742,16175,18601,31610,9647
7/2/2021,24665,15377,15838,18325,31400,8582
7/20/2021,25655,15764,16203,18627,31627,9753
7/21/2021,25726,15799,16232,18647,31656,9865
7/22/2021,25806,15828,16266,18675,31679,9966
7/23/2021,25903,15868,16309,18702,31703,10078
7/24/2021,25951,15890,16331,18718,31720,10125
7/25/2021,25968,15898,16339,18724,31728,10148
7/26/2021,26044,15948,16379,18745,31763,10289
7/27/2021,26152,15993,16418,18779,31788,10424
7/28/2021,26255,16030,16456,18812,31817,10575
7/29/2021,26349,16060,16492,18842,31837,10730
7/3/2021,24698,15387,15854,18334,31406,8605
7/30/2021,26428,16098,16533,18870,31863,10884
7/31/2021,26468,16114,16555,18884,31871,10921
7/4/2021,24700,15387,15855,18334,31406,8605
7/5/2021,24736,15404,15872,18342,31417,8635
7/6/2021,24811,15440,15894,18371,31433,8717
7/7/2021,24942,15491,15932,18393,31455,8806
7/8/2021,24990,15525,15960,18418,31472,8895
7/9/2021,25069,15545,15985,18443,31487,8970
8/1/2021,26491,16126,16562,18889,31880,10943
8/10/2021,27597,16599,16921,19171,32072,11838
8/11/2021,27708,16661,16958,19205,32098,11942
8/12/2021,27841,16707,17000,19243,32132,12057
8/13/2021,28306,16940,17145,19324,32165,12412
8/14/2021,28356,16967,17168,19333,32174,12483
8/15/2021,28380,16984,17180,19339,32179,12520
8/16/2021,28483,17034,17213,19364,32192,12684
8/17/2021,28586,17076,17245,19393,32212,12809
8/18/2021,28699,17115,17278,19410,32238,12964
8/19/2021,28773,17144,17307,19439,32250,13147
8/2/2021,26586,16172,16591,18914,31900,11055
8/20/2021,28876,17204,17335,19465,32266,13315
8/21/2021,28918,17220,17348,19472,32276,13391
8/22/2021,28941,17233,17355,19479,32278,13416
8/23/2021,29015,17273,17378,19505,32294,13507
8/24/2021,29095,17310,17419,19528,32319,13590
8/25/2021,29179,17348,17446,19552,32337,13665
8/26/2021,29305,17405,17480,19565,32355,13777
8/27/2021,29444,17442,17511,19590,32367,13955
8/28/2021,29478,17457,17522,19593,32374,14007
8/29/2021,29496,17462,17534,19602,32382,14032
8/3/2021,26686,16204,16631,18948,31916,11157
8/30/2021,29573,17499,17554,19628,32398,14114
8/31/2021,29625,17520,17570,19643,32410,14176
8/4/2021,26786,16252,16663,18982,31934,11295
8/5/2021,26876,16303,16700,19003,31963,11366
8/6/2021,27013,16362,16736,19046,31989,11464
8/7/2021,27072,16393,16762,19061,31997,11530
8/8/2021,27102,16412,16772,19071,32003,11567
8/9/2021,27236,16469,16818,19111,32038,11685
9/1/2021,29704,17553,17587,19658,32422,14234
9/10/2021,30187,17720,17705,19782,32500,14698
9/11/2021,30220,17725,17718,19794,32507,14724
9/12/2021,30241,17731,17722,19797,32510,14742
9/13/2021,30302,17753,17737,19822,32524,14790
9/14/2021,30366,17788,17746,19834,32533,14826
9/15/2021,30420,17810,17756,19843,32540,14883
9/16/2021,30476,17837,17770,19852,32548,14936
9/17/2021,30544,17863,17793,19872,32554,15002
9/18/2021,30585,17878,17803,19877,32557,15025
9/19/2021,30612,17892,17808,19879,32559,15039
9/2/2021,29768,17570,17607,19679,32435,14307
9/20/2021,30666,17915,17822,19890,32579,15086
9/21/2021,30718,17936,17834,19901,32596,15117
9/22/2021,30767,17956,17855,19911,32606,15154
9/23/2021,30811,17973,17857,19917,32617,15188
9/24/2021,30864,18000,17875,19929,32626,15233
9/25/2021,30896,18018,17878,19940,32632,15257
9/26/2021,30909,18024,17885,19943,32638,15275
9/27/2021,30947,18041,17899,19952,32654,15316
9/28/2021,30994,18065,17907,19960,32669,15351
9/29/2021,31030,18083,17925,19971,32675,15375
9/3/2021,29865,17601,17622,19697,32445,14397
9/30/2021,31076,18101,17943,19989,32686,15414
9/4/2021,29883,17614,17629,19702,32449,14435
9/5/2021,29902,17623,17636,19708,32457,14455
9/6/2021,29914,17630,17640,19714,32459,14463
9/7/2021,29972,17651,17651,19730,32465,14511
9/8/2021,30037,17672,17667,19750,32478,14553
9/9/2021,30088,17688,17682,19760,32488,14621
