date,Pima_cume,Pima
2022-01-06,1648359,4654
2022-01-07,1653755,5396
2022-01-08,1657785,4030
2022-01-09,1659849,2064
2022-01-10,1663826,3977
2022-01-11,1667948,4122
2022-01-12,1672397,4449
2022-01-13,1676361,3964
2022-01-14,1681117,4756
2022-01-15,1683836,2719
2022-01-16,1685449,1613
2022-01-17,1687907,2458
2022-01-18,1690988,3081
2022-01-19,1694106,3118
2022-01-20,1697023,2917
2022-01-21,1700571,3548
2022-01-22,1702793,2222
2022-01-23,1704082,1289
2022-01-24,1706490,2408
2022-01-25,1708947,2457
2022-01-26,1711514,2567
2022-01-27,1713924,2410
2022-01-28,1717092,3168
2022-01-29,1718817,1725
2022-01-30,1719906,1089
2022-01-31,1721658,1752
2022-02-01,1723512,1854
2022-02-02,1725485,1973
2022-02-03,1727269,1784
2022-02-04,1729693,2424
2022-02-05,1731317,1624
2022-02-06,1732238,921
2022-02-07,1734089,1851
2022-02-08,1735593,1504
2022-02-09,1737099,1506
2022-02-10,1738484,1385
2022-02-11,1739374,890
