date,Yuma_cume,Yuma
2021-09-04,239787,252
2021-09-05,239980,193
2021-09-06,240090,110
2021-09-07,240645,555
2021-09-08,241164,519
2021-09-09,241644,480
2021-09-10,242361,717
2021-09-11,242623,262
2021-09-12,242760,137
2021-09-13,243275,515
2021-09-14,243702,427
2021-09-15,244192,490
2021-09-16,244601,409
2021-09-17,245226,625
2021-09-18,245447,221
2021-09-19,245586,139
2021-09-20,245982,396
2021-09-21,246361,379
2021-09-22,246779,418
2021-09-23,247092,313
2021-09-24,247575,483
2021-09-25,247777,202
2021-09-26,247900,123
2021-09-27,248249,349
2021-09-28,248585,336
2021-09-29,248888,303
2021-09-30,249472,584
2021-10-01,249961,489
2021-10-02,250148,187
2021-10-03,250236,88
2021-10-04,250566,330
2021-10-05,250991,425
2021-10-06,251534,543
2021-10-07,251904,370
2021-10-08,252286,382
2021-10-09,252466,180
2021-10-10,252580,114
2021-10-11,252914,334
2021-10-12,253205,291
2021-10-13,253493,288
2021-10-14,253867,374
2021-10-15,254233,366
2021-10-16,254397,164
2021-10-17,254483,86
2021-10-18,254888,405
2021-10-19,255218,330
2021-10-20,255528,310
2021-10-21,256200,672
2021-10-22,257110,910
2021-10-23,257726,616
2021-10-24,258169,443
2021-10-25,259096,927
2021-10-26,259947,851
2021-10-27,260912,965
2021-10-28,262347,1435
2021-10-29,263430,1083
2021-10-30,263739,309
2021-10-31,263903,164
2021-11-01,264954,1051
2021-11-02,266148,1194
2021-11-03,267398,1250
2021-11-04,269064,1666
2021-11-05,270294,1230
2021-11-06,270807,513
2021-11-07,271068,261
2021-11-08,272384,1316
2021-11-09,273689,1305
2021-11-10,276581,2892
2021-11-11,277245,664
2021-11-12,278439,1194
2021-11-13,279304,865
2021-11-14,279555,251
2021-11-15,280904,1349
2021-11-16,282130,1226
2021-11-17,283610,1480
2021-11-18,285358,1748
2021-11-19,286748,1390
2021-11-20,287159,411
2021-11-21,287414,255
2021-11-22,288712,1298
2021-11-23,290282,1570
2021-11-24,291592,1310
2021-11-25,291596,4
2021-11-26,292142,546
2021-11-27,292566,424
2021-11-28,292840,274
2021-11-29,294198,1358
2021-11-30,295881,1683
2021-12-01,298481,2600
2021-12-02,300301,1820
2021-12-03,302058,1757
2021-12-04,303148,1090
2021-12-05,303376,228
2021-12-06,304838,1462
2021-12-07,306361,1523
2021-12-08,307927,1566
2021-12-09,309474,1547
2021-12-10,310791,1317
2021-12-11,311313,522
2021-12-12,311796,483
2021-12-13,313178,1382
2021-12-14,314582,1404
2021-12-15,315966,1384
2021-12-16,317156,1190
2021-12-17,318569,1413
2021-12-18,318893,324
2021-12-19,319167,274
2021-12-20,320459,1292
2021-12-21,321847,1388
2021-12-22,323077,1230
2021-12-23,323792,715
2021-12-24,323982,190
2021-12-25,323983,1
2021-12-26,324198,215
2021-12-27,325080,882
2021-12-28,326122,1042
2021-12-29,326921,799
2021-12-30,327623,702
2021-12-31,327858,235
2022-01-01,327935,77
2022-01-02,328110,175
2022-01-03,328795,685
2022-01-04,329979,1184
2022-01-05,331216,1237
2022-01-06,332363,1147
2022-01-07,333312,949
2022-01-08,333767,455
2022-01-09,333955,188
2022-01-10,334761,806
2022-01-11,335627,866
2022-01-12,336469,842
2022-01-13,337477,1008
2022-01-14,338225,748
2022-01-15,338462,237
2022-01-16,338651,189
2022-01-17,339011,360
2022-01-18,339993,982
2022-01-19,340849,856
2022-01-20,341990,1141
2022-01-21,342816,826
2022-01-22,343088,272
2022-01-23,343309,221
2022-01-24,344045,736
2022-01-25,344848,803
2022-01-26,346187,1339
2022-01-27,347088,901
2022-01-28,348014,926
2022-01-29,348402,388
2022-01-30,348539,137
2022-01-31,349222,683
2022-02-01,349903,681
2022-02-02,350570,667
2022-02-03,351345,775
2022-02-04,351975,630
2022-02-05,352178,203
2022-02-06,352348,170
2022-02-07,353028,680
2022-02-08,353743,715
2022-02-09,354241,498
2022-02-10,354898,657
2022-02-11,355244,346
