date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
11/23/2021,141110,89049,87327,103609,205160,76687
11/24/2021,141314,89188,87439,103734,205332,77546
11/25/2021,141322,89190,87440,103735,205332,77547
11/26/2021,141473,89279,87517,103817,205450,77967
11/27/2021,141579,89379,87588,103888,205523,78443
11/28/2021,141686,89438,87649,103953,205576,78664
11/29/2021,141851,89540,87750,104053,205727,79102
11/3/2021,137519,86940,85630,101899,202048,59395
11/30/2021,142032,89653,87854,104168,205893,79654
11/4/2021,137688,87024,85708,101977,202242,59541
11/5/2021,137918,87134,85812,102080,202427,59795
11/6/2021,138022,87192,85847,102125,202524,60450
11/7/2021,138121,87262,85894,102159,202577,61515
11/8/2021,138354,87380,85990,102253,202758,62729
11/9/2021,138541,87467,86065,102326,202974,63791
12/1/2020,16,15,21,16,26,
12/1/2021,142262,89818,87970,104300,206082,80169
12/10/2020,22,20,32,23,40,1
12/10/2021,144076,91017,88969,105443,207406,85283
12/11/2020,22,22,35,25,42,1
12/11/2021,144179,91092,89030,105520,207461,85640
12/12/2020,22,22,36,27,45,1
12/12/2021,144273,91178,89091,105575,207522,86019
12/13/2020,23,22,36,27,46,1
12/13/2021,144436,91280,89170,105685,207645,86404
12/14/2020,23,25,39,27,47,1
12/14/2021,144636,91364,89269,105803,207784,86816
12/15/2020,27,31,44,34,55,1
12/15/2021,144846,91483,89362,105926,207932,87305
12/16/2020,29,34,46,36,58,1
12/16/2021,145090,91605,89472,106085,208135,87763
12/17/2020,272,339,354,297,148,1
12/17/2021,145295,91707,89600,106199,208274,88380
12/18/2020,576,700,650,572,269,2
12/18/2021,145448,91809,89674,106290,208336,88856
12/19/2020,775,908,794,679,336,2
12/19/2021,145600,91916,89749,106360,208385,89177
12/2/2020,18,15,24,17,27,
12/2/2021,142481,89932,88078,104452,206250,80688
12/20/2020,777,910,800,685,344,2
12/20/2021,145843,92056,89878,106477,208542,89754
12/21/2020,1175,1285,1089,974,477,3
12/21/2021,146096,92207,89988,106592,208682,90379
12/22/2020,1563,1679,1423,1267,614,4
12/22/2021,146350,92361,90101,106742,208845,90923
12/23/2020,2045,2163,1828,1582,793,4
12/23/2021,146584,92484,90189,106855,208968,91279
12/24/2020,2299,2445,2038,1798,888,7
12/24/2021,146663,92513,90212,106896,209021,91351
12/25/2020,2300,2446,2038,1801,891,7
12/25/2021,146663,92513,90212,106897,209021,91351
12/26/2020,2496,2655,2183,1958,969,7
12/26/2021,146763,92583,90249,106939,209080,91524
12/27/2020,2541,2702,2211,1992,987,7
12/27/2021,147004,92699,90370,107060,209226,92016
12/28/2020,2994,3144,2582,2312,1173,9
12/28/2021,147257,92849,90506,107179,209379,92584
12/29/2020,3438,3612,2935,2710,1426,14
12/29/2021,147524,92967,90622,107304,209511,93143
12/3/2020,18,16,27,19,30,
12/3/2021,142689,90080,88200,104598,206460,81283
12/30/2020,3873,4075,3384,3144,1703,15
12/30/2021,147769,93083,90776,107418,209614,93720
12/31/2020,4187,4424,3700,3452,1962,19
12/31/2021,147862,93133,90823,107452,209665,93855
12/4/2020,18,17,28,19,31,
12/4/2021,142802,90208,88272,104696,206536,81767
12/5/2020,19,17,28,19,31,
12/5/2021,142911,90309,88345,104761,206590,82097
12/6/2020,19,17,28,20,32,
12/6/2021,143087,90435,88449,104898,206738,82528
12/7/2020,20,17,28,22,33,
12/7/2021,143376,90610,88612,105041,206886,83302
12/8/2020,20,17,28,23,34,1
12/8/2021,143685,90770,88755,105202,207054,84104
12/9/2020,21,20,31,23,38,1
12/9/2021,143859,90879,88839,105305,207228,84611
2/1/2021,16576,15371,14884,14867,41808,204
2/1/2022,153373,96082,93419,109588,211342,105594
2/10/2021,20901,18490,18412,19108,67540,294
2/10/2022,154384,96590,93836,109880,211582,107761
2/11/2021,21238,18754,18647,19425,71652,304
2/11/2022,154432,96623,93864,109890,211592,107874
2/12/2021,21602,19045,18953,19838,75397,313
2/13/2021,21818,19196,19111,20035,77963,322
2/14/2021,21890,19229,19171,20082,78462,328
2/15/2021,22053,19341,19287,20224,80342,330
2/16/2021,22260,19474,19464,20453,82544,338
2/17/2021,22563,19691,19662,20727,84648,352
2/18/2021,22791,19852,19816,20931,86564,354
2/19/2021,23039,19996,19998,21119,87549,359
2/2/2021,17242,15928,15555,15551,44266,213
2/2/2022,153503,96126,93461,109627,211380,105834
2/20/2021,23315,20183,20174,21295,88278,371
2/21/2021,23351,20214,20219,21340,88552,373
2/22/2021,23492,20285,20294,21456,89563,375
2/23/2021,23652,20381,20412,21607,91122,380
2/24/2021,23962,20571,20605,21858,92988,410
2/25/2021,24173,20745,20762,22121,95831,417
2/26/2021,24543,21000,21050,22635,99196,429
2/27/2021,24728,21163,21221,22892,101604,437
2/28/2021,24835,21246,21296,23033,103623,445
2/3/2021,17816,16415,16086,16173,47397,222
2/3/2022,153600,96171,93512,109668,211415,106033
2/4/2021,18372,16844,16520,16755,50804,234
2/4/2022,153712,96231,93569,109703,211439,106326
2/5/2021,19110,17388,17172,17605,54697,250
2/5/2022,153859,96329,93625,109737,211459,106602
2/6/2021,19601,17667,17470,17974,56366,259
2/6/2022,153953,96378,93674,109760,211464,106835
2/7/2021,19676,17712,17525,18053,56976,260
2/7/2022,154108,96458,93739,109815,211499,107175
2/8/2021,20043,17968,17817,18391,59716,266
2/8/2022,154214,96514,93778,109845,211537,107383
2/9/2021,20440,18200,18110,18721,62935,276
2/9/2022,154304,96550,93814,109857,211561,107585
3/1/2021,25139,21491,21590,23543,106609,477
3/10/2021,28360,23753,24060,30946,133187,657
3/11/2021,28870,24134,24508,32479,136759,699
3/12/2021,29547,24566,24998,33906,140265,747
3/13/2021,29927,24834,25328,35027,141876,777
3/14/2021,30252,25017,25538,35821,143131,809
3/15/2021,30657,25337,25872,37981,145481,850
3/16/2021,31419,25897,26481,40283,148195,908
3/17/2021,32497,26720,27275,43046,150783,976
3/18/2021,33514,27477,28095,45758,153136,1041
3/19/2021,34777,28403,29024,48485,155206,1127
3/2/2021,25406,21695,21796,23911,109694,498
3/20/2021,35613,28927,29635,50230,156387,1183
3/21/2021,36277,29521,30272,51642,157182,1250
3/22/2021,37424,30240,31052,53547,158983,1344
3/23/2021,38817,31220,32060,55737,160860,1467
3/24/2021,40603,32448,33282,57758,162610,1723
3/25/2021,42678,34012,34913,59967,164306,2059
3/26/2021,44827,35601,36529,62040,165813,2485
3/27/2021,46118,36495,37423,63245,166595,2810
3/28/2021,46972,37137,38152,63684,166825,3084
3/29/2021,49103,38616,39571,64514,167423,3614
3/3/2021,25820,21989,22102,24514,113661,520
3/30/2021,51449,40174,41103,65587,168436,4192
3/31/2021,53899,41638,42807,66880,169554,4821
3/4/2021,26131,22196,22329,25224,116797,532
3/5/2021,26536,22469,22632,26114,119895,559
3/6/2021,26804,22680,22855,26792,121733,576
3/7/2021,27057,22869,23051,27410,123558,584
3/8/2021,27380,23066,23297,28390,126521,594
3/9/2021,27742,23360,23591,29556,129579,618
4/1/2021,56069,42904,44285,67781,170554,5432
4/10/2021,72861,52210,54409,75242,177541,9858
4/11/2021,73739,52622,54858,75590,177809,10101
4/12/2021,75264,53359,55730,76364,178500,10372
4/13/2021,76473,53936,56312,76896,178999,10609
4/14/2021,77828,54645,57003,77465,179435,10882
4/15/2021,78894,55282,57581,77912,179817,11101
4/16/2021,80084,55952,58317,78488,180301,11417
4/17/2021,80714,56293,58704,78791,180510,11598
4/18/2021,81122,56512,58916,78946,180627,11749
4/19/2021,81771,56914,59330,79375,180997,11911
4/2/2021,58257,44209,45815,68607,171335,6067
4/20/2021,82479,57239,59682,79700,181330,12051
4/21/2021,83234,57721,60131,80099,181661,12201
4/22/2021,84014,58176,60550,80486,182021,12395
4/23/2021,84946,58796,61119,81007,182423,12647
4/24/2021,85594,59125,61530,81346,182694,12866
4/25/2021,85979,59300,61738,81467,182806,13012
4/26/2021,86766,59735,62175,81876,183145,13182
4/27/2021,87562,60157,62620,82250,183466,13364
4/28/2021,88384,60544,63043,82700,183825,13536
4/29/2021,89131,60929,63419,83057,184191,13679
4/3/2021,59705,45015,46668,69201,171695,6542
4/30/2021,89887,61360,63928,83498,184589,13846
4/4/2021,60599,45427,47129,69451,171885,6809
4/5/2021,62700,46562,48434,70453,172907,7365
4/6/2021,64678,47633,49685,71456,174063,7902
4/7/2021,67275,49096,51104,72549,175145,8509
4/8/2021,69473,50281,52385,73597,176148,9008
4/9/2021,71699,51536,53699,74664,177104,9498
5/1/2021,90284,61626,64261,83796,184792,13984
5/10/2021,94018,63773,66485,85942,186700,14914
5/11/2021,94369,63999,66701,86186,186946,15010
5/12/2021,94797,64224,66927,86398,187173,15255
5/13/2021,95254,64507,67178,86640,187401,16882
5/14/2021,95767,64812,67442,86884,187624,18283
5/15/2021,96216,65094,67710,87113,187760,20012
5/16/2021,96582,65290,67921,87265,187863,21028
5/17/2021,97166,65614,68253,87573,188152,21817
5/18/2021,97676,65895,68476,87779,188361,22379
5/19/2021,98135,66139,68730,87993,188558,22953
5/2/2021,90599,61807,64417,83946,184887,14086
5/20/2021,98557,66407,68968,88218,188749,23528
5/21/2021,99094,66727,69263,88501,188955,24436
5/22/2021,99494,66947,69466,88684,189075,25409
5/23/2021,99742,67096,69607,88780,189135,25821
5/24/2021,100181,67373,69827,88958,189288,26355
5/25/2021,100598,67626,70043,89143,189441,26731
5/26/2021,100951,67827,70228,89276,189557,27123
5/27/2021,101273,67991,70399,89420,189689,27513
5/28/2021,101638,68246,70653,89616,189841,28095
5/29/2021,101877,68358,70772,89734,189913,28371
5/3/2021,91127,62085,64692,84224,185129,14191
5/30/2021,101999,68431,70826,89792,189949,28518
5/31/2021,102091,68473,70882,89843,189978,28617
5/4/2021,91605,62345,64986,84495,185386,14310
5/5/2021,92164,62673,65305,84785,185688,14452
5/6/2021,92611,62917,65553,85012,185953,14537
5/7/2021,93141,63238,65891,85371,186261,14666
5/8/2021,93516,63472,66174,85595,186398,14798
5/9/2021,93721,63584,66322,85741,186481,14855
6/1/2021,102507,68664,71087,90004,190152,29134
6/10/2021,104950,69980,72257,91103,191005,31996
6/11/2021,105200,70106,72383,91216,191090,32298
6/12/2021,105379,70192,72485,91286,191123,32499
6/13/2021,105469,70240,72541,91332,191141,32562
6/14/2021,105734,70393,72674,91429,191227,32920
6/15/2021,105945,70504,72762,91515,191299,33147
6/16/2021,106208,70643,72878,91598,191366,33439
6/17/2021,106439,70769,72983,91680,191465,33653
6/18/2021,106713,70925,73126,91782,191572,33997
6/19/2021,106854,71015,73204,91844,191629,34221
6/2/2021,102858,68839,71256,90148,190272,29522
6/20/2021,106927,71063,73234,91878,191651,34318
6/21/2021,107164,71196,73338,91959,191733,34612
6/22/2021,107427,71323,73440,92035,191805,34878
6/23/2021,107650,71448,73550,92115,191906,35140
6/24/2021,107860,71556,73641,92197,191972,35374
6/25/2021,108134,71710,73768,92299,192062,35693
6/26/2021,108316,71810,73861,92375,192100,35854
6/27/2021,108416,71876,73903,92412,192111,35935
6/28/2021,108678,71984,73992,92492,192165,36156
6/29/2021,108894,72095,74088,92552,192222,36359
6/3/2021,103131,68995,71379,90270,190377,29927
6/30/2021,109150,72208,74193,92643,192298,36603
6/4/2021,103532,69202,71554,90452,190509,30356
6/5/2021,103779,69349,71691,90563,190574,30644
6/6/2021,103937,69419,71781,90639,190623,30832
6/7/2021,104205,69557,71905,90751,190715,31142
6/8/2021,104486,69690,72015,90869,190808,31428
6/9/2021,104732,69845,72142,90991,190906,31713
7/1/2021,109354,72325,74293,92713,192373,36861
7/10/2021,111224,73290,75058,93334,192837,38618
7/11/2021,111318,73321,75097,93359,192861,38731
7/12/2021,111527,73406,75184,93431,192922,39011
7/13/2021,111708,73495,75238,93497,192975,39254
7/14/2021,111861,73576,75322,93569,193025,39508
7/15/2021,112078,73677,75398,93639,193080,39802
7/16/2021,112327,73832,75531,93760,193148,40104
7/17/2021,112487,73901,75617,93832,193193,40275
7/18/2021,112594,73951,75665,93863,193219,40407
7/19/2021,112853,74082,75778,93982,193282,40698
7/2/2021,109625,72447,74401,92829,192452,37116
7/20/2021,113084,74207,75898,94071,193379,41052
7/21/2021,113355,74338,75987,94172,193452,41411
7/22/2021,113582,74457,76096,94279,193581,41725
7/23/2021,113861,74649,76258,94441,193670,42102
7/24/2021,114044,74771,76383,94554,193722,42329
7/25/2021,114181,74858,76440,94593,193756,42489
7/26/2021,114495,75035,76571,94697,193861,42886
7/27/2021,114847,75230,76720,94810,193960,43393
7/28/2021,115238,75451,76897,94942,194053,43897
7/29/2021,115525,75625,77037,95049,194157,44392
7/3/2021,109784,72524,74477,92887,192474,37265
7/30/2021,115912,75868,77209,95182,194243,44923
7/31/2021,116209,75997,77335,95283,194298,45206
7/4/2021,109823,72548,74488,92898,192486,37283
7/5/2021,110003,72631,74565,92959,192530,37472
7/6/2021,110159,72728,74655,93019,192594,37707
7/7/2021,110439,72881,74755,93099,192663,37920
7/8/2021,110846,73073,74876,93180,192736,38148
7/9/2021,111071,73199,74989,93271,192805,38398
8/1/2021,116423,76090,77437,95338,194342,45397
8/10/2021,119390,77670,78651,96313,195073,48128
8/11/2021,119685,77843,78777,96399,195147,48387
8/12/2021,120029,78008,78920,96490,195227,48622
8/13/2021,120459,78255,79089,96610,195344,48983
8/14/2021,120697,78387,79215,96677,195390,49219
8/15/2021,120867,78480,79278,96713,195416,49375
8/16/2021,121166,78657,79390,96804,195497,49607
8/17/2021,121460,78784,79512,96911,195594,49819
8/18/2021,121760,78934,79627,96997,195693,50047
8/19/2021,122076,79084,79776,97092,195771,50243
8/2/2021,116809,76287,77584,95468,194454,45830
8/20/2021,122427,79297,79918,97203,195835,50563
8/21/2021,122647,79404,80009,97263,195869,50781
8/22/2021,122797,79491,80086,97303,195892,50895
8/23/2021,123121,79688,80236,97407,195974,51073
8/24/2021,123600,79925,80429,97530,196053,51324
8/25/2021,124008,80118,80581,97630,196143,51560
8/26/2021,124309,80236,80701,97706,196227,51730
8/27/2021,124686,80406,80869,97805,196324,51985
8/28/2021,124867,80504,80973,97864,196368,52163
8/29/2021,125027,80560,81035,97904,196397,52258
8/3/2021,117167,76461,77733,95594,194538,46269
8/30/2021,125323,80715,81122,97977,196470,52404
8/31/2021,125612,80829,81204,98057,196538,52556
8/4/2021,117504,76644,77860,95699,194630,46592
8/5/2021,117837,76815,78014,95809,194702,46801
8/6/2021,118237,77072,78197,95954,194818,47208
8/7/2021,118499,77217,78311,96038,194880,47533
8/8/2021,118667,77310,78395,96104,194908,47672
8/9/2021,119069,77500,78520,96217,194989,47906
9/1/2021,125879,80964,81291,98124,196614,52742
9/10/2021,127736,81852,81917,98660,197016,53936
9/11/2021,127960,81950,81984,98716,197045,54106
9/12/2021,128130,82034,82042,98759,197061,54202
9/13/2021,128357,82151,82124,98836,197118,54311
9/14/2021,128588,82266,82198,98895,197191,54432
9/15/2021,128835,82367,82276,98968,197255,54535
9/16/2021,129076,82477,82374,99036,197304,54653
9/17/2021,129363,82619,82475,99129,197365,54820
9/18/2021,129519,82694,82532,99165,197402,54919
9/19/2021,129627,82751,82580,99184,197421,54974
9/2/2021,126112,81087,81356,98189,196668,52889
9/20/2021,129836,82858,82645,99227,197477,55092
9/21/2021,130034,82964,82717,99287,197532,55199
9/22/2021,130236,83073,82788,99351,197585,55327
9/23/2021,130452,83166,82858,99408,197633,55428
9/24/2021,130699,83273,82969,99490,197720,55541
9/25/2021,130829,83356,83024,99538,197791,55619
9/26/2021,130898,83389,83050,99555,197823,55664
9/27/2021,131074,83494,83111,99601,197941,55741
9/28/2021,131301,83600,83184,99659,198025,56005
9/29/2021,131587,83759,83265,99725,198123,56270
9/3/2021,126382,81239,81443,98286,196725,53147
9/30/2021,131836,83873,83342,99771,198229,56411
9/4/2021,126536,81312,81505,98341,196754,53277
9/5/2021,126646,81369,81548,98377,196775,53361
9/6/2021,126684,81385,81567,98392,196784,53388
9/7/2021,126913,81484,81644,98441,196832,53506
9/8/2021,127157,81591,81728,98489,196906,53655
9/9/2021,127409,81705,81796,98561,196953,53777
