date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
1/3/2021,655,760,583,454,365,3
1/3/2022,24327,12625,11433,12664,17876,12837
1/30/2021,2975,2714,2556,2430,5025,44
1/30/2022,24843,12801,11551,12788,17970,13825
1/31/2021,2984,2717,2557,2433,5043,44
1/31/2022,24849,12801,11555,12794,17972,13841
1/4/2021,724,833,649,520,427,4
1/4/2022,24352,12631,11439,12669,17877,12869
1/5/2021,805,906,703,584,499,7
1/5/2022,24384,12638,11444,12680,17882,12930
1/6/2021,886,957,757,634,568,7
1/6/2022,24417,12653,11455,12685,17884,13025
1/7/2021,998,1045,843,698,664,7
1/7/2022,24466,12671,11465,12699,17889,13116
1/8/2021,1116,1151,945,758,700,10
1/8/2022,24487,12680,11473,12702,17895,13164
1/9/2021,1129,1158,954,774,707,10
1/9/2022,24508,12684,11476,12707,17897,13197
10/1/2021,22323,11685,10670,11830,16927,8030
10/10/2021,22464,11739,10728,11863,16985,8102
10/11/2021,22471,11745,10734,11864,16993,8109
10/12/2021,22481,11752,10736,11864,16995,8119
10/13/2021,22505,11762,10746,11868,17010,8131
10/14/2021,22519,11763,10748,11878,17017,8138
10/15/2021,22534,11769,10759,11880,17032,8148
10/16/2021,22547,11769,10760,11886,17033,8153
10/17/2021,22570,11772,10763,11886,17034,8160
10/18/2021,22582,11782,10765,11891,17040,8164
10/19/2021,22602,11786,10766,11897,17044,8169
10/2/2021,22335,11687,10671,11830,16931,8034
10/20/2021,22616,11794,10775,11902,17052,8180
10/21/2021,22634,11801,10779,11907,17055,8185
10/22/2021,22659,11812,10788,11923,17073,8192
10/23/2021,22677,11819,10794,11933,17086,8202
10/24/2021,22685,11824,10796,11934,17095,8204
10/25/2021,22699,11832,10807,11943,17118,8212
10/26/2021,22716,11840,10814,11957,17138,8233
10/27/2021,22749,11853,10828,11973,17178,8249
10/28/2021,22765,11858,10835,11983,17197,8256
10/29/2021,22802,11883,10849,12010,17230,8272
10/3/2021,22348,11687,10674,11834,16936,8042
10/30/2021,22824,11898,10865,12016,17240,8283
10/31/2021,22842,11907,10876,12023,17246,8289
10/4/2021,22368,11693,10678,11839,16946,8048
10/5/2021,22383,11698,10684,11844,16953,8055
10/6/2021,22408,11713,10696,11849,16960,8067
10/7/2021,22421,11722,10704,11859,16966,8078
10/8/2021,22445,11734,10724,11862,16973,8092
10/9/2021,22455,11738,10727,11863,16982,8098
11/1/2021,22864,11919,10884,12041,17267,8292
11/10/2021,23095,12025,10974,12156,17396,9461
11/11/2021,23123,12036,10982,12168,17402,9530
11/12/2021,23158,12054,11002,12182,17420,9858
11/13/2021,23178,12064,11011,12189,17425,9994
11/14/2021,23197,12069,11016,12197,17426,10039
11/15/2021,23219,12080,11027,12211,17447,10098
11/16/2021,23245,12097,11031,12224,17459,10189
11/17/2021,23266,12112,11038,12233,17483,10441
11/18/2021,23307,12131,11054,12244,17498,10532
11/19/2021,23360,12152,11065,12266,17512,10723
11/2/2021,22890,11925,10894,12050,17281,8302
11/20/2021,23380,12169,11074,12274,17520,10866
11/21/2021,23401,12175,11078,12281,17527,10909
11/22/2021,23428,12185,11092,12295,17544,10970
11/23/2021,23454,12189,11107,12303,17557,11024
11/24/2021,23474,12200,11113,12308,17567,11079
11/25/2021,23474,12200,11113,12308,17567,11079
11/26/2021,23497,12210,11115,12321,17574,11134
11/27/2021,23514,12212,11119,12326,17576,11147
11/28/2021,23521,12216,11121,12331,17577,11154
11/29/2021,23544,12229,11126,12340,17594,11203
11/3/2021,22921,11941,10903,12061,17299,8313
11/30/2021,23570,12238,11137,12349,17606,11288
11/4/2021,22949,11951,10916,12074,17319,8318
11/5/2021,22993,11974,10940,12099,17338,8427
11/6/2021,23018,11983,10949,12111,17347,8794
11/7/2021,23028,11993,10950,12118,17354,8852
11/8/2021,23047,11999,10957,12127,17367,9014
11/9/2021,23068,12006,10966,12137,17375,9169
12/1/2020,,,,1,,
12/1/2021,23595,12256,11145,12362,17626,11354
12/10/2020,,1,,1,1,
12/10/2021,23910,12402,11245,12487,17719,11927
12/11/2020,,1,,1,1,
12/11/2021,23929,12417,11255,12497,17727,11975
12/12/2020,,2,,1,1,
12/12/2021,23935,12424,11259,12506,17728,11997
12/13/2020,,2,,1,1,
12/13/2021,23961,12431,11267,12518,17746,12028
12/14/2020,,2,,1,1,
12/14/2021,23988,12442,11280,12524,17755,12062
12/15/2020,2,5,1,3,3,
12/15/2021,24009,12455,11290,12535,17766,12103
12/16/2020,23,47,35,26,16,
12/16/2021,24042,12462,11301,12546,17775,12161
12/17/2020,53,82,69,54,21,
12/17/2021,24077,12477,11314,12563,17790,12236
12/18/2020,99,142,115,86,42,
12/18/2021,24093,12481,11321,12573,17797,12320
12/19/2020,109,154,123,100,43,
12/19/2021,24120,12490,11331,12575,17797,12344
12/2/2020,,1,,1,,
12/2/2021,23624,12270,11151,12370,17634,11375
12/20/2020,110,156,123,100,45,
12/20/2021,24140,12496,11349,12586,17806,12402
12/21/2020,112,157,125,100,46,
12/21/2021,24162,12507,11362,12596,17822,12446
12/22/2020,119,176,140,109,51,1
12/22/2021,24184,12515,11375,12604,17836,12500
12/23/2020,174,286,219,148,73,2
12/23/2021,24202,12526,11383,12614,17845,12525
12/24/2020,253,387,291,202,83,2
12/24/2021,24210,12528,11384,12618,17850,12529
12/25/2020,279,414,311,222,88,2
12/25/2021,24210,12528,11384,12618,17850,12529
12/26/2020,297,438,322,231,91,2
12/26/2021,24218,12540,11389,12619,17854,12540
12/27/2020,323,460,337,243,93,2
12/27/2021,24232,12558,11397,12622,17854,12608
12/28/2020,377,516,381,273,106,3
12/28/2021,24246,12569,11403,12631,17858,12683
12/29/2020,437,593,427,322,200,3
12/29/2021,24268,12591,11415,12641,17864,12731
12/3/2020,,1,,1,1,
12/3/2021,23686,12292,11170,12394,17643,11500
12/30/2020,535,679,502,381,301,3
12/30/2021,24293,12610,11421,12652,17870,12770
12/31/2020,589,720,548,420,350,3
12/31/2021,24301,12612,11421,12655,17873,12777
12/4/2020,,1,,1,1,
12/4/2021,23706,12299,11176,12402,17644,11617
12/5/2020,,1,,1,1,
12/5/2021,23736,12316,11184,12409,17648,11645
12/6/2020,,1,,1,1,
12/6/2021,23749,12318,11190,12421,17665,11677
12/7/2020,,1,,1,1,
12/7/2021,23767,12325,11194,12432,17676,11716
12/8/2020,,1,,1,1,
12/8/2021,23809,12344,11209,12448,17691,11790
12/9/2020,,1,,1,1,
12/9/2021,23859,12377,11225,12466,17708,11848
2/1/2021,3048,2782,2615,2538,5396,44
2/1/2022,24855,12802,11556,12795,17974,13857
2/10/2021,4937,3656,3566,3775,8836,183
2/10/2022,24931,12828,11576,12810,17988,14006
2/11/2021,5096,3781,3696,3946,9459,190
2/11/2022,24945,12830,11580,12813,17989,14031
2/12/2021,5529,4086,3987,4322,10187,234
2/13/2021,5932,4308,4166,4513,10679,269
2/14/2021,5942,4311,4170,4515,10700,269
2/15/2021,6077,4440,4282,4628,11015,276
2/16/2021,6233,4600,4432,4806,11365,288
2/17/2021,6823,4951,4713,5077,11701,584
2/18/2021,6896,5011,4791,5170,11797,587
2/19/2021,7018,5087,4871,5278,11879,599
2/2/2021,3094,2817,2651,2583,5726,46
2/2/2022,24868,12805,11558,12799,17975,13886
2/20/2021,7254,5196,4984,5367,11942,619
2/21/2021,7258,5199,4987,5370,11948,620
2/22/2021,7291,5221,5007,5415,11973,621
2/23/2021,7318,5241,5041,5457,12022,623
2/24/2021,7608,5448,5222,5669,12194,638
2/25/2021,7858,5644,5398,5839,12440,665
2/26/2021,8160,5865,5618,6041,12678,680
2/27/2021,8252,5944,5696,6111,12752,687
2/28/2021,8261,5949,5702,6117,12772,687
2/3/2021,3447,2953,2793,2745,6164,53
2/3/2022,24877,12811,11559,12801,17976,13908
2/4/2021,3876,3098,2938,2925,6735,65
2/4/2022,24896,12812,11560,12803,17981,13939
2/5/2021,3981,3190,3038,3065,7279,68
2/5/2022,24897,12814,11562,12804,17981,13957
2/6/2021,4339,3416,3324,3436,7616,157
2/6/2022,24900,12817,11563,12805,17981,13969
2/7/2021,4346,3419,3328,3440,7645,158
2/7/2022,24910,12819,11568,12805,17983,13982
2/8/2021,4554,3465,3390,3534,7900,165
2/8/2022,24922,12822,11570,12807,17986,13996
2/9/2021,4614,3505,3426,3611,8160,169
2/9/2022,24925,12824,11572,12809,17987,14000
3/1/2021,8519,6150,5905,6310,12958,701
3/10/2021,9762,6844,6528,7492,13665,912
3/11/2021,9945,6940,6634,7697,13781,927
3/12/2021,10075,7011,6700,7843,13853,934
3/13/2021,10105,7025,6719,7898,13901,936
3/14/2021,10112,7030,6723,7918,13909,936
3/15/2021,10203,7056,6759,8044,13978,944
3/16/2021,10450,7194,6882,8220,14089,990
3/17/2021,10689,7302,6989,8373,14199,1022
3/18/2021,10870,7420,7098,8468,14273,1038
3/19/2021,11050,7525,7203,8593,14350,1048
3/2/2021,8917,6377,6103,6540,13128,761
3/20/2021,11136,7593,7253,8657,14390,1053
3/21/2021,11160,7595,7255,8665,14401,1055
3/22/2021,11292,7692,7359,8729,14447,1073
3/23/2021,11647,7826,7465,8832,14508,1112
3/24/2021,11943,7899,7524,8901,14579,1147
3/25/2021,12297,8027,7635,8999,14633,1179
3/26/2021,12519,8084,7689,9069,14669,1223
3/27/2021,12747,8137,7725,9111,14695,1255
3/28/2021,12790,8156,7745,9120,14700,1262
3/29/2021,13035,8206,7805,9186,14737,1310
3/3/2021,9042,6452,6159,6671,13230,786
3/30/2021,13285,8274,7872,9253,14792,1355
3/31/2021,13663,8391,7986,9348,14862,1416
3/4/2021,9160,6518,6217,6816,13291,797
3/5/2021,9349,6636,6334,6992,13395,866
3/6/2021,9461,6694,6385,7055,13429,875
3/7/2021,9465,6695,6386,7070,13440,876
3/8/2021,9553,6740,6419,7216,13502,882
3/9/2021,9647,6801,6492,7372,13587,900
4/1/2021,13989,8468,8072,9415,14963,1443
4/10/2021,15484,9085,8591,9941,15411,1712
4/11/2021,15512,9091,8595,9943,15416,1719
4/12/2021,15624,9121,8618,9967,15446,1731
4/13/2021,15720,9151,8654,10000,15475,1742
4/14/2021,15848,9203,8691,10042,15506,1767
4/15/2021,15985,9246,8713,10081,15540,1783
4/16/2021,16117,9303,8753,10113,15586,1817
4/17/2021,16159,9336,8786,10144,15616,1827
4/18/2021,16171,9340,8791,10145,15619,1829
4/19/2021,16308,9357,8810,10175,15639,1952
4/2/2021,14295,8567,8175,9535,15040,1513
4/20/2021,16409,9380,8839,10203,15674,2001
4/21/2021,16527,9423,8881,10235,15701,2054
4/22/2021,16635,9450,8916,10267,15725,2090
4/23/2021,16759,9499,8948,10303,15747,2180
4/24/2021,16815,9526,8977,10318,15759,2202
4/25/2021,16842,9532,8987,10325,15764,2214
4/26/2021,16901,9543,9000,10340,15778,2227
4/27/2021,16968,9567,9026,10361,15797,2241
4/28/2021,17114,9608,9064,10397,15825,2269
4/29/2021,17196,9634,9086,10423,15838,2288
4/3/2021,14357,8598,8208,9572,15074,1528
4/30/2021,17296,9659,9119,10462,15867,2308
4/4/2021,14375,8602,8213,9575,15084,1534
4/5/2021,14553,8670,8271,9617,15131,1552
4/6/2021,14782,8753,8346,9691,15207,1574
4/7/2021,14967,8832,8401,9776,15263,1597
4/8/2021,15169,8931,8487,9838,15336,1624
4/9/2021,15380,9028,8552,9909,15395,1655
5/1/2021,17342,9679,9126,10464,15878,2321
5/10/2021,17827,9834,9261,10606,15972,2453
5/11/2021,17874,9845,9279,10619,15984,2463
5/12/2021,17933,9861,9298,10643,15998,2497
5/13/2021,17992,9882,9323,10665,16013,2798
5/14/2021,18077,9916,9347,10699,16036,3233
5/15/2021,18119,9932,9362,10711,16046,3378
5/16/2021,18134,9940,9367,10715,16048,3395
5/17/2021,18206,9968,9385,10737,16060,3535
5/18/2021,18270,9990,9404,10744,16073,3600
5/19/2021,18347,10026,9435,10767,16100,3839
5/2/2021,17369,9682,9128,10473,15881,2328
5/20/2021,18400,10047,9452,10781,16113,3937
5/21/2021,18455,10072,9471,10790,16130,4119
5/22/2021,18506,10088,9484,10797,16137,4232
5/23/2021,18516,10093,9489,10800,16138,4242
5/24/2021,18565,10104,9497,10814,16145,4285
5/25/2021,18618,10119,9510,10823,16149,4310
5/26/2021,18704,10143,9531,10835,16168,4407
5/27/2021,18750,10156,9546,10852,16175,4439
5/28/2021,18796,10175,9563,10862,16182,4549
5/29/2021,18830,10183,9566,10866,16186,4571
5/3/2021,17416,9699,9146,10485,15885,2340
5/30/2021,18839,10185,9572,10866,16189,4577
5/31/2021,18840,10186,9572,10867,16191,4577
5/4/2021,17491,9728,9161,10508,15895,2360
5/5/2021,17564,9762,9182,10532,15912,2382
5/6/2021,17620,9778,9207,10548,15934,2403
5/7/2021,17726,9805,9233,10573,15946,2423
5/8/2021,17752,9816,9244,10591,15951,2440
5/9/2021,17779,9819,9248,10595,15953,2445
6/1/2021,18880,10199,9580,10882,16197,4592
6/10/2021,19178,10319,9680,10960,16263,4995
6/11/2021,19235,10339,9692,10971,16276,5076
6/12/2021,19252,10346,9697,10974,16280,5085
6/13/2021,19255,10347,9701,10978,16281,5085
6/14/2021,19293,10357,9709,10988,16290,5121
6/15/2021,19322,10360,9720,10995,16296,5140
6/16/2021,19366,10370,9733,11002,16301,5208
6/17/2021,19400,10384,9741,11014,16303,5247
6/18/2021,19444,10394,9757,11025,16311,5280
6/19/2021,19461,10399,9764,11029,16313,5299
6/2/2021,18915,10225,9596,10897,16206,4677
6/20/2021,19471,10404,9766,11030,16315,5304
6/21/2021,19500,10407,9771,11037,16317,5332
6/22/2021,19520,10412,9777,11043,16323,5344
6/23/2021,19568,10419,9792,11049,16324,5391
6/24/2021,19593,10424,9804,11053,16332,5408
6/25/2021,19628,10435,9811,11062,16334,5448
6/26/2021,19637,10438,9815,11068,16335,5455
6/27/2021,19645,10441,9818,11069,16336,5463
6/28/2021,19667,10451,9831,11082,16336,5498
6/29/2021,19694,10463,9835,11088,16339,5516
6/3/2021,18952,10236,9606,10909,16214,4713
6/30/2021,19722,10473,9841,11107,16349,5571
6/4/2021,18996,10254,9622,10926,16220,4789
6/5/2021,19030,10263,9634,10929,16227,4821
6/6/2021,19041,10264,9637,10930,16227,4830
6/7/2021,19062,10271,9652,10935,16233,4863
6/8/2021,19096,10283,9662,10940,16242,4881
6/9/2021,19149,10305,9671,10949,16254,4954
7/1/2021,19740,10488,9848,11114,16355,5590
7/10/2021,19920,10580,9919,11177,16400,5858
7/11/2021,19926,10582,9921,11180,16401,5860
7/12/2021,19955,10596,9931,11189,16406,5888
7/13/2021,19967,10605,9934,11193,16408,5909
7/14/2021,19988,10617,9944,11200,16416,5946
7/15/2021,20032,10633,9957,11215,16422,5982
7/16/2021,20065,10653,9975,11221,16430,6039
7/17/2021,20079,10658,9979,11224,16432,6060
7/18/2021,20087,10661,9981,11227,16433,6061
7/19/2021,20109,10670,9986,11237,16439,6109
7/2/2021,19766,10506,9859,11123,16363,5637
7/20/2021,20154,10694,10001,11245,16443,6132
7/21/2021,20180,10711,10019,11256,16454,6169
7/22/2021,20209,10729,10034,11266,16460,6197
7/23/2021,20238,10746,10047,11282,16462,6254
7/24/2021,20274,10753,10054,11287,16469,6269
7/25/2021,20283,10759,10059,11293,16470,6278
7/26/2021,20318,10774,10068,11306,16483,6337
7/27/2021,20341,10786,10079,11319,16489,6372
7/28/2021,20367,10805,10093,11336,16498,6447
7/29/2021,20413,10832,10107,11344,16507,6486
7/3/2021,19782,10517,9863,11129,16366,5649
7/30/2021,20465,10854,10122,11358,16514,6537
7/31/2021,20502,10860,10134,11362,16519,6561
7/4/2021,19783,10518,9863,11129,16368,5649
7/5/2021,19796,10527,9866,11138,16374,5659
7/6/2021,19819,10532,9873,11143,16379,5680
7/7/2021,19845,10544,9886,11154,16385,5729
7/8/2021,19862,10554,9891,11160,16386,5753
7/9/2021,19885,10567,9905,11165,16392,5798
8/1/2021,20514,10862,10143,11364,16521,6575
8/10/2021,20870,11021,10274,11462,16600,7022
8/11/2021,20927,11053,10301,11474,16613,7083
8/12/2021,20992,11080,10316,11486,16625,7108
8/13/2021,21048,11096,10333,11500,16637,7154
8/14/2021,21063,11109,10342,11506,16640,7198
8/15/2021,21076,11115,10348,11510,16644,7211
8/16/2021,21106,11127,10355,11519,16655,7233
8/17/2021,21135,11139,10361,11532,16659,7245
8/18/2021,21180,11155,10381,11554,16674,7275
8/19/2021,21235,11167,10399,11563,16686,7298
8/2/2021,20552,10870,10155,11378,16526,6641
8/20/2021,21280,11189,10411,11577,16694,7333
8/21/2021,21305,11200,10417,11583,16696,7354
8/22/2021,21314,11210,10417,11583,16696,7360
8/23/2021,21353,11228,10425,11591,16700,7375
8/24/2021,21399,11240,10435,11596,16711,7402
8/25/2021,21432,11262,10449,11609,16719,7430
8/26/2021,21472,11280,10458,11616,16726,7453
8/27/2021,21519,11296,10469,11632,16731,7480
8/28/2021,21555,11309,10472,11635,16734,7503
8/29/2021,21570,11316,10472,11638,16735,7510
8/3/2021,20590,10886,10171,11383,16529,6677
8/30/2021,21600,11328,10480,11642,16737,7526
8/31/2021,21622,11338,10484,11650,16741,7538
8/4/2021,20643,10918,10191,11397,16543,6762
8/5/2021,20690,10939,10205,11407,16553,6795
8/6/2021,20743,10965,10224,11426,16566,6847
8/7/2021,20807,10985,10245,11438,16579,6952
8/8/2021,20822,10990,10254,11440,16583,6960
8/9/2021,20843,11006,10265,11456,16595,7005
9/1/2021,21648,11356,10498,11662,16745,7560
9/10/2021,21837,11445,10545,11723,16784,7699
9/11/2021,21866,11458,10554,11729,16793,7738
9/12/2021,21880,11464,10556,11734,16795,7752
9/13/2021,21907,11478,10562,11736,16800,7762
9/14/2021,21934,11486,10567,11740,16804,7776
9/15/2021,21972,11500,10571,11747,16814,7803
9/16/2021,21992,11517,10577,11753,16816,7812
9/17/2021,22027,11526,10587,11763,16820,7830
9/18/2021,22048,11529,10590,11763,16822,7848
9/19/2021,22058,11535,10594,11766,16822,7858
9/2/2021,21673,11367,10501,11673,16751,7576
9/20/2021,22083,11547,10601,11770,16829,7864
9/21/2021,22111,11556,10605,11776,16833,7874
9/22/2021,22135,11579,10612,11781,16839,7894
9/23/2021,22155,11593,10615,11791,16847,7903
9/24/2021,22179,11605,10622,11794,16854,7918
9/25/2021,22203,11615,10627,11798,16861,7935
9/26/2021,22210,11620,10630,11799,16868,7943
9/27/2021,22227,11634,10636,11802,16878,7951
9/28/2021,22246,11643,10643,11808,16890,7960
9/29/2021,22264,11661,10655,11815,16899,7973
9/3/2021,21704,11384,10511,11680,16757,7620
9/30/2021,22294,11672,10661,11825,16912,7977
9/4/2021,21723,11389,10513,11689,16760,7633
9/5/2021,21733,11392,10515,11689,16760,7639
9/6/2021,21738,11395,10516,11690,16760,7640
9/7/2021,21761,11409,10522,11697,16767,7655
9/8/2021,21784,11424,10530,11706,16776,7673
9/9/2021,21818,11435,10534,11716,16783,7680
