date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/11/2021,10351,6402,6401,6205,9620,6209
10/12/2021,10363,6404,6404,6206,9622,6241
10/13/2021,10377,6411,6408,6210,9625,6245
10/14/2021,10386,6418,6414,6214,9630,6255
10/15/2021,10405,6424,6421,6217,9633,6259
10/16/2021,10415,6424,6421,6217,9635,6266
10/17/2021,10423,6425,6421,6217,9635,6271
10/18/2021,10433,6431,6425,6220,9640,6276
10/19/2021,10451,6441,6432,6224,9646,6289
10/2/2021,10302,6367,6378,6186,9600,6131
10/20/2021,10455,6443,6435,6225,9651,6298
10/21/2021,10468,6445,6439,6227,9651,6304
10/22/2021,10478,6451,6441,6233,9655,6317
10/23/2021,10483,6456,6448,6236,9658,6325
10/24/2021,10484,6459,6450,6238,9660,6329
10/25/2021,10489,6466,6454,6238,9665,6334
10/26/2021,10501,6471,6460,6241,9672,6400
10/27/2021,10514,6477,6462,6243,9681,6470
10/28/2021,10528,6490,6469,6249,9691,6718
10/29/2021,10533,6496,6473,6251,9695,7354
10/3/2021,10306,6367,6379,6186,9602,6131
10/30/2021,10539,6500,6480,6261,9697,7356
10/31/2021,10539,6503,6482,6261,9697,7360
10/4/2021,10309,6368,6384,6187,9603,6136
10/5/2021,10320,6372,6386,6191,9611,6154
10/6/2021,10324,6379,6387,6192,9614,6158
10/7/2021,10336,6391,6392,6196,9615,6189
10/8/2021,10340,6395,6392,6197,9616,6199
10/9/2021,10345,6395,6393,6199,9616,6201
11/1/2021,10546,6511,6492,6265,9702,7366
11/10/2021,10719,6642,6613,6341,9785,11306
11/11/2021,10742,6670,6631,6352,9799,11372
11/12/2021,10758,6687,6643,6359,9816,11584
11/13/2021,10768,6694,6652,6364,9821,11656
11/14/2021,10776,6705,6666,6370,9825,11774
11/15/2021,10813,6744,6705,6389,9857,11899
11/16/2021,10846,6772,6728,6402,9871,12037
11/17/2021,10862,6795,6741,6416,9884,12308
11/18/2021,10886,6811,6749,6427,9889,12475
11/19/2021,10911,6834,6766,6438,9898,12580
11/2/2021,10561,6521,6503,6271,9713,7386
11/20/2021,10927,6847,6777,6447,9902,12635
11/21/2021,10944,6852,6787,6452,9906,12683
11/22/2021,10962,6859,6798,6464,9917,12732
11/23/2021,10980,6875,6808,6479,9943,12787
11/24/2021,10999,6896,6824,6491,9979,12853
11/25/2021,11004,6896,6824,6493,9987,12853
11/26/2021,11027,6913,6839,6519,10011,12923
11/27/2021,11051,6935,6847,6529,10013,12987
11/28/2021,11065,6947,6857,6532,10017,13030
11/29/2021,11083,6961,6869,6544,10034,13214
11/3/2021,10566,6528,6506,6275,9717,7478
11/30/2021,11140,7037,6945,6569,10061,14792
11/4/2021,10600,6551,6526,6294,9733,8372
11/5/2021,10632,6582,6551,6305,9740,9456
11/6/2021,10634,6583,6552,6305,9745,9473
11/7/2021,10640,6585,6555,6308,9746,9493
11/8/2021,10655,6598,6561,6315,9752,10100
11/9/2021,10686,6619,6584,6329,9777,10419
12/1/2020,,,1,,,
12/1/2021,11159,7059,6955,6584,10093,14900
12/10/2020,,1,1,,,
12/10/2021,11288,7177,7045,6709,10233,15641
12/11/2020,,1,1,,,
12/11/2021,11301,7186,7050,6720,10238,15672
12/12/2020,,1,1,,,
12/12/2021,11312,7194,7063,6730,10242,15698
12/13/2020,,1,1,,,
12/13/2021,11323,7208,7069,6740,10253,15743
12/14/2020,,1,1,,,
12/14/2021,11412,7290,7168,6771,10261,16058
12/15/2020,,1,1,,,
12/15/2021,11439,7317,7192,6784,10279,16148
12/16/2020,,1,1,,,
12/16/2021,11447,7336,7204,6794,10288,16195
12/17/2020,4,1,2,2,,
12/17/2021,11463,7347,7215,6800,10293,16238
12/18/2020,5,4,3,4,,
12/18/2021,11471,7355,7220,6805,10298,16278
12/19/2020,5,7,3,4,,
12/19/2021,11481,7368,7229,6809,10304,16310
12/2/2020,,,1,,,
12/2/2021,11173,7073,6970,6612,10128,14967
12/20/2020,6,7,3,4,,
12/20/2021,11494,7383,7239,6823,10316,16364
12/21/2020,6,8,3,4,1,
12/21/2021,11511,7391,7251,6833,10319,16415
12/22/2020,20,17,9,12,11,
12/22/2021,11529,7406,7256,6839,10334,16463
12/23/2020,27,24,9,17,14,
12/23/2021,11541,7411,7263,6847,10338,16492
12/24/2020,38,28,13,21,16,
12/24/2021,11549,7415,7268,6848,10342,16501
12/25/2020,38,28,13,21,16,
12/25/2021,11549,7415,7268,6848,10342,16501
12/26/2020,42,30,13,21,16,
12/26/2021,11556,7422,7274,6851,10343,16517
12/27/2020,42,30,13,21,16,
12/27/2021,11580,7440,7290,6877,10356,16568
12/28/2020,52,43,22,26,21,
12/28/2021,11613,7454,7310,6897,10380,16621
12/29/2020,73,64,32,33,22,
12/29/2021,11630,7479,7327,6914,10397,16718
12/3/2020,,1,1,,,
12/3/2021,11189,7091,6988,6624,10142,15032
12/30/2020,91,79,40,46,37,1
12/30/2021,11653,7493,7343,6926,10407,16788
12/31/2020,105,94,50,56,51,1
12/31/2021,11659,7501,7348,6932,10418,16801
12/4/2020,,1,1,,,
12/4/2021,11205,7106,7000,6637,10152,15054
12/5/2020,,1,1,,,
12/5/2021,11217,7116,7009,6648,10158,15092
12/6/2020,,1,1,,,
12/6/2021,11226,7127,7019,6663,10167,15154
12/7/2020,,1,1,,,
12/7/2021,11247,7138,7027,6679,10191,15247
12/8/2020,,1,1,,,
12/8/2021,11262,7151,7034,6691,10207,15387
12/9/2020,,1,1,,,
12/9/2021,11270,7161,7043,6698,10221,15556
2/1/2021,590,538,538,567,2754,12
2/1/2022,12502,8071,7996,7518,10683,18289
2/10/2021,851,836,983,1196,3686,19
2/10/2022,12693,8215,8048,7561,10715,18967
2/11/2021,886,883,1079,1305,3824,19
2/11/2022,12697,8216,8052,7563,10721,18970
2/12/2021,909,963,1222,1385,3928,19
2/13/2021,972,1051,1368,1463,4018,22
2/14/2021,1043,1120,1480,1539,4109,26
2/15/2021,1059,1128,1490,1554,4147,26
2/16/2021,1070,1132,1499,1564,4176,28
2/17/2021,1075,1134,1504,1565,4188,28
2/18/2021,1078,1134,1504,1566,4202,28
2/19/2021,1080,1135,1505,1570,4209,28
2/2/2021,636,590,630,678,2974,12
2/2/2022,12509,8083,8002,7528,10688,18309
2/20/2021,1083,1137,1506,1574,4220,28
2/21/2021,1083,1137,1507,1574,4225,28
2/22/2021,1087,1138,1512,1575,4237,28
2/23/2021,1097,1147,1520,1579,4261,29
2/24/2021,1117,1160,1529,1599,4358,30
2/25/2021,1125,1169,1554,1609,4428,31
2/26/2021,1148,1194,1571,1629,4553,32
2/27/2021,1155,1195,1576,1644,4592,33
2/28/2021,1157,1197,1577,1647,4624,33
2/3/2021,645,600,643,686,3008,14
2/3/2022,12528,8098,8010,7536,10696,18406
2/4/2021,692,653,743,799,3154,15
2/4/2022,12559,8127,8018,7543,10699,18495
2/5/2021,757,743,850,947,3294,15
2/5/2022,12582,8139,8028,7548,10701,18547
2/6/2021,762,744,853,951,3302,15
2/6/2022,12592,8148,8030,7550,10701,18581
2/7/2021,764,744,854,952,3307,15
2/7/2022,12647,8193,8036,7554,10707,18725
2/8/2021,772,747,858,961,3335,17
2/8/2022,12670,8205,8041,7557,10709,18832
2/9/2021,825,803,906,1067,3534,19
2/9/2022,12682,8208,8045,7559,10712,18930
3/1/2021,1170,1211,1596,1664,4703,34
3/10/2021,1429,1421,1848,2077,6176,47
3/11/2021,1464,1443,1872,2136,6287,47
3/12/2021,1494,1463,1894,2182,6375,47
3/13/2021,1512,1476,1912,2214,6394,47
3/14/2021,1540,1527,1957,2313,6559,49
3/15/2021,1558,1536,1979,2349,6607,51
3/16/2021,1622,1592,2075,2621,6809,60
3/17/2021,1785,1700,2223,2752,7009,67
3/18/2021,1866,1814,2426,2881,7190,69
3/19/2021,2051,1941,2591,3065,7376,77
3/2/2021,1209,1244,1637,1711,4936,35
3/20/2021,2064,1948,2599,3094,7408,78
3/21/2021,2079,1955,2609,3120,7431,81
3/22/2021,2117,1978,2650,3180,7482,84
3/23/2021,2263,2073,2757,3346,7678,101
3/24/2021,2429,2149,2872,3537,7798,111
3/25/2021,2580,2268,2972,3706,7882,137
3/26/2021,2773,2380,3092,3831,7977,164
3/27/2021,2797,2390,3102,3861,8000,172
3/28/2021,2812,2392,3110,3869,8003,176
3/29/2021,2852,2416,3140,3904,8025,183
3/3/2021,1278,1310,1729,1808,5323,37
3/30/2021,3041,2530,3241,3999,8119,205
3/31/2021,3123,2572,3290,4038,8146,226
3/4/2021,1305,1331,1753,1863,5620,38
3/5/2021,1335,1359,1789,1908,5818,38
3/6/2021,1353,1367,1795,1929,5852,40
3/7/2021,1362,1371,1799,1939,5870,41
3/8/2021,1381,1386,1816,1980,5928,42
3/9/2021,1396,1397,1832,2024,6031,44
4/1/2021,3293,2660,3380,4134,8270,251
4/10/2021,4595,3360,4082,4828,8679,579
4/11/2021,4607,3366,4087,4832,8681,587
4/12/2021,4707,3422,4119,4868,8716,604
4/13/2021,4788,3478,4167,4901,8736,622
4/14/2021,4877,3545,4231,4938,8760,649
4/15/2021,4977,3595,4286,4975,8786,662
4/16/2021,5059,3648,4357,5010,8799,673
4/17/2021,5087,3662,4366,5019,8803,694
4/18/2021,5100,3666,4371,5023,8804,704
4/19/2021,5140,3695,4398,5043,8818,733
4/2/2021,3409,2719,3460,4211,8340,281
4/20/2021,5217,3733,4433,5068,8829,742
4/21/2021,5288,3784,4470,5091,8836,747
4/22/2021,5353,3835,4535,5122,8853,758
4/23/2021,5411,3869,4578,5158,8876,773
4/24/2021,5436,3884,4610,5175,8880,1046
4/25/2021,5441,3888,4615,5175,8880,1048
4/26/2021,5511,3934,4658,5198,8897,1283
4/27/2021,5590,3997,4709,5226,8915,1297
4/28/2021,5731,4130,4833,5283,8934,1325
4/29/2021,5813,4171,4874,5299,8954,1330
4/3/2021,3435,2730,3466,4220,8349,297
4/30/2021,5861,4209,4905,5325,8961,1338
4/4/2021,3445,2737,3474,4222,8350,306
4/5/2021,3574,2809,3547,4319,8413,356
4/6/2021,3796,2918,3651,4417,8473,392
4/7/2021,4014,3033,3777,4538,8522,444
4/8/2021,4240,3164,3864,4631,8565,501
4/9/2021,4440,3271,3976,4717,8609,540
5/1/2021,5881,4219,4916,5332,8964,1343
5/10/2021,6162,4410,5066,5429,9015,1400
5/11/2021,6181,4413,5073,5436,9022,1404
5/12/2021,6220,4437,5096,5445,9039,1583
5/13/2021,6302,4516,5158,5459,9049,1593
5/14/2021,6344,4549,5190,5471,9055,2061
5/15/2021,6356,4553,5195,5475,9057,2072
5/16/2021,6360,4556,5196,5481,9058,2081
5/17/2021,6405,4580,5224,5496,9067,2228
5/18/2021,6450,4617,5253,5515,9082,2407
5/19/2021,6485,4648,5278,5527,9091,2622
5/2/2021,5890,4225,4923,5335,8967,1344
5/20/2021,6536,4677,5302,5546,9109,2668
5/21/2021,6561,4703,5326,5566,9116,2874
5/22/2021,6578,4713,5339,5571,9119,2890
5/23/2021,6592,4719,5345,5576,9121,2891
5/24/2021,6624,4745,5368,5585,9127,2967
5/25/2021,6667,4759,5388,5590,9135,3010
5/26/2021,6698,4770,5397,5596,9138,3076
5/27/2021,6730,4791,5408,5598,9142,3138
5/28/2021,6739,4804,5415,5599,9144,3140
5/29/2021,6749,4808,5418,5600,9145,3148
5/3/2021,5932,4253,4943,5345,8974,1355
5/30/2021,6754,4809,5424,5604,9146,3148
5/31/2021,6763,4814,5426,5605,9146,3149
5/4/2021,5970,4281,4967,5352,8980,1369
5/5/2021,6026,4320,4991,5373,8990,1372
5/6/2021,6069,4345,5011,5392,8997,1377
5/7/2021,6126,4375,5042,5412,9007,1395
5/8/2021,6135,4387,5045,5417,9007,1398
5/9/2021,6140,4391,5051,5421,9007,1398
6/1/2021,6795,4835,5443,5613,9152,3157
6/10/2021,7045,4984,5542,5677,9191,3544
6/11/2021,7093,4996,5555,5682,9197,3600
6/12/2021,7100,4999,5556,5684,9202,3602
6/13/2021,7104,5001,5556,5684,9202,3605
6/14/2021,7116,5013,5559,5688,9205,3610
6/15/2021,7129,5025,5559,5691,9206,3618
6/16/2021,7146,5031,5564,5695,9209,3629
6/17/2021,7208,5066,5591,5709,9223,3750
6/18/2021,7226,5072,5597,5714,9228,3759
6/19/2021,7233,5073,5601,5714,9229,3765
6/2/2021,6827,4854,5463,5620,9156,3250
6/20/2021,7235,5073,5602,5715,9229,3766
6/21/2021,7337,5106,5604,5718,9233,3773
6/22/2021,7685,5223,5620,5724,9234,3800
6/23/2021,7708,5235,5630,5726,9234,3830
6/24/2021,8023,5358,5654,5729,9236,3855
6/25/2021,8104,5393,5664,5732,9239,3870
6/26/2021,8113,5402,5669,5741,9240,3878
6/27/2021,8119,5403,5671,5741,9241,3879
6/28/2021,8132,5409,5677,5743,9244,3884
6/29/2021,8162,5418,5684,5750,9250,3908
6/3/2021,6894,4887,5484,5633,9163,3346
6/30/2021,8176,5430,5688,5756,9252,3924
6/4/2021,6917,4905,5499,5641,9170,3366
6/5/2021,6925,4907,5503,5643,9171,3369
6/6/2021,6933,4913,5506,5645,9173,3371
6/7/2021,6947,4922,5512,5649,9175,3384
6/8/2021,6992,4957,5527,5666,9185,3479
6/9/2021,7029,4976,5537,5676,9190,3536
7/1/2021,8193,5441,5693,5757,9254,3947
7/10/2021,8358,5523,5741,5780,9275,4072
7/11/2021,8368,5525,5744,5780,9275,4073
7/12/2021,8386,5532,5748,5791,9278,4085
7/13/2021,8403,5538,5758,5794,9279,4114
7/14/2021,8410,5541,5758,5798,9282,4119
7/15/2021,8429,5548,5764,5799,9288,4128
7/16/2021,8445,5556,5776,5805,9288,4136
7/17/2021,8448,5561,5779,5809,9291,4145
7/18/2021,8454,5564,5781,5812,9292,4150
7/19/2021,8472,5573,5784,5814,9294,4163
7/2/2021,8216,5454,5700,5761,9258,3958
7/20/2021,8498,5583,5795,5817,9298,4207
7/21/2021,8523,5596,5801,5822,9299,4219
7/22/2021,8550,5608,5812,5831,9307,4257
7/23/2021,8563,5620,5821,5833,9310,4276
7/24/2021,8577,5624,5826,5838,9312,4292
7/25/2021,8584,5626,5829,5844,9312,4301
7/26/2021,8605,5635,5834,5846,9320,4315
7/27/2021,8633,5650,5842,5852,9328,4367
7/28/2021,8664,5661,5850,5859,9334,4432
7/29/2021,8705,5678,5864,5869,9341,4528
7/3/2021,8225,5462,5707,5763,9259,3961
7/30/2021,8728,5688,5874,5876,9341,4556
7/31/2021,8735,5692,5875,5878,9341,4567
7/4/2021,8229,5463,5707,5763,9260,3961
7/5/2021,8246,5476,5712,5764,9260,3971
7/6/2021,8271,5493,5720,5766,9262,4018
7/7/2021,8299,5501,5724,5767,9264,4037
7/8/2021,8325,5512,5730,5770,9271,4052
7/9/2021,8350,5520,5739,5779,9274,4060
8/1/2021,8746,5698,5878,5879,9343,4574
8/10/2021,9363,5983,6069,5968,9420,5102
8/11/2021,9395,5997,6076,5972,9426,5168
8/12/2021,9437,6008,6085,5984,9433,5243
8/13/2021,9467,6015,6095,5990,9437,5262
8/14/2021,9481,6015,6096,5994,9439,5278
8/15/2021,9487,6016,6100,5998,9440,5282
8/16/2021,9507,6025,6106,6005,9447,5287
8/17/2021,9539,6041,6117,6011,9450,5319
8/18/2021,9574,6048,6128,6016,9457,5370
8/19/2021,9603,6051,6139,6017,9461,5402
8/2/2021,8768,5706,5885,5892,9351,4585
8/20/2021,9625,6057,6145,6020,9464,5420
8/21/2021,9633,6063,6150,6022,9465,5444
8/22/2021,9635,6063,6153,6025,9466,5447
8/23/2021,9660,6069,6160,6034,9466,5453
8/24/2021,9677,6080,6169,6040,9469,5481
8/25/2021,9709,6091,6173,6048,9475,5539
8/26/2021,9862,6175,6236,6074,9497,5582
8/27/2021,9942,6223,6269,6095,9506,5665
8/28/2021,9951,6226,6273,6098,9509,5673
8/29/2021,9954,6227,6273,6098,9511,5677
8/3/2021,8815,5722,5899,5897,9362,4651
8/30/2021,9978,6232,6276,6103,9512,5694
8/31/2021,9994,6237,6280,6106,9515,5702
8/4/2021,8855,5734,5910,5906,9373,4710
8/5/2021,9069,5830,5972,5924,9388,4806
8/6/2021,9253,5929,6036,5952,9405,4902
8/7/2021,9273,5934,6039,5955,9406,4917
8/8/2021,9285,5937,6041,5955,9407,4918
8/9/2021,9324,5964,6056,5964,9416,5053
9/1/2021,10016,6242,6286,6112,9520,5731
9/10/2021,10108,6287,6312,6141,9538,5847
9/11/2021,10110,6289,6313,6141,9539,5855
9/12/2021,10117,6290,6313,6141,9540,5859
9/13/2021,10122,6293,6318,6143,9542,5862
9/14/2021,10134,6297,6323,6151,9549,5884
9/15/2021,10147,6305,6328,6153,9553,5910
9/16/2021,10157,6308,6330,6158,9556,5931
9/17/2021,10163,6314,6334,6163,9558,5942
9/18/2021,10169,6316,6338,6164,9561,5946
9/19/2021,10173,6317,6339,6164,9562,5950
9/2/2021,10027,6249,6291,6119,9522,5744
9/20/2021,10178,6317,6340,6165,9564,5957
9/21/2021,10188,6320,6345,6166,9570,5980
9/22/2021,10211,6326,6350,6170,9574,6006
9/23/2021,10242,6329,6353,6170,9577,6023
9/24/2021,10249,6335,6356,6171,9579,6038
9/25/2021,10254,6341,6357,6171,9580,6052
9/26/2021,10255,6342,6360,6172,9581,6053
9/27/2021,10262,6348,6362,6174,9582,6068
9/28/2021,10276,6351,6365,6179,9589,6086
9/29/2021,10288,6358,6368,6180,9595,6091
9/3/2021,10046,6256,6297,6122,9525,5759
9/30/2021,10299,6364,6372,6182,9598,6120
9/4/2021,10057,6259,6298,6124,9528,5765
9/5/2021,10060,6264,6299,6127,9529,5770
9/6/2021,10063,6265,6299,6128,9529,5770
9/7/2021,10074,6271,6301,6132,9533,5793
9/8/2021,10084,6276,6303,6136,9535,5805
9/9/2021,10101,6281,6308,6138,9538,5828
