date,Maricopa_cume,Maricopa
2021-03-19,1730431,34832
2021-03-20,1762587,32156
2021-03-21,1784960,22373
2021-03-22,1811576,26616
2021-03-23,1838789,27213
2021-03-24,1875330,36541
2021-03-25,1916821,41491
2021-03-26,1957655,40834
2021-03-27,1993526,35871
2021-03-28,2021100,27574
2021-03-29,2060529,39429
2021-03-30,2101115,40586
2021-03-31,2146524,45409
2021-04-01,2195574,49050
2021-04-02,2238283,42709
2021-04-03,2270473,32190
2021-04-04,2283044,12571
2021-04-05,2318238,35194
2021-04-06,2357579,39341
2021-04-07,2402117,44538
2021-04-08,2447884,45767
2021-04-09,2489332,41448
2021-04-10,2521542,32210
2021-04-11,2544063,22521
2021-04-12,2575434,31371
2021-04-13,2606277,30843
2021-04-14,2640959,34682
2021-04-15,2678288,37329
2021-04-16,2715060,36772
2021-04-17,2743584,28524
2021-04-18,2765018,21434
2021-04-19,2797868,32850
2021-04-20,2831542,33674
2021-04-21,2869493,37951
2021-04-22,2907664,38171
2021-04-23,2941704,34040
2021-04-24,2966198,24494
2021-04-25,2983918,17720
2021-04-26,3010866,26948
2021-04-27,3038236,27370
2021-04-28,3066296,28060
2021-04-29,3092272,25976
2021-04-30,3118510,26238
2021-05-01,3137473,18963
2021-05-02,3153133,15660
2021-05-03,3169953,16820
2021-05-04,3194128,24175
2021-05-05,3213347,19219
2021-05-06,3236391,23044
2021-05-07,3260446,24055
2021-05-08,3279369,18923
2021-05-09,3288921,9552
2021-05-10,3305129,16208
2021-05-11,3322212,17083
2021-05-12,3340738,18526
2021-05-13,3365396,24658
2021-05-14,3389982,24586
2021-05-15,3410011,20029
2021-05-16,3422073,12062
2021-05-17,3441830,19757
2021-05-18,3459335,17505
2021-05-19,3482912,23577
2021-05-20,3502311,19399
2021-05-21,3524015,21704
2021-05-22,3541662,17647
2021-05-23,3549375,7713
2021-05-24,3563802,14427
2021-05-25,3576769,12967
2021-05-26,3591101,14332
2021-05-27,3604233,13132
2021-05-28,3618860,14627
2021-05-29,3628318,9458
2021-05-30,3633650,5332
2021-05-31,3636619,2969
2021-06-01,3650045,13426
2021-06-02,3661843,11798
2021-06-03,3676329,14486
2021-06-04,3692557,16228
2021-06-05,3706319,13762
2021-06-06,3713074,6755
2021-06-07,3725197,12123
2021-06-08,3736788,11591
2021-06-09,3748336,11548
2021-06-10,3761431,13095
2021-06-11,3777874,16443
2021-06-12,3789427,11553
2021-06-13,3795187,5760
2021-06-14,3805915,10728
2021-06-15,3816210,10295
2021-06-16,3826453,10243
2021-06-17,3836036,9583
2021-06-18,3847974,11938
2021-06-19,3855416,7442
2021-06-20,3859398,3982
2021-06-21,3866434,7036
2021-06-22,3874368,7934
2021-06-23,3882704,8336
2021-06-24,3890426,7722
2021-06-25,3900229,9803
2021-06-26,3907114,6885
2021-06-27,3911289,4175
2021-06-28,3918715,7426
2021-06-29,3925849,7134
2021-06-30,3932995,7146
2021-07-01,3940217,7222
2021-07-02,3948454,8237
2021-07-03,3953672,5218
2021-07-04,3954545,873
2021-07-05,3960853,6308
2021-07-06,3967446,6593
2021-07-07,3974085,6639
2021-07-08,3980542,6457
2021-07-09,3990724,10182
2021-07-10,3997980,7256
2021-07-11,4001643,3663
2021-07-12,4008466,6823
2021-07-13,4014461,5995
2021-07-14,4020566,6105
2021-07-15,4026654,6088
2021-07-16,4034957,8303
2021-07-17,4040518,5561
2021-07-18,4044170,3652
2021-07-19,4052112,7942
2021-07-20,4059206,7094
2021-07-21,4067073,7867
2021-07-22,4075094,8021
2021-07-23,4085149,10055
2021-07-24,4092330,7181
2021-07-25,4097025,4695
2021-07-26,4105799,8774
2021-07-27,4114277,8478
2021-07-28,4122872,8595
2021-07-29,4131534,8662
2021-07-30,4144256,12722
2021-07-31,4153022,8766
2021-08-01,4158644,5622
2021-08-02,4168057,9413
2021-08-03,4176370,8313
2021-08-04,4185120,8750
2021-08-05,4193649,8529
2021-08-06,4205573,11924
2021-08-07,4214516,8943
2021-08-08,4219901,5385
2021-08-09,4229321,9420
2021-08-10,4238019,8698
2021-08-11,4246845,8826
2021-08-12,4256137,9292
2021-08-13,4268097,11960
2021-08-14,4277629,9532
2021-08-15,4283529,5900
2021-08-16,4294174,10645
2021-08-17,4304213,10039
2021-08-18,4314236,10023
2021-08-19,4323973,9737
2021-08-20,4336979,13006
2021-08-21,4346185,9206
2021-08-22,4351761,5576
2021-08-23,4362292,10531
2021-08-24,4372069,9777
2021-08-25,4381821,9752
2021-08-26,4391418,9597
2021-08-27,4404208,12790
2021-08-28,4414260,10052
2021-08-29,4419884,5624
2021-08-30,4429871,9987
2021-08-31,4438832,8961
2021-09-01,4448757,9925
2021-09-02,4457085,8328
2021-09-03,4468584,11499
2021-09-04,4476174,7590
2021-09-05,4481039,4865
2021-09-06,4482580,1541
2021-09-07,4491566,8986
2021-09-08,4499907,8341
2021-09-09,4507825,7918
2021-09-10,4518834,11009
2021-09-11,4526713,7879
2021-09-12,4531255,4542
2021-09-13,4540115,8860
2021-09-14,4547881,7766
2021-09-15,4554792,6911
2021-09-16,4561775,6983
2021-09-17,4571541,9766
2021-09-18,4578670,7129
2021-09-19,4582600,3930
2021-09-20,4589517,6917
2021-09-21,4596605,7088
2021-09-22,4603978,7373
2021-09-23,4611198,7220
2021-09-24,4625427,14229
2021-09-25,4636564,11137
2021-09-26,4642833,6269
2021-09-27,4658285,15452
2021-09-28,4673495,15210
2021-09-29,4688724,15229
2021-09-30,4703812,15088
2021-10-01,4721268,17456
2021-10-02,4730452,9184
2021-10-03,4736078,5626
2021-10-04,4749780,13702
2021-10-05,4763144,13364
2021-10-06,4775510,12366
2021-10-07,4787458,11948
2021-10-08,4800633,13175
2021-10-09,4808709,8076
2021-10-10,4813977,5268
2021-10-11,4826565,12588
2021-10-12,4836628,10063
2021-10-13,4847611,10983
2021-10-14,4858949,11338
2021-10-15,4871874,12925
2021-10-16,4879109,7235
2021-10-17,4883877,4768
2021-10-18,4895427,11550
2021-10-19,4905974,10547
2021-10-20,4916617,10643
2021-10-21,4926437,9820
2021-10-22,4941016,14579
2021-10-23,4950240,9224
2021-10-24,4956211,5971
2021-10-25,4971112,14901
2021-10-26,4985086,13974
2021-10-27,4999194,14108
2021-10-28,5012224,13030
2021-10-29,5027763,15539
2021-10-30,5035881,8118
2021-10-31,5041012,5131
2021-11-01,5055018,14006
2021-11-02,5067721,12703
2021-11-03,5079801,12080
2021-11-04,5093043,13242
2021-11-05,5109667,16624
2021-11-06,5123192,13525
2021-11-07,5129807,6615
2021-11-08,5144450,14643
2021-11-09,5158607,14157
2021-11-10,5174564,15957
2021-11-11,5190188,15624
2021-11-12,5207142,16954
2021-11-13,5220746,13604
2021-11-14,5226911,6165
2021-11-15,5242527,15616
2021-11-16,5256941,14414
2021-11-17,5272832,15891
2021-11-18,5288810,15978
2021-11-19,5307847,19037
2021-11-20,5323152,15305
2021-11-21,5330755,7603
2021-11-22,5349146,18391
2021-11-23,5367218,18072
2021-11-24,5383873,16655
2021-11-25,5384032,159
2021-11-26,5398343,14311
2021-11-27,5409314,10971
2021-11-28,5417123,7809
2021-11-29,5434546,17423
2021-11-30,5452253,17707
2021-12-01,5473167,20914
2021-12-02,5492928,19761
2021-12-03,5515583,22655
2021-12-04,5534596,19013
2021-12-05,5542734,8138
2021-12-06,5562468,19734
2021-12-07,5581828,19360
2021-12-08,5601498,19670
2021-12-09,5621677,20179
2021-12-10,5642402,20725
2021-12-11,5657709,15307
2021-12-12,5665019,7310
2021-12-13,5681383,16364
2021-12-14,5696622,15239
2021-12-15,5714070,17448
2021-12-16,5731019,16949
2021-12-17,5749817,18798
2021-12-18,5762069,12252
2021-12-19,5769786,7717
2021-12-20,5788212,18426
2021-12-21,5806198,17986
2021-12-22,5823741,17543
2021-12-23,5838658,14917
2021-12-24,5842934,4276
2021-12-25,5842972,38
2021-12-26,5849084,6112
2021-12-27,5865635,16551
2021-12-28,5881584,15949
2021-12-29,5897376,15792
2021-12-30,5912114,14738
2021-12-31,5918600,6486
2022-01-01,5919649,1049
2022-01-02,5925186,5537
2022-01-03,5939453,14267
2022-01-04,5953193,13740
2022-01-05,5968434,15241
2022-01-06,5983606,15172
2022-01-07,6001112,17506
2022-01-08,6012957,11845
2022-01-09,6018829,5872
2022-01-10,6032620,13791
2022-01-11,6045983,13363
2022-01-12,6059898,13915
2022-01-13,6073050,13152
2022-01-14,6087793,14743
2022-01-15,6096705,8912
2022-01-16,6101455,4750
2022-01-17,6111279,9824
2022-01-18,6122127,10848
2022-01-19,6133406,11279
2022-01-20,6144163,10757
2022-01-21,6156008,11845
2022-01-22,6163380,7372
2022-01-23,6167614,4234
2022-01-24,6177237,9623
2022-01-25,6185883,8646
2022-01-26,6194761,8878
2022-01-27,6203215,8454
2022-01-28,6213444,10229
2022-01-29,6220200,6756
2022-01-30,6223689,3489
2022-01-31,6231184,7495
2022-02-01,6237756,6572
2022-02-02,6244913,7157
2022-02-03,6251495,6582
2022-02-04,6259598,8103
2022-02-05,6265008,5410
2022-02-06,6267984,2976
2022-02-07,6273681,5697
2022-02-08,6278726,5045
2022-02-09,6283986,5260
2022-02-10,6288859,4873
2022-02-11,6291427,2568
