date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
10/27/2021,2725,1987,2533,4601,11808,1158
10/28/2021,2738,2003,2541,4604,11818,1158
10/29/2021,2740,2006,2544,4607,11829,1160
10/3/2021,2652,1947,2479,4520,11684,1128
10/30/2021,2743,2008,2545,4609,11834,1160
10/31/2021,2743,2008,2546,4609,11837,1160
10/4/2021,2653,1950,2480,4523,11693,1130
10/5/2021,2657,1953,2483,4523,11701,1135
10/6/2021,2661,1953,2486,4530,11702,1135
10/7/2021,2670,1958,2486,4532,11703,1135
10/8/2021,2672,1961,2488,4533,11710,1136
10/9/2021,2672,1961,2489,4536,11711,1136
11/1/2021,2748,2011,2547,4613,11854,1160
11/10/2021,2782,2027,2570,4654,11944,1236
11/11/2021,2785,2028,2572,4657,11954,1248
11/12/2021,2792,2032,2573,4660,11959,1264
11/13/2021,2792,2032,2576,4662,11964,1272
11/14/2021,2794,2032,2578,4663,11966,1272
11/15/2021,2797,2035,2579,4673,11979,1274
11/16/2021,2801,2035,2582,4680,11993,1277
11/17/2021,2809,2040,2585,4685,12003,1278
11/18/2021,2814,2044,2589,4691,12014,1292
11/19/2021,2818,2051,2590,4695,12027,1313
11/2/2021,2751,2014,2551,4620,11863,1160
11/20/2021,2823,2052,2590,4696,12032,1315
11/21/2021,2826,2053,2591,4699,12033,1315
11/22/2021,2834,2055,2594,4707,12040,1322
11/23/2021,2840,2055,2599,4711,12047,1328
11/24/2021,2841,2057,2604,4716,12052,1339
11/25/2021,2841,2057,2604,4716,12052,1339
11/26/2021,2846,2057,2605,4720,12054,1343
11/27/2021,2846,2058,2606,4721,12057,1344
11/28/2021,2847,2058,2606,4721,12059,1346
11/29/2021,2863,2061,2612,4726,12066,1349
11/3/2021,2755,2014,2555,4624,11880,1164
11/30/2021,2876,2069,2614,4728,12072,1354
11/4/2021,2761,2017,2556,4628,11893,1164
11/5/2021,2762,2020,2558,4639,11902,1206
11/6/2021,2762,2021,2558,4642,11907,1212
11/7/2021,2762,2024,2560,4642,11908,1214
11/8/2021,2766,2025,2565,4649,11921,1219
11/9/2021,2776,2026,2566,4650,11929,1230
12/1/2020,1,,,,,
12/1/2021,2885,2074,2617,4735,12083,1370
12/10/2020,1,,,,,
12/10/2021,2930,2096,2638,4781,12156,1448
12/11/2020,1,,,,,
12/11/2021,2932,2098,2639,4781,12158,1450
12/12/2020,1,,,,,
12/12/2021,2933,2098,2640,4783,12161,1452
12/13/2020,1,,,,,
12/13/2021,2933,2100,2641,4787,12173,1455
12/14/2020,1,,,,,
12/14/2021,2938,2103,2643,4791,12182,1456
12/15/2020,1,,,,,
12/15/2021,2941,2105,2646,4794,12185,1457
12/16/2020,1,,,,,
12/16/2021,2944,2112,2647,4800,12197,1474
12/17/2020,22,16,15,12,5,
12/17/2021,2955,2118,2648,4801,12200,1511
12/18/2020,34,29,20,17,10,
12/18/2021,2958,2118,2649,4803,12203,1512
12/19/2020,34,29,20,19,10,
12/19/2021,2959,2119,2652,4806,12204,1512
12/2/2020,1,,,,,
12/2/2021,2894,2078,2623,4743,12089,1384
12/20/2020,34,29,20,19,10,
12/20/2021,2960,2122,2652,4810,12211,1516
12/21/2020,41,39,28,27,14,
12/21/2021,2962,2122,2655,4814,12230,1523
12/22/2020,44,43,33,32,18,
12/22/2021,2965,2123,2658,4823,12236,1531
12/23/2020,54,55,39,46,29,
12/23/2021,2969,2125,2661,4828,12239,1537
12/24/2020,67,71,53,66,36,
12/24/2021,2969,2125,2661,4828,12241,1538
12/25/2020,67,71,53,66,36,
12/25/2021,2969,2125,2661,4828,12241,1538
12/26/2020,71,78,57,76,39,
12/26/2021,2971,2127,2662,4829,12241,1538
12/27/2020,71,78,58,76,39,
12/27/2021,2974,2128,2666,4839,12252,1540
12/28/2020,91,98,87,104,74,2
12/28/2021,2977,2131,2666,4841,12258,1548
12/29/2020,116,108,113,136,104,2
12/29/2021,2979,2135,2668,4842,12264,1568
12/3/2020,1,,,,,
12/3/2021,2898,2082,2624,4747,12103,1397
12/30/2020,145,132,141,165,151,2
12/30/2021,2982,2139,2670,4852,12276,1587
12/31/2020,159,151,165,205,210,2
12/31/2021,2983,2141,2671,4855,12278,1594
12/4/2020,1,,,,,
12/4/2021,2902,2085,2627,4753,12106,1400
12/5/2020,1,,,,,
12/5/2021,2902,2085,2627,4754,12107,1400
12/6/2020,1,,,,,
12/6/2021,2907,2085,2630,4762,12119,1408
12/7/2020,1,,,,,
12/7/2021,2911,2088,2631,4762,12123,1414
12/8/2020,1,,,,,
12/8/2021,2914,2094,2633,4771,12143,1414
12/9/2020,1,,,,,
12/9/2021,2927,2094,2634,4777,12153,1416
2/1/2021,587,569,679,944,2901,32
2/1/2022,3111,2205,2737,4935,12364,1865
2/10/2021,710,659,832,1290,5247,47
2/10/2022,3135,2214,2750,4942,12375,1900
2/11/2021,714,665,835,1304,5345,47
2/11/2022,3136,2218,2751,4944,12377,1908
2/12/2021,728,674,843,1312,5422,54
2/13/2021,764,699,892,1391,6017,56
2/14/2021,803,741,941,1483,6233,58
2/15/2021,809,744,946,1498,6276,58
2/16/2021,823,752,958,1530,6529,60
2/17/2021,849,768,989,1578,6641,63
2/18/2021,876,785,995,1589,6666,69
2/19/2021,878,786,997,1592,6689,72
2/2/2021,601,587,708,993,3193,32
2/2/2022,3113,2206,2741,4936,12365,1867
2/20/2021,885,791,998,1595,6703,82
2/21/2021,885,791,998,1595,6706,82
2/22/2021,889,795,1003,1598,6721,85
2/23/2021,919,810,1025,1653,6807,94
2/24/2021,934,818,1040,1683,6886,95
2/25/2021,945,828,1046,1691,6916,98
2/26/2021,947,830,1053,1694,6935,98
2/27/2021,1000,894,1157,2013,8004,102
2/28/2021,1060,930,1259,2278,8392,106
2/3/2021,619,594,732,1060,3517,34
2/3/2022,3115,2207,2743,4937,12366,1870
2/4/2021,634,606,745,1107,4016,37
2/4/2022,3120,2212,2749,4939,12370,1892
2/5/2021,647,615,766,1159,4366,43
2/5/2022,3122,2213,2749,4939,12371,1892
2/6/2021,667,624,786,1191,4553,44
2/6/2022,3123,2213,2749,4939,12371,1892
2/7/2021,667,625,786,1192,4569,44
2/7/2022,3124,2213,2749,4940,12371,1893
2/8/2021,682,636,793,1215,4712,45
2/8/2022,3126,2213,2749,4941,12372,1895
2/9/2021,701,655,822,1255,4962,46
2/9/2022,3131,2213,2749,4942,12374,1897
3/1/2021,1066,938,1273,2298,8460,109
3/10/2021,1166,1013,1380,2606,8945,116
3/11/2021,1189,1028,1400,2640,9005,118
3/12/2021,1205,1034,1406,2658,9044,120
3/13/2021,1223,1051,1447,2766,9225,124
3/14/2021,1226,1054,1453,2771,9239,124
3/15/2021,1228,1057,1459,2787,9270,126
3/16/2021,1253,1069,1481,2833,9343,129
3/17/2021,1261,1077,1495,2856,9368,132
3/18/2021,1265,1085,1504,2870,9394,133
3/19/2021,1274,1090,1509,2883,9411,133
3/2/2021,1083,948,1296,2341,8518,109
3/20/2021,1289,1107,1540,2964,9564,135
3/21/2021,1289,1107,1540,2967,9566,135
3/22/2021,1303,1116,1555,3012,9623,135
3/23/2021,1324,1127,1567,3043,9670,137
3/24/2021,1329,1131,1574,3062,9706,137
3/25/2021,1341,1137,1582,3084,9729,141
3/26/2021,1351,1143,1590,3092,9747,142
3/27/2021,1375,1154,1606,3131,9814,154
3/28/2021,1376,1156,1611,3138,9821,154
3/29/2021,1388,1162,1627,3158,9857,158
3/3/2021,1093,957,1305,2361,8582,112
3/30/2021,1400,1173,1642,3177,9890,161
3/31/2021,1406,1176,1653,3220,9926,162
3/4/2021,1105,978,1329,2478,8738,113
3/5/2021,1110,981,1331,2483,8765,113
3/6/2021,1111,983,1338,2490,8810,113
3/7/2021,1111,983,1338,2491,8811,113
3/8/2021,1118,987,1341,2499,8826,115
3/9/2021,1139,999,1361,2546,8879,116
4/1/2021,1429,1193,1681,3271,10026,167
4/10/2021,1587,1288,1814,3524,10424,200
4/11/2021,1588,1291,1816,3528,10427,200
4/12/2021,1602,1302,1827,3559,10448,200
4/13/2021,1606,1311,1832,3584,10474,203
4/14/2021,1615,1315,1833,3589,10493,203
4/15/2021,1626,1323,1835,3596,10504,205
4/16/2021,1639,1326,1843,3604,10511,209
4/17/2021,1643,1327,1850,3616,10536,210
4/18/2021,1643,1327,1851,3619,10539,210
4/19/2021,1648,1331,1855,3632,10549,213
4/2/2021,1438,1204,1690,3292,10048,169
4/20/2021,1660,1336,1865,3645,10584,215
4/21/2021,1669,1345,1871,3655,10594,217
4/22/2021,1689,1353,1875,3661,10608,218
4/23/2021,1708,1361,1878,3672,10623,222
4/24/2021,1713,1362,1879,3672,10624,226
4/25/2021,1714,1363,1880,3675,10627,226
4/26/2021,1725,1365,1885,3685,10633,226
4/27/2021,1731,1367,1895,3695,10651,228
4/28/2021,1737,1383,1904,3705,10668,229
4/29/2021,1748,1388,1910,3714,10683,236
4/3/2021,1441,1205,1693,3292,10051,169
4/30/2021,1753,1389,1914,3727,10693,237
4/4/2021,1441,1205,1695,3295,10051,169
4/5/2021,1453,1214,1698,3314,10080,174
4/6/2021,1498,1234,1746,3424,10238,175
4/7/2021,1540,1256,1770,3447,10267,178
4/8/2021,1568,1270,1788,3483,10313,192
4/9/2021,1580,1277,1798,3497,10337,199
5/1/2021,1756,1393,1915,3728,10693,241
5/10/2021,1811,1424,1950,3781,10794,252
5/11/2021,1816,1427,1951,3784,10806,255
5/12/2021,1821,1430,1952,3790,10823,257
5/13/2021,1823,1431,1956,3800,10831,259
5/14/2021,1838,1445,1964,3817,10849,269
5/15/2021,1842,1449,1965,3823,10854,273
5/16/2021,1850,1449,1968,3826,10854,277
5/17/2021,1855,1450,1976,3835,10865,290
5/18/2021,1867,1459,1986,3856,10891,303
5/19/2021,1883,1462,1993,3868,10920,309
5/2/2021,1757,1394,1915,3729,10695,241
5/20/2021,1891,1464,2001,3883,10932,340
5/21/2021,1894,1467,2006,3888,10942,350
5/22/2021,1901,1472,2010,3890,10948,355
5/23/2021,1903,1473,2011,3893,10951,357
5/24/2021,1909,1476,2019,3902,10959,365
5/25/2021,1918,1482,2022,3913,10970,372
5/26/2021,1922,1488,2026,3922,10977,373
5/27/2021,1932,1493,2028,3930,10982,376
5/28/2021,1938,1496,2032,3938,10992,382
5/29/2021,1939,1497,2035,3939,10993,383
5/3/2021,1766,1400,1923,3737,10712,245
5/30/2021,1940,1498,2036,3942,10995,383
5/31/2021,1943,1499,2036,3943,10997,383
5/4/2021,1781,1405,1932,3751,10748,247
5/5/2021,1788,1412,1938,3760,10752,247
5/6/2021,1790,1414,1940,3766,10761,249
5/7/2021,1797,1419,1945,3773,10769,251
5/8/2021,1798,1419,1946,3774,10771,251
5/9/2021,1798,1419,1947,3775,10774,251
6/1/2021,1949,1501,2039,3945,11007,386
6/10/2021,1975,1520,2059,3990,11059,446
6/11/2021,1980,1520,2059,3992,11062,451
6/12/2021,1982,1522,2061,3993,11065,451
6/13/2021,1982,1522,2063,3993,11066,451
6/14/2021,1989,1524,2069,3993,11071,457
6/15/2021,1992,1530,2075,3997,11073,460
6/16/2021,2000,1533,2079,4000,11076,466
6/17/2021,2006,1538,2083,4002,11080,471
6/18/2021,2010,1542,2084,4004,11082,479
6/19/2021,2014,1545,2084,4005,11083,484
6/2/2021,1954,1504,2042,3957,11013,390
6/20/2021,2014,1546,2085,4005,11083,487
6/21/2021,2023,1547,2087,4013,11092,492
6/22/2021,2048,1569,2090,4021,11103,494
6/23/2021,2049,1572,2094,4025,11105,501
6/24/2021,2051,1573,2095,4030,11111,506
6/25/2021,2055,1575,2098,4033,11115,526
6/26/2021,2057,1577,2099,4033,11117,527
6/27/2021,2057,1578,2100,4033,11117,527
6/28/2021,2059,1580,2104,4034,11122,530
6/29/2021,2060,1581,2104,4036,11131,535
6/3/2021,1956,1506,2046,3962,11020,398
6/30/2021,2065,1586,2108,4039,11136,554
6/4/2021,1958,1514,2046,3966,11026,405
6/5/2021,1959,1514,2046,3967,11027,405
6/6/2021,1963,1515,2046,3968,11027,406
6/7/2021,1967,1517,2050,3975,11036,411
6/8/2021,1967,1518,2052,3983,11044,417
6/9/2021,1973,1520,2058,3988,11055,440
7/1/2021,2071,1589,2112,4045,11139,560
7/10/2021,2089,1612,2133,4068,11183,591
7/11/2021,2089,1614,2134,4069,11186,592
7/12/2021,2094,1618,2135,4073,11193,598
7/13/2021,2101,1622,2137,4078,11201,609
7/14/2021,2102,1622,2140,4082,11209,617
7/15/2021,2112,1627,2145,4089,11222,619
7/16/2021,2118,1630,2152,4092,11230,629
7/17/2021,2120,1633,2156,4095,11232,631
7/18/2021,2122,1634,2156,4096,11233,632
7/19/2021,2132,1639,2160,4103,11237,634
7/2/2021,2074,1595,2112,4046,11142,563
7/20/2021,2141,1645,2165,4107,11241,646
7/21/2021,2149,1651,2169,4116,11248,669
7/22/2021,2159,1655,2173,4128,11255,681
7/23/2021,2167,1657,2179,4134,11260,691
7/24/2021,2171,1658,2180,4139,11265,698
7/25/2021,2175,1659,2181,4140,11265,699
7/26/2021,2183,1660,2191,4150,11282,710
7/27/2021,2191,1669,2195,4163,11291,727
7/28/2021,2205,1672,2205,4174,11311,733
7/29/2021,2216,1677,2209,4181,11323,753
7/3/2021,2076,1596,2115,4047,11146,570
7/30/2021,2235,1687,2219,4194,11335,763
7/31/2021,2239,1689,2223,4199,11337,767
7/4/2021,2076,1596,2115,4047,11147,570
7/5/2021,2080,1600,2118,4048,11153,570
7/6/2021,2082,1600,2121,4055,11164,576
7/7/2021,2084,1602,2123,4057,11167,577
7/8/2021,2086,1609,2124,4060,11175,583
7/9/2021,2087,1610,2129,4067,11181,587
8/1/2021,2240,1690,2227,4200,11340,770
8/10/2021,2306,1726,2291,4266,11415,857
8/11/2021,2323,1735,2296,4275,11431,861
8/12/2021,2339,1742,2303,4290,11452,870
8/13/2021,2357,1756,2317,4296,11463,918
8/14/2021,2361,1759,2321,4299,11467,930
8/15/2021,2363,1761,2322,4303,11468,932
8/16/2021,2378,1765,2327,4311,11480,941
8/17/2021,2393,1776,2329,4314,11486,946
8/18/2021,2396,1779,2335,4323,11492,946
8/19/2021,2410,1780,2341,4329,11498,948
8/2/2021,2248,1696,2236,4209,11348,780
8/20/2021,2418,1786,2348,4338,11502,951
8/21/2021,2426,1800,2354,4344,11504,979
8/22/2021,2427,1801,2354,4348,11505,980
8/23/2021,2434,1803,2360,4354,11514,983
8/24/2021,2447,1810,2365,4362,11515,984
8/25/2021,2452,1819,2368,4365,11520,985
8/26/2021,2458,1825,2370,4374,11531,996
8/27/2021,2473,1836,2377,4382,11542,1014
8/28/2021,2474,1839,2377,4385,11545,1018
8/29/2021,2477,1842,2378,4386,11546,1022
8/3/2021,2257,1697,2246,4221,11356,787
8/30/2021,2484,1851,2382,4392,11552,1024
8/31/2021,2489,1854,2387,4399,11556,1025
8/4/2021,2267,1699,2253,4232,11370,792
8/5/2021,2273,1702,2260,4241,11380,800
8/6/2021,2288,1706,2273,4249,11387,840
8/7/2021,2292,1708,2277,4252,11391,841
8/8/2021,2293,1710,2278,4254,11394,841
8/9/2021,2300,1719,2284,4257,11408,851
9/1/2021,2494,1858,2391,4405,11560,1027
9/10/2021,2544,1884,2431,4447,11592,1070
9/11/2021,2547,1887,2433,4451,11593,1073
9/12/2021,2550,1889,2434,4454,11595,1073
9/13/2021,2559,1894,2437,4458,11603,1075
9/14/2021,2563,1898,2440,4461,11607,1076
9/15/2021,2572,1908,2447,4469,11617,1088
9/16/2021,2577,1909,2450,4475,11622,1092
9/17/2021,2583,1916,2450,4480,11623,1097
9/18/2021,2589,1917,2453,4483,11624,1110
9/19/2021,2592,1917,2455,4483,11624,1112
9/2/2021,2499,1861,2396,4410,11568,1028
9/20/2021,2597,1917,2458,4485,11629,1112
9/21/2021,2602,1920,2464,4488,11636,1113
9/22/2021,2605,1921,2467,4488,11638,1113
9/23/2021,2619,1926,2469,4492,11644,1113
9/24/2021,2622,1928,2470,4495,11645,1113
9/25/2021,2624,1929,2470,4498,11648,1115
9/26/2021,2629,1929,2472,4499,11649,1115
9/27/2021,2632,1933,2474,4504,11654,1117
9/28/2021,2639,1935,2474,4504,11665,1118
9/29/2021,2642,1937,2475,4511,11670,1122
9/3/2021,2512,1871,2405,4414,11574,1041
9/30/2021,2647,1940,2475,4511,11674,1122
9/4/2021,2518,1874,2410,4418,11576,1044
9/5/2021,2522,1874,2410,4418,11576,1046
9/6/2021,2523,1875,2411,4418,11576,1051
9/7/2021,2528,1878,2420,4428,11583,1054
9/8/2021,2533,1879,2425,4434,11586,1058
9/9/2021,2538,1883,2427,4439,11589,1061
