date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
11/12/2021,14015,9535,9031,11875,24763,7882
11/13/2021,14058,9577,9063,11891,24779,8590
11/14/2021,14076,9584,9077,11901,24781,8677
11/15/2021,14096,9608,9089,11915,24800,8782
11/16/2021,14131,9633,9100,11935,24822,8953
11/17/2021,14159,9650,9123,11954,24847,9322
11/18/2021,14183,9662,9139,11976,24882,9403
11/19/2021,14215,9691,9174,12003,24918,9533
11/2/2021,13764,9343,8853,11710,24484,7101
11/20/2021,14224,9712,9189,12012,24929,9896
11/21/2021,14234,9724,9203,12014,24936,9917
11/22/2021,14257,9741,9216,12037,24950,9981
11/23/2021,14280,9763,9231,12053,24982,10043
11/24/2021,14314,9785,9246,12071,25012,10122
11/25/2021,14314,9785,9246,12071,25012,10122
11/26/2021,14331,9790,9258,12088,25024,10178
11/27/2021,14348,9814,9267,12099,25034,10263
11/28/2021,14360,9823,9271,12110,25043,10284
11/29/2021,14395,9851,9288,12133,25074,10408
11/3/2021,13779,9362,8864,11721,24509,7110
11/30/2021,14429,9886,9300,12164,25104,10499
11/4/2021,13814,9380,8880,11740,24557,7156
11/5/2021,13862,9402,8911,11764,24587,7317
11/6/2021,13871,9407,8917,11773,24592,7354
11/7/2021,13883,9409,8920,11776,24598,7366
11/8/2021,13903,9427,8933,11793,24619,7390
11/9/2021,13919,9448,8953,11809,24646,7447
12/1/2020,,1,,1,2,
12/1/2021,14470,9919,9343,12201,25139,10606
12/10/2020,,2,,1,2,
12/10/2021,14740,10109,9557,12396,25441,11637
12/11/2020,,2,,1,2,
12/11/2021,14753,10127,9567,12407,25459,11744
12/12/2020,,2,,1,2,
12/12/2021,14765,10143,9575,12415,25466,11755
12/13/2020,,2,,1,2,
12/13/2021,14801,10167,9598,12444,25497,11849
12/14/2020,,2,,1,2,
12/14/2021,14837,10185,9614,12463,25512,11914
12/15/2020,,2,,2,2,
12/15/2021,14869,10202,9639,12497,25541,11988
12/16/2020,,2,1,2,2,
12/16/2021,14904,10230,9656,12540,25576,12059
12/17/2020,,2,6,6,4,
12/17/2021,14952,10267,9692,12572,25627,12207
12/18/2020,1,4,7,10,4,
12/18/2021,14963,10272,9695,12581,25637,12243
12/19/2020,1,6,9,11,5,
12/19/2021,14977,10278,9703,12591,25641,12252
12/2/2020,,1,,1,2,
12/2/2021,14512,9953,9379,12230,25191,10755
12/20/2020,1,6,10,11,5,
12/20/2021,14999,10298,9725,12611,25668,12413
12/21/2020,4,8,11,14,7,
12/21/2021,15025,10311,9734,12625,25693,12439
12/22/2020,71,86,60,62,22,
12/22/2021,15047,10328,9750,12645,25713,12616
12/23/2020,180,185,150,157,48,1
12/23/2021,15069,10349,9763,12670,25744,12664
12/24/2020,214,213,179,175,58,1
12/24/2021,15077,10354,9774,12677,25756,12676
12/25/2020,214,213,179,175,58,1
12/25/2021,15077,10354,9774,12677,25756,12676
12/26/2020,216,217,181,186,59,1
12/26/2021,15089,10357,9777,12683,25758,12684
12/27/2020,216,217,181,186,59,1
12/27/2021,15106,10367,9783,12693,25769,12712
12/28/2020,232,232,202,206,72,1
12/28/2021,15119,10375,9796,12719,25777,12746
12/29/2020,248,250,216,225,80,1
12/29/2021,15138,10390,9809,12737,25796,12790
12/3/2020,,1,,1,2,
12/3/2021,14572,9987,9422,12268,25248,10917
12/30/2020,291,287,252,257,136,1
12/30/2021,15161,10405,9837,12758,25818,12847
12/31/2020,336,318,281,291,189,2
12/31/2021,15169,10413,9846,12762,25820,12868
12/4/2020,,1,,1,2,
12/4/2021,14593,10009,9442,12283,25253,11035
12/5/2020,,1,,1,2,
12/5/2021,14604,10017,9445,12288,25261,11049
12/6/2020,,2,,1,2,
12/6/2021,14624,10031,9460,12302,25277,11097
12/7/2020,,2,,1,2,
12/7/2021,14647,10043,9480,12323,25299,11139
12/8/2020,,2,,1,2,
12/8/2021,14662,10057,9498,12338,25335,11297
12/9/2020,,2,,1,2,
12/9/2021,14689,10083,9522,12360,25383,11432
2/1/2021,827,858,877,972,6407,8
2/1/2022,15808,10824,10202,13109,26114,14260
2/10/2021,1087,1101,1130,1283,8434,15
2/10/2022,15942,10914,10254,13152,26142,14804
2/11/2021,1200,1216,1267,1439,9490,18
2/11/2022,15960,10924,10262,13156,26150,14845
2/12/2021,1273,1273,1332,1518,10190,22
2/13/2021,1299,1290,1355,1553,10387,23
2/14/2021,1299,1291,1355,1554,10397,23
2/15/2021,1303,1302,1372,1569,10568,23
2/16/2021,1311,1309,1382,1592,10806,25
2/17/2021,1317,1316,1395,1618,10991,25
2/18/2021,1324,1331,1414,1646,11198,25
2/19/2021,1330,1337,1426,1662,11382,25
2/2/2021,835,870,891,990,6558,10
2/2/2022,15821,10832,10206,13112,26117,14280
2/20/2021,1335,1343,1435,1669,11394,25
2/21/2021,1337,1343,1437,1674,11401,25
2/22/2021,1338,1349,1442,1683,11441,25
2/23/2021,1340,1350,1443,1686,11490,25
2/24/2021,1374,1374,1473,1710,11725,25
2/25/2021,1414,1398,1523,1810,12513,26
2/26/2021,1451,1428,1558,1890,12973,28
2/27/2021,1508,1483,1619,1975,13299,30
2/28/2021,1511,1485,1621,1978,13332,30
2/3/2021,858,899,916,1024,6856,11
2/3/2022,15836,10840,10213,13119,26124,14289
2/4/2021,877,917,934,1050,7122,12
2/4/2022,15854,10854,10223,13124,26129,14347
2/5/2021,912,955,991,1090,7317,13
2/5/2022,15875,10875,10231,13132,26129,14647
2/6/2021,915,958,997,1103,7401,13
2/6/2022,15883,10881,10233,13135,26129,14653
2/7/2021,916,961,998,1105,7419,13
2/7/2022,15902,10892,10241,13138,26135,14706
2/8/2021,928,970,1009,1121,7552,13
2/8/2022,15911,10898,10245,13141,26138,14713
2/9/2021,962,1004,1053,1175,7862,14
2/9/2022,15921,10903,10247,13146,26141,14729
3/1/2021,1515,1494,1636,2021,13595,33
3/10/2021,1791,1780,1999,3886,16451,49
3/11/2021,1848,1832,2070,4120,16752,50
3/12/2021,1930,1892,2128,4326,16950,53
3/13/2021,1952,1913,2152,4458,17107,54
3/14/2021,1955,1915,2153,4466,17126,54
3/15/2021,2017,1959,2198,4771,17372,55
3/16/2021,2080,2012,2284,4977,17579,63
3/17/2021,2126,2064,2351,5194,17849,72
3/18/2021,2267,2148,2519,5502,18253,80
3/19/2021,2346,2212,2645,5766,18524,91
3/2/2021,1523,1507,1652,2065,13857,33
3/20/2021,2405,2267,2849,6093,18772,93
3/21/2021,2410,2276,2863,6102,18784,93
3/22/2021,2443,2323,2968,6272,18920,95
3/23/2021,2486,2356,3044,6358,18992,103
3/24/2021,2570,2435,3138,6538,19140,121
3/25/2021,2908,2708,3413,6821,19386,162
3/26/2021,3128,2821,3575,7006,19569,187
3/27/2021,3261,2953,3715,7075,19610,199
3/28/2021,3266,2960,3717,7078,19616,202
3/29/2021,3332,3000,3768,7185,19688,213
3/3/2021,1570,1556,1707,2197,14405,37
3/30/2021,3442,3076,3827,7243,19749,236
3/31/2021,3609,3189,4028,7353,19872,254
3/4/2021,1633,1621,1788,2701,15048,39
3/5/2021,1665,1653,1829,2927,15423,43
3/6/2021,1677,1666,1859,3184,15885,43
3/7/2021,1681,1670,1866,3201,15905,45
3/8/2021,1693,1684,1878,3335,16077,45
3/9/2021,1749,1748,1964,3689,16273,47
4/1/2021,3820,3394,4198,7545,20056,284
4/10/2021,5307,4429,5113,8421,20946,534
4/11/2021,5333,4437,5121,8436,20956,545
4/12/2021,5438,4524,5189,8517,21056,564
4/13/2021,5507,4565,5237,8561,21123,579
4/14/2021,5606,4654,5285,8615,21173,589
4/15/2021,5768,4836,5419,8715,21270,599
4/16/2021,5869,4920,5501,8796,21345,609
4/17/2021,5912,4957,5527,8823,21372,615
4/18/2021,5920,4960,5531,8826,21375,620
4/19/2021,5998,4991,5589,8883,21416,630
4/2/2021,4017,3530,4337,7641,20179,313
4/20/2021,6044,5030,5623,8925,21472,637
4/21/2021,6159,5102,5675,8990,21529,656
4/22/2021,6271,5195,5748,9065,21585,678
4/23/2021,6377,5259,5815,9110,21623,692
4/24/2021,6420,5283,5838,9129,21644,709
4/25/2021,6424,5289,5843,9132,21648,713
4/26/2021,6463,5324,5886,9172,21698,730
4/27/2021,6503,5350,5917,9212,21731,741
4/28/2021,6580,5398,5990,9255,21782,754
4/29/2021,6683,5474,6061,9308,21861,768
4/3/2021,4133,3619,4398,7688,20225,331
4/30/2021,6749,5512,6099,9353,21921,781
4/4/2021,4143,3622,4402,7695,20228,340
4/5/2021,4208,3674,4463,7762,20300,356
4/6/2021,4403,3766,4548,7858,20421,386
4/7/2021,4708,4038,4749,8044,20582,422
4/8/2021,4955,4215,4905,8219,20771,464
4/9/2021,5165,4336,5044,8330,20880,509
5/1/2021,6776,5534,6113,9367,21937,794
5/10/2021,7076,5751,6316,9566,22138,1057
5/11/2021,7107,5767,6336,9580,22161,1091
5/12/2021,7144,5788,6360,9611,22194,1135
5/13/2021,7231,5835,6397,9639,22246,1224
5/14/2021,7273,5866,6419,9677,22275,1324
5/15/2021,7293,5873,6437,9688,22286,1461
5/16/2021,7307,5885,6443,9690,22288,1476
5/17/2021,7355,5919,6467,9716,22320,1553
5/18/2021,7419,5959,6491,9746,22349,1623
5/19/2021,7516,6016,6546,9800,22407,1729
5/2/2021,6781,5538,6115,9368,21944,799
5/20/2021,7588,6063,6588,9841,22448,1887
5/21/2021,7644,6108,6625,9871,22469,1985
5/22/2021,7721,6153,6671,9885,22481,2053
5/23/2021,7736,6159,6675,9887,22486,2061
5/24/2021,7786,6182,6697,9910,22501,2119
5/25/2021,7822,6207,6718,9926,22520,2171
5/26/2021,7860,6234,6740,9950,22547,2256
5/27/2021,7930,6267,6775,9980,22576,2351
5/28/2021,8013,6297,6818,10014,22591,2413
5/29/2021,8029,6306,6825,10020,22591,2424
5/3/2021,6803,5561,6135,9393,21967,805
5/30/2021,8039,6313,6828,10025,22594,2437
5/31/2021,8047,6317,6831,10026,22595,2455
5/4/2021,6844,5595,6162,9418,21991,809
5/5/2021,6891,5622,6200,9461,22024,860
5/6/2021,6955,5685,6240,9508,22083,923
5/7/2021,7013,5714,6280,9529,22113,973
5/8/2021,7045,5728,6295,9545,22122,1017
5/9/2021,7052,5733,6301,9546,22126,1021
6/1/2021,8081,6347,6846,10051,22615,2486
6/10/2021,8370,6528,6982,10185,22755,2893
6/11/2021,8392,6542,6994,10195,22770,2940
6/12/2021,8407,6551,6999,10199,22777,2972
6/13/2021,8417,6554,7000,10202,22779,2973
6/14/2021,8438,6566,7016,10212,22782,3000
6/15/2021,8463,6581,7025,10220,22793,3040
6/16/2021,8494,6596,7037,10229,22803,3073
6/17/2021,8530,6618,7056,10251,22815,3117
6/18/2021,8579,6643,7078,10267,22835,3144
6/19/2021,8610,6671,7091,10270,22838,3166
6/2/2021,8137,6378,6872,10084,22640,2557
6/20/2021,8613,6672,7093,10274,22839,3167
6/21/2021,8636,6684,7099,10278,22853,3189
6/22/2021,8650,6697,7104,10291,22857,3211
6/23/2021,8684,6712,7117,10303,22872,3258
6/24/2021,8724,6730,7133,10320,22884,3294
6/25/2021,8774,6748,7154,10335,22890,3346
6/26/2021,8790,6755,7156,10337,22893,3367
6/27/2021,8801,6759,7160,10339,22896,3369
6/28/2021,8821,6769,7169,10347,22903,3405
6/29/2021,8842,6779,7173,10354,22917,3438
6/3/2021,8185,6416,6896,10117,22668,2641
6/30/2021,9202,6952,7204,10375,22928,3486
6/4/2021,8232,6439,6911,10130,22688,2704
6/5/2021,8251,6449,6919,10134,22691,2717
6/6/2021,8257,6453,6921,10136,22691,2722
6/7/2021,8289,6473,6937,10150,22703,2770
6/8/2021,8308,6487,6948,10163,22718,2813
6/9/2021,8333,6503,6960,10171,22730,2855
7/1/2021,9753,7132,7241,10391,22949,3538
7/10/2021,9962,7250,7326,10477,23020,3796
7/11/2021,9963,7252,7327,10478,23022,3804
7/12/2021,9978,7263,7336,10486,23032,3846
7/13/2021,9993,7271,7341,10494,23038,3867
7/14/2021,10279,7396,7383,10506,23046,3920
7/15/2021,10596,7567,7448,10529,23061,3968
7/16/2021,10623,7585,7454,10547,23076,4015
7/17/2021,10630,7586,7462,10554,23081,4030
7/18/2021,10632,7588,7467,10558,23083,4035
7/19/2021,10667,7594,7478,10569,23097,4062
7/2/2021,9794,7151,7256,10408,22963,3601
7/20/2021,10692,7603,7494,10579,23106,4100
7/21/2021,10714,7613,7497,10593,23122,4146
7/22/2021,10753,7632,7514,10613,23147,4174
7/23/2021,10798,7654,7529,10640,23163,4246
7/24/2021,10826,7663,7536,10649,23166,4275
7/25/2021,10837,7668,7539,10653,23169,4281
7/26/2021,10873,7683,7550,10668,23193,4327
7/27/2021,10908,7697,7563,10679,23216,4372
7/28/2021,10927,7706,7580,10698,23242,4411
7/29/2021,10965,7734,7602,10719,23263,4454
7/3/2021,9811,7157,7256,10414,22964,3611
7/30/2021,11019,7756,7616,10741,23279,4536
7/31/2021,11414,7951,7740,10798,23306,4604
7/4/2021,9814,7157,7256,10414,22966,3612
7/5/2021,9831,7166,7266,10423,22971,3625
7/6/2021,9856,7178,7273,10438,22974,3656
7/7/2021,9878,7191,7284,10448,22986,3694
7/8/2021,9916,7220,7298,10459,23005,3725
7/9/2021,9952,7243,7325,10473,23019,3779
8/1/2021,11426,7958,7745,10804,23314,4610
8/10/2021,11774,8181,7893,10956,23485,4966
8/11/2021,11804,8188,7905,10972,23498,4995
8/12/2021,11853,8212,7928,10976,23516,5029
8/13/2021,11910,8245,7959,10996,23534,5101
8/14/2021,11930,8259,7971,11004,23542,5143
8/15/2021,11938,8261,7974,11009,23544,5151
8/16/2021,11963,8284,7989,11023,23564,5180
8/17/2021,11994,8296,7998,11031,23578,5204
8/18/2021,12031,8308,8017,11041,23594,5231
8/19/2021,12072,8330,8030,11046,23611,5258
8/2/2021,11463,7980,7760,10816,23333,4652
8/20/2021,12121,8353,8043,11075,23636,5331
8/21/2021,12238,8411,8081,11087,23646,5387
8/22/2021,12248,8414,8085,11089,23649,5396
8/23/2021,12298,8442,8130,11105,23663,5422
8/24/2021,12325,8463,8139,11121,23673,5443
8/25/2021,12355,8470,8156,11129,23689,5462
8/26/2021,12387,8488,8179,11146,23703,5488
8/27/2021,12422,8508,8195,11161,23726,5540
8/28/2021,12438,8522,8200,11166,23731,5573
8/29/2021,12446,8527,8201,11169,23734,5576
8/3/2021,11493,8000,7774,10836,23350,4697
8/30/2021,12488,8541,8211,11183,23748,5588
8/31/2021,12507,8551,8223,11188,23756,5608
8/4/2021,11533,8022,7789,10854,23367,4753
8/5/2021,11595,8077,7820,10881,23401,4799
8/6/2021,11699,8117,7858,10911,23439,4885
8/7/2021,11718,8132,7868,10922,23443,4927
8/8/2021,11725,8137,7870,10925,23443,4935
8/9/2021,11751,8155,7884,10945,23472,4953
9/1/2021,12539,8563,8238,11197,23771,5634
9/10/2021,12751,8679,8306,11277,23863,5795
9/11/2021,12769,8685,8314,11284,23865,5814
9/12/2021,12778,8691,8315,11288,23866,5817
9/13/2021,12801,8704,8325,11293,23872,5836
9/14/2021,12827,8717,8337,11307,23885,5851
9/15/2021,12850,8728,8346,11314,23888,5866
9/16/2021,12869,8745,8361,11325,23903,5882
9/17/2021,12893,8768,8367,11336,23920,5908
9/18/2021,12908,8770,8371,11340,23921,5919
9/19/2021,12913,8771,8374,11343,23925,5920
9/2/2021,12561,8576,8245,11207,23785,5651
9/20/2021,12926,8784,8381,11346,23936,5930
9/21/2021,12957,8792,8393,11354,23942,5939
9/22/2021,12975,8808,8399,11359,23951,5954
9/23/2021,13004,8826,8420,11369,23963,5970
9/24/2021,13029,8848,8444,11385,23983,6003
9/25/2021,13037,8854,8450,11387,23990,6016
9/26/2021,13044,8858,8450,11388,23991,6019
9/27/2021,13055,8867,8453,11394,24000,6025
9/28/2021,13076,8874,8465,11404,24005,6033
9/29/2021,13101,8884,8479,11409,24015,6037
9/3/2021,12603,8590,8259,11220,23808,5686
9/30/2021,13122,8898,8485,11416,24024,6060
9/4/2021,12611,8598,8265,11224,23812,5708
9/5/2021,12621,8602,8265,11226,23813,5715
9/6/2021,12626,8602,8267,11226,23816,5722
9/7/2021,12649,8617,8274,11234,23820,5732
9/8/2021,12679,8629,8282,11247,23829,5744
9/9/2021,12703,8652,8292,11254,23843,5754
