date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/24/2021,11257,8108,10578,19880,54772,4664
10/25/2021,11272,8115,10587,19893,54850,4669
10/26/2021,11278,8125,10596,19907,54938,4673
10/27/2021,11294,8129,10607,19923,55023,4676
10/28/2021,11318,8138,10616,19943,55110,4681
10/29/2021,11336,8150,10629,19951,55194,4687
10/3/2021,10939,7947,10408,19665,54382,4542
10/30/2021,11349,8152,10632,19957,55212,4688
10/31/2021,11353,8157,10633,19961,55229,4689
10/4/2021,10957,7956,10425,19677,54398,4545
10/5/2021,10978,7965,10434,19692,54424,4549
10/6/2021,10995,7976,10442,19700,54444,4551
10/7/2021,11009,7989,10451,19709,54456,4553
10/8/2021,11029,7998,10464,19724,54479,4571
10/9/2021,11044,8007,10472,19729,54486,4575
11/1/2021,11366,8167,10641,19977,55298,4695
11/10/2021,11521,8260,10746,20147,55872,4978
11/11/2021,11544,8270,10758,20182,55944,5052
11/12/2021,11566,8294,10773,20216,56048,5114
11/13/2021,11575,8309,10779,20227,56077,5124
11/14/2021,11585,8314,10789,20236,56103,5130
11/15/2021,11604,8328,10800,20262,56168,5156
11/16/2021,11623,8342,10814,20282,56246,5242
11/17/2021,11642,8356,10825,20305,56332,5332
11/18/2021,11669,8373,10843,20334,56441,5374
11/19/2021,11696,8392,10859,20367,56510,5391
11/2/2021,11385,8176,10652,19993,55350,4700
11/20/2021,11708,8401,10869,20386,56548,5407
11/21/2021,11718,8404,10880,20397,56579,5412
11/22/2021,11740,8417,10894,20433,56648,5460
11/23/2021,11761,8433,10920,20456,56719,5539
11/24/2021,11786,8443,10938,20483,56768,5566
11/25/2021,11786,8443,10938,20483,56768,5566
11/26/2021,11801,8458,10948,20493,56791,5579
11/27/2021,11815,8467,10959,20506,56822,5595
11/28/2021,11826,8476,10968,20519,56842,5602
11/29/2021,11832,8487,10981,20548,56906,5625
11/3/2021,11396,8188,10666,20012,55405,4708
11/30/2021,11849,8499,10996,20577,56950,5659
11/4/2021,11414,8197,10675,20029,55474,4733
11/5/2021,11433,8208,10690,20058,55561,4780
11/6/2021,11445,8217,10705,20073,55607,4793
11/7/2021,11456,8227,10709,20079,55632,4802
11/8/2021,11470,8239,10723,20111,55712,4849
11/9/2021,11502,8250,10733,20128,55806,4926
12/1/2020,,,,,1,
12/1/2021,11877,8516,11013,20607,57028,5681
12/10/2020,1,,,,1,
12/10/2021,12039,8625,11160,20879,57476,5915
12/11/2020,1,,,,1,
12/11/2021,12042,8628,11163,20883,57483,5922
12/12/2020,1,,,,2,
12/13/2020,1,,,,2,
12/14/2020,1,,,,2,
12/15/2020,1,,,,2,
12/16/2020,1,1,1,1,2,
12/17/2020,1,1,2,1,5,
12/18/2020,1,1,2,1,5,
12/19/2020,2,1,2,1,7,
12/2/2020,,,,,1,
12/2/2021,11904,8535,11038,20651,57100,5719
12/20/2020,2,1,2,4,7,
12/21/2020,2,3,2,5,7,
12/22/2020,34,72,102,120,57,
12/23/2020,109,163,181,268,105,1
12/24/2020,119,174,188,282,112,2
12/25/2020,123,177,192,284,115,2
12/26/2020,128,183,199,299,120,2
12/27/2020,131,186,201,304,121,2
12/28/2020,147,191,209,326,147,2
12/29/2020,184,236,266,398,238,4
12/3/2020,,,,,1,
12/3/2021,11934,8551,11061,20696,57167,5752
12/30/2020,288,390,405,592,393,6
12/31/2020,310,408,434,639,419,6
12/4/2020,,,,,1,
12/4/2021,11946,8560,11075,20712,57189,5763
12/5/2020,,,,,1,
12/5/2021,11955,8563,11080,20721,57208,5770
12/6/2020,1,,,,1,
12/6/2021,11966,8573,11100,20761,57266,5790
12/7/2020,1,,,,1,
12/7/2021,11983,8588,11108,20785,57319,5817
12/8/2020,1,,,,1,
12/8/2021,12002,8600,11121,20816,57365,5848
12/9/2020,1,,,,1,
12/9/2021,12017,8611,11136,20854,57427,5880
2/1/2021,1482,1660,2107,3280,13864,46
2/10/2021,1808,1965,2503,4193,24750,57
2/11/2021,1846,2005,2554,4299,25950,58
2/12/2021,1887,2044,2609,4406,27118,60
2/13/2021,1932,2080,2652,4513,27971,64
2/14/2021,1965,2104,2690,4585,28751,65
2/15/2021,1988,2118,2715,4648,29331,65
2/16/2021,2022,2152,2750,4733,30261,67
2/17/2021,2040,2174,2766,4773,30650,67
2/18/2021,2046,2180,2773,4780,30798,67
2/19/2021,2058,2186,2798,4789,30892,67
2/2/2021,1548,1721,2178,3426,15438,48
2/20/2021,2062,2188,2802,4798,30946,67
2/21/2021,2069,2188,2804,4801,30995,68
2/22/2021,2074,2189,2817,4815,31049,68
2/23/2021,2107,2212,2852,4889,31529,70
2/24/2021,2171,2280,2926,5067,32754,71
2/25/2021,2231,2324,2988,5185,33426,71
2/26/2021,2267,2363,3026,5288,33784,72
2/27/2021,2280,2373,3038,5312,33965,73
2/28/2021,2286,2376,3046,5333,34043,73
2/3/2021,1590,1757,2237,3572,17123,49
2/4/2021,1622,1793,2290,3639,18205,51
2/5/2021,1665,1833,2325,3715,19140,52
2/6/2021,1704,1860,2367,3802,19992,53
2/7/2021,1726,1876,2390,3865,20855,53
2/8/2021,1747,1902,2420,3959,22050,54
2/9/2021,1769,1926,2455,4052,23268,55
3/1/2021,2300,2390,3064,5401,34241,74
3/10/2021,2487,2542,3292,6630,37062,85
3/11/2021,2532,2588,3339,6884,37642,89
3/12/2021,2574,2621,3396,7112,38159,90
3/13/2021,2593,2636,3415,7246,38376,90
3/14/2021,2615,2656,3434,7407,38697,93
3/15/2021,2685,2691,3496,7678,39416,98
3/16/2021,2736,2728,3538,7896,39997,102
3/17/2021,2826,2754,3604,8260,40605,107
3/18/2021,2870,2802,3674,8521,41201,111
3/19/2021,2916,2846,3732,8827,41762,119
3/2/2021,2328,2405,3079,5451,34478,74
3/20/2021,2979,2894,3806,9222,42087,125
3/21/2021,2994,2898,3813,9323,42172,125
3/22/2021,3082,2946,3914,9743,42543,136
3/23/2021,3114,2969,3955,9926,42777,137
3/24/2021,3154,3010,4013,10164,43070,140
3/25/2021,3274,3069,4125,10574,43579,165
3/26/2021,3400,3176,4280,10955,43990,186
3/27/2021,3522,3246,4394,11175,44178,214
3/28/2021,3550,3266,4417,11194,44207,224
3/29/2021,3704,3374,4582,11372,44363,259
3/3/2021,2340,2421,3112,5523,34780,74
3/30/2021,3836,3472,4716,11546,44562,283
3/31/2021,3985,3565,4861,11740,44797,318
3/4/2021,2357,2435,3127,5611,34956,76
3/5/2021,2383,2445,3151,5764,35312,76
3/6/2021,2392,2448,3156,5831,35430,76
3/7/2021,2397,2454,3160,5929,35541,77
3/8/2021,2416,2471,3194,6129,35883,79
3/9/2021,2447,2512,3238,6350,36435,82
4/1/2021,4116,3665,5011,11945,45179,346
4/10/2021,5160,4341,6040,13428,47088,564
4/11/2021,5176,4359,6063,13457,47120,570
4/12/2021,5256,4399,6136,13574,47287,601
4/13/2021,5322,4432,6188,13657,47397,611
4/14/2021,5420,4489,6267,13776,47553,625
4/15/2021,5476,4544,6330,13921,47715,635
4/16/2021,5556,4611,6394,14046,47858,655
4/17/2021,5637,4674,6447,14185,48057,667
4/18/2021,5724,4704,6499,14317,48145,691
4/19/2021,5804,4747,6556,14517,48295,699
4/2/2021,4266,3767,5165,12144,45430,387
4/20/2021,5844,4779,6603,14593,48389,710
4/21/2021,5959,4842,6683,14768,48573,733
4/22/2021,6082,4949,6796,14910,48754,757
4/23/2021,6149,5024,6882,15053,48898,802
4/24/2021,6266,5066,6958,15201,49021,828
4/25/2021,6353,5111,7008,15309,49096,852
4/26/2021,6423,5159,7069,15408,49234,874
4/27/2021,6471,5187,7124,15477,49325,888
4/28/2021,6536,5241,7197,15594,49477,908
4/29/2021,6590,5287,7248,15663,49576,926
4/3/2021,4390,3831,5265,12268,45555,417
4/30/2021,6649,5337,7292,15750,49679,946
4/4/2021,4411,3843,5276,12286,45583,424
4/5/2021,4566,3928,5408,12447,45790,456
4/6/2021,4703,4020,5554,12670,46092,482
4/7/2021,4824,4112,5691,12829,46327,508
4/8/2021,4942,4213,5806,13061,46650,526
4/9/2021,5105,4295,5981,13347,47008,546
5/1/2021,6690,5360,7328,15821,49738,956
5/10/2021,7053,5582,7609,16206,50256,1053
5/11/2021,7101,5616,7634,16247,50324,1062
5/12/2021,7145,5643,7669,16297,50398,1077
5/13/2021,7181,5671,7692,16332,50436,1131
5/14/2021,7249,5711,7731,16381,50492,1284
5/15/2021,7308,5734,7757,16418,50523,1358
5/16/2021,7335,5745,7773,16433,50542,1390
5/17/2021,7388,5770,7811,16469,50602,1435
5/18/2021,7419,5792,7847,16526,50669,1475
5/19/2021,7471,5814,7878,16570,50752,1514
5/2/2021,6722,5379,7353,15846,49762,964
5/20/2021,7527,5842,7911,16635,50809,1555
5/21/2021,7588,5869,7959,16674,50855,1622
5/22/2021,7614,5885,7974,16700,50883,1667
5/23/2021,7631,5891,7995,16717,50898,1696
5/24/2021,7662,5916,8022,16750,50947,1725
5/25/2021,7699,5935,8045,16790,50992,1749
5/26/2021,7724,5952,8069,16819,51047,1809
5/27/2021,7760,5972,8091,16860,51081,1829
5/28/2021,7797,5991,8118,16893,51118,1898
5/29/2021,7827,6006,8137,16906,51141,1917
5/3/2021,6774,5404,7380,15898,49811,981
5/30/2021,7842,6014,8148,16921,51154,1934
5/31/2021,7846,6019,8157,16924,51160,1939
5/4/2021,6846,5457,7433,15971,49915,994
5/5/2021,6891,5485,7467,16029,49998,1003
5/6/2021,6933,5517,7510,16084,50062,1017
5/7/2021,6974,5540,7549,16130,50133,1030
5/8/2021,7000,5550,7572,16162,50172,1038
5/9/2021,7012,5563,7591,16181,50191,1044
6/1/2021,7882,6042,8184,16956,51201,1975
6/10/2021,8084,6156,8351,17158,51475,2211
6/11/2021,8113,6166,8367,17181,51504,2246
6/12/2021,8121,6171,8382,17206,51510,2262
6/13/2021,8131,6173,8387,17214,51513,2270
6/14/2021,8150,6186,8397,17231,51540,2289
6/15/2021,8169,6197,8413,17256,51562,2329
6/16/2021,8195,6211,8432,17273,51583,2359
6/17/2021,8217,6219,8446,17297,51615,2371
6/18/2021,8246,6241,8463,17328,51643,2391
6/19/2021,8249,6250,8474,17336,51651,2402
6/2/2021,7907,6055,8204,16991,51253,2028
6/20/2021,8253,6253,8477,17342,51658,2411
6/21/2021,8266,6260,8494,17361,51668,2428
6/22/2021,8286,6266,8512,17383,51693,2450
6/23/2021,8320,6283,8530,17404,51718,2472
6/24/2021,8342,6292,8544,17417,51739,2494
6/25/2021,8358,6305,8567,17431,51770,2516
6/26/2021,8365,6316,8581,17443,51777,2530
6/27/2021,8370,6319,8586,17450,51777,2535
6/28/2021,8390,6330,8598,17470,51797,2554
6/29/2021,8402,6344,8610,17482,51823,2572
6/3/2021,7935,6070,8224,17022,51296,2048
6/30/2021,8418,6355,8622,17501,51845,2616
6/4/2021,7977,6088,8252,17055,51326,2094
6/5/2021,7991,6092,8266,17070,51338,2106
6/6/2021,8002,6097,8274,17074,51346,2118
6/7/2021,8014,6110,8292,17092,51371,2141
6/8/2021,8038,6130,8309,17125,51400,2171
6/9/2021,8059,6146,8331,17142,51441,2195
7/1/2021,8429,6365,8636,17519,51875,2628
7/10/2021,8593,6455,8747,17695,52055,2760
7/11/2021,8598,6460,8752,17696,52060,2764
7/12/2021,8616,6468,8766,17713,52078,2781
7/13/2021,8635,6474,8778,17728,52091,2799
7/14/2021,8648,6484,8791,17743,52112,2814
7/15/2021,8670,6493,8808,17758,52135,2837
7/16/2021,8697,6512,8833,17790,52168,2872
7/17/2021,8721,6524,8845,17812,52190,2887
7/18/2021,8737,6530,8851,17821,52206,2904
7/19/2021,8764,6545,8869,17849,52246,2932
7/2/2021,8452,6376,8649,17556,51904,2650
7/20/2021,8789,6563,8888,17875,52288,2964
7/21/2021,8815,6585,8916,17910,52334,3004
7/22/2021,8849,6609,8947,17939,52387,3050
7/23/2021,8887,6632,8982,17982,52433,3086
7/24/2021,8920,6661,9013,18016,52460,3110
7/25/2021,8948,6679,9028,18037,52480,3128
7/26/2021,8989,6703,9054,18067,52518,3161
7/27/2021,9022,6724,9086,18102,52576,3218
7/28/2021,9055,6748,9117,18141,52633,3249
7/29/2021,9076,6767,9143,18174,52679,3279
7/3/2021,8467,6385,8660,17568,51917,2661
7/30/2021,9141,6804,9182,18229,52749,3351
7/31/2021,9173,6827,9205,18248,52777,3375
7/4/2021,8472,6386,8661,17568,51917,2661
7/5/2021,8487,6396,8671,17581,51930,2676
7/6/2021,8499,6407,8684,17604,51955,2692
7/7/2021,8523,6418,8703,17634,51985,2708
7/8/2021,8546,6426,8720,17650,52015,2721
7/9/2021,8577,6441,8736,17676,52043,2744
8/1/2021,9203,6846,9220,18260,52797,3399
8/10/2021,9526,7099,9472,18588,53164,3668
8/11/2021,9563,7123,9500,18620,53209,3679
8/12/2021,9603,7161,9538,18654,53256,3718
8/13/2021,9674,7202,9594,18701,53308,3778
8/14/2021,9704,7218,9620,18734,53326,3814
8/15/2021,9737,7236,9635,18741,53333,3833
8/16/2021,9768,7263,9658,18775,53382,3853
8/17/2021,9815,7291,9684,18810,53406,3884
8/18/2021,9846,7310,9716,18841,53456,3907
8/19/2021,9880,7333,9743,18875,53477,3927
8/2/2021,9238,6871,9247,18293,52837,3430
8/20/2021,9914,7364,9773,18912,53512,3971
8/21/2021,9935,7374,9789,18929,53533,3987
8/22/2021,9952,7389,9799,18937,53541,3997
8/23/2021,9984,7417,9823,18964,53569,4013
8/24/2021,10012,7435,9842,18990,53600,4038
8/25/2021,10042,7457,9879,19024,53640,4056
8/26/2021,10068,7482,9906,19055,53668,4079
8/27/2021,10111,7509,9929,19083,53710,4117
8/28/2021,10127,7525,9948,19093,53723,4135
8/29/2021,10144,7541,9955,19095,53733,4148
8/3/2021,9279,6897,9270,18338,52880,3462
8/30/2021,10173,7549,9975,19118,53756,4166
8/31/2021,10196,7568,9984,19131,53780,4187
8/4/2021,9314,6925,9305,18374,52942,3491
8/5/2021,9358,6958,9339,18426,52995,3513
8/6/2021,9393,7006,9384,18479,53039,3556
8/7/2021,9434,7028,9407,18506,53073,3594
8/8/2021,9452,7050,9424,18524,53079,3616
8/9/2021,9489,7078,9452,18559,53126,3643
9/1/2021,10218,7584,10007,19165,53814,4194
9/10/2021,10451,7691,10131,19345,53981,4343
9/11/2021,10476,7699,10146,19358,53994,4353
9/12/2021,10487,7706,10159,19364,54000,4364
9/13/2021,10517,7725,10175,19381,54015,4371
9/14/2021,10541,7743,10188,19405,54038,4378
9/15/2021,10560,7750,10199,19422,54057,4385
9/16/2021,10590,7763,10216,19437,54075,4396
9/17/2021,10619,7781,10250,19458,54096,4418
9/18/2021,10643,7797,10257,19472,54100,4431
9/19/2021,10652,7802,10262,19476,54104,4435
9/2/2021,10239,7601,10015,19182,53836,4217
9/20/2021,10670,7811,10271,19494,54115,4443
9/21/2021,10699,7824,10287,19502,54129,4448
9/22/2021,10729,7838,10303,19521,54149,4458
9/23/2021,10760,7848,10315,19540,54175,4465
9/24/2021,10786,7867,10330,19558,54207,4481
9/25/2021,10799,7875,10340,19574,54226,4484
9/26/2021,10806,7880,10345,19575,54235,4489
9/27/2021,10830,7892,10351,19597,54267,4496
9/28/2021,10847,7904,10362,19606,54282,4502
9/29/2021,10869,7915,10373,19619,54314,4510
9/3/2021,10273,7617,10030,19206,53869,4261
9/30/2021,10890,7926,10385,19636,54349,4519
9/4/2021,10296,7621,10045,19223,53876,4269
9/5/2021,10311,7626,10060,19233,53882,4278
9/6/2021,10317,7631,10062,19235,53883,4279
9/7/2021,10339,7641,10069,19259,53903,4296
9/8/2021,10373,7664,10090,19286,53924,4306
9/9/2021,10400,7675,10106,19308,53938,4314
