date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/9/2021,10279,6411,6436,6306,9732,6346
11/1/2021,10453,6523,6531,6374,9807,6509
11/10/2021,10603,6644,6639,6442,9877,9494
11/11/2021,10622,6667,6657,6452,9891,9557
11/12/2021,10638,6684,6670,6456,9909,9738
11/13/2021,10648,6691,6679,6460,9914,9809
11/14/2021,10656,6701,6693,6466,9918,9901
11/15/2021,10695,6738,6732,6487,9952,10027
11/16/2021,10732,6763,6752,6498,9966,10161
11/17/2021,10749,6786,6763,6512,9980,10406
11/18/2021,10771,6801,6772,6522,9987,10570
11/19/2021,10796,6823,6790,6533,9997,10645
11/2/2021,10470,6533,6543,6380,9817,6527
11/20/2021,10812,6835,6801,6542,10001,10697
11/21/2021,10826,6840,6812,6546,10005,10743
11/22/2021,10844,6848,6822,6557,10014,10792
11/23/2021,10861,6864,6833,6573,10039,10843
11/24/2021,10881,6885,6848,6588,10073,10905
11/25/2021,10886,6885,6848,6590,10081,10905
11/26/2021,10908,6902,6862,6615,10103,10974
11/27/2021,10929,6925,6871,6623,10105,11036
11/28/2021,10945,6936,6881,6627,10109,11078
11/29/2021,10962,6947,6891,6637,10126,11227
11/3/2021,10477,6540,6545,6384,9820,6590
11/30/2021,11001,6997,6944,6659,10150,11874
11/4/2021,10498,6561,6560,6397,9830,7206
11/5/2021,10522,6588,6583,6408,9837,7778
11/6/2021,10523,6589,6584,6408,9842,7794
11/7/2021,10529,6592,6588,6410,9843,7811
11/8/2021,10543,6605,6594,6418,9849,8404
11/9/2021,10572,6626,6615,6433,9869,8661
12/1/2020,,,1,,,
12/1/2021,11020,7017,6954,6671,10182,11941
12/10/2020,,,1,,,
12/10/2021,11141,7123,7040,6784,10313,12651
12/11/2020,,,1,,,
12/11/2021,11150,7130,7043,6790,10317,12672
12/12/2020,,,1,,,
12/13/2020,,,1,,,
12/14/2020,,,1,,,
12/15/2020,,,1,,,
12/16/2020,,,1,,,
12/17/2020,5,,2,2,,
12/18/2020,6,3,3,4,,
12/19/2020,6,6,3,4,1,
12/2/2020,,,1,,,
12/2/2021,11037,7030,6967,6700,10216,12008
12/20/2020,7,6,3,4,1,
12/21/2020,8,7,3,4,2,
12/22/2020,22,16,9,13,11,
12/23/2020,29,25,11,18,14,
12/24/2020,40,29,15,22,16,
12/25/2020,40,29,15,22,16,
12/26/2020,44,31,15,22,16,
12/27/2020,44,31,15,22,16,
12/28/2020,55,44,24,27,21,
12/29/2020,76,65,34,35,22,
12/3/2020,,,1,,,
12/3/2021,11053,7051,6986,6712,10228,12102
12/30/2020,94,82,42,49,35,1
12/31/2020,109,97,53,60,48,1
12/4/2020,,,1,,,
12/4/2021,11070,7066,6998,6725,10238,12125
12/5/2020,,,1,,,
12/5/2021,11078,7073,7008,6735,10244,12163
12/6/2020,,,1,,,
12/6/2021,11088,7080,7018,6745,10251,12183
12/7/2020,,,1,,,
12/7/2021,11107,7090,7027,6757,10275,12266
12/8/2020,,,1,,,
12/8/2021,11120,7101,7035,6767,10290,12403
12/9/2020,,,1,,,
12/9/2021,11129,7109,7039,6775,10302,12575
2/1/2021,615,551,539,582,2788,12
2/10/2021,889,857,992,1216,3736,19
2/11/2021,924,905,1092,1327,3878,19
2/12/2021,948,987,1233,1410,3986,19
2/13/2021,1009,1083,1373,1490,4076,24
2/14/2021,1079,1153,1487,1563,4170,29
2/15/2021,1095,1161,1497,1579,4211,29
2/16/2021,1106,1165,1506,1590,4240,31
2/17/2021,1111,1168,1509,1591,4256,31
2/18/2021,1114,1168,1509,1592,4270,31
2/19/2021,1116,1169,1509,1596,4276,31
2/2/2021,664,603,629,694,3008,12
2/20/2021,1119,1172,1510,1600,4286,31
2/21/2021,1119,1172,1511,1600,4291,31
2/22/2021,1123,1173,1515,1601,4307,31
2/23/2021,1134,1181,1523,1606,4331,32
2/24/2021,1151,1194,1532,1627,4430,34
2/25/2021,1159,1203,1559,1638,4503,35
2/26/2021,1182,1231,1575,1660,4634,36
2/27/2021,1188,1232,1580,1675,4672,37
2/28/2021,1190,1234,1581,1678,4709,37
2/3/2021,674,613,645,703,3046,14
2/4/2021,721,669,744,816,3196,15
2/5/2021,789,764,852,964,3338,15
2/6/2021,795,765,856,968,3345,15
2/7/2021,797,765,857,969,3350,15
2/8/2021,806,769,862,979,3378,17
2/9/2021,859,826,911,1088,3582,19
3/1/2021,1202,1248,1601,1696,4791,38
3/10/2021,1460,1466,1853,2114,6273,55
3/11/2021,1493,1488,1877,2178,6382,55
3/12/2021,1523,1509,1897,2224,6473,55
3/13/2021,1541,1523,1914,2258,6492,55
3/14/2021,1570,1576,1957,2358,6657,57
3/15/2021,1587,1585,1978,2397,6708,59
3/16/2021,1651,1641,2074,2676,6906,68
3/17/2021,1814,1745,2224,2815,7112,77
3/18/2021,1896,1863,2432,2943,7295,79
3/19/2021,2079,1991,2603,3127,7484,91
3/2/2021,1238,1280,1642,1743,5023,40
3/20/2021,2093,1997,2611,3154,7515,92
3/21/2021,2107,2004,2620,3182,7534,95
3/22/2021,2145,2028,2661,3245,7583,98
3/23/2021,2290,2125,2769,3415,7773,117
3/24/2021,2453,2202,2886,3608,7891,131
3/25/2021,2602,2319,2986,3782,7975,162
3/26/2021,2794,2433,3108,3906,8071,191
3/27/2021,2817,2444,3122,3939,8095,199
3/28/2021,2832,2447,3130,3950,8097,203
3/29/2021,2875,2476,3162,3986,8120,211
3/3/2021,1307,1350,1734,1839,5410,42
3/30/2021,3067,2585,3269,4079,8212,235
3/31/2021,3154,2626,3320,4119,8238,257
3/4/2021,1333,1372,1758,1895,5709,44
3/5/2021,1363,1401,1793,1939,5914,46
3/6/2021,1383,1410,1799,1961,5950,48
3/7/2021,1391,1414,1803,1971,5968,49
3/8/2021,1410,1429,1820,2014,6026,50
3/9/2021,1427,1441,1838,2061,6129,52
4/1/2021,3322,2715,3410,4218,8358,282
4/10/2021,4616,3415,4122,4933,8777,643
4/11/2021,4629,3421,4127,4937,8779,651
4/12/2021,4727,3475,4162,4972,8813,672
4/13/2021,4808,3533,4211,5005,8835,693
4/14/2021,4896,3603,4277,5043,8858,720
4/15/2021,4997,3655,4333,5082,8882,735
4/16/2021,5080,3711,4405,5117,8897,748
4/17/2021,5108,3723,4415,5126,8901,769
4/18/2021,5121,3727,4420,5130,8902,779
4/19/2021,5162,3755,4447,5151,8915,809
4/2/2021,3433,2774,3491,4297,8427,317
4/20/2021,5238,3792,4485,5173,8927,819
4/21/2021,5308,3843,4523,5198,8934,825
4/22/2021,5372,3895,4588,5230,8951,838
4/23/2021,5430,3929,4630,5267,8975,854
4/24/2021,5457,3945,4662,5285,8983,1127
4/25/2021,5462,3949,4668,5285,8983,1129
4/26/2021,5532,3993,4711,5308,9000,1368
4/27/2021,5612,4056,4761,5337,9019,1386
4/28/2021,5750,4195,4889,5391,9038,1416
4/29/2021,5831,4235,4930,5409,9058,1424
4/3/2021,3458,2787,3497,4308,8435,336
4/30/2021,5876,4275,4960,5435,9067,1433
4/4/2021,3468,2794,3505,4311,8436,346
4/5/2021,3599,2866,3578,4410,8498,396
4/6/2021,3813,2976,3687,4509,8558,439
4/7/2021,4032,3088,3818,4634,8611,496
4/8/2021,4262,3219,3906,4734,8660,556
4/9/2021,4458,3326,4019,4821,8707,602
5/1/2021,5898,4286,4972,5444,9070,1438
5/10/2021,6184,4470,5123,5538,9123,1499
5/11/2021,6203,4473,5131,5550,9131,1503
5/12/2021,6241,4498,5155,5560,9148,1682
5/13/2021,6325,4577,5216,5574,9159,1693
5/14/2021,6365,4612,5246,5587,9166,2164
5/15/2021,6378,4616,5250,5591,9168,2177
5/16/2021,6384,4619,5251,5598,9169,2186
5/17/2021,6430,4643,5280,5615,9180,2332
5/18/2021,6475,4683,5307,5634,9194,2516
5/19/2021,6511,4717,5329,5646,9203,2731
5/2/2021,5907,4292,4978,5447,9073,1439
5/20/2021,6563,4746,5349,5661,9222,2775
5/21/2021,6590,4770,5372,5671,9229,2981
5/22/2021,6607,4778,5386,5675,9232,2998
5/23/2021,6621,4785,5390,5680,9234,2999
5/24/2021,6655,4809,5413,5689,9240,3076
5/25/2021,6694,4824,5433,5694,9248,3124
5/26/2021,6725,4837,5443,5700,9251,3194
5/27/2021,6757,4859,5454,5702,9255,3257
5/28/2021,6766,4873,5461,5704,9256,3259
5/29/2021,6777,4877,5464,5705,9257,3268
5/3/2021,5949,4320,4997,5457,9080,1451
5/30/2021,6782,4878,5471,5708,9258,3269
5/31/2021,6791,4882,5473,5709,9258,3270
5/4/2021,5986,4348,5020,5463,9086,1465
5/5/2021,6043,4383,5045,5484,9097,1469
5/6/2021,6089,4407,5064,5503,9104,1475
5/7/2021,6148,4435,5099,5521,9115,1493
5/8/2021,6158,4446,5102,5525,9115,1496
5/9/2021,6163,4450,5108,5529,9115,1496
6/1/2021,6825,4900,5490,5717,9264,3278
6/10/2021,7080,5047,5589,5783,9306,3667
6/11/2021,7128,5059,5603,5788,9313,3723
6/12/2021,7134,5062,5604,5790,9318,3724
6/13/2021,7138,5064,5604,5790,9318,3727
6/14/2021,7151,5075,5608,5794,9321,3732
6/15/2021,7164,5087,5608,5799,9322,3740
6/16/2021,7180,5093,5613,5803,9325,3751
6/17/2021,7241,5128,5640,5817,9339,3872
6/18/2021,7261,5135,5645,5822,9344,3881
6/19/2021,7267,5136,5649,5822,9345,3887
6/2/2021,6856,4920,5509,5725,9267,3369
6/20/2021,7270,5136,5650,5823,9345,3889
6/21/2021,7380,5169,5652,5826,9349,3896
6/22/2021,7657,5257,5669,5831,9350,3922
6/23/2021,7681,5269,5679,5833,9350,3952
6/24/2021,7997,5392,5702,5838,9352,3984
6/25/2021,8077,5425,5712,5842,9355,3999
6/26/2021,8086,5434,5717,5851,9356,4007
6/27/2021,8092,5435,5719,5851,9357,4008
6/28/2021,8105,5441,5725,5853,9360,4014
6/29/2021,8133,5450,5732,5860,9366,4038
6/3/2021,6925,4953,5530,5739,9273,3467
6/30/2021,8148,5463,5736,5865,9369,4054
6/4/2021,6947,4971,5545,5747,9281,3487
6/5/2021,6955,4972,5549,5749,9283,3490
6/6/2021,6963,4978,5552,5751,9286,3492
6/7/2021,6979,4986,5559,5755,9288,3506
6/8/2021,7024,5020,5574,5772,9299,3602
6/9/2021,7062,5039,5584,5782,9305,3659
7/1/2021,8163,5473,5741,5866,9371,4079
7/10/2021,8328,5553,5788,5890,9390,4210
7/11/2021,8338,5555,5791,5890,9390,4211
7/12/2021,8355,5562,5796,5900,9393,4225
7/13/2021,8373,5567,5806,5903,9395,4254
7/14/2021,8379,5570,5806,5907,9398,4259
7/15/2021,8397,5577,5812,5908,9404,4269
7/16/2021,8413,5585,5823,5914,9404,4277
7/17/2021,8416,5590,5826,5919,9407,4286
7/18/2021,8422,5593,5828,5922,9408,4291
7/19/2021,8441,5602,5832,5924,9410,4305
7/2/2021,8188,5486,5748,5870,9375,4093
7/20/2021,8467,5612,5843,5927,9414,4349
7/21/2021,8493,5624,5849,5932,9416,4361
7/22/2021,8522,5637,5860,5943,9425,4407
7/23/2021,8535,5649,5869,5946,9427,4425
7/24/2021,8550,5652,5874,5951,9429,4442
7/25/2021,8557,5654,5878,5956,9429,4451
7/26/2021,8576,5664,5883,5958,9437,4468
7/27/2021,8605,5678,5890,5964,9446,4521
7/28/2021,8636,5689,5898,5971,9453,4586
7/29/2021,8677,5708,5911,5981,9461,4683
7/3/2021,8197,5494,5755,5872,9376,4097
7/30/2021,8702,5718,5922,5988,9462,4711
7/31/2021,8710,5721,5923,5990,9462,4722
7/4/2021,8200,5495,5755,5872,9376,4097
7/5/2021,8216,5504,5760,5873,9376,4108
7/6/2021,8241,5521,5768,5875,9378,4155
7/7/2021,8269,5529,5772,5876,9380,4174
7/8/2021,8295,5540,5778,5879,9387,4189
7/9/2021,8320,5550,5786,5889,9390,4198
8/1/2021,8721,5727,5926,5991,9464,4729
8/10/2021,9351,6017,6122,6079,9541,5262
8/11/2021,9383,6030,6129,6083,9547,5329
8/12/2021,9424,6041,6137,6095,9554,5405
8/13/2021,9454,6048,6147,6101,9558,5427
8/14/2021,9468,6048,6148,6105,9560,5442
8/15/2021,9474,6050,6152,6109,9561,5446
8/16/2021,9496,6059,6158,6116,9568,5451
8/17/2021,9527,6075,6170,6121,9571,5484
8/18/2021,9562,6082,6181,6126,9579,5534
8/19/2021,9591,6085,6192,6127,9584,5564
8/2/2021,8743,5735,5932,6004,9473,4739
8/20/2021,9610,6092,6198,6130,9586,5580
8/21/2021,9619,6098,6203,6132,9587,5601
8/22/2021,9621,6098,6205,6135,9588,5604
8/23/2021,9645,6104,6213,6144,9589,5610
8/24/2021,9663,6116,6222,6149,9593,5636
8/25/2021,9694,6127,6225,6157,9600,5694
8/26/2021,9836,6207,6284,6183,9622,5737
8/27/2021,9906,6250,6312,6203,9631,5818
8/28/2021,9914,6253,6316,6207,9633,5825
8/29/2021,9917,6254,6316,6207,9634,5826
8/3/2021,8790,5753,5945,6010,9483,4805
8/30/2021,9937,6259,6320,6211,9635,5841
8/31/2021,9951,6264,6324,6213,9637,5849
8/4/2021,8830,5764,5956,6018,9494,4864
8/5/2021,9047,5863,6017,6036,9509,4963
8/6/2021,9239,5964,6083,6064,9525,5061
8/7/2021,9260,5969,6087,6066,9526,5076
8/8/2021,9272,5972,6089,6066,9527,5077
8/9/2021,9310,5999,6107,6074,9537,5213
9/1/2021,9970,6267,6330,6216,9642,5877
9/10/2021,10056,6308,6357,6244,9659,5987
9/11/2021,10057,6309,6358,6244,9660,5997
9/12/2021,10064,6310,6358,6244,9661,6001
9/13/2021,10070,6312,6364,6245,9662,6004
9/14/2021,10080,6315,6371,6253,9671,6028
9/15/2021,10089,6322,6377,6254,9673,6054
9/16/2021,10096,6324,6379,6258,9676,6077
9/17/2021,10100,6330,6383,6261,9677,6088
9/18/2021,10105,6331,6386,6264,9680,6093
9/19/2021,10107,6333,6387,6264,9681,6098
9/2/2021,9978,6274,6335,6223,9644,5887
9/20/2021,10113,6334,6387,6264,9683,6107
9/21/2021,10125,6337,6392,6265,9688,6130
9/22/2021,10147,6343,6397,6270,9692,6156
9/23/2021,10174,6346,6400,6271,9696,6173
9/24/2021,10181,6352,6404,6273,9698,6187
9/25/2021,10185,6357,6404,6274,9698,6198
9/26/2021,10186,6358,6406,6276,9700,6199
9/27/2021,10190,6364,6408,6278,9700,6214
9/28/2021,10202,6368,6411,6283,9707,6233
9/29/2021,10219,6375,6414,6285,9711,6239
9/3/2021,9996,6282,6341,6226,9647,5901
9/30/2021,10232,6381,6417,6288,9714,6268
9/4/2021,10006,6285,6342,6227,9649,5907
9/5/2021,10009,6289,6343,6230,9650,5912
9/6/2021,10012,6289,6343,6231,9650,5912
9/7/2021,10022,6293,6345,6235,9654,5934
9/8/2021,10031,6297,6347,6239,9656,5945
9/9/2021,10047,6303,6351,6241,9659,5968
