date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
2/23/2021,973,1106,1341,1963,12546,29
2/24/2021,975,1111,1352,1984,12810,29
2/25/2021,980,1115,1364,2003,13132,29
2/26/2021,983,1121,1377,2021,13448,29
2/27/2021,991,1137,1386,2033,13663,29
2/28/2021,996,1140,1396,2044,13974,29
2/3/2021,841,958,1183,1646,8533,22
2/4/2021,853,972,1202,1680,8955,22
2/5/2021,867,984,1218,1702,9312,23
2/6/2021,872,986,1220,1706,9516,23
2/7/2021,872,994,1223,1717,9623,23
2/8/2021,872,997,1226,1732,9782,24
2/9/2021,882,1011,1240,1753,9917,24
3/1/2021,1005,1146,1409,2058,14384,30
3/10/2021,1153,1304,1631,2999,19662,34
3/11/2021,1165,1316,1645,3186,20523,34
3/12/2021,1189,1336,1666,3330,21274,35
3/13/2021,1198,1353,1685,3473,21624,36
3/14/2021,1202,1362,1692,3534,21894,36
3/15/2021,1216,1372,1703,3648,22312,37
3/16/2021,1227,1376,1717,3770,22901,37
3/17/2021,1248,1391,1759,3964,24100,37
3/18/2021,1268,1413,1793,4117,24841,37
3/19/2021,1292,1434,1816,4361,25466,38
3/2/2021,1014,1156,1415,2071,14859,30
3/20/2021,1319,1461,1855,4636,26110,38
3/21/2021,1326,1464,1870,4793,26299,39
3/22/2021,1347,1487,1900,5135,26833,41
3/23/2021,1377,1509,1947,5494,27312,42
3/24/2021,1396,1536,2000,5994,27850,44
3/25/2021,1421,1571,2053,6417,28342,45
3/26/2021,1512,1660,2223,6779,28780,59
3/27/2021,1583,1716,2338,7033,28999,70
3/28/2021,1638,1753,2408,7152,29210,75
3/29/2021,1740,1840,2582,7507,29574,100
3/3/2021,1040,1172,1458,2155,15675,32
3/30/2021,1833,1925,2752,7821,29939,103
3/31/2021,1959,2037,2948,8150,30471,113
3/4/2021,1049,1180,1472,2207,16349,32
3/5/2021,1089,1231,1524,2376,17037,32
3/6/2021,1111,1270,1579,2484,17448,32
3/7/2021,1116,1270,1584,2572,17704,32
3/8/2021,1118,1278,1590,2701,18113,33
3/9/2021,1123,1288,1601,2831,18740,34
4/1/2021,2056,2122,3100,8442,30877,123
4/10/2021,2700,2640,3916,9989,32942,216
4/11/2021,2720,2663,3954,10070,33048,232
4/12/2021,2918,2854,4205,10377,33386,249
4/13/2021,2966,2895,4285,10502,33552,267
4/14/2021,3035,2929,4369,10622,33708,283
4/15/2021,3218,3092,4502,10755,33857,291
4/16/2021,3273,3136,4574,10865,33993,310
4/17/2021,3301,3166,4610,10914,34074,320
4/18/2021,3312,3175,4625,10937,34105,325
4/19/2021,3365,3199,4658,11035,34242,330
4/2/2021,2137,2210,3207,8647,31167,136
4/20/2021,3395,3240,4698,11125,34387,334
4/21/2021,3437,3281,4737,11217,34521,340
4/22/2021,3500,3321,4805,11343,34663,345
4/23/2021,3577,3364,4855,11456,34779,365
4/24/2021,3605,3393,4895,11498,34843,372
4/25/2021,3618,3398,4903,11515,34862,372
4/26/2021,3659,3426,4949,11580,34949,383
4/27/2021,3702,3448,5000,11654,35068,388
4/28/2021,3737,3464,5041,11737,35182,394
4/29/2021,3779,3493,5075,11820,35309,400
4/3/2021,2199,2251,3268,8759,31284,143
4/30/2021,3811,3532,5119,11919,35448,414
4/4/2021,2229,2267,3301,8804,31312,147
4/5/2021,2294,2323,3408,8998,31567,149
4/6/2021,2373,2362,3514,9202,31860,162
4/7/2021,2499,2465,3631,9445,32196,174
4/8/2021,2568,2531,3748,9639,32482,185
4/9/2021,2655,2609,3871,9863,32805,209
5/1/2021,3835,3550,5146,11966,35483,421
5/10/2021,4065,3730,5422,12415,36139,459
5/11/2021,4087,3759,5446,12473,36214,464
5/12/2021,4112,3782,5468,12514,36291,468
5/13/2021,4149,3803,5501,12567,36358,478
5/14/2021,4188,3829,5549,12628,36447,498
5/15/2021,4222,3850,5576,12686,36504,538
5/16/2021,4235,3858,5592,12703,36525,556
5/17/2021,4303,3936,5674,12805,36620,585
5/18/2021,4352,3965,5722,12864,36725,602
5/19/2021,4397,3989,5757,12927,36804,645
5/2/2021,3840,3558,5161,11976,35495,421
5/20/2021,4453,4028,5795,12995,36879,687
5/21/2021,4497,4045,5830,13060,36944,750
5/22/2021,4534,4060,5860,13094,36970,782
5/23/2021,4554,4066,5871,13116,36978,792
5/24/2021,4588,4079,5904,13169,37031,829
5/25/2021,4627,4093,5935,13214,37104,856
5/26/2021,4654,4113,5958,13262,37165,864
5/27/2021,4678,4123,5981,13303,37211,878
5/28/2021,4706,4145,6011,13349,37266,907
5/29/2021,4717,4154,6024,13368,37280,919
5/3/2021,3872,3580,5191,12039,35572,425
5/30/2021,4721,4162,6030,13376,37283,924
5/31/2021,4734,4167,6030,13387,37290,926
5/4/2021,3899,3606,5227,12105,35680,429
5/5/2021,3933,3624,5263,12161,35795,435
5/6/2021,3968,3657,5311,12236,35902,439
5/7/2021,3995,3683,5355,12302,35975,444
5/8/2021,4028,3703,5379,12358,36041,453
5/9/2021,4034,3709,5393,12369,36052,454
6/1/2021,4764,4188,6062,13426,37352,944
6/10/2021,4939,4301,6214,13684,37648,1159
6/11/2021,4955,4320,6238,13721,37691,1181
6/12/2021,4973,4325,6253,13741,37705,1192
6/13/2021,4978,4330,6258,13750,37712,1197
6/14/2021,4998,4338,6274,13783,37738,1208
6/15/2021,5028,4348,6283,13802,37768,1231
6/16/2021,5045,4359,6295,13832,37798,1249
6/17/2021,5061,4369,6313,13858,37822,1257
6/18/2021,5094,4383,6331,13884,37855,1278
6/19/2021,5108,4388,6339,13900,37864,1293
6/2/2021,4783,4200,6088,13463,37383,971
6/20/2021,5114,4393,6346,13905,37867,1298
6/21/2021,5135,4397,6356,13932,37901,1308
6/22/2021,5151,4407,6371,13960,37933,1316
6/23/2021,5177,4418,6390,13979,37963,1327
6/24/2021,5198,4432,6405,14000,38003,1339
6/25/2021,5226,4452,6434,14033,38037,1351
6/26/2021,5245,4462,6442,14054,38051,1365
6/27/2021,5250,4467,6448,14061,38060,1374
6/28/2021,5267,4480,6466,14078,38086,1395
6/29/2021,5288,4489,6481,14108,38107,1407
6/3/2021,4801,4209,6105,13494,37423,979
6/30/2021,5304,4498,6495,14137,38144,1433
6/4/2021,4822,4227,6125,13530,37471,992
6/5/2021,4835,4237,6136,13546,37493,1003
6/6/2021,4843,4238,6141,13555,37497,1011
6/7/2021,4879,4253,6160,13591,37537,1045
6/8/2021,4888,4268,6173,13610,37569,1071
6/9/2021,4912,4283,6194,13649,37615,1139
7/1/2021,5323,4511,6512,14158,38180,1454
7/10/2021,5502,4626,6660,14348,38395,1577
7/11/2021,5509,4629,6665,14352,38410,1579
7/12/2021,5531,4650,6685,14374,38454,1605
7/13/2021,5549,4669,6699,14406,38478,1620
7/14/2021,5581,4676,6718,14437,38513,1633
7/15/2021,5601,4688,6728,14452,38540,1648
7/16/2021,5632,4717,6751,14500,38581,1680
7/17/2021,5651,4730,6783,14527,38600,1702
7/18/2021,5662,4739,6798,14540,38608,1707
7/19/2021,5682,4760,6828,14588,38654,1722
7/2/2021,5363,4534,6537,14184,38217,1481
7/20/2021,5705,4779,6853,14625,38694,1746
7/21/2021,5737,4792,6879,14664,38759,1770
7/22/2021,5771,4812,6913,14707,38801,1787
7/23/2021,5795,4845,6962,14779,38854,1832
7/24/2021,5826,4863,6989,14812,38884,1849
7/25/2021,5833,4879,7000,14832,38897,1854
7/26/2021,5862,4908,7031,14869,38952,1877
7/27/2021,5886,4941,7066,14925,39009,1897
7/28/2021,5923,4960,7097,14960,39069,1912
7/29/2021,5944,4980,7124,14999,39126,1941
7/3/2021,5375,4539,6549,14202,38232,1487
7/30/2021,5987,5021,7166,15053,39193,1994
7/31/2021,6017,5047,7197,15086,39212,2021
7/4/2021,5375,4541,6554,14205,38237,1487
7/5/2021,5396,4546,6567,14228,38258,1495
7/6/2021,5413,4559,6589,14250,38285,1508
7/7/2021,5436,4572,6603,14268,38311,1530
7/8/2021,5456,4589,6621,14293,38346,1542
7/9/2021,5483,4615,6645,14325,38377,1561
8/1/2021,6034,5069,7207,15093,39217,2026
8/10/2021,6345,5269,7481,15460,39696,2217
8/11/2021,6372,5286,7507,15493,39745,2236
8/12/2021,6407,5307,7545,15534,39790,2249
8/13/2021,6448,5333,7581,15591,39838,2322
8/14/2021,6478,5347,7604,15616,39870,2340
8/15/2021,6500,5358,7626,15628,39880,2348
8/16/2021,6528,5392,7652,15666,39925,2359
8/17/2021,6570,5416,7680,15705,39985,2373
8/18/2021,6600,5430,7704,15728,40015,2392
8/19/2021,6624,5452,7726,15750,40048,2407
8/2/2021,6081,5093,7233,15140,39281,2045
8/20/2021,6673,5480,7752,15797,40096,2445
8/21/2021,6689,5487,7775,15816,40114,2456
8/22/2021,6715,5504,7779,15828,40125,2468
8/23/2021,6746,5523,7802,15857,40156,2498
8/24/2021,6772,5536,7826,15883,40195,2510
8/25/2021,6807,5552,7850,15908,40242,2527
8/26/2021,6823,5577,7870,15947,40268,2542
8/27/2021,6845,5595,7888,15986,40305,2564
8/28/2021,6858,5610,7905,16001,40317,2576
8/29/2021,6869,5618,7917,16006,40321,2582
8/3/2021,6108,5116,7263,15180,39360,2058
8/30/2021,6894,5634,7936,16023,40346,2601
8/31/2021,6904,5650,7948,16035,40366,2610
8/4/2021,6148,5137,7293,15217,39421,2076
8/5/2021,6182,5158,7323,15251,39481,2086
8/6/2021,6228,5194,7372,15312,39530,2150
8/7/2021,6245,5209,7398,15353,39558,2171
8/8/2021,6267,5233,7411,15370,39568,2178
8/9/2021,6303,5247,7454,15419,39632,2201
9/1/2021,6915,5657,7964,16057,40384,2619
9/10/2021,7078,5758,8067,16203,40535,2718
9/11/2021,7092,5766,8080,16217,40546,2728
9/12/2021,7097,5773,8083,16222,40547,2731
9/13/2021,7122,5787,8102,16249,40583,2740
9/14/2021,7142,5800,8118,16269,40605,2745
9/15/2021,7158,5810,8127,16272,40624,2750
9/16/2021,7183,5823,8140,16289,40645,2763
9/17/2021,7209,5841,8165,16324,40668,2781
9/18/2021,7220,5849,8173,16333,40674,2794
9/19/2021,7223,5851,8176,16339,40680,2794
9/2/2021,6923,5665,7971,16081,40409,2626
9/20/2021,7238,5855,8188,16350,40697,2802
9/21/2021,7256,5871,8195,16369,40728,2810
9/22/2021,7273,5878,8205,16385,40749,2817
9/23/2021,7290,5889,8226,16406,40770,2831
9/24/2021,7308,5902,8240,16437,40794,2849
9/25/2021,7323,5912,8246,16442,40812,2854
9/26/2021,7330,5921,8247,16445,40819,2856
9/27/2021,7350,5929,8257,16468,40845,2861
9/28/2021,7372,5940,8275,16485,40874,2873
9/29/2021,7389,5946,8290,16499,40906,2875
9/3/2021,6949,5691,7992,16104,40432,2656
9/30/2021,7408,5958,8303,16514,40925,2880
9/4/2021,6968,5701,8002,16117,40440,2667
9/5/2021,6981,5704,8006,16123,40447,2673
9/6/2021,6983,5709,8014,16125,40451,2673
9/7/2021,6997,5721,8029,16148,40464,2676
9/8/2021,7029,5729,8040,16165,40488,2686
9/9/2021,7043,5744,8052,16182,40515,2693
