date,Navajo_cume,Navajo
2021-06-11,67214,236
2021-06-12,67408,194
2021-06-13,67426,18
2021-06-14,67645,219
2021-06-15,67904,259
2021-06-16,68113,209
2021-06-17,68274,161
2021-06-18,68418,144
2021-06-19,68455,37
2021-06-20,68492,37
2021-06-21,68625,133
2021-06-22,68842,217
2021-06-23,68975,133
2021-06-24,69123,148
2021-06-25,69243,120
2021-06-26,69277,34
2021-06-27,69297,20
2021-06-28,69429,132
2021-06-29,69581,152
2021-06-30,69759,178
2021-07-01,69901,142
2021-07-02,70020,119
2021-07-03,70037,17
2021-07-04,70044,7
2021-07-05,70092,48
2021-07-06,70244,152
2021-07-07,70375,131
2021-07-08,70493,118
2021-07-09,70639,146
2021-07-10,70658,19
2021-07-11,70671,13
2021-07-12,70835,164
2021-07-13,70969,134
2021-07-14,71156,187
2021-07-15,71263,107
2021-07-16,71407,144
2021-07-17,71452,45
2021-07-18,71475,23
2021-07-19,71674,199
2021-07-20,71854,180
2021-07-21,72025,171
2021-07-22,72201,176
2021-07-23,72339,138
2021-07-24,72391,52
2021-07-25,72409,18
2021-07-26,72560,151
2021-07-27,72720,160
2021-07-28,72891,171
2021-07-29,73057,166
2021-07-30,73184,127
2021-07-31,73224,40
2021-08-01,73258,34
2021-08-02,73454,196
2021-08-03,73644,190
2021-08-04,73822,178
2021-08-05,73972,150
2021-08-06,74194,222
2021-08-07,74246,52
2021-08-08,74278,32
2021-08-09,74456,178
2021-08-10,74640,184
2021-08-11,74858,218
2021-08-12,75060,202
2021-08-13,75337,277
2021-08-14,75412,75
2021-08-15,75442,30
2021-08-16,75676,234
2021-08-17,75905,229
2021-08-18,76098,193
2021-08-19,76280,182
2021-08-20,76499,219
2021-08-21,76542,43
2021-08-22,76582,40
2021-08-23,76762,180
2021-08-24,76945,183
2021-08-25,77121,176
2021-08-26,77290,169
2021-08-27,77538,248
2021-08-28,77609,71
2021-08-29,77679,70
2021-08-30,77808,129
2021-08-31,77925,117
2021-09-01,78081,156
2021-09-02,78188,107
2021-09-03,78389,201
2021-09-04,78429,40
2021-09-05,78451,22
2021-09-06,78465,14
2021-09-07,78658,193
2021-09-08,78800,142
2021-09-09,78940,140
2021-09-10,79068,128
2021-09-11,79122,54
2021-09-12,79137,15
2021-09-13,79340,203
2021-09-14,79495,155
2021-09-15,79560,65
2021-09-16,79655,95
2021-09-17,79810,155
2021-09-18,79843,33
2021-09-19,79871,28
2021-09-20,79974,103
2021-09-21,80050,76
2021-09-22,80182,132
2021-09-23,80298,116
2021-09-24,80451,153
2021-09-25,80512,61
2021-09-26,80541,29
2021-09-27,80678,137
2021-09-28,80866,188
2021-09-29,81026,160
2021-09-30,81237,211
2021-10-01,81406,169
2021-10-02,81468,62
2021-10-03,81476,8
2021-10-04,81570,94
2021-10-05,81743,173
2021-10-06,81874,131
2021-10-07,82054,180
2021-10-08,82182,128
2021-10-09,82209,27
2021-10-10,82221,12
2021-10-11,82313,92
2021-10-12,82412,99
2021-10-13,82558,146
2021-10-14,82710,152
2021-10-15,82825,115
2021-10-16,82862,37
2021-10-17,82883,21
2021-10-18,82986,103
2021-10-19,83131,145
2021-10-20,83336,205
2021-10-21,83490,154
2021-10-22,83719,229
2021-10-23,83795,76
2021-10-24,83842,47
2021-10-25,84138,296
2021-10-26,84454,316
2021-10-27,84903,449
2021-10-28,85494,591
2021-10-29,85919,425
2021-10-30,86043,124
2021-10-31,86091,48
2021-11-01,86351,260
2021-11-02,86664,313
2021-11-03,86966,302
2021-11-04,87381,415
2021-11-05,87673,292
2021-11-06,87957,284
2021-11-07,88029,72
2021-11-08,88352,323
2021-11-09,88824,472
2021-11-10,89607,783
2021-11-11,89812,205
2021-11-12,90159,347
2021-11-13,90242,83
2021-11-14,90299,57
2021-11-15,90736,437
2021-11-16,91142,406
2021-11-17,91517,375
2021-11-18,91819,302
2021-11-19,92240,421
2021-11-20,92447,207
2021-11-21,92499,52
2021-11-22,92933,434
2021-11-23,93267,334
2021-11-24,93439,172
2021-11-26,93622,183
2021-11-27,93716,94
2021-11-28,93771,55
2021-11-29,94195,424
2021-11-30,94539,344
2021-12-01,94952,413
2021-12-02,95237,285
2021-12-03,95621,384
2021-12-04,96048,427
2021-12-05,96108,60
2021-12-06,96285,177
2021-12-07,96423,138
2021-12-08,96588,165
2021-12-09,96801,213
2021-12-10,96977,176
2021-12-11,97019,42
