date,20-34,35-44,45-54,55-64,65+,<20
2/16/2021,123328,113420,120386,128425,559963,5362
2/17/2021,125752,115286,122216,130692,576705,5959
2/18/2021,127231,116496,123474,132427,592873,6068
2/19/2021,129164,117981,125021,134330,604953,6463
2/2/2021,92207,88471,92450,92694,305025,2515
2/20/2021,131937,120004,126980,136519,614912,6782
2/21/2021,132622,120629,127654,137337,620853,6830
2/22/2021,133637,121427,128443,138386,628700,6918
2/23/2021,135333,122692,129898,140320,640647,7077
2/24/2021,137627,124531,131827,142970,657669,7285
2/25/2021,139745,126265,133654,145483,676801,7794
2/26/2021,142446,128421,135851,148651,695184,8041
2/27/2021,144482,130124,137578,151090,707529,8249
2/28/2021,145305,130749,138382,152652,715387,8308
2/3/2021,94673,90558,94806,95677,326072,2655
2/4/2021,97214,92607,97383,98871,346073,2808
2/5/2021,99914,94906,99936,102131,363816,2946
2/6/2021,102686,97004,102453,105205,380517,3582
2/7/2021,103360,97608,103083,105993,388480,3612
2/8/2021,105205,99078,104732,108212,406319,3749
2/9/2021,107097,100722,106532,110755,426468,3905
3/1/2021,147007,132165,140024,155348,727356,8520
3/10/2021,166381,146919,156404,236303,834911,10702
3/11/2021,170037,149823,159452,251041,849943,10995
3/12/2021,173800,152527,162580,264327,863070,11263
3/13/2021,176288,154529,164900,275275,870774,11468
3/14/2021,178045,155972,166451,283376,875968,11589
3/15/2021,180597,158065,168993,296202,885323,11811
3/16/2021,184462,161041,172489,309097,895671,12181
3/17/2021,189861,165153,177090,323960,908702,12609
3/18/2021,194907,169194,181930,338104,920729,12981
3/19/2021,201071,173775,187076,351480,931155,13491
3/2/2021,148932,133620,141601,158594,740490,8789
3/20/2021,205413,177233,191354,360809,938706,13843
3/21/2021,208625,180029,194545,367237,942651,14153
3/22/2021,213905,184389,199436,375976,949945,14698
3/23/2021,220898,189799,205265,385651,957380,15493
3/24/2021,231064,197646,213742,395149,965036,17341
3/25/2021,242793,206493,223327,404526,972812,19334
3/26/2021,253327,214475,231960,412895,978851,21387
3/27/2021,261852,221005,238858,417975,982034,23623
3/28/2021,268530,225988,244319,420699,983804,25530
3/29/2021,280072,234377,253650,425042,987140,28158
3/3/2021,150858,135132,143363,163773,755827,9069
3/30/2021,292607,243289,263519,430301,991323,31016
3/31/2021,306285,252809,274731,436518,996399,34344
3/4/2021,152901,136835,145175,173753,770231,9345
3/5/2021,155889,138977,147511,184951,782978,9675
3/6/2021,157769,140323,148982,193446,791868,9968
3/7/2021,158997,141272,150007,200175,797589,10047
3/8/2021,160801,142633,151527,211309,808866,10190
3/9/2021,163371,144708,153833,223020,821155,10400
4/1/2021,319375,261856,285792,442295,1001742,37406
4/10/2021,405010,317080,347851,484525,1037350,57303
4/11/2021,409675,319900,350962,486581,1038845,58904
4/12/2021,417504,324807,356727,490992,1042908,60568
4/13/2021,424168,328757,361167,494428,1045944,62114
4/14/2021,431621,333218,365838,497721,1048636,63755
4/15/2021,439678,338699,370989,501418,1051600,65269
4/16/2021,446665,343294,375780,504847,1054299,66770
4/17/2021,451346,346502,379437,507347,1056275,68216
4/18/2021,454056,348126,381255,508588,1057183,69151
4/19/2021,459166,351458,384766,511472,1059729,70451
4/2/2021,330303,269376,294504,447176,1005657,40207
4/20/2021,464071,354539,388167,514080,1062177,71671
4/21/2021,470380,358656,392324,517189,1064946,73092
4/22/2021,476414,362539,396248,520140,1067518,74344
4/23/2021,482384,366571,400224,523196,1069861,75872
4/24/2021,486128,368865,402754,525149,1071394,77340
4/25/2021,488550,370254,404259,526159,1072123,78312
4/26/2021,492949,373090,407249,528570,1074192,79654
4/27/2021,497604,376008,410431,531109,1076471,80771
4/28/2021,502537,378882,413614,533767,1078978,81968
4/29/2021,507198,381604,416481,536240,1081405,82985
4/3/2021,337558,274250,300180,450339,1007934,42335
4/30/2021,512320,384580,419822,539073,1083874,84205
4/4/2021,341289,276352,302620,451610,1008787,43381
4/5/2021,350649,282150,309329,456493,1013154,45558
4/6/2021,361208,288663,317072,462249,1018674,47930
4/7/2021,373539,297166,325923,468378,1023962,50288
4/8/2021,385116,304713,334129,474667,1029594,52472
4/9/2021,396793,311821,342195,480652,1034486,55013
5/1/2021,515294,386379,421859,540766,1085032,85139
5/10/2021,541742,401602,437620,554314,1097246,91959
5/11/2021,544734,403180,439293,555850,1098712,92774
5/12/2021,547806,404940,441092,557349,1100173,94209
5/13/2021,551155,406912,443047,558895,1101518,101906
5/14/2021,555098,409278,445372,560727,1103052,110029
5/15/2021,557797,410992,447111,562101,1103912,119772
5/16/2021,559701,412069,448190,562887,1104456,124282
5/17/2021,563250,414102,450371,564576,1106008,129225
5/18/2021,566667,416039,452298,566165,1107523,133347
5/19/2021,570285,418026,454391,567893,1109033,138818
5/2/2021,517313,387572,423072,541677,1085666,85780
5/20/2021,573505,419937,456227,569428,1110392,143017
5/21/2021,577117,422100,458384,571064,1111684,149186
5/22/2021,579904,423678,460057,572269,1112434,155296
5/23/2021,581540,424604,460925,572913,1112817,157448
5/24/2021,584325,426155,462442,574199,1113908,160615
5/25/2021,586902,427673,463924,575449,1114927,163381
5/26/2021,589719,429176,465362,576543,1115904,166486
5/27/2021,592243,430594,466728,577667,1116817,169576
5/28/2021,595006,432189,468335,578933,1117791,173014
5/29/2021,596749,433149,469363,579701,1118262,175004
5/3/2021,520455,389264,424921,543374,1087296,86514
5/30/2021,597829,433772,469961,580155,1118490,176027
5/31/2021,598348,434084,470253,580384,1118651,176483
5/4/2021,524340,391492,427210,545403,1089329,87358
5/5/2021,528142,393722,429485,547283,1091058,88241
5/6/2021,531895,395880,431647,549172,1092848,89153
5/7/2021,535463,398074,433879,551091,1094556,90175
5/8/2021,537804,399427,435391,552326,1095460,90954
5/9/2021,539219,400231,436238,553017,1095908,91399
6/1/2021,600927,435519,471652,581394,1119581,179143
6/10/2021,618235,445227,480815,588554,1125426,198876
6/11/2021,620567,446676,482120,589471,1126096,202173
6/12/2021,621958,447595,483008,589977,1126356,204089
6/13/2021,622574,447942,483386,590236,1126498,204502
6/14/2021,624270,448866,484254,590928,1126986,206396
6/15/2021,625930,449829,485049,591550,1127447,208263
6/16/2021,627786,450812,485937,592190,1127931,210249
6/17/2021,629474,451836,486778,592885,1128481,212083
6/18/2021,631617,452999,487857,593698,1129091,213994
6/19/2021,632733,453706,488476,594156,1129374,215163
6/2/2021,603130,436749,472945,582363,1120428,181949
6/20/2021,633398,454071,488775,594423,1129496,215695
6/21/2021,635046,454921,489620,595027,1129990,217368
6/22/2021,637068,455904,490394,595591,1130521,218956
6/23/2021,639237,457052,491231,596211,1131103,220749
6/24/2021,641521,458231,492043,596838,1131637,222383
6/25/2021,643484,459370,493058,597625,1132248,224160
6/26/2021,644711,460051,493734,598133,1132521,225130
6/27/2021,645469,460521,494141,598437,1132638,225840
6/28/2021,647083,461370,494980,599043,1133111,227493
6/29/2021,648722,462215,495748,599622,1133581,229042
6/3/2021,605364,437988,474100,583303,1121240,184529
6/30/2021,650731,463348,496571,600300,1134140,230747
6/4/2021,607927,439509,475519,584385,1122094,187280
6/5/2021,609653,440555,476492,585109,1122567,189500
6/6/2021,610618,441029,476996,585450,1122772,190521
6/7/2021,612480,442068,477961,586215,1123406,192602
6/8/2021,614426,443040,478872,587020,1124040,194670
6/9/2021,616327,444109,479766,587762,1124730,196849
7/1/2021,652791,464380,497381,600862,1134680,232316
7/10/2021,665054,471361,503970,605789,1138153,244991
7/11/2021,665814,471770,504327,606020,1138302,245766
7/12/2021,667288,472578,505091,606561,1138750,247576
7/13/2021,668735,473298,505746,607058,1139156,249251
7/14/2021,670348,474157,506516,607599,1139582,250921
7/15/2021,672012,475082,507235,608124,1140013,252575
7/16/2021,673890,476253,508294,608957,1140578,254719
7/17/2021,675096,476989,509031,609485,1140896,255915
7/18/2021,675987,477509,509477,609813,1141065,256765
7/19/2021,677696,478566,510436,610621,1141672,258967
7/2/2021,654625,465424,498332,601631,1135245,234051
7/20/2021,679430,479529,511468,611313,1142312,261123
7/21/2021,681362,480677,512502,612114,1143017,263451
7/22/2021,683284,481915,513596,613050,1143791,265710
7/23/2021,685604,483554,515152,614258,1144551,268283
7/24/2021,687365,484675,516321,615100,1144984,269817
7/25/2021,688807,485507,517011,615578,1145252,271070
7/26/2021,691189,486921,518250,616570,1146064,273590
7/27/2021,693555,488333,519502,617522,1146871,276316
7/28/2021,696062,489744,520759,618475,1147675,279136
7/29/2021,698488,491134,521947,619327,1148459,282017
7/3/2021,655772,466117,498980,602132,1135526,235044
7/30/2021,701558,493184,523715,620508,1149358,285725
7/31/2021,704010,494614,524950,621314,1149786,287946
7/4/2021,655998,466239,499098,602214,1135579,235193
7/5/2021,657397,466951,499821,602774,1135914,236424
7/6/2021,658790,467666,500536,603323,1136390,237953
7/7/2021,660361,468526,501261,603933,1136871,239623
7/8/2021,661904,469389,502030,604521,1137361,241127
7/9/2021,663758,470542,503160,605280,1137863,243248
8/1/2021,705571,495516,525712,621839,1150088,289218
8/10/2021,729396,509798,537445,630330,1156547,309155
8/11/2021,731906,511282,538544,631172,1157209,311233
8/12/2021,734689,512828,539849,632076,1158002,313280
8/13/2021,738228,514966,541543,633221,1158829,316292
8/14/2021,740217,516296,542605,633902,1159267,318478
8/15/2021,741472,517002,543197,634257,1159474,319358
8/16/2021,743990,518494,544334,635115,1160199,321092
8/17/2021,746460,519880,545401,635916,1160870,322770
8/18/2021,748870,521193,546466,636668,1161562,324418
8/19/2021,750832,522431,547451,637370,1162150,325864
8/2/2021,708284,497198,527041,622894,1150915,291854
8/20/2021,753148,523914,548621,638233,1162745,327975
8/21/2021,754651,524870,549480,638733,1163032,329604
8/22/2021,755698,525488,549919,639039,1163229,330398
8/23/2021,757966,526776,550988,639848,1163867,331811
8/24/2021,760333,528050,552032,640600,1164461,333179
8/25/2021,762562,529277,553046,641369,1165074,334581
8/26/2021,764827,530531,554052,642104,1165653,335866
8/27/2021,767298,531930,555228,642923,1166321,337769
8/28/2021,768694,532832,555997,643408,1166629,339143
8/29/2021,769638,533357,556430,643656,1166816,339680
8/3/2021,710890,498717,528318,623855,1151763,294131
8/30/2021,771492,534455,557254,644300,1167288,340744
8/31/2021,773138,535378,557954,644839,1167766,341638
8/4/2021,713648,500370,529680,624842,1152609,296434
8/5/2021,716507,502064,531098,625867,1153420,298461
8/6/2021,720028,504303,533007,627130,1154314,301571
8/7/2021,722306,505693,534186,627933,1154772,304064
8/8/2021,723752,506554,534902,628413,1155031,305214
8/9/2021,726552,508165,536210,629391,1155850,307328
9/1/2021,774936,536421,558775,645478,1168275,342840
9/10/2021,787851,543529,564474,649895,1171450,351070
9/11/2021,789344,544300,565111,650343,1171696,352255
9/12/2021,790317,544756,565486,650612,1171837,352813
9/13/2021,792293,545757,566249,651219,1172284,353857
9/14/2021,794013,546665,566968,651743,1172740,354788
9/15/2021,795076,547264,567378,652046,1173017,355493
9/16/2021,796403,547974,567966,652445,1173338,356237
9/17/2021,798534,549129,568816,653149,1173775,357494
9/18/2021,799910,549845,569424,653534,1174018,358471
9/19/2021,800663,550233,569728,653734,1174144,358937
9/2/2021,776381,537234,559386,645966,1168729,343692
9/20/2021,801619,550774,570140,654035,1174418,359474
9/21/2021,803249,551577,570756,654475,1174829,360172
9/22/2021,804840,552366,571399,654958,1175219,361085
9/23/2021,806457,553175,572009,655440,1175654,361869
9/24/2021,808298,554135,572805,656022,1176404,362857
9/25/2021,809434,554757,573326,656393,1176938,363634
9/26/2021,810058,555088,573610,656594,1177248,363993
9/27/2021,811449,555808,574212,657043,1178207,364660
9/28/2021,812850,556532,574771,657476,1179096,365522
9/29/2021,814323,557256,575387,657909,1179972,366374
9/3/2021,778420,538453,560332,646692,1169244,345308
9/30/2021,815920,558063,575988,658423,1180837,367046
9/4/2021,779568,539142,560937,647124,1169502,346275
9/5/2021,780377,539591,561325,647401,1169646,346807
9/6/2021,780631,539751,561480,647524,1169719,346968
9/7/2021,782180,540577,562129,648070,1170107,347843
9/8/2021,783990,541502,562846,648607,1170595,348824
9/9/2021,785542,542299,563453,649125,1170957,349675
