date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
11/10/2021,13259,9027,8546,11386,23503,7233
11/11/2021,13282,9050,8564,11401,23531,7334
11/12/2021,13327,9090,8597,11433,23581,7590
11/13/2021,13364,9125,8624,11445,23597,8152
11/14/2021,13380,9132,8635,11455,23601,8201
11/15/2021,13395,9155,8649,11469,23623,8300
11/16/2021,13417,9174,8662,11486,23647,8430
11/17/2021,13441,9187,8682,11500,23672,8708
11/18/2021,13465,9201,8696,11520,23704,8786
11/19/2021,13494,9233,8729,11548,23739,8902
11/2/2021,13081,8905,8429,11283,23313,6820
11/20/2021,13503,9257,8742,11555,23749,9228
11/21/2021,13510,9271,8756,11557,23755,9249
11/22/2021,13533,9287,8766,11576,23766,9303
11/23/2021,13557,9307,8783,11592,23800,9359
11/24/2021,13589,9328,8795,11610,23824,9434
11/25/2021,13589,9328,8795,11610,23824,9434
11/26/2021,13602,9334,8807,11628,23833,9489
11/27/2021,13618,9357,8816,11637,23843,9572
11/28/2021,13633,9367,8821,11648,23851,9593
11/29/2021,13665,9387,8837,11669,23879,9701
11/3/2021,13095,8922,8439,11291,23328,6827
11/30/2021,13693,9414,8847,11692,23907,9774
11/4/2021,13127,8938,8454,11308,23375,6873
11/5/2021,13177,8961,8486,11331,23411,7035
11/6/2021,13186,8967,8493,11340,23418,7069
11/7/2021,13196,8970,8495,11342,23425,7081
11/8/2021,13217,8988,8508,11360,23450,7107
11/9/2021,13236,9006,8529,11375,23481,7164
12/1/2020,,1,,1,1,
12/1/2021,13733,9449,8879,11729,23938,9858
12/10/2020,,1,,1,1,
12/10/2021,13957,9607,9054,11907,24183,10679
12/11/2020,,1,,1,1,
12/11/2021,13969,9617,9059,11913,24198,10774
12/12/2020,,1,,1,1,
12/13/2020,,1,,1,1,
12/14/2020,,1,,1,1,
12/15/2020,,1,1,1,1,
12/16/2020,,1,2,1,1,
12/17/2020,,1,7,4,4,
12/18/2020,1,3,8,8,4,
12/19/2020,1,5,10,9,5,
12/2/2020,,1,,1,1,
12/2/2021,13761,9476,8901,11754,23969,9948
12/20/2020,1,5,11,9,5,
12/21/2020,3,7,12,13,7,
12/22/2020,71,83,62,62,19,
12/23/2020,177,182,152,154,44,1
12/24/2020,207,210,178,169,54,1
12/25/2020,207,210,178,169,54,1
12/26/2020,209,215,180,180,55,1
12/27/2020,209,215,180,180,55,1
12/28/2020,225,230,200,199,67,1
12/29/2020,241,249,213,218,74,1
12/3/2020,,1,,1,1,
12/3/2021,13805,9503,8941,11786,24021,10097
12/30/2020,285,285,248,253,130,1
12/31/2020,330,319,272,282,190,2
12/4/2020,,1,,1,1,
12/4/2021,13818,9521,8952,11796,24026,10196
12/5/2020,,1,,1,1,
12/5/2021,13829,9529,8956,11801,24031,10210
12/6/2020,,1,,1,1,
12/6/2021,13848,9539,8968,11814,24041,10253
12/7/2020,,1,,1,1,
12/7/2021,13871,9552,8987,11834,24059,10295
12/8/2020,,1,,1,1,
12/8/2021,13887,9565,9005,11846,24083,10451
12/9/2020,,1,,1,1,
12/9/2021,13913,9585,9024,11874,24124,10540
2/1/2021,779,840,834,943,6138,8
2/10/2021,1038,1080,1079,1243,8062,14
2/11/2021,1153,1193,1214,1400,9096,17
2/12/2021,1224,1251,1278,1478,9772,21
2/13/2021,1248,1266,1301,1510,9958,22
2/14/2021,1248,1267,1301,1510,9970,22
2/15/2021,1251,1278,1315,1524,10126,22
2/16/2021,1258,1284,1323,1547,10357,24
2/17/2021,1264,1291,1338,1571,10535,24
2/18/2021,1269,1304,1354,1595,10726,24
2/19/2021,1273,1309,1366,1610,10909,25
2/2/2021,786,852,845,961,6282,9
2/20/2021,1278,1315,1375,1617,10921,25
2/21/2021,1279,1315,1377,1622,10928,25
2/22/2021,1280,1320,1383,1630,10963,25
2/23/2021,1282,1320,1384,1631,11009,25
2/24/2021,1315,1342,1413,1656,11240,25
2/25/2021,1356,1365,1463,1750,11994,26
2/26/2021,1394,1394,1500,1831,12449,28
2/27/2021,1454,1449,1560,1918,12763,30
2/28/2021,1456,1451,1562,1921,12793,30
2/3/2021,811,880,872,990,6552,10
2/4/2021,831,897,889,1017,6815,11
2/5/2021,866,936,946,1057,7005,12
2/6/2021,869,938,952,1070,7088,12
2/7/2021,870,941,953,1072,7105,12
2/8/2021,881,950,963,1087,7217,12
2/9/2021,915,986,1007,1140,7519,13
3/1/2021,1459,1458,1573,1956,13038,32
3/10/2021,1710,1730,1922,3819,15776,48
3/11/2021,1762,1778,1991,4048,16072,51
3/12/2021,1801,1814,2017,4222,16254,53
3/13/2021,1824,1837,2041,4355,16411,54
3/14/2021,1826,1839,2042,4363,16428,54
3/15/2021,1884,1881,2083,4662,16658,56
3/16/2021,1945,1935,2169,4866,16855,64
3/17/2021,1990,1985,2230,5079,17101,73
3/18/2021,2127,2068,2396,5386,17488,85
3/19/2021,2199,2131,2519,5634,17748,96
3/2/2021,1466,1471,1588,1997,13280,32
3/20/2021,2258,2186,2725,5954,17992,99
3/21/2021,2263,2193,2739,5962,18001,99
3/22/2021,2293,2237,2841,6128,18132,102
3/23/2021,2331,2268,2911,6205,18204,111
3/24/2021,2411,2335,3001,6370,18345,130
3/25/2021,2741,2599,3271,6642,18593,176
3/26/2021,2939,2702,3424,6813,18757,204
3/27/2021,3073,2835,3563,6880,18800,216
3/28/2021,3079,2840,3565,6884,18806,220
3/29/2021,3139,2875,3615,6986,18876,231
3/3/2021,1501,1514,1635,2120,13794,36
3/30/2021,3246,2944,3669,7042,18934,255
3/31/2021,3393,3055,3862,7143,19051,277
3/4/2021,1557,1576,1711,2638,14404,38
3/5/2021,1589,1607,1748,2861,14775,42
3/6/2021,1601,1620,1780,3121,15231,42
3/7/2021,1603,1623,1787,3139,15251,43
3/8/2021,1614,1635,1798,3267,15414,43
3/9/2021,1668,1699,1886,3624,15602,46
4/1/2021,3591,3237,4022,7325,19226,305
4/10/2021,4998,4218,4893,8167,20074,567
4/11/2021,5024,4226,4901,8183,20084,576
4/12/2021,5130,4309,4965,8255,20175,596
4/13/2021,5191,4350,5013,8298,20237,613
4/14/2021,5289,4431,5059,8345,20283,622
4/15/2021,5450,4606,5191,8447,20375,634
4/16/2021,5552,4688,5266,8521,20445,645
4/17/2021,5596,4726,5291,8550,20471,652
4/18/2021,5604,4729,5295,8553,20474,658
4/19/2021,5672,4761,5351,8605,20514,669
4/2/2021,3783,3365,4159,7425,19342,334
4/20/2021,5720,4799,5384,8649,20569,676
4/21/2021,5831,4870,5434,8712,20620,696
4/22/2021,5942,4962,5507,8785,20672,718
4/23/2021,6043,5024,5576,8828,20705,734
4/24/2021,6088,5048,5600,8848,20726,753
4/25/2021,6092,5054,5605,8851,20730,757
4/26/2021,6134,5086,5648,8886,20774,775
4/27/2021,6172,5112,5677,8923,20802,788
4/28/2021,6246,5154,5744,8962,20849,800
4/29/2021,6347,5228,5811,9016,20922,815
4/3/2021,3896,3452,4226,7467,19385,354
4/30/2021,6412,5264,5847,9058,20976,828
4/4/2021,3904,3455,4231,7472,19388,363
4/5/2021,3964,3505,4288,7536,19457,378
4/6/2021,4135,3588,4359,7622,19571,413
4/7/2021,4415,3839,4543,7796,19719,452
4/8/2021,4652,4014,4689,7970,19901,493
4/9/2021,4857,4128,4825,8081,20008,540
5/1/2021,6437,5285,5860,9072,20991,842
5/10/2021,6732,5496,6059,9261,21183,1105
5/11/2021,6762,5510,6078,9269,21203,1138
5/12/2021,6795,5531,6101,9298,21233,1183
5/13/2021,6878,5575,6138,9326,21285,1273
5/14/2021,6918,5603,6160,9361,21312,1373
5/15/2021,6938,5610,6178,9372,21323,1510
5/16/2021,6953,5621,6184,9374,21325,1524
5/17/2021,7003,5658,6206,9396,21357,1602
5/18/2021,7066,5697,6230,9424,21385,1673
5/19/2021,7158,5755,6279,9475,21442,1781
5/2/2021,6441,5289,5862,9073,20998,847
5/20/2021,7228,5805,6318,9513,21483,1939
5/21/2021,7284,5849,6353,9544,21504,2035
5/22/2021,7356,5894,6397,9558,21514,2095
5/23/2021,7372,5900,6400,9560,21518,2103
5/24/2021,7420,5923,6423,9583,21533,2162
5/25/2021,7456,5948,6441,9599,21551,2216
5/26/2021,7492,5975,6461,9621,21577,2302
5/27/2021,7560,6008,6495,9648,21605,2396
5/28/2021,7636,6038,6537,9679,21620,2458
5/29/2021,7653,6045,6544,9684,21620,2469
5/3/2021,6461,5313,5882,9097,21019,853
5/30/2021,7660,6052,6546,9689,21624,2482
5/31/2021,7668,6055,6549,9690,21625,2498
5/4/2021,6500,5344,5907,9116,21039,858
5/5/2021,6547,5370,5941,9160,21069,907
5/6/2021,6611,5430,5981,9206,21129,973
5/7/2021,6669,5458,6022,9226,21159,1024
5/8/2021,6700,5472,6038,9241,21168,1066
5/9/2021,6707,5477,6044,9241,21172,1070
6/1/2021,7700,6084,6564,9712,21641,2532
6/10/2021,7980,6262,6697,9841,21765,2933
6/11/2021,7999,6274,6710,9851,21779,2981
6/12/2021,8014,6283,6715,9854,21785,3012
6/13/2021,8023,6286,6716,9857,21787,3013
6/14/2021,8042,6297,6731,9866,21789,3039
6/15/2021,8067,6311,6740,9873,21800,3079
6/16/2021,8095,6326,6750,9881,21810,3113
6/17/2021,8130,6348,6769,9903,21822,3156
6/18/2021,8179,6372,6791,9919,21841,3182
6/19/2021,8210,6400,6805,9922,21843,3205
6/2/2021,7756,6114,6591,9743,21663,2601
6/20/2021,8213,6401,6807,9924,21844,3205
6/21/2021,8237,6411,6813,9928,21855,3226
6/22/2021,8251,6422,6817,9939,21859,3246
6/23/2021,8284,6437,6829,9950,21873,3295
6/24/2021,8324,6453,6845,9968,21885,3331
6/25/2021,8371,6471,6866,9983,21889,3379
6/26/2021,8386,6478,6867,9985,21891,3400
6/27/2021,8397,6482,6871,9987,21894,3402
6/28/2021,8416,6490,6881,9994,21901,3439
6/29/2021,8437,6500,6885,10001,21914,3472
6/3/2021,7803,6150,6614,9778,21688,2682
6/30/2021,8832,6684,6917,10020,21923,3520
6/4/2021,7847,6173,6628,9791,21709,2746
6/5/2021,7864,6180,6636,9794,21712,2760
6/6/2021,7869,6184,6638,9795,21712,2765
6/7/2021,7900,6205,6652,9809,21722,2813
6/8/2021,7919,6220,6663,9821,21735,2850
6/9/2021,7943,6236,6675,9828,21744,2897
7/1/2021,9386,6859,6953,10037,21944,3571
7/10/2021,9581,6973,7033,10115,22012,3827
7/11/2021,9582,6975,7033,10116,22014,3835
7/12/2021,9596,6984,7040,10124,22026,3877
7/13/2021,9610,6991,7045,10134,22031,3898
7/14/2021,9902,7114,7087,10146,22039,3950
7/15/2021,10226,7276,7149,10170,22052,4000
7/16/2021,10253,7294,7156,10188,22067,4046
7/17/2021,10261,7295,7163,10195,22072,4060
7/18/2021,10263,7298,7168,10199,22074,4065
7/19/2021,10294,7302,7180,10209,22087,4091
7/2/2021,9424,6876,6965,10051,21957,3635
7/20/2021,10318,7310,7193,10219,22093,4125
7/21/2021,10341,7320,7197,10232,22109,4171
7/22/2021,10380,7339,7214,10251,22134,4199
7/23/2021,10423,7362,7229,10277,22149,4267
7/24/2021,10449,7371,7235,10286,22152,4296
7/25/2021,10460,7376,7238,10289,22154,4302
7/26/2021,10491,7388,7246,10301,22174,4347
7/27/2021,10521,7399,7258,10310,22197,4394
7/28/2021,10540,7409,7273,10328,22222,4433
7/29/2021,10574,7438,7296,10346,22241,4478
7/3/2021,9435,6883,6965,10056,21958,3644
7/30/2021,10623,7459,7310,10368,22257,4562
7/31/2021,11009,7652,7434,10426,22282,4639
7/4/2021,9438,6883,6965,10056,21960,3645
7/5/2021,9454,6889,6974,10063,21966,3658
7/6/2021,9479,6900,6981,10078,21969,3688
7/7/2021,9500,6915,6991,10087,21980,3726
7/8/2021,9538,6943,7005,10098,21997,3757
7/9/2021,9571,6966,7032,10111,22011,3810
8/1/2021,11020,7657,7439,10431,22289,4644
8/10/2021,11349,7878,7579,10584,22450,4988
8/11/2021,11377,7884,7591,10599,22462,5017
8/12/2021,11422,7906,7611,10602,22480,5051
8/13/2021,11477,7937,7642,10621,22497,5118
8/14/2021,11497,7951,7653,10629,22506,5159
8/15/2021,11505,7954,7655,10633,22508,5167
8/16/2021,11530,7975,7670,10649,22523,5195
8/17/2021,11559,7987,7679,10657,22536,5218
8/18/2021,11592,7999,7697,10669,22549,5245
8/19/2021,11629,8021,7709,10677,22563,5270
8/2/2021,11057,7680,7454,10443,22308,4685
8/20/2021,11674,8034,7717,10699,22584,5327
8/21/2021,11758,8071,7746,10707,22593,5379
8/22/2021,11766,8074,7750,10708,22596,5388
8/23/2021,11809,8102,7784,10724,22609,5413
8/24/2021,11835,8124,7793,10740,22619,5432
8/25/2021,11862,8132,7809,10748,22633,5451
8/26/2021,11890,8152,7830,10767,22643,5472
8/27/2021,11922,8170,7846,10778,22660,5515
8/28/2021,11935,8183,7848,10783,22663,5542
8/29/2021,11941,8188,7848,10786,22666,5545
8/3/2021,11083,7700,7468,10463,22323,4728
8/30/2021,11977,8199,7858,10800,22677,5555
8/31/2021,11991,8208,7869,10804,22684,5574
8/4/2021,11117,7721,7478,10479,22336,4774
8/5/2021,11177,7774,7509,10508,22368,4820
8/6/2021,11278,7811,7545,10539,22405,4904
8/7/2021,11297,7826,7556,10548,22409,4948
8/8/2021,11303,7831,7558,10550,22409,4955
8/9/2021,11329,7852,7571,10571,22438,4973
9/1/2021,12019,8216,7881,10812,22696,5597
9/10/2021,12196,8314,7942,10884,22779,5741
9/11/2021,12208,8320,7949,10891,22781,5762
9/12/2021,12216,8325,7951,10896,22782,5764
9/13/2021,12236,8338,7960,10900,22786,5784
9/14/2021,12261,8350,7971,10914,22798,5799
9/15/2021,12275,8358,7977,10919,22801,5810
9/16/2021,12294,8371,7986,10927,22814,5822
9/17/2021,12315,8394,7994,10943,22832,5848
9/18/2021,12331,8396,7996,10946,22833,5860
9/19/2021,12337,8397,7998,10949,22836,5860
9/2/2021,12038,8225,7886,10821,22707,5610
9/20/2021,12348,8409,8005,10951,22844,5868
9/21/2021,12374,8417,8017,10959,22850,5880
9/22/2021,12387,8431,8022,10963,22859,5894
9/23/2021,12413,8449,8040,10973,22869,5905
9/24/2021,12439,8470,8061,10993,22890,5936
9/25/2021,12449,8475,8067,10994,22895,5947
9/26/2021,12455,8478,8067,10995,22896,5949
9/27/2021,12465,8487,8071,11000,22904,5955
9/28/2021,12480,8495,8081,11010,22907,5966
9/29/2021,12502,8504,8094,11014,22918,5967
9/3/2021,12074,8239,7897,10833,22727,5642
9/30/2021,12522,8520,8099,11019,22924,5989
9/4/2021,12079,8248,7903,10837,22731,5663
9/5/2021,12086,8252,7903,10839,22732,5666
9/6/2021,12089,8252,7906,10839,22734,5673
9/7/2021,12103,8264,7913,10847,22738,5682
9/8/2021,12134,8274,7921,10858,22747,5694
9/9/2021,12154,8290,7928,10864,22759,5703
