date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/1/2021,33920,19438,19016,20977,33829,23229
12/10/2020,1,2,4,,4,
12/10/2021,34326,19687,19228,21311,34665,24346
12/11/2020,1,2,4,,4,
12/11/2021,34341,19695,19232,21322,34686,24473
12/12/2020,1,2,6,,4,
12/13/2020,1,2,6,,4,
12/14/2020,1,2,6,,4,
12/15/2020,1,2,6,,4,
12/16/2020,3,3,7,1,5,
12/17/2020,9,8,9,9,9,
12/18/2020,9,8,10,9,9,
12/19/2020,9,8,11,9,11,
12/2/2020,1,1,2,,3,
12/2/2021,33993,19477,19045,21020,33943,23464
12/20/2020,9,10,11,10,11,
12/21/2020,73,48,48,28,26,
12/22/2020,249,246,174,138,61,
12/23/2020,435,456,338,255,106,3
12/24/2020,496,510,395,296,113,3
12/25/2020,496,510,395,296,113,3
12/26/2020,520,545,410,315,119,3
12/27/2020,520,545,410,315,120,3
12/28/2020,663,656,491,364,147,4
12/29/2020,759,748,548,412,180,5
12/3/2020,1,1,3,,3,
12/3/2021,34059,19515,19080,21063,34048,23616
12/30/2020,893,849,631,465,215,5
12/31/2020,925,864,645,480,223,5
12/4/2020,1,1,4,,3,
12/4/2021,34114,19544,19108,21114,34083,23738
12/5/2020,1,1,4,,3,
12/5/2021,34124,19552,19114,21124,34106,23764
12/6/2020,1,1,4,,3,
12/6/2021,34160,19578,19138,21163,34218,23907
12/7/2020,1,1,4,,3,
12/7/2021,34209,19598,19164,21212,34352,24017
12/8/2020,1,1,4,,4,
12/8/2021,34256,19633,19189,21250,34436,24174
12/9/2020,1,1,4,,4,
12/9/2021,34286,19656,19211,21288,34606,24280
2/1/2021,2550,2552,2282,1928,6906,30
2/10/2021,2881,2859,2660,2374,10028,45
2/11/2021,3010,2976,2786,2531,11046,52
2/12/2021,3062,3030,2844,2588,12131,53
2/13/2021,3089,3053,2859,2624,12780,55
2/14/2021,3094,3057,2859,2625,12786,55
2/15/2021,3100,3061,2863,2632,12825,55
2/16/2021,3124,3066,2872,2636,12871,57
2/17/2021,3160,3103,2923,2696,12925,58
2/18/2021,3187,3127,2939,2715,13057,58
2/19/2021,3253,3200,3023,2809,13207,60
2/2/2021,2582,2587,2317,1984,7604,34
2/20/2021,3292,3223,3047,2844,13258,63
2/21/2021,3293,3224,3050,2844,13269,63
2/22/2021,3296,3227,3051,2846,13278,63
2/23/2021,3334,3282,3088,2899,13457,67
2/24/2021,3353,3316,3113,2941,14459,69
2/25/2021,3422,3374,3181,3017,15457,71
2/26/2021,3482,3431,3222,3118,16462,73
2/27/2021,3511,3456,3238,3152,16829,76
2/28/2021,3531,3481,3275,3184,16950,76
2/3/2021,2703,2722,2485,2152,8307,37
2/4/2021,2752,2763,2543,2214,8633,40
2/5/2021,2789,2793,2575,2245,8764,42
2/6/2021,2798,2796,2576,2250,8788,43
2/7/2021,2799,2797,2577,2251,8806,43
2/8/2021,2818,2821,2595,2281,8909,43
2/9/2021,2839,2840,2630,2321,8951,43
3/1/2021,3559,3507,3295,3217,17107,77
3/10/2021,4514,4315,4290,5006,20178,100
3/11/2021,4735,4424,4410,5234,20506,109
3/12/2021,4788,4479,4524,5853,20865,113
3/13/2021,4864,4534,4571,5977,21018,114
3/14/2021,4876,4539,4579,6043,21086,114
3/15/2021,4996,4644,4705,6245,21197,119
3/16/2021,5238,4860,4938,6590,21384,127
3/17/2021,5815,5091,5145,6866,21945,132
3/18/2021,6189,5328,5483,7793,22747,149
3/19/2021,6530,5618,5879,8722,23385,165
3/2/2021,3588,3524,3322,3251,17234,78
3/20/2021,6613,5677,5966,9048,23707,172
3/21/2021,6630,5687,5987,9087,23740,174
3/22/2021,6660,5739,6028,9185,23821,179
3/23/2021,6907,5945,6251,9478,23969,196
3/24/2021,7425,6253,6628,9848,24232,254
3/25/2021,7921,6505,6898,10184,24409,288
3/26/2021,8214,6683,7161,10431,24619,325
3/27/2021,8257,6697,7184,10464,24654,328
3/28/2021,8278,6708,7198,10484,24667,329
3/29/2021,8548,6861,7396,10671,24846,442
3/3/2021,3617,3555,3354,3299,17398,81
3/30/2021,9367,7375,8092,11298,25240,618
3/31/2021,10281,7876,8718,11747,25580,800
3/4/2021,3725,3672,3486,3499,17738,86
3/5/2021,4047,3921,3776,3946,18652,92
3/6/2021,4064,3932,3789,4018,18730,92
3/7/2021,4075,3941,3802,4071,18778,94
3/8/2021,4100,3964,3838,4212,19247,95
3/9/2021,4315,4169,4070,4556,19805,97
4/1/2021,10972,8259,9178,12144,25897,999
4/10/2021,14677,10353,11327,14266,27599,2072
4/11/2021,14816,10426,11385,14359,27670,2140
4/12/2021,14959,10501,11487,14468,27779,2177
4/13/2021,15152,10602,11618,14608,27904,2226
4/14/2021,15523,10797,11826,14775,28033,2300
4/15/2021,15691,11005,12022,14874,28135,2386
4/16/2021,15886,11157,12164,14978,28223,2432
4/17/2021,16014,11229,12231,15046,28274,2480
4/18/2021,16058,11252,12260,15082,28299,2504
4/19/2021,16193,11354,12349,15156,28371,2527
4/2/2021,11478,8557,9515,12454,26094,1154
4/20/2021,16293,11409,12405,15246,28441,2560
4/21/2021,16418,11490,12503,15325,28533,2606
4/22/2021,16549,11555,12585,15410,28606,2633
4/23/2021,16688,11626,12669,15510,28703,2674
4/24/2021,16776,11665,12714,15565,28749,2708
4/25/2021,16825,11681,12747,15601,28765,2730
4/26/2021,16894,11723,12792,15649,28808,2749
4/27/2021,17055,11830,12896,15776,28922,2794
4/28/2021,17233,11913,13003,15886,28986,2833
4/29/2021,17396,11995,13097,15979,29066,2881
4/3/2021,11780,8710,9671,12637,26246,1256
4/30/2021,17599,12104,13221,16081,29146,2936
4/4/2021,12057,8870,9827,12802,26345,1371
4/5/2021,12369,9056,10029,13045,26586,1491
4/6/2021,12769,9261,10286,13324,26852,1581
4/7/2021,13330,9603,10577,13581,27049,1676
4/8/2021,13993,9990,10892,13865,27279,1807
4/9/2021,14441,10253,11173,14133,27490,1937
5/1/2021,17668,12132,13259,16121,29175,2959
5/10/2021,18522,12570,13773,16590,29612,3309
5/11/2021,18616,12616,13820,16647,29657,3334
5/12/2021,18742,12677,13893,16735,29713,3363
5/13/2021,18847,12733,13957,16784,29753,3541
5/14/2021,18959,12809,14034,16835,29804,3736
5/15/2021,19032,12835,14073,16866,29831,4264
5/16/2021,19059,12847,14085,16876,29845,4282
5/17/2021,19150,12897,14131,16928,29891,4329
5/18/2021,19257,12936,14180,16973,29937,4386
5/19/2021,19394,12989,14237,17020,29994,4589
5/2/2021,17712,12147,13279,16142,29195,2969
5/20/2021,19519,13043,14283,17071,30036,4708
5/21/2021,19642,13121,14343,17116,30073,4891
5/22/2021,19685,13144,14374,17140,30089,5093
5/23/2021,19712,13155,14381,17151,30097,5124
5/24/2021,19785,13198,14424,17193,30147,5184
5/25/2021,19861,13260,14469,17236,30186,5395
5/26/2021,19982,13323,14526,17281,30233,5591
5/27/2021,20106,13383,14578,17322,30262,5818
5/28/2021,20228,13445,14633,17370,30290,5963
5/29/2021,20265,13465,14654,17380,30302,5982
5/3/2021,17825,12194,13354,16209,29254,3000
5/30/2021,20296,13475,14670,17394,30306,5994
5/31/2021,20314,13483,14679,17398,30314,5997
5/4/2021,17966,12273,13434,16290,29333,3039
5/5/2021,18109,12349,13553,16384,29412,3075
5/6/2021,18258,12420,13628,16455,29487,3108
5/7/2021,18380,12497,13698,16506,29538,3256
5/8/2021,18419,12531,13726,16529,29559,3278
5/9/2021,18449,12540,13737,16540,29568,3289
6/1/2021,20423,13531,14722,17426,30338,6104
6/10/2021,21304,13910,15106,17694,30543,7195
6/11/2021,21485,13976,15159,17722,30565,7403
6/12/2021,21509,13997,15169,17734,30571,7437
6/13/2021,21521,13999,15174,17737,30575,7442
6/14/2021,21596,14030,15216,17770,30598,7538
6/15/2021,21715,14088,15250,17805,30622,7638
6/16/2021,21784,14121,15283,17830,30641,7701
6/17/2021,21844,14148,15314,17852,30662,7768
6/18/2021,21913,14175,15346,17873,30672,7837
6/19/2021,21943,14190,15355,17882,30679,7862
6/2/2021,20531,13578,14791,17469,30380,6413
6/20/2021,21950,14195,15357,17887,30680,7868
6/21/2021,22012,14224,15382,17901,30695,7930
6/22/2021,22333,14361,15417,17917,30713,7990
6/23/2021,22989,14595,15489,17951,30736,8138
6/24/2021,23595,14881,15533,17989,30761,8266
6/25/2021,23685,14932,15562,18021,30785,8355
6/26/2021,23734,14947,15570,18032,30788,8380
6/27/2021,23746,14956,15577,18038,30789,8394
6/28/2021,23858,14986,15600,18049,30798,8452
6/29/2021,24077,15051,15659,18089,30814,8545
6/3/2021,20648,13624,14824,17508,30408,6549
6/30/2021,24222,15129,15703,18119,30834,8632
6/4/2021,20766,13685,14873,17540,30441,6678
6/5/2021,20818,13716,14898,17565,30460,6744
6/6/2021,20834,13731,14906,17574,30463,6756
6/7/2021,20905,13762,14944,17591,30483,6840
6/8/2021,21022,13794,14993,17632,30507,6944
6/9/2021,21155,13855,15050,17658,30522,7060
7/1/2021,24409,15195,15744,18139,30854,8764
7/10/2021,24939,15387,15934,18276,30963,9258
7/11/2021,24952,15393,15940,18276,30967,9271
7/12/2021,25011,15410,15964,18300,30980,9382
7/13/2021,25090,15438,15991,18333,30997,9473
7/14/2021,25156,15467,16014,18351,31017,9533
7/15/2021,25216,15495,16037,18372,31027,9611
7/16/2021,25283,15523,16056,18399,31040,9746
7/17/2021,25303,15537,16071,18408,31049,9781
7/18/2021,25326,15548,16075,18412,31052,9807
7/19/2021,25387,15570,16105,18429,31073,9913
7/2/2021,24493,15215,15779,18150,30870,8841
7/20/2021,25467,15592,16135,18453,31090,10020
7/21/2021,25535,15626,16163,18474,31118,10134
7/22/2021,25613,15655,16198,18500,31141,10235
7/23/2021,25707,15695,16241,18527,31164,10346
7/24/2021,25755,15716,16262,18545,31178,10394
7/25/2021,25771,15724,16270,18551,31186,10417
7/26/2021,25846,15772,16310,18572,31220,10558
7/27/2021,25950,15817,16349,18606,31245,10693
7/28/2021,26051,15852,16386,18639,31273,10844
7/29/2021,26145,15882,16421,18668,31292,10996
7/3/2021,24525,15226,15793,18159,30876,8864
7/30/2021,26221,15922,16461,18695,31318,11150
7/31/2021,26260,15937,16483,18709,31326,11187
7/4/2021,24527,15226,15794,18159,30876,8864
7/5/2021,24563,15243,15810,18167,30888,8895
7/6/2021,24637,15277,15832,18196,30904,8976
7/7/2021,24767,15323,15868,18219,30925,9066
7/8/2021,24815,15358,15894,18242,30941,9156
7/9/2021,24892,15377,15920,18267,30956,9232
8/1/2021,26282,15950,16490,18714,31334,11208
8/10/2021,27373,16416,16845,18992,31518,12109
8/11/2021,27484,16473,16881,19025,31544,12212
8/12/2021,27612,16519,16923,19061,31576,12328
8/13/2021,28083,16749,17066,19142,31609,12682
8/14/2021,28132,16775,17089,19151,31618,12753
8/15/2021,28156,16791,17101,19157,31622,12790
8/16/2021,28256,16843,17130,19183,31634,12954
8/17/2021,28356,16884,17159,19211,31653,13078
8/18/2021,28460,16922,17189,19226,31676,13225
8/19/2021,28525,16948,17215,19251,31688,13394
8/2/2021,26375,15996,16518,18737,31355,11320
8/20/2021,28610,17001,17242,19275,31701,13550
8/21/2021,28643,17017,17255,19281,31710,13615
8/22/2021,28665,17030,17262,19288,31712,13640
8/23/2021,28735,17069,17286,19314,31726,13728
8/24/2021,28810,17103,17326,19334,31751,13808
8/25/2021,28888,17141,17353,19357,31769,13882
8/26/2021,29004,17195,17382,19370,31786,13994
8/27/2021,29129,17231,17410,19392,31797,14172
8/28/2021,29158,17243,17418,19395,31804,14214
8/29/2021,29174,17248,17429,19403,31812,14230
8/3/2021,26476,16027,16557,18770,31369,11423
8/30/2021,29237,17281,17450,19429,31827,14304
8/31/2021,29282,17302,17465,19443,31839,14364
8/4/2021,26574,16075,16589,18805,31388,11562
8/5/2021,26658,16126,16624,18825,31417,11637
8/6/2021,26792,16184,16661,18866,31443,11734
8/7/2021,26850,16215,16686,18882,31449,11799
8/8/2021,26878,16234,16696,18891,31455,11836
8/9/2021,27008,16289,16742,18932,31487,11957
9/1/2021,29347,17334,17482,19457,31849,14418
9/10/2021,29791,17490,17591,19574,31920,14870
9/11/2021,29824,17496,17604,19587,31926,14902
9/12/2021,29842,17501,17607,19590,31929,14922
9/13/2021,29903,17520,17623,19613,31943,14972
9/14/2021,29965,17551,17632,19623,31952,15012
9/15/2021,30006,17566,17644,19629,31958,15061
9/16/2021,30050,17589,17656,19638,31964,15111
9/17/2021,30114,17615,17680,19657,31969,15182
9/18/2021,30150,17631,17690,19662,31972,15209
9/19/2021,30175,17644,17695,19664,31974,15231
9/2/2021,29408,17345,17500,19477,31861,14484
9/20/2021,30215,17659,17710,19671,31986,15264
9/21/2021,30267,17677,17722,19682,32003,15292
9/22/2021,30320,17695,17743,19690,32012,15331
9/23/2021,30367,17712,17746,19696,32022,15368
9/24/2021,30426,17738,17765,19709,32030,15417
9/25/2021,30461,17755,17768,19719,32035,15444
9/26/2021,30475,17762,17774,19722,32040,15461
9/27/2021,30514,17779,17788,19731,32053,15502
9/28/2021,30557,17805,17796,19737,32066,15536
9/29/2021,30595,17823,17813,19747,32073,15558
9/3/2021,29500,17375,17515,19494,31871,14570
9/30/2021,30642,17841,17832,19767,32084,15601
9/4/2021,29513,17388,17521,19499,31874,14602
9/5/2021,29528,17396,17528,19504,31879,14619
9/6/2021,29539,17402,17532,19510,31881,14626
9/7/2021,29591,17424,17542,19527,31886,14674
9/8/2021,29653,17445,17556,19546,31899,14719
9/9/2021,29695,17460,17570,19554,31908,14788
