date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
11/7/2021,3938,2930,2769,3224,5196,1816
11/8/2021,3942,2933,2771,3225,5198,1832
11/9/2021,3949,2934,2771,3225,5200,1844
12/1/2021,4050,2988,2821,3268,5238,2161
12/10/2021,4112,3014,2852,3293,5273,2307
12/17/2020,23,18,10,19,9,1
12/18/2020,39,36,21,36,14,1
12/19/2020,39,36,21,36,14,1
12/2/2021,4061,2994,2825,3271,5247,2189
12/20/2020,39,36,21,36,14,2
12/21/2020,54,46,30,45,18,2
12/22/2020,59,60,37,59,24,2
12/23/2020,90,91,72,83,34,2
12/24/2020,108,101,78,100,44,2
12/25/2020,108,101,78,100,44,2
12/26/2020,109,103,80,101,48,2
12/27/2020,110,103,81,101,48,2
12/28/2020,130,124,97,129,112,4
12/29/2020,151,148,122,144,180,4
12/3/2021,4071,3004,2833,3280,5255,2239
12/30/2020,162,170,143,171,217,5
12/31/2020,176,181,160,191,241,5
12/4/2021,4076,3006,2836,3282,5259,2242
12/5/2021,4077,3007,2837,3282,5260,2242
12/6/2021,4082,3008,2839,3286,5263,2259
12/7/2021,4089,3008,2843,3288,5264,2265
12/8/2021,4094,3008,2843,3288,5265,2278
12/9/2021,4098,3009,2849,3292,5273,2285
2/1/2021,721,707,700,796,2265,47
2/10/2021,861,780,791,895,3045,62
2/11/2021,881,806,828,928,3114,64
2/12/2021,918,832,851,975,3183,70
2/13/2021,923,837,851,990,3326,70
2/14/2021,923,837,851,990,3326,70
2/15/2021,928,840,856,993,3354,70
2/16/2021,945,852,867,1011,3392,73
2/17/2021,958,864,876,1021,3437,74
2/18/2021,996,905,918,1050,3476,83
2/19/2021,1033,929,940,1075,3502,84
2/2/2021,731,715,712,807,2328,48
2/20/2021,1043,934,947,1083,3516,100
2/21/2021,1043,934,947,1083,3516,100
2/22/2021,1057,940,957,1094,3537,103
2/23/2021,1075,954,970,1111,3575,105
2/24/2021,1099,968,986,1130,3609,108
2/25/2021,1124,988,1005,1153,3660,109
2/26/2021,1132,999,1017,1172,3693,109
2/27/2021,1138,1009,1019,1174,3696,110
2/28/2021,1138,1009,1021,1174,3704,110
2/3/2021,743,726,717,815,2461,49
2/4/2021,749,732,725,826,2555,49
2/5/2021,766,741,744,850,2630,50
2/6/2021,799,755,756,862,2821,52
2/7/2021,799,755,756,862,2821,52
2/8/2021,830,765,762,870,2879,60
2/9/2021,840,771,771,877,2952,61
3/1/2021,1160,1025,1039,1199,3730,117
3/10/2021,1320,1134,1158,1509,3937,129
3/11/2021,1339,1148,1175,1569,3968,129
3/12/2021,1405,1191,1216,1660,4001,134
3/13/2021,1411,1194,1222,1732,4018,136
3/14/2021,1412,1194,1222,1732,4020,136
3/15/2021,1424,1209,1243,1811,4084,139
3/16/2021,1430,1219,1254,1862,4113,139
3/17/2021,1450,1236,1280,1921,4158,142
3/18/2021,1472,1246,1304,1953,4193,145
3/19/2021,1504,1256,1324,1978,4212,151
3/2/2021,1189,1042,1059,1241,3754,120
3/20/2021,1507,1256,1324,1982,4218,151
3/21/2021,1508,1257,1324,1983,4219,151
3/22/2021,1537,1292,1354,1996,4231,151
3/23/2021,1580,1314,1386,2034,4248,155
3/24/2021,1624,1335,1415,2075,4276,163
3/25/2021,1659,1356,1451,2114,4297,164
3/26/2021,1701,1384,1485,2149,4320,167
3/27/2021,1737,1409,1499,2156,4330,178
3/28/2021,1737,1409,1499,2156,4331,178
3/29/2021,1752,1425,1528,2204,4347,185
3/3/2021,1228,1066,1077,1280,3811,123
3/30/2021,1774,1444,1547,2226,4365,188
3/31/2021,1809,1474,1617,2275,4385,188
3/4/2021,1256,1087,1100,1325,3839,125
3/5/2021,1262,1097,1111,1349,3851,125
3/6/2021,1269,1099,1116,1363,3857,126
3/7/2021,1270,1099,1116,1363,3858,127
3/8/2021,1280,1107,1128,1396,3884,127
3/9/2021,1299,1120,1144,1446,3909,128
4/1/2021,1851,1504,1650,2318,4397,193
4/10/2021,2074,1728,1829,2438,4485,234
4/11/2021,2074,1728,1830,2441,4486,234
4/12/2021,2081,1734,1839,2453,4498,235
4/13/2021,2095,1738,1845,2460,4513,235
4/14/2021,2108,1796,1877,2467,4523,238
4/15/2021,2122,1810,1885,2481,4534,239
4/16/2021,2146,1824,1901,2500,4552,244
4/17/2021,2146,1826,1904,2501,4553,245
4/18/2021,2146,1826,1904,2501,4553,245
4/19/2021,2160,1827,1908,2512,4557,247
4/2/2021,1867,1521,1666,2325,4405,201
4/20/2021,2190,1832,1920,2518,4569,252
4/21/2021,2238,1861,1931,2525,4577,253
4/22/2021,2262,1896,1956,2538,4588,254
4/23/2021,2285,1918,1964,2549,4600,258
4/24/2021,2295,1923,1968,2552,4605,261
4/25/2021,2295,1923,1968,2552,4605,261
4/26/2021,2298,1927,1978,2559,4620,261
4/27/2021,2308,1935,1987,2572,4629,262
4/28/2021,2332,1947,1992,2581,4643,265
4/29/2021,2355,1957,2004,2592,4658,269
4/3/2021,1868,1523,1668,2329,4407,201
4/30/2021,2362,1962,2006,2597,4663,271
4/4/2021,1874,1523,1669,2331,4407,201
4/5/2021,1888,1536,1678,2341,4415,202
4/6/2021,1929,1560,1707,2369,4431,207
4/7/2021,2004,1659,1744,2395,4452,214
4/8/2021,2043,1701,1808,2418,4471,226
4/9/2021,2060,1718,1821,2431,4477,231
5/1/2021,2366,1963,2009,2599,4663,272
5/10/2021,2414,2005,2040,2638,4693,295
5/11/2021,2418,2008,2042,2646,4698,295
5/12/2021,2431,2008,2054,2652,4703,297
5/13/2021,2450,2016,2063,2660,4712,300
5/14/2021,2467,2023,2066,2669,4715,327
5/15/2021,2470,2026,2069,2669,4717,331
5/16/2021,2473,2026,2069,2670,4717,333
5/17/2021,2478,2036,2079,2676,4724,338
5/18/2021,2481,2042,2081,2680,4725,349
5/19/2021,2493,2045,2092,2688,4729,353
5/2/2021,2367,1963,2010,2600,4663,272
5/20/2021,2499,2054,2099,2691,4736,358
5/21/2021,2507,2062,2103,2695,4743,373
5/22/2021,2514,2062,2105,2700,4744,391
5/23/2021,2515,2063,2105,2701,4745,391
5/24/2021,2524,2067,2110,2709,4745,402
5/25/2021,2530,2076,2115,2712,4752,412
5/26/2021,2542,2078,2119,2714,4753,416
5/27/2021,2558,2086,2125,2723,4756,423
5/28/2021,2568,2090,2130,2730,4756,432
5/29/2021,2571,2091,2131,2730,4756,432
5/3/2021,2370,1965,2014,2606,4667,273
5/30/2021,2571,2091,2131,2730,4756,432
5/31/2021,2573,2092,2131,2730,4756,435
5/4/2021,2382,1974,2022,2612,4677,273
5/5/2021,2391,1982,2027,2619,4683,278
5/6/2021,2400,1994,2030,2629,4687,289
5/7/2021,2404,1995,2033,2635,4689,293
5/8/2021,2409,2001,2037,2637,4689,294
5/9/2021,2409,2001,2038,2637,4689,294
6/1/2021,2582,2104,2135,2737,4760,445
6/10/2021,2639,2144,2171,2778,4798,498
6/11/2021,2643,2146,2172,2780,4798,503
6/12/2021,2644,2147,2173,2783,4799,505
6/13/2021,2645,2147,2173,2783,4799,505
6/14/2021,2654,2152,2180,2788,4801,519
6/15/2021,2658,2156,2185,2790,4803,533
6/16/2021,2663,2157,2188,2791,4804,537
6/17/2021,2668,2160,2189,2793,4806,552
6/18/2021,2685,2164,2195,2796,4812,557
6/19/2021,2688,2164,2196,2797,4814,562
6/2/2021,2587,2110,2139,2743,4766,449
6/20/2021,2688,2164,2196,2801,4814,563
6/21/2021,2691,2167,2200,2805,4819,570
6/22/2021,2694,2172,2201,2810,4820,577
6/23/2021,2696,2174,2202,2813,4822,583
6/24/2021,2701,2179,2204,2815,4822,587
6/25/2021,2707,2182,2207,2818,4828,602
6/26/2021,2710,2182,2210,2820,4829,602
6/27/2021,2710,2182,2210,2821,4829,602
6/28/2021,2716,2189,2214,2825,4830,612
6/29/2021,2726,2193,2216,2827,4831,620
6/3/2021,2596,2114,2141,2747,4771,451
6/30/2021,2738,2198,2223,2832,4832,635
6/4/2021,2609,2119,2149,2754,4773,459
6/5/2021,2611,2122,2150,2756,4776,461
6/6/2021,2615,2122,2150,2758,4776,461
6/7/2021,2618,2122,2152,2760,4779,473
6/8/2021,2621,2125,2161,2763,4782,486
6/9/2021,2626,2131,2164,2764,4786,489
7/1/2021,2744,2201,2226,2833,4835,645
7/10/2021,2784,2225,2243,2853,4855,702
7/11/2021,2785,2225,2244,2853,4855,702
7/12/2021,2794,2227,2246,2855,4856,710
7/13/2021,2800,2229,2249,2855,4858,722
7/14/2021,2813,2239,2249,2857,4863,731
7/15/2021,2821,2247,2252,2864,4866,739
7/16/2021,2826,2250,2257,2867,4871,744
7/17/2021,2830,2251,2258,2867,4871,749
7/18/2021,2833,2251,2258,2868,4871,751
7/19/2021,2844,2259,2261,2871,4874,772
7/2/2021,2746,2204,2230,2836,4837,651
7/20/2021,2857,2263,2264,2872,4878,796
7/21/2021,2862,2275,2272,2879,4883,817
7/22/2021,2878,2292,2281,2887,4889,842
7/23/2021,2894,2300,2295,2899,4895,878
7/24/2021,2905,2302,2302,2903,4897,888
7/25/2021,2905,2302,2302,2904,4899,890
7/26/2021,2932,2314,2313,2910,4905,923
7/27/2021,2958,2322,2323,2914,4910,947
7/28/2021,2963,2334,2329,2928,4917,963
7/29/2021,2984,2348,2339,2936,4922,982
7/3/2021,2754,2206,2231,2837,4840,654
7/30/2021,2999,2358,2345,2941,4924,1003
7/31/2021,3004,2361,2345,2944,4924,1016
7/4/2021,2754,2206,2231,2837,4840,654
7/5/2021,2756,2209,2232,2838,4843,657
7/6/2021,2759,2214,2232,2841,4843,662
7/7/2021,2764,2215,2237,2846,4846,675
7/8/2021,2770,2219,2240,2850,4852,683
7/9/2021,2782,2223,2240,2852,4854,698
8/1/2021,3006,2362,2346,2945,4925,1018
8/10/2021,3119,2437,2416,2989,4952,1181
8/11/2021,3138,2449,2422,2992,4956,1187
8/12/2021,3161,2468,2434,2998,4966,1205
8/13/2021,3174,2482,2443,3004,4978,1255
8/14/2021,3178,2485,2445,3007,4978,1256
8/15/2021,3181,2485,2447,3007,4980,1256
8/16/2021,3196,2494,2455,3010,4991,1264
8/17/2021,3224,2509,2462,3017,4994,1277
8/18/2021,3254,2522,2469,3023,5001,1291
8/19/2021,3282,2541,2489,3035,5018,1317
8/2/2021,3016,2372,2350,2950,4929,1044
8/20/2021,3299,2562,2501,3043,5028,1358
8/21/2021,3315,2568,2508,3049,5031,1370
8/22/2021,3317,2570,2509,3051,5032,1371
8/23/2021,3333,2576,2521,3062,5037,1383
8/24/2021,3343,2581,2528,3066,5040,1388
8/25/2021,3355,2587,2534,3071,5046,1393
8/26/2021,3377,2606,2548,3080,5049,1420
8/27/2021,3393,2620,2554,3087,5056,1443
8/28/2021,3399,2623,2558,3089,5057,1448
8/29/2021,3402,2625,2560,3090,5057,1449
8/3/2021,3033,2373,2353,2953,4932,1052
8/30/2021,3422,2645,2564,3095,5059,1456
8/31/2021,3434,2650,2566,3095,5064,1458
8/4/2021,3060,2391,2368,2966,4940,1085
8/5/2021,3075,2405,2392,2976,4942,1098
8/6/2021,3094,2416,2403,2978,4946,1134
8/7/2021,3097,2418,2406,2983,4947,1141
8/8/2021,3100,2420,2409,2983,4949,1142
8/9/2021,3109,2433,2414,2986,4951,1167
9/1/2021,3449,2655,2573,3101,5067,1462
9/10/2021,3530,2702,2611,3132,5092,1564
9/11/2021,3540,2707,2612,3132,5093,1566
9/12/2021,3544,2708,2612,3132,5093,1571
9/13/2021,3557,2719,2619,3136,5098,1575
9/14/2021,3568,2727,2623,3138,5103,1585
9/15/2021,3577,2735,2629,3141,5105,1588
9/16/2021,3588,2744,2634,3144,5108,1597
9/17/2021,3603,2751,2642,3149,5112,1613
9/18/2021,3612,2756,2646,3152,5113,1614
9/19/2021,3613,2756,2646,3153,5113,1618
9/2/2021,3458,2662,2577,3105,5072,1482
9/20/2021,3622,2761,2649,3154,5115,1623
9/21/2021,3634,2765,2651,3155,5115,1627
9/22/2021,3649,2769,2659,3157,5119,1633
9/23/2021,3671,2781,2670,3164,5123,1640
9/24/2021,3684,2788,2676,3168,5128,1642
9/25/2021,3686,2789,2676,3168,5131,1642
9/26/2021,3686,2789,2676,3168,5131,1643
9/27/2021,3696,2793,2680,3169,5133,1644
9/28/2021,3702,2797,2681,3171,5134,1645
9/29/2021,3710,2806,2684,3172,5138,1649
9/3/2021,3466,2669,2581,3119,5080,1507
9/30/2021,3725,2809,2690,3174,5140,1657
9/4/2021,3472,2672,2582,3119,5080,1513
9/5/2021,3472,2673,2582,3119,5080,1514
9/6/2021,3473,2673,2582,3119,5080,1515
9/7/2021,3483,2680,2588,3120,5082,1522
9/8/2021,3491,2686,2595,3125,5083,1534
9/9/2021,3508,2696,2602,3129,5087,1550
