date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
11/10/2021,136693,86847,85370,102312,204886,65256
11/11/2021,136838,86917,85448,102394,205081,66176
11/12/2021,137029,87013,85537,102478,205246,67140
11/13/2021,137122,87091,85595,102538,205320,68581
11/14/2021,137208,87161,85638,102576,205378,69587
11/15/2021,137425,87287,85751,102672,205525,70687
11/16/2021,137717,87453,85915,102790,205720,71758
11/17/2021,137899,87568,85990,102874,205942,72626
11/18/2021,138110,87681,86067,102964,206123,73311
11/19/2021,138346,87824,86161,103088,206283,74274
11/2/2021,135407,86148,84855,101748,203690,59985
11/20/2021,138469,87926,86238,103165,206346,75185
11/21/2021,138568,87988,86283,103219,206403,75516
11/22/2021,138755,88089,86371,103354,206575,76044
11/23/2021,138979,88208,86477,103472,206751,76757
11/24/2021,139174,88348,86586,103595,206912,77597
11/25/2021,139182,88350,86587,103596,206912,77598
11/26/2021,139319,88429,86651,103673,207003,78014
11/27/2021,139426,88522,86714,103744,207069,78467
11/28/2021,139519,88579,86768,103807,207124,78678
11/29/2021,139683,88671,86862,103901,207275,79090
11/3/2021,135570,86240,84919,101817,203820,60147
11/30/2021,139861,88779,86953,104016,207432,79682
11/4/2021,135727,86319,84988,101883,203983,60289
11/5/2021,135937,86419,85074,101985,204143,60528
11/6/2021,136039,86480,85107,102034,204255,61181
11/7/2021,136127,86533,85146,102075,204312,62102
11/8/2021,136349,86649,85240,102170,204519,63277
11/9/2021,136524,86737,85315,102246,204748,64232
12/1/2020,15,10,15,12,21,
12/1/2021,140077,88928,87051,104140,207587,80149
12/10/2020,18,14,23,18,32,
12/10/2021,141573,89920,87848,105133,208726,84401
12/11/2020,18,16,26,20,34,
12/11/2021,141630,89958,87876,105179,208757,84589
12/12/2020,18,16,27,22,37,
12/13/2020,19,16,27,24,37,
12/14/2020,19,19,30,24,38,
12/15/2020,22,24,35,31,45,
12/16/2020,24,27,37,32,47,
12/17/2020,267,338,345,291,133,
12/18/2020,574,703,642,561,253,1
12/19/2020,777,910,786,666,317,1
12/2/2020,16,10,17,12,21,
12/2/2021,140261,89037,87159,104273,207721,80592
12/20/2020,779,912,791,671,326,1
12/21/2020,1187,1286,1079,952,459,3
12/22/2020,1581,1677,1417,1240,596,5
12/23/2020,2073,2162,1814,1554,775,5
12/24/2020,2328,2447,2013,1769,867,7
12/25/2020,2329,2448,2013,1771,870,7
12/26/2020,2529,2657,2160,1925,947,8
12/27/2020,2575,2703,2189,1958,963,8
12/28/2020,3036,3148,2555,2287,1153,10
12/29/2020,3484,3613,2903,2677,1404,16
12/3/2020,16,11,20,14,23,
12/3/2021,140435,89159,87258,104391,207895,81105
12/30/2020,3920,4074,3356,3107,1684,17
12/31/2020,4234,4428,3670,3421,1946,22
12/4/2020,16,12,21,14,23,
12/4/2021,140528,89268,87312,104473,207959,81506
12/5/2020,17,12,21,14,23,
12/5/2021,140632,89365,87372,104546,208017,81822
12/6/2020,17,12,21,15,24,
12/6/2021,140779,89467,87461,104658,208139,82177
12/7/2020,17,12,21,17,25,
12/7/2021,140968,89576,87567,104767,208263,82691
12/8/2020,17,12,21,18,26,
12/8/2021,141194,89673,87656,104903,208424,83278
12/9/2020,18,14,23,18,30,
12/9/2021,141373,89788,87746,105016,208592,83762
2/1/2021,16720,15333,14794,14816,44231,229
2/10/2021,21061,18446,18304,19058,70094,334
2/11/2021,21400,18705,18541,19371,74277,345
2/12/2021,21766,18993,18845,19791,78092,354
2/13/2021,21985,19137,18999,19994,81342,366
2/14/2021,22056,19168,19058,20043,81827,372
2/15/2021,22217,19282,19171,20186,83690,374
2/16/2021,22420,19412,19350,20415,85918,382
2/17/2021,22725,19624,19557,20685,88038,398
2/18/2021,22948,19786,19709,20887,89968,402
2/19/2021,23196,19930,19893,21079,90946,409
2/2/2021,17387,15897,15461,15495,46677,241
2/20/2021,23472,20117,20060,21256,91703,423
2/21/2021,23508,20149,20104,21298,91973,425
2/22/2021,23646,20220,20177,21415,92977,429
2/23/2021,23804,20317,20293,21570,94545,434
2/24/2021,24116,20504,20482,21832,96482,468
2/25/2021,24321,20671,20635,22102,99375,478
2/26/2021,24690,20923,20923,22619,102797,493
2/27/2021,24881,21081,21099,22871,105215,501
2/28/2021,24989,21165,21173,23011,107239,512
2/3/2021,17964,16387,15992,16116,49807,252
2/4/2021,18520,16812,16427,16707,53232,266
2/5/2021,19260,17357,17071,17542,57112,285
2/6/2021,19750,17635,17371,17916,58843,296
2/7/2021,19824,17681,17424,17996,59454,298
2/8/2021,20203,17930,17716,18344,62223,303
2/9/2021,20598,18161,18001,18668,65484,315
3/1/2021,25264,21380,21436,23489,110214,543
3/10/2021,28462,23634,23894,31096,137287,755
3/11/2021,28970,24018,24343,32671,140828,801
3/12/2021,29645,24444,24824,34146,144277,854
3/13/2021,30027,24707,25156,35287,145868,888
3/14/2021,30353,24891,25366,36094,147103,921
3/15/2021,30749,25222,25698,38327,149409,963
3/16/2021,31496,25774,26313,40662,152095,1034
3/17/2021,32568,26603,27119,43481,154608,1109
3/18/2021,33581,27362,27922,46257,156903,1184
3/19/2021,34845,28293,28844,49022,158898,1275
3/2/2021,25525,21578,21640,23851,113332,567
3/20/2021,35682,28816,29466,50778,160042,1334
3/21/2021,36336,29407,30103,52192,160809,1414
3/22/2021,37497,30124,30878,54116,162556,1516
3/23/2021,38899,31110,31879,56326,164386,1650
3/24/2021,40698,32334,33097,58362,166095,1919
3/25/2021,42772,33920,34742,60595,167713,2273
3/26/2021,44910,35496,36344,62675,169172,2726
3/27/2021,46188,36385,37241,63880,169923,3066
3/28/2021,47036,37028,37960,64311,170147,3360
3/29/2021,49144,38502,39385,65134,170723,3923
3/3/2021,25933,21868,21940,24468,117329,596
3/30/2021,51467,40061,40916,66184,171721,4540
3/31/2021,53906,41539,42617,67464,172820,5197
3/4/2021,26239,22073,22165,25207,120488,614
3/5/2021,26637,22349,22471,26118,123568,645
3/6/2021,26906,22555,22699,26819,125882,664
3/7/2021,27160,22743,22898,27466,127735,673
3/8/2021,27483,22942,23135,28483,130676,683
3/9/2021,27836,23233,23429,29680,133720,710
4/1/2021,56011,42780,44081,68322,173763,5838
4/10/2021,72659,52057,54235,75709,180619,10519
4/11/2021,73524,52468,54683,76062,180883,10777
4/12/2021,75034,53205,55560,76833,181565,11069
4/13/2021,76233,53784,56137,77363,182044,11318
4/14/2021,77582,54503,56825,77924,182472,11605
4/15/2021,78638,55141,57394,78375,182841,11844
4/16/2021,79816,55806,58126,78944,183316,12181
4/17/2021,80446,56149,58507,79245,183522,12371
4/18/2021,80852,56368,58722,79393,183632,12524
4/19/2021,81486,56769,59130,79827,183997,12702
4/2/2021,58186,44075,45605,69137,174526,6494
4/20/2021,82184,57092,59484,80155,184321,12850
4/21/2021,82949,57573,59930,80546,184654,13001
4/22/2021,83729,58027,60353,80929,185009,13201
4/23/2021,84665,58647,60923,81439,185408,13459
4/24/2021,85309,58978,61339,81781,185670,13687
4/25/2021,85696,59148,61542,81904,185781,13845
4/26/2021,86469,59589,61984,82314,186118,14032
4/27/2021,87255,60021,62418,82693,186428,14234
4/28/2021,88063,60409,62841,83142,186782,14419
4/29/2021,88808,60798,63213,83497,187144,14569
4/3/2021,59608,44876,46479,69723,174880,6998
4/30/2021,89572,61224,63727,83935,187528,14741
4/4/2021,60494,45284,46949,69972,175069,7280
4/5/2021,62567,46418,48263,70976,176065,7879
4/6/2021,64524,47491,49518,71963,177196,8449
4/7/2021,67095,48952,50935,73045,178256,9095
4/8/2021,69288,50139,52202,74087,179247,9625
4/9/2021,71498,51391,53533,75144,180187,10143
5/1/2021,89962,61487,64052,84229,187719,14875
5/10/2021,93666,63643,66265,86353,189610,15855
5/11/2021,94015,63866,66484,86594,189854,15954
5/12/2021,94440,64095,66709,86810,190079,16201
5/13/2021,94888,64382,66963,87051,190298,17837
5/14/2021,95395,64689,67229,87293,190511,19241
5/15/2021,95838,64970,67502,87521,190644,20982
5/16/2021,96200,65165,67710,87673,190745,22010
5/17/2021,96777,65487,68041,87977,191030,22801
5/18/2021,97276,65762,68268,88176,191239,23364
5/19/2021,97732,66004,68521,88386,191437,23947
5/2/2021,90274,61671,64206,84375,187816,14982
5/20/2021,98152,66268,68760,88608,191622,24528
5/21/2021,98681,66588,69051,88892,191826,25447
5/22/2021,99075,66806,69253,89074,191944,26430
5/23/2021,99325,66954,69393,89170,192005,26851
5/24/2021,99762,67231,69615,89343,192158,27387
5/25/2021,100177,67484,69831,89523,192312,27769
5/26/2021,100527,67685,70016,89655,192425,28159
5/27/2021,100847,67849,70187,89798,192553,28553
5/28/2021,101212,68103,70440,89993,192704,29144
5/29/2021,101450,68212,70561,90108,192775,29432
5/3/2021,90797,61950,64481,84656,188051,15090
5/30/2021,101576,68283,70616,90170,192809,29577
5/31/2021,101669,68326,70672,90218,192837,29679
5/4/2021,91272,62210,64771,84924,188311,15217
5/5/2021,91828,62537,65091,85208,188610,15366
5/6/2021,92276,62785,65335,85432,188868,15456
5/7/2021,92798,63112,65675,85787,189175,15593
5/8/2021,93165,63347,65959,86010,189309,15733
5/9/2021,93371,63458,66107,86156,189392,15793
6/1/2021,102073,68513,70876,90378,193002,30202
6/10/2021,104503,69830,72040,91459,193836,33103
6/11/2021,104754,69955,72166,91570,193919,33407
6/12/2021,104935,70046,72265,91637,193953,33608
6/13/2021,105025,70096,72323,91681,193971,33673
6/14/2021,105288,70248,72457,91781,194054,34029
6/15/2021,105501,70363,72543,91865,194126,34257
6/16/2021,105765,70503,72660,91949,194191,34554
6/17/2021,105995,70633,72762,92035,194288,34777
6/18/2021,106270,70789,72904,92142,194393,35128
6/19/2021,106416,70880,72979,92202,194448,35355
6/2/2021,102427,68686,71046,90516,193121,30596
6/20/2021,106488,70929,73006,92238,194470,35453
6/21/2021,106727,71062,73109,92316,194552,35753
6/22/2021,106969,71178,73208,92390,194623,36013
6/23/2021,107191,71304,73318,92477,194718,36280
6/24/2021,107403,71412,73406,92558,194782,36510
6/25/2021,107685,71568,73526,92661,194868,36832
6/26/2021,107869,71665,73617,92738,194905,36999
6/27/2021,107968,71729,73660,92772,194917,37084
6/28/2021,108229,71840,73744,92858,194969,37306
6/29/2021,108441,71952,73842,92915,195024,37517
6/3/2021,102691,68843,71164,90643,193220,31010
6/30/2021,108694,72067,73945,93005,195099,37764
6/4/2021,103093,69051,71342,90817,193349,31443
6/5/2021,103342,69198,71476,90929,193411,31732
6/6/2021,103499,69268,71569,91002,193457,31924
6/7/2021,103769,69407,71689,91116,193546,32238
6/8/2021,104052,69539,71803,91228,193642,32530
6/9/2021,104288,69696,71928,91349,193738,32816
7/1/2021,108891,72185,74040,93070,195170,38018
7/10/2021,110743,73142,74813,93678,195627,39806
7/11/2021,110836,73174,74853,93705,195650,39919
7/12/2021,111047,73264,74937,93778,195709,40201
7/13/2021,111228,73353,74992,93844,195762,40447
7/14/2021,111378,73436,75074,93915,195813,40706
7/15/2021,111595,73539,75146,93988,195866,41004
7/16/2021,111842,73694,75278,94105,195933,41310
7/17/2021,112000,73764,75363,94177,195976,41485
7/18/2021,112106,73812,75410,94207,196002,41618
7/19/2021,112366,73943,75521,94328,196063,41910
7/2/2021,109157,72308,74153,93179,195249,38270
7/20/2021,112593,74065,75642,94413,196159,42269
7/21/2021,112862,74192,75733,94512,196232,42633
7/22/2021,113091,74307,75844,94617,196355,42941
7/23/2021,113370,74501,76007,94778,196447,43320
7/24/2021,113551,74628,76130,94888,196496,43552
7/25/2021,113691,74716,76186,94926,196527,43716
7/26/2021,114002,74895,76319,95030,196628,44116
7/27/2021,114345,75091,76466,95144,196725,44634
7/28/2021,114743,75305,76639,95279,196814,45137
7/29/2021,115029,75475,76784,95383,196917,45638
7/3/2021,109310,72384,74228,93238,195271,38421
7/30/2021,115408,75723,76951,95517,197004,46177
7/31/2021,115702,75852,77075,95618,197058,46466
7/4/2021,109347,72408,74239,93250,195283,38444
7/5/2021,109527,72489,74316,93308,195326,38633
7/6/2021,109685,72584,74404,93368,195392,38870
7/7/2021,109963,72736,74502,93447,195456,39089
7/8/2021,110370,72927,74625,93526,195527,39323
7/9/2021,110594,73052,74738,93617,195595,39577
8/1/2021,115910,75939,77173,95670,197099,46660
8/10/2021,118867,77509,78363,96635,197814,49421
8/11/2021,119155,77684,78487,96717,197887,49686
8/12/2021,119496,77851,78625,96805,197969,49922
8/13/2021,119921,78097,78792,96923,198082,50284
8/14/2021,120156,78228,78917,96990,198125,50525
8/15/2021,120323,78319,78979,97023,198151,50685
8/16/2021,120611,78495,79084,97111,198227,50914
8/17/2021,120901,78618,79206,97215,198317,51124
8/18/2021,121200,78768,79320,97297,198416,51349
8/19/2021,121485,78909,79459,97384,198487,51531
8/2/2021,116294,76134,77318,95800,197205,47103
8/20/2021,121786,79105,79585,97484,198541,51816
8/21/2021,121976,79206,79669,97542,198573,52006
8/22/2021,122114,79289,79743,97581,198595,52116
8/23/2021,122428,79476,79889,97683,198674,52287
8/24/2021,122894,79714,80075,97806,198748,52531
8/25/2021,123286,79900,80218,97903,198836,52757
8/26/2021,123566,80015,80336,97974,198912,52920
8/27/2021,123883,80178,80495,98064,199007,53160
8/28/2021,124026,80265,80588,98118,199048,53311
8/29/2021,124170,80317,80645,98157,199075,53394
8/3/2021,116656,76302,77466,95924,197290,47545
8/30/2021,124412,80462,80718,98219,199146,53532
8/31/2021,124654,80568,80798,98289,199202,53648
8/4/2021,116991,76489,77590,96028,197378,47872
8/5/2021,117326,76661,77741,96135,197448,48081
8/6/2021,117725,76912,77923,96280,197566,48494
8/7/2021,117983,77056,78033,96366,197626,48818
8/8/2021,118150,77151,78115,96431,197653,48957
8/9/2021,118552,77336,78239,96540,197733,49194
9/1/2021,124882,80686,80876,98350,199273,53823
9/10/2021,126546,81496,81440,98847,199608,54934
9/11/2021,126742,81593,81509,98895,199637,55108
9/12/2021,126895,81674,81559,98931,199650,55212
9/13/2021,127128,81786,81640,99007,199702,55325
9/14/2021,127338,81904,81713,99064,199771,55443
9/15/2021,127476,81966,81760,99107,199811,55509
9/16/2021,127662,82067,81848,99168,199845,55617
9/17/2021,127945,82213,81956,99259,199902,55779
9/18/2021,128099,82287,82010,99297,199936,55883
9/19/2021,128192,82340,82050,99316,199953,55945
9/2/2021,125077,80786,80922,98408,199313,53949
9/20/2021,128321,82408,82099,99350,199986,56028
9/21/2021,128516,82515,82173,99410,200039,56130
9/22/2021,128719,82624,82248,99474,200091,56266
9/23/2021,128938,82726,82321,99530,200136,56376
9/24/2021,129188,82838,82424,99610,200210,56492
9/25/2021,129308,82918,82481,99655,200262,56570
9/26/2021,129381,82952,82509,99669,200296,56618
9/27/2021,129546,83051,82573,99712,200385,56700
9/28/2021,129765,83151,82645,99768,200460,56968
9/29/2021,130029,83299,82720,99828,200535,57231
9/3/2021,125324,80927,81004,98499,199364,54185
9/30/2021,130283,83410,82791,99876,200616,57377
9/4/2021,125466,80990,81058,98552,199388,54302
9/5/2021,125561,81039,81099,98585,199406,54374
9/6/2021,125592,81053,81118,98600,199413,54399
9/7/2021,125794,81147,81194,98646,199452,54509
9/8/2021,126030,81252,81273,98689,199518,54655
9/9/2021,126240,81354,81325,98749,199555,54771
