date,Arizona_cume,Arizona
2021-05-31,6165457,4534
2021-06-01,6186797,21340
2021-06-02,6207305,20508
2021-06-03,6230825,23520
2021-06-04,6257243,26418
2021-06-05,6277960,20717
2021-06-06,6287703,9743
2021-06-07,6307824,20121
2021-06-08,6326977,19153
2021-06-09,6347534,20557
2021-06-10,6368241,20707
2021-06-11,6393817,25576
2021-06-12,6410733,16916
2021-06-13,6418783,8050
2021-06-14,6436549,17766
2021-06-15,6452918,16369
2021-06-16,6469593,16675
2021-06-17,6485769,16176
2021-06-18,6504799,19030
2021-06-19,6515970,11171
2021-06-20,6521738,5768
2021-06-21,6533423,11685
2021-06-22,6547477,14054
2021-06-23,6562705,15228
2021-06-24,6577024,14319
2021-06-25,6593371,16347
2021-06-26,6603347,9976
2021-06-27,6609282,5935
2021-06-28,6621195,11913
2021-06-29,6633173,11978
2021-06-30,6646292,13119
2021-07-01,6659196,12904
2021-07-02,6672573,13377
2021-07-03,6680277,7704
2021-07-04,6681611,1334
2021-07-05,6690962,9351
2021-07-06,6701947,10985
2021-07-07,6713214,11267
2021-07-08,6724333,11119
2021-07-09,6739560,15227
2021-07-10,6749666,10106
2021-07-11,6754680,5014
2021-07-12,6765797,11117
2021-07-13,6775881,10084
2021-07-14,6786492,10611
2021-07-15,6797238,10746
2021-07-16,6810921,13683
2021-07-17,6819409,8488
2021-07-18,6824750,5341
2021-07-19,6837233,12483
2021-07-20,6849081,11848
2021-07-21,6862042,12961
2021-07-22,6875144,13102
2021-07-23,6891169,16025
2021-07-24,6901918,10749
2021-07-25,6908590,6672
2021-07-26,6922606,14016
2021-07-27,6936677,14071
2021-07-28,6951415,14738
2021-07-29,6965829,14414
2021-07-30,6985341,19512
2021-07-31,6998747,13406
2021-08-01,7006538,7791
2021-08-02,7021585,15047
2021-08-03,7035380,13795
2021-08-04,7049913,14533
2021-08-05,7064153,14240
2021-08-06,7083942,19789
2021-08-07,7097081,13139
2021-08-08,7104801,7720
2021-08-09,7120268,15467
2021-08-10,7134650,14382
2021-08-11,7149010,14360
2021-08-12,7164282,15272
2021-08-13,7184947,20665
2021-08-14,7198912,13965
2021-08-15,7207493,8581
2021-08-16,7224666,17173
2021-08-17,7241006,16340
2021-08-18,7257914,16908
2021-08-19,7273505,15591
2021-08-20,7293690,20185
2021-08-21,7307617,13927
2021-08-22,7315689,8072
2021-08-23,7332575,16886
2021-08-24,7348727,16152
2021-08-25,7364901,16174
2021-08-26,7380642,15741
2021-08-27,7401223,20581
2021-08-28,7414844,13621
2021-08-29,7422935,8091
2021-08-30,7438421,15486
2021-08-31,7451723,13302
2021-09-01,7466240,14517
2021-09-02,7477656,11416
2021-09-03,7495956,18300
2021-09-04,7506549,10593
2021-09-05,7513099,6550
2021-09-06,7515488,2389
2021-09-07,7529245,13757
2021-09-08,7542319,13074
2021-09-09,7553331,11012
2021-09-10,7570227,16896
2021-09-11,7581438,11211
2021-09-12,7588041,6603
2021-09-13,7601714,13673
2021-09-14,7614081,12367
2021-09-15,7621662,7581
2021-09-16,7631699,10037
2021-09-17,7647438,15739
2021-09-18,7657420,9982
2021-09-19,7662894,5474
2021-09-20,7670240,7346
2021-09-21,7681076,10836
2021-09-22,7692434,11358
2021-09-23,7703512,11078
2021-09-24,7723824,20312
2021-09-25,7739090,15266
2021-09-26,7747874,8784
2021-09-27,7768304,20430
2021-09-28,7788460,20156
2021-09-29,7809013,20553
2021-09-30,7829786,20773
2021-10-01,7852934,23148
2021-10-02,7864969,12035
2021-10-03,7871390,6421
2021-10-04,7889917,18527
2021-10-05,7908821,18904
2021-10-06,7925596,16775
2021-10-07,7940124,14528
2021-10-08,7957097,16973
2021-10-09,7968178,11081
2021-10-10,7975416,7238
2021-10-11,7992504,17088
2021-10-12,8002107,9603
2021-10-13,8015388,13281
2021-10-14,8031666,16278
2021-10-15,8049456,17790
2021-10-16,8059764,10308
2021-10-17,8066150,6386
2021-10-18,8081866,15716
2021-10-19,8096592,14726
2021-10-20,8111223,14631
2021-10-21,8125686,14463
2021-10-22,8150272,24586
2021-10-23,8165467,15195
2021-10-24,8175270,9803
2021-10-25,8201429,26159
2021-10-26,8227026,25597
2021-10-27,8253880,26854
2021-10-28,8280079,26199
2021-10-29,8307412,27333
2021-10-30,8319896,12484
2021-10-31,8326855,6959
2021-11-01,8349059,22204
2021-11-02,8372799,23740
2021-11-03,8393367,20568
2021-11-04,8418758,25391
2021-11-05,8449794,31036
2021-11-06,8470732,20938
2021-11-07,8482690,11958
2021-11-08,8511247,28557
2021-11-09,8539107,27860
2021-11-10,8570574,31467
2021-11-11,8597235,26661
2021-11-12,8628775,31540
2021-11-13,8651817,23042
2021-11-14,8663639,11822
2021-11-15,8692494,28855
2021-11-16,8720855,28361
2021-11-17,8750881,30026
2021-11-18,8780898,30017
2021-11-19,8816298,35400
2021-11-20,8839130,22832
2021-11-21,8851795,12665
2021-11-22,8882735,30940
2021-11-23,8914832,32097
2021-11-24,8943185,28353
2021-11-25,8943374,189
2021-11-26,8964702,21328
2021-11-27,8980252,15550
2021-11-28,8992782,12530
2021-11-29,9023035,30253
2021-11-30,9055263,32228
2021-12-01,9091757,36494
2021-12-02,9124144,32387
2021-12-03,9159595,35451
2021-12-04,9183709,24114
2021-12-05,9197088,13379
2021-12-06,9226815,29727
2021-12-07,9258148,31333
2021-12-08,9290722,32574
2021-12-09,9323744,33022
2021-12-10,9354871,31127
2021-12-11,9364360,9489
