date,Pima_cume,Pima
2020-12-01,73,
2020-12-02,76,3
2020-12-03,84,8
2020-12-04,86,2
2020-12-05,87,1
2020-12-06,89,2
2020-12-07,92,3
2020-12-08,94,2
2020-12-09,103,9
2020-12-10,105,2
2020-12-11,114,9
2020-12-12,120,6
2020-12-13,123,3
2020-12-14,130,7
2020-12-15,157,27
2020-12-16,167,10
2020-12-17,1385,1218
2020-12-18,2758,1373
2020-12-19,3494,736
2020-12-20,3519,25
2020-12-21,5029,1510
2020-12-22,6596,1567
2020-12-23,8480,1884
2020-12-24,9538,1058
2020-12-25,9546,8
2020-12-26,10340,794
2020-12-27,10513,173
2020-12-28,12329,1816
2020-12-29,14259,1930
2020-12-30,16357,2098
2020-12-31,17937,1580
2021-01-01,18898,961
2021-01-02,19557,659
2021-01-03,19933,376
2021-01-04,21752,1819
2021-01-05,23527,1775
2021-01-06,25659,2132
2021-01-07,27920,2261
2021-01-08,30563,2643
2021-01-09,32657,2094
2021-01-10,33113,456
2021-01-11,35956,2843
2021-01-12,38817,2861
2021-01-13,41429,2612
2021-01-14,43991,2562
2021-01-15,48215,4224
2021-01-16,49687,1472
2021-01-17,50246,559
2021-01-18,54243,3997
2021-01-19,58473,4230
2021-01-20,63482,5009
2021-01-21,69020,5538
2021-01-22,75708,6688
2021-01-23,79192,3484
2021-01-24,80299,1107
2021-01-25,87592,7293
2021-01-26,94413,6821
2021-01-27,101867,7454
2021-01-28,108908,7041
2021-01-29,116117,7209
2021-01-30,121138,5021
2021-01-31,122559,1421
2021-02-01,129525,6966
2021-02-02,136120,6595
2021-02-03,143284,7164
2021-02-04,150664,7380
2021-02-05,159506,8842
2021-02-06,164397,4891
2021-02-07,165701,1304
2021-02-08,172854,7153
2021-02-09,179324,6470
2021-02-10,187103,7779
2021-02-11,195138,8035
2021-02-12,204208,9070
2021-02-13,209467,5259
2021-02-14,210571,1104
2021-02-15,216861,6290
2021-02-16,224029,7168
2021-02-17,231762,7733
2021-02-18,239410,7648
2021-02-19,245362,5952
2021-02-20,249571,4209
2021-02-21,250489,918
2021-02-22,255871,5382
2021-02-23,262278,6407
2021-02-24,270656,8378
2021-02-25,280775,10119
2021-02-26,292901,12126
2021-02-27,300744,7843
2021-02-28,304595,3851
2021-03-01,315484,10889
2021-03-02,324396,8912
2021-03-03,334663,10267
2021-03-04,343339,8676
2021-03-05,353567,10228
2021-03-06,360671,7104
2021-03-07,364863,4192
2021-03-08,375286,10423
2021-03-09,385591,10305
2021-03-10,397923,12332
2021-03-11,410025,12102
2021-03-12,422841,12816
2021-03-13,430908,8067
2021-03-14,434828,3920
2021-03-15,444021,9193
2021-03-16,453858,9837
2021-03-17,464849,10991
2021-03-18,475768,10919
2021-03-19,487428,11660
2021-03-20,494202,6774
2021-03-21,500109,5907
2021-03-22,509044,8935
2021-03-23,519352,10308
2021-03-24,531435,12083
2021-03-25,544936,13501
2021-03-26,559181,14245
2021-03-27,567950,8769
2021-03-28,573837,5887
2021-03-29,584553,10716
2021-03-30,596719,12166
2021-03-31,610509,13790
2021-04-01,623819,13310
2021-04-02,636664,12845
2021-04-03,645278,8614
2021-04-04,650172,4894
2021-04-05,662236,12064
2021-04-06,674264,12028
2021-04-07,688768,14504
2021-04-08,702804,14036
2021-04-09,717290,14486
2021-04-10,725775,8485
2021-04-11,730493,4718
2021-04-12,741134,10641
2021-04-13,750857,9723
2021-04-14,762242,11385
2021-04-15,774024,11782
2021-04-16,786151,12127
2021-04-17,792587,6436
2021-04-18,797061,4474
2021-04-19,805978,8917
2021-04-20,815297,9319
2021-04-21,825871,10574
2021-04-22,836752,10881
2021-04-23,848345,11593
2021-04-24,855793,7448
2021-04-25,859705,3912
2021-04-26,870236,10531
2021-04-27,879940,9704
2021-04-28,889724,9784
2021-04-29,898964,9240
2021-04-30,907986,9022
2021-05-01,912403,4417
2021-05-02,915354,2951
2021-05-03,922155,6801
2021-05-04,928464,6309
2021-05-05,935633,7169
2021-05-06,941693,6060
2021-05-07,948446,6753
2021-05-08,951979,3533
2021-05-09,953697,1718
2021-05-10,958117,4420
2021-05-11,961895,3778
2021-05-12,966330,4435
2021-05-13,972087,5757
2021-05-14,978400,6313
2021-05-15,983168,4768
2021-05-16,986210,3042
2021-05-17,991195,4985
2021-05-18,994974,3779
2021-05-19,999189,4215
2021-05-20,1003084,3895
2021-05-21,1008369,5285
2021-05-22,1012068,3699
2021-05-23,1013684,1616
2021-05-24,1017392,3708
2021-05-25,1020690,3298
2021-05-26,1023821,3131
2021-05-27,1026684,2863
2021-05-28,1030440,3756
2021-05-29,1032212,1772
2021-05-30,1033135,923
2021-05-31,1033826,691
2021-06-01,1037191,3365
2021-06-02,1039897,2706
2021-06-03,1043057,3160
2021-06-04,1047251,4194
2021-06-05,1049926,2675
2021-06-06,1051632,1706
2021-06-07,1055375,3743
2021-06-08,1058133,2758
2021-06-09,1060984,2851
2021-06-10,1063626,2642
2021-06-11,1067003,3377
2021-06-12,1069180,2177
2021-06-13,1070313,1133
2021-06-14,1073415,3102
2021-06-15,1075484,2069
2021-06-16,1077727,2243
2021-06-17,1079714,1987
2021-06-18,1082482,2768
2021-06-19,1084052,1570
2021-06-20,1084815,763
2021-06-21,1086613,1798
2021-06-22,1088721,2108
2021-06-23,1090684,1963
2021-06-24,1092519,1835
2021-06-25,1095024,2505
2021-06-26,1096397,1373
2021-06-27,1097134,737
2021-06-28,1098819,1685
2021-06-29,1100413,1594
2021-06-30,1102196,1783
2021-07-01,1103845,1649
2021-07-02,1105641,1796
2021-07-03,1106669,1028
2021-07-04,1106891,222
2021-07-05,1108077,1186
2021-07-06,1109499,1422
2021-07-07,1111084,1585
2021-07-08,1112833,1749
2021-07-09,1114673,1840
2021-07-10,1115870,1197
2021-07-11,1116465,595
2021-07-12,1118003,1538
2021-07-13,1119387,1384
2021-07-14,1120830,1443
2021-07-15,1122230,1400
2021-07-16,1124126,1896
2021-07-17,1125322,1196
2021-07-18,1125958,636
2021-07-19,1127591,1633
2021-07-20,1129185,1594
2021-07-21,1130885,1700
2021-07-22,1132541,1656
2021-07-23,1134601,2060
2021-07-24,1135911,1310
2021-07-25,1136622,711
2021-07-26,1138486,1864
2021-07-27,1140506,2020
2021-07-28,1142716,2210
2021-07-29,1144665,1949
2021-07-30,1147104,2439
2021-07-31,1148687,1583
2021-08-01,1149732,1045
2021-08-02,1151847,2115
2021-08-03,1153767,1920
2021-08-04,1155547,1780
2021-08-05,1157192,1645
2021-08-06,1159610,2418
2021-08-07,1161176,1566
2021-08-08,1162116,940
2021-08-09,1164040,1924
2021-08-10,1165733,1693
2021-08-11,1167411,1678
2021-08-12,1169217,1806
2021-08-13,1171812,2595
2021-08-14,1173564,1752
2021-08-15,1174679,1115
2021-08-16,1176829,2150
2021-08-17,1178956,2127
2021-08-18,1181305,2349
2021-08-19,1183460,2155
2021-08-20,1186183,2723
2021-08-21,1187817,1634
2021-08-22,1188942,1125
2021-08-23,1191233,2291
2021-08-24,1193768,2535
2021-08-25,1196054,2286
2021-08-26,1197975,1921
2021-08-27,1200662,2687
2021-08-28,1202287,1625
2021-08-29,1203367,1080
2021-08-30,1205329,1962
2021-08-31,1207074,1745
2021-09-01,1208872,1798
2021-09-02,1210247,1375
2021-09-03,1212584,2337
2021-09-04,1213890,1306
2021-09-05,1214667,777
2021-09-06,1214956,289
2021-09-07,1216555,1599
2021-09-08,1218149,1594
2021-09-09,1219448,1299
2021-09-10,1221500,2052
2021-09-11,1222868,1368
2021-09-12,1223812,944
2021-09-13,1225397,1585
2021-09-14,1227001,1604
2021-09-15,1227854,853
2021-09-16,1229165,1311
2021-09-17,1231271,2106
2021-09-18,1232377,1106
2021-09-19,1233077,700
2021-09-20,1234002,925
2021-09-21,1235440,1438
2021-09-22,1236900,1460
