date,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO
2020-12-13 00:00:00,23,6,0.2608695652173913,,,
2020-12-12 00:00:00,386,53,0.1373056994818653,11.0,0.0,0
2020-12-11 00:00:00,608,110,0.180921052631579,17.0,1.0,0.0588235294117647
2020-12-10 00:00:00,850,122,0.1435294117647059,8.0,3.0,0.375
2020-12-09 00:00:00,703,113,0.1607396870554765,50.0,1.0,0.02
2020-12-08 00:00:00,673,89,0.1322436849925706,11.0,4.0,0.3636363636363637
2020-12-07 00:00:00,807,126,0.1561338289962825,4.0,2.0,0.5
2020-12-06 00:00:00,86,16,0.186046511627907,,,
2020-12-05 00:00:00,293,44,0.1501706484641638,2.0,0.0,0
2020-12-04 00:00:00,637,80,0.1255886970172684,9.0,0.0,0
2020-12-03 00:00:00,705,114,0.1617021276595745,8.0,0.0,0
2020-12-02 00:00:00,780,119,0.1525641025641026,60.0,8.0,0.1333333333333333
2020-12-01 00:00:00,619,101,0.1631663974151858,55.0,5.0,0.0909090909090909
2020-11-30 00:00:00,662,118,0.1782477341389728,34.0,1.0,0.0294117647058824
2020-11-29 00:00:00,93,15,0.1612903225806452,3.0,1.0,0.3333333333333333
2020-11-28 00:00:00,96,11,0.1145833333333333,26.0,2.0,0.0769230769230769
2020-11-27 00:00:00,249,46,0.1847389558232932,33.0,1.0,0.0303030303030303
2020-11-26 00:00:00,48,6,0.125,,,
2020-11-25 00:00:00,551,46,0.0834845735027223,35.0,4.0,0.1142857142857143
2020-11-24 00:00:00,851,66,0.0775558166862515,48.0,2.0,0.0416666666666667
2020-11-23 00:00:00,998,88,0.0881763527054108,51.0,4.0,0.0784313725490196
2020-11-22 00:00:00,82,5,0.0609756097560976,,,
2020-11-21 00:00:00,539,28,0.051948051948052,1.0,0.0,0
2020-11-20 00:00:00,658,49,0.074468085106383,45.0,3.0,0.0666666666666667
2020-11-19 00:00:00,733,66,0.0900409276944066,6.0,2.0,0.3333333333333333
2020-11-18 00:00:00,776,55,0.0708762886597938,15.0,3.0,0.2
2020-11-17 00:00:00,749,57,0.0761014686248331,9.0,0.0,0
2020-11-16 00:00:00,817,86,0.1052631578947368,16.0,5.0,0.3125
2020-11-15 00:00:00,84,11,0.130952380952381,31.0,3.0,0.0967741935483871
2020-11-14 00:00:00,372,26,0.0698924731182796,1.0,0.0,0
2020-11-13 00:00:00,668,60,0.0898203592814371,10.0,1.0,0.1
2020-11-12 00:00:00,902,89,0.098669623059867,29.0,0.0,0
2020-11-11 00:00:00,159,19,0.119496855345912,41.0,4.0,0.0975609756097561
2020-11-10 00:00:00,505,53,0.104950495049505,10.0,3.0,0.3
2020-11-09 00:00:00,724,102,0.1408839779005525,7.0,2.0,0.2857142857142857
2020-11-08 00:00:00,58,8,0.1379310344827586,,,
2020-11-07 00:00:00,393,49,0.1246819338422392,1.0,0.0,0
2020-11-06 00:00:00,608,65,0.1069078947368421,10.0,0.0,0
2020-11-05 00:00:00,591,70,0.1184433164128596,52.0,3.0,0.0576923076923077
2020-11-04 00:00:00,632,74,0.1170886075949367,11.0,0.0,0
2020-11-03 00:00:00,503,44,0.0874751491053678,58.0,9.0,0.1551724137931035
2020-11-02 00:00:00,603,82,0.1359867330016584,20.0,6.0,0.3
2020-11-01 00:00:00,69,13,0.1884057971014493,,,
2020-10-31 00:00:00,230,14,0.0608695652173913,1.0,1.0,1
2020-10-30 00:00:00,436,21,0.0481651376146789,6.0,2.0,0.3333333333333333
2020-10-29 00:00:00,483,26,0.0538302277432712,65.0,6.0,0.0923076923076923
2020-10-28 00:00:00,505,46,0.0910891089108911,7.0,0.0,0
2020-10-27 00:00:00,463,22,0.0475161987041037,49.0,2.0,0.0408163265306122
2020-10-26 00:00:00,528,53,0.1003787878787879,12.0,0.0,0
2020-10-25 00:00:00,59,4,0.0677966101694915,4.0,0.0,0
2020-10-24 00:00:00,263,21,0.0798479087452472,2.0,1.0,0.5
2020-10-23 00:00:00,389,33,0.0848329048843188,7.0,1.0,0.1428571428571429
2020-10-22 00:00:00,532,51,0.0958646616541353,65.0,4.0,0.0615384615384615
2020-10-21 00:00:00,529,41,0.0775047258979206,6.0,0.0,0
2020-10-20 00:00:00,423,36,0.0851063829787234,31.0,2.0,0.0645161290322581
2020-10-19 00:00:00,479,49,0.1022964509394572,11.0,0.0,0
2020-10-18 00:00:00,37,5,0.1351351351351352,1.0,0.0,0
2020-10-17 00:00:00,177,22,0.1242937853107345,,,
2020-10-16 00:00:00,324,17,0.0524691358024691,14.0,2.0,0.1428571428571429
2020-10-15 00:00:00,379,24,0.0633245382585752,5.0,0.0,0
2020-10-14 00:00:00,426,26,0.0610328638497653,6.0,1.0,0.1666666666666667
2020-10-13 00:00:00,341,20,0.0586510263929619,10.0,0.0,0
2020-10-12 00:00:00,442,34,0.0769230769230769,10.0,1.0,0.1
2020-10-11 00:00:00,60,9,0.15,,,
2020-10-10 00:00:00,221,18,0.081447963800905,2.0,0.0,0
2020-10-09 00:00:00,561,31,0.0552584670231729,41.0,2.0,0.0487804878048781
2020-10-08 00:00:00,340,30,0.0882352941176471,10.0,1.0,0.1
2020-10-07 00:00:00,447,16,0.0357941834451902,8.0,1.0,0.125
2020-10-06 00:00:00,498,20,0.0401606425702811,10.0,2.0,0.2
2020-10-05 00:00:00,524,23,0.0438931297709924,14.0,2.0,0.1428571428571429
2020-10-04 00:00:00,31,0,0,1.0,0.0,0
2020-10-03 00:00:00,212,10,0.0471698113207547,1.0,0.0,0
2020-10-02 00:00:00,366,11,0.0300546448087432,5.0,0.0,0
2020-10-01 00:00:00,322,18,0.0559006211180124,5.0,0.0,0
2020-09-30 00:00:00,408,30,0.0735294117647059,7.0,0.0,0
2020-09-29 00:00:00,390,17,0.0435897435897436,42.0,4.0,0.0952380952380952
2020-09-28 00:00:00,523,27,0.0516252390057361,10.0,1.0,0.1
2020-09-27 00:00:00,52,1,0.0192307692307692,3.0,1.0,0.3333333333333333
2020-09-26 00:00:00,228,17,0.0745614035087719,11.0,1.0,0.0909090909090909
2020-09-25 00:00:00,359,32,0.0891364902506964,19.0,1.0,0.0526315789473684
2020-09-24 00:00:00,431,44,0.1020881670533643,12.0,2.0,0.1666666666666667
2020-09-23 00:00:00,486,42,0.0864197530864198,12.0,0.0,0
2020-09-22 00:00:00,423,39,0.0921985815602837,45.0,5.0,0.1111111111111111
2020-09-21 00:00:00,445,30,0.0674157303370787,9.0,1.0,0.1111111111111111
2020-09-20 00:00:00,33,3,0.0909090909090909,1.0,0.0,0
2020-09-19 00:00:00,250,14,0.056,,,
2020-09-18 00:00:00,409,22,0.0537897310513447,7.0,0.0,0
2020-09-17 00:00:00,378,40,0.1058201058201058,6.0,1.0,0.1666666666666667
2020-09-16 00:00:00,371,38,0.1024258760107817,8.0,0.0,0
2020-09-15 00:00:00,417,51,0.1223021582733813,15.0,2.0,0.1333333333333333
2020-09-14 00:00:00,319,36,0.1128526645768025,10.0,0.0,0
2020-09-13 00:00:00,45,6,0.1333333333333333,,,
2020-09-12 00:00:00,104,14,0.1346153846153846,2.0,0.0,0
2020-09-11 00:00:00,215,17,0.0790697674418605,11.0,0.0,0
2020-09-10 00:00:00,206,21,0.1019417475728155,3.0,0.0,0
2020-09-09 00:00:00,243,17,0.0699588477366255,9.0,1.0,0.1111111111111111
2020-09-08 00:00:00,268,25,0.0932835820895523,12.0,0.0,0
2020-09-07 00:00:00,28,1,0.0357142857142857,,,
2020-09-06 00:00:00,32,1,0.03125,1.0,1.0,1
2020-09-05 00:00:00,37,2,0.0540540540540541,,,
2020-09-04 00:00:00,244,14,0.0573770491803279,10.0,0.0,0
2020-09-03 00:00:00,184,4,0.0217391304347826,7.0,0.0,0
2020-09-02 00:00:00,244,15,0.0614754098360656,5.0,1.0,0.2
2020-09-01 00:00:00,230,10,0.0434782608695652,9.0,1.0,0.1111111111111111
2020-08-31 00:00:00,255,10,0.0392156862745098,7.0,0.0,0
2020-08-30 00:00:00,151,2,0.0132450331125828,1.0,1.0,1
2020-08-29 00:00:00,49,1,0.0204081632653061,,,
2020-08-28 00:00:00,341,12,0.0351906158357771,17.0,3.0,0.1764705882352941
2020-08-27 00:00:00,312,4,0.0128205128205128,18.0,2.0,0.1111111111111111
2020-08-26 00:00:00,374,12,0.0320855614973262,16.0,1.0,0.0625
2020-08-25 00:00:00,256,5,0.01953125,21.0,2.0,0.0952380952380952
