date,Pima_cume,Pima
2021-03-03 00:00:00,294457,8090
2021-03-04 00:00:00,300666,6209
2021-03-05 00:00:00,308473,7807
2021-03-06 00:00:00,313141,4668
2021-03-07 00:00:00,315392,2251
2021-03-08 00:00:00,323235,7843
2021-03-09 00:00:00,331139,7904
2021-03-10 00:00:00,340900,9761
2021-03-11 00:00:00,350386,9486
2021-03-12 00:00:00,360714,10328
2021-03-13 00:00:00,365710,4996
2021-03-14 00:00:00,367518,1808
2021-03-15 00:00:00,374100,6582
2021-03-16 00:00:00,381685,7585
2021-03-17 00:00:00,390440,8755
2021-03-18 00:00:00,398916,8476
2021-03-19 00:00:00,407905,8989
2021-03-20 00:00:00,412215,4310
2021-03-21 00:00:00,415720,3505
2021-03-22 00:00:00,422110,6390
2021-03-23 00:00:00,429316,7206
2021-03-24 00:00:00,438039,8723
2021-03-25 00:00:00,448026,9987
2021-03-26 00:00:00,458231,10205
2021-03-27 00:00:00,463835,5604
2021-03-28 00:00:00,466741,2906
2021-03-29 00:00:00,473421,6680
2021-03-30 00:00:00,481711,8290
2021-03-31 00:00:00,491254,9543
2021-04-01 00:00:00,498519,7265
2021-04-02 00:00:00,507116,8597
2021-04-03 00:00:00,512090,4974
2021-04-04 00:00:00,513798,1708
2021-04-05 00:00:00,521581,7783
2021-04-06 00:00:00,530212,8631
2021-04-07 00:00:00,540903,10691
2021-04-08 00:00:00,551286,10383
2021-04-09 00:00:00,562258,10972
2021-04-10 00:00:00,567725,5467
2021-04-11 00:00:00,569514,1789
2021-04-12 00:00:00,577713,8199
2021-04-13 00:00:00,585143,7430
2021-04-14 00:00:00,593579,8436
2021-04-15 00:00:00,602377,8798
2021-04-16 00:00:00,611361,8984
2021-04-17 00:00:00,614878,3517
2021-04-18 00:00:00,617349,2471
2021-04-19 00:00:00,623590,6241
2021-04-20 00:00:00,630091,6501
2021-04-21 00:00:00,637594,7503
2021-04-22 00:00:00,644919,7325
2021-04-23 00:00:00,652981,8062
2021-04-24 00:00:00,657931,4950
2021-04-25 00:00:00,659386,1455
2021-04-26 00:00:00,665968,6582
2021-04-27 00:00:00,672293,6325
2021-04-28 00:00:00,679159,6866
2021-04-29 00:00:00,685746,6587
2021-04-30 00:00:00,691302,5556
2021-05-01 00:00:00,693138,1836
2021-05-02 00:00:00,694167,1029
2021-05-03 00:00:00,699001,4834
2021-05-04 00:00:00,703207,4206
2021-05-05 00:00:00,708766,5559
2021-05-06 00:00:00,713453,4687
2021-05-07 00:00:00,716299,2846
2021-05-08 00:00:00,716779,480
