date,Arizona_cume,Arizona
2021-04-08 00:00:00,4058422,73950
2021-04-09 00:00:00,4127612,69190
2021-04-10 00:00:00,4175122,47510
2021-04-11 00:00:00,4205868,30746
2021-04-12 00:00:00,4257244,51376
2021-04-13 00:00:00,4306810,49566
2021-04-14 00:00:00,4366078,59268
2021-04-15 00:00:00,4429304,63226
2021-04-16 00:00:00,4491461,62157
2021-04-17 00:00:00,4533533,42072
2021-04-18 00:00:00,4562649,29116
2021-04-19 00:00:00,4613918,51269
2021-04-20 00:00:00,4666356,52438
2021-04-21 00:00:00,4724036,57680
2021-04-22 00:00:00,4783622,59586
2021-04-23 00:00:00,4839369,55747
2021-04-24 00:00:00,4878019,38650
2021-04-25 00:00:00,4903161,25142
2021-04-26 00:00:00,4941865,38704
2021-04-27 00:00:00,4984197,42332
2021-04-28 00:00:00,5030427,46230
2021-04-29 00:00:00,5073557,43130
2021-04-30 00:00:00,5113160,39603
2021-05-01 00:00:00,5136541,23381
2021-05-02 00:00:00,5156393,19852
2021-05-03 00:00:00,5182498,26105
2021-05-04 00:00:00,5213321,30823
2021-05-05 00:00:00,5244470,31149
2021-05-06 00:00:00,5276978,32508
2021-05-07 00:00:00,5297497,20519
2021-05-08 00:00:00,5309249,11752
