date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/18/2021,134329,85442,84432,101340,205169,58174
10/19/2021,134466,85520,84507,101400,205245,58243
10/2/2021,131693,84044,83470,100499,204121,56956
10/20/2021,134622,85587,84576,101462,205307,58315
10/21/2021,134780,85672,84671,101525,205359,58391
10/22/2021,134980,85782,84747,101606,205508,58472
10/23/2021,135090,85833,84788,101655,205600,58527
10/24/2021,135147,85857,84803,101681,205664,58565
10/25/2021,135323,85938,84861,101748,205895,58650
10/26/2021,135488,86069,84960,101850,206117,58827
10/27/2021,135708,86214,85066,101940,206327,59079
10/28/2021,135871,86297,85131,102020,206537,59135
10/29/2021,136083,86415,85219,102121,206731,59218
10/3/2021,131778,84082,83498,100518,204152,56998
10/30/2021,136167,86458,85245,102162,206848,59253
10/31/2021,136219,86487,85266,102178,206898,59270
10/4/2021,132010,84183,83580,100572,204256,57087
10/5/2021,132213,84279,83642,100643,204341,57165
10/6/2021,132425,84410,83709,100704,204423,57256
10/7/2021,132579,84520,83770,100775,204482,57340
10/8/2021,132845,84647,83865,100851,204558,57457
10/9/2021,132942,84713,83919,100908,204608,57548
11/1/2021,136422,86607,85364,102283,207120,59346
11/10/2021,137940,87445,85994,102931,208589,64915
11/11/2021,138084,87516,86073,103009,208786,65839
11/12/2021,138281,87618,86159,103098,208972,66806
11/13/2021,138371,87699,86221,103160,209051,68258
11/14/2021,138456,87765,86264,103197,209103,69266
11/15/2021,138672,87901,86379,103297,209257,70374
11/16/2021,138974,88082,86545,103417,209463,71492
11/17/2021,139201,88224,86647,103506,209686,72389
11/18/2021,139410,88337,86731,103601,209862,73084
11/19/2021,139647,88478,86824,103728,210017,74070
11/2/2021,136617,86716,85440,102358,207329,59447
11/20/2021,139775,88581,86911,103807,210085,74988
11/21/2021,139873,88644,86957,103862,210141,75321
11/22/2021,140067,88746,87050,104002,210326,75863
11/23/2021,140295,88862,87156,104123,210501,76590
11/24/2021,140495,88995,87269,104245,210667,77438
11/25/2021,140503,88997,87270,104246,210667,77439
11/26/2021,140644,89079,87339,104324,210764,77855
11/27/2021,140750,89173,87404,104393,210834,78316
11/28/2021,140847,89230,87460,104459,210891,78531
11/29/2021,141013,89329,87559,104556,211045,78954
11/3/2021,136800,86818,85505,102432,207475,59612
11/30/2021,141198,89439,87651,104672,211207,79505
11/4/2021,136951,86900,85578,102497,207663,59754
11/5/2021,137166,87009,85671,102606,207837,60001
11/6/2021,137270,87069,85708,102652,207947,60656
11/7/2021,137360,87127,85755,102691,208002,61640
11/8/2021,137585,87247,85848,102788,208205,62826
11/9/2021,137762,87334,85926,102860,208429,63882
12/1/2020,16,14,19,15,24,
12/1/2021,141435,89613,87767,104805,211382,80002
12/10/2020,20,18,30,22,37,1
12/10/2021,143030,90665,88625,105856,212620,84492
12/11/2020,20,20,33,24,39,1
12/11/2021,143131,90730,88676,105926,212675,84841
12/12/2020,20,20,34,26,42,1
12/12/2021,143221,90813,88729,105977,212728,85199
12/13/2020,21,20,34,28,42,1
12/13/2021,143377,90906,88800,106088,212842,85592
12/14/2020,21,23,37,28,43,1
12/14/2021,143564,90981,88885,106189,212963,85977
12/15/2020,24,29,42,35,51,1
12/15/2021,143765,91093,88970,106304,213108,86451
12/16/2020,26,32,44,36,53,1
12/16/2021,144006,91221,89076,106453,213307,86904
12/17/2020,267,342,355,297,142,1
12/17/2021,144209,91321,89199,106563,213448,87515
12/18/2020,573,704,654,568,266,2
12/18/2021,144354,91417,89271,106647,213511,87996
12/19/2020,773,914,798,674,330,2
12/19/2021,144505,91524,89346,106715,213565,88320
12/2/2020,17,14,22,16,25,
12/2/2021,141638,89725,87875,104946,211525,80476
12/20/2020,775,916,804,679,339,2
12/20/2021,144739,91658,89464,106833,213712,88915
12/21/2020,1178,1295,1091,962,475,3
12/21/2021,144985,91803,89574,106952,213853,89531
12/22/2020,1570,1684,1431,1256,612,4
12/22/2021,145227,91945,89679,107097,214015,90055
12/23/2020,2058,2168,1831,1573,793,4
12/23/2021,145440,92056,89768,107209,214126,90411
12/24/2020,2315,2447,2036,1790,886,6
12/24/2021,145516,92084,89793,107245,214177,90481
12/25/2020,2316,2448,2036,1793,889,6
12/25/2021,145516,92084,89793,107246,214177,90481
12/26/2020,2514,2657,2184,1947,968,6
12/26/2021,145614,92161,89839,107282,214234,90660
12/27/2020,2558,2703,2212,1981,985,6
12/27/2021,145869,92284,89967,107407,214383,91180
12/28/2020,3010,3149,2585,2304,1184,8
12/28/2021,146129,92442,90107,107539,214537,91763
12/29/2020,3459,3616,2942,2698,1444,16
12/29/2021,146408,92565,90221,107675,214675,92328
12/3/2020,17,15,25,18,27,
12/3/2021,141827,89861,87987,105083,211710,81033
12/30/2020,3896,4084,3398,3134,1729,17
12/30/2021,146655,92682,90373,107790,214778,92910
12/31/2020,4211,4437,3718,3446,1999,22
12/31/2021,146750,92733,90424,107824,214828,93050
12/4/2020,17,16,26,18,28,
12/4/2021,141939,89981,88051,105175,211783,81458
12/5/2020,18,16,26,18,28,
12/5/2021,142045,90080,88117,105244,211843,81782
12/6/2020,18,16,26,19,29,
12/6/2021,142204,90198,88212,105372,211983,82143
12/7/2020,19,16,26,21,30,
12/7/2021,142393,90313,88326,105491,212121,82655
12/8/2020,19,16,26,22,31,1
12/8/2021,142634,90417,88417,105626,212286,83323
12/9/2020,20,18,29,22,35,1
12/9/2021,142820,90530,88507,105734,212459,83830
2/1/2021,16705,15438,14942,14982,45020,217
2/10/2021,21063,18573,18493,19268,71120,316
2/11/2021,21402,18839,18730,19587,75317,326
2/12/2021,21771,19128,19042,20004,79176,335
2/13/2021,21990,19275,19201,20204,82444,345
2/14/2021,22064,19306,19261,20252,82933,351
2/15/2021,22227,19421,19376,20401,84814,353
2/16/2021,22434,19553,19553,20632,87066,362
2/17/2021,22740,19767,19758,20907,89221,378
2/18/2021,22968,19932,19913,21108,91175,380
2/19/2021,23219,20077,20099,21297,92183,385
2/2/2021,17377,16008,15617,15670,47520,229
2/20/2021,23495,20265,20268,21475,92949,399
2/21/2021,23532,20298,20313,21518,93226,400
2/22/2021,23675,20369,20387,21635,94255,402
2/23/2021,23835,20465,20504,21794,95863,407
2/24/2021,24152,20655,20693,22057,97835,440
2/25/2021,24370,20830,20851,22323,100774,448
2/26/2021,24743,21086,21142,22842,104232,460
2/27/2021,24932,21245,21318,23097,106670,468
2/28/2021,25040,21330,21394,23243,108700,477
2/3/2021,17951,16499,16156,16300,50678,239
2/4/2021,18510,16924,16596,16886,54119,254
2/5/2021,19257,17470,17249,17738,58028,271
2/6/2021,19751,17749,17546,18112,59784,281
2/7/2021,19826,17795,17600,18193,60395,282
2/8/2021,20199,18050,17894,18541,63187,288
2/9/2021,20599,18284,18187,18872,66468,298
3/1/2021,25335,21569,21679,23747,111788,508
3/10/2021,28572,23840,24182,31341,139199,702
3/11/2021,29083,24224,24632,32895,142799,745
3/12/2021,29755,24654,25121,34357,146295,797
3/13/2021,30135,24923,25453,35492,147916,830
3/14/2021,30457,25107,25666,36291,149170,862
3/15/2021,30859,25432,26002,38510,151512,904
3/16/2021,31616,25988,26616,40841,154235,966
3/17/2021,32690,26821,27411,43651,156799,1038
3/18/2021,33709,27581,28224,46388,159143,1108
3/19/2021,34969,28506,29145,49132,161189,1196
3/2/2021,25604,21773,21892,24119,114958,529
3/20/2021,35801,29031,29762,50887,162359,1253
3/21/2021,36458,29629,30401,52301,163153,1325
3/22/2021,37612,30355,31184,54212,164942,1420
3/23/2021,39014,31342,32193,56413,166816,1548
3/24/2021,40815,32566,33414,58441,168560,1809
3/25/2021,42891,34153,35062,60660,170225,2152
3/26/2021,45029,35729,36670,62748,171718,2591
3/27/2021,46313,36623,37560,63955,172487,2921
3/28/2021,47170,37258,38294,64388,172720,3204
3/29/2021,49288,38735,39721,65211,173318,3749
3/3/2021,26017,22063,22203,24738,118994,553
3/30/2021,51623,40296,41249,66281,174337,4345
3/31/2021,54076,41768,42945,67569,175465,4983
3/4/2021,26327,22270,22429,25470,122191,568
3/5/2021,26729,22548,22742,26381,125313,598
3/6/2021,26999,22755,22968,27084,127650,616
3/7/2021,27253,22943,23167,27722,129526,625
3/8/2021,27578,23147,23410,28737,132504,636
3/9/2021,27938,23441,23709,29928,135582,662
4/1/2021,56214,43024,44428,68460,176449,5606
4/10/2021,72968,52338,54565,75943,183455,10129
4/11/2021,73841,52749,55011,76301,183728,10380
4/12/2021,75364,53489,55889,77074,184420,10660
4/13/2021,76568,54064,56469,77603,184912,10901
4/14/2021,77926,54776,57157,78175,185350,11181
4/15/2021,78993,55418,57732,78628,185731,11409
4/16/2021,80179,56083,58469,79201,186210,11731
4/17/2021,80812,56431,58853,79508,186417,11913
4/18/2021,81220,56652,59069,79659,186531,12064
4/19/2021,81867,57056,59484,80086,186903,12230
4/2/2021,58401,44326,45956,69288,177234,6252
4/20/2021,82577,57379,59838,80412,187237,12371
4/21/2021,83340,57863,60288,80811,187571,12522
4/22/2021,84125,58318,60715,81194,187933,12720
4/23/2021,85064,58942,61283,81713,188340,12973
4/24/2021,85710,59274,61699,82057,188605,13197
4/25/2021,86100,59448,61903,82181,188718,13349
4/26/2021,86882,59891,62345,82595,189062,13526
4/27/2021,87676,60316,62790,82972,189383,13714
4/28/2021,88495,60705,63216,83421,189745,13892
4/29/2021,89241,61096,63593,83780,190114,14040
4/3/2021,59842,45125,46819,69884,177604,6736
4/30/2021,90001,61524,64104,84223,190506,14211
4/4/2021,60731,45536,47287,70136,177799,7011
4/5/2021,62831,46677,48593,71151,178818,7581
4/6/2021,64805,47757,49843,72152,179972,8129
4/7/2021,67387,49215,51263,73244,181055,8751
4/8/2021,69585,50401,52539,74299,182062,9265
4/9/2021,71806,51660,53862,75366,183021,9764
5/1/2021,90400,61788,64435,84520,190702,14345
5/10/2021,94122,63950,66648,86658,192622,15299
5/11/2021,94474,64174,66865,86900,192866,15396
5/12/2021,94902,64401,67094,87117,193093,15643
5/13/2021,95352,64685,67345,87362,193318,17276
5/14/2021,95866,64995,67608,87606,193538,18675
5/15/2021,96310,65276,67881,87835,193676,20413
5/16/2021,96677,65470,68092,87986,193778,21435
5/17/2021,97257,65788,68427,88291,194068,22226
5/18/2021,97763,66067,68650,88493,194280,22784
5/19/2021,98219,66309,68905,88704,194482,23364
5/2/2021,90714,61971,64590,84667,190800,14450
5/20/2021,98638,66578,69144,88928,194668,23945
5/21/2021,99170,66899,69438,89212,194875,24860
5/22/2021,99568,67118,69640,89394,194995,25835
5/23/2021,99819,67270,69779,89490,195057,26253
5/24/2021,100260,67546,69998,89669,195209,26788
5/25/2021,100679,67800,70211,89855,195363,27164
5/26/2021,101031,68003,70395,89987,195480,27553
5/27/2021,101349,68168,70567,90131,195608,27946
5/28/2021,101712,68424,70823,90326,195761,28534
5/29/2021,101951,68537,70942,90444,195833,28818
5/3/2021,91236,62252,64865,84947,191042,14555
5/30/2021,102076,68610,70997,90506,195868,28963
5/31/2021,102170,68652,71054,90555,195896,29065
5/4/2021,91713,62513,65156,85218,191306,14678
5/5/2021,92274,62841,65477,85506,191605,14824
5/6/2021,92722,63086,65722,85732,191869,14913
5/7/2021,93247,63414,66056,86089,192182,15046
5/8/2021,93618,63652,66341,86315,192318,15180
5/9/2021,93825,63763,66488,86460,192403,15239
6/1/2021,102578,68840,71261,90715,196070,29585
6/10/2021,105024,70160,72428,91809,196918,32471
6/11/2021,105277,70284,72555,91922,197001,32774
6/12/2021,105459,70371,72655,91991,197035,32975
6/13/2021,105550,70420,72712,92037,197053,33040
6/14/2021,105812,70575,72846,92134,197139,33395
6/15/2021,106024,70693,72932,92218,197211,33623
6/16/2021,106290,70834,73046,92303,197279,33918
6/17/2021,106521,70963,73151,92387,197378,34138
6/18/2021,106796,71118,73295,92494,197484,34487
6/19/2021,106941,71207,73372,92554,197540,34714
6/2/2021,102934,69015,71428,90858,196189,29978
6/20/2021,107012,71256,73401,92590,197562,34813
6/21/2021,107250,71388,73505,92669,197644,35113
6/22/2021,107492,71505,73604,92744,197716,35374
6/23/2021,107717,71632,73713,92829,197815,35638
6/24/2021,107927,71740,73802,92909,197880,35869
6/25/2021,108210,71895,73922,93011,197970,36190
6/26/2021,108393,71993,74013,93086,198009,36357
6/27/2021,108493,72059,74055,93123,198021,36440
6/28/2021,108755,72169,74141,93208,198074,36662
6/29/2021,108970,72281,74237,93268,198131,36870
6/3/2021,103207,69171,71549,90983,196291,30385
6/30/2021,109224,72394,74343,93359,198206,37116
6/4/2021,103607,69380,71722,91162,196422,30820
6/5/2021,103856,69529,71858,91274,196485,31108
6/6/2021,104016,69598,71952,91348,196532,31297
6/7/2021,104287,69736,72076,91461,196624,31610
6/8/2021,104569,69871,72188,91575,196721,31901
6/9/2021,104808,70027,72314,91696,196819,32185
7/1/2021,109425,72511,74441,93426,198280,37372
7/10/2021,111291,73472,75205,94049,198743,39147
7/11/2021,111384,73504,75244,94076,198767,39262
7/12/2021,111597,73590,75331,94150,198827,39544
7/13/2021,111777,73679,75386,94215,198880,39790
7/14/2021,111930,73762,75469,94286,198931,40046
7/15/2021,112147,73863,75544,94359,198985,40344
7/16/2021,112395,74017,75676,94480,199053,40649
7/17/2021,112554,74087,75762,94552,199097,40822
7/18/2021,112660,74135,75809,94583,199125,40955
7/19/2021,112920,74264,75921,94704,199186,41248
7/2/2021,109694,72634,74551,93540,198359,37625
7/20/2021,113147,74389,76041,94792,199282,41605
7/21/2021,113417,74516,76131,94893,199356,41968
7/22/2021,113645,74633,76241,94997,199481,42275
7/23/2021,113926,74826,76401,95161,199573,42653
7/24/2021,114110,74951,76524,95270,199626,42881
7/25/2021,114251,75039,76581,95307,199658,43044
7/26/2021,114566,75218,76711,95415,199760,43441
7/27/2021,114915,75411,76861,95530,199858,43953
7/28/2021,115309,75630,77037,95664,199950,44455
7/29/2021,115597,75801,77180,95770,200053,44952
7/3/2021,109851,72709,74627,93599,198381,37773
7/30/2021,115981,76049,77345,95905,200140,45486
7/31/2021,116278,76176,77471,96006,200195,45773
7/4/2021,109890,72733,74638,93611,198393,37794
7/5/2021,110069,72818,74714,93671,198436,37983
7/6/2021,110228,72913,74802,93731,198503,38219
7/7/2021,110505,73066,74899,93813,198569,38438
7/8/2021,110914,73258,75019,93894,198643,38667
7/9/2021,111139,73382,75132,93986,198711,38921
8/1/2021,116492,76265,77571,96060,200240,45965
8/10/2021,119461,77837,78769,97035,200967,48709
8/11/2021,119756,78011,78894,97119,201041,48969
8/12/2021,120100,78178,79032,97210,201125,49205
8/13/2021,120524,78426,79201,97327,201240,49568
8/14/2021,120762,78557,79327,97395,201283,49808
8/15/2021,120928,78652,79389,97431,201310,49966
8/16/2021,121217,78828,79497,97521,201390,50196
8/17/2021,121510,78951,79618,97628,201484,50407
8/18/2021,121809,79102,79734,97710,201585,50633
8/19/2021,122108,79249,79878,97803,201661,50819
8/2/2021,116880,76461,77716,96191,200349,46404
8/20/2021,122435,79454,80012,97906,201722,51117
8/21/2021,122636,79556,80103,97964,201755,51320
8/22/2021,122776,79641,80177,98004,201777,51432
8/23/2021,123092,79829,80327,98106,201859,51605
8/24/2021,123565,80069,80514,98230,201935,51854
8/25/2021,123965,80262,80660,98329,202023,52082
8/26/2021,124257,80379,80781,98403,202102,52246
8/27/2021,124599,80546,80947,98495,202201,52493
8/28/2021,124762,80640,81045,98551,202247,52653
8/29/2021,124910,80691,81104,98590,202275,52746
8/3/2021,117241,76629,77864,96318,200434,46844
8/30/2021,125175,80837,81185,98655,202347,52891
8/31/2021,125445,80948,81266,98731,202409,53019
8/4/2021,117580,76813,77992,96424,200524,47169
8/5/2021,117912,76984,78145,96533,200595,47378
8/6/2021,118314,77238,78326,96679,200714,47787
8/7/2021,118573,77383,78437,96764,200776,48112
8/8/2021,118742,77479,78519,96828,200804,48251
8/9/2021,119144,77665,78642,96939,200886,48485
9/1/2021,125695,81075,81348,98797,202480,53194
9/10/2021,127446,81915,81936,99317,202853,54340
9/11/2021,127660,82015,82000,99369,202883,54509
9/12/2021,127823,82097,82053,99408,202896,54609
9/13/2021,128056,82212,82134,99483,202950,54721
9/14/2021,128277,82332,82207,99542,203024,54841
9/15/2021,128470,82414,82273,99600,203077,54922
9/16/2021,128680,82518,82367,99665,203117,55033
9/17/2021,128964,82657,82475,99757,203179,55200
9/18/2021,129122,82732,82534,99795,203215,55299
9/19/2021,129222,82787,82578,99814,203237,55352
9/2/2021,125908,81182,81401,98857,202529,53328
9/20/2021,129393,82870,82638,99855,203289,55449
9/21/2021,129589,82977,82712,99914,203344,55550
9/22/2021,129789,83086,82783,99976,203400,55680
9/23/2021,130008,83188,82855,100033,203448,55789
9/24/2021,130260,83300,82964,100115,203529,55903
9/25/2021,130383,83380,83019,100164,203586,55980
9/26/2021,130454,83417,83048,100180,203621,56028
9/27/2021,130621,83520,83113,100223,203729,56108
9/28/2021,130837,83623,83183,100280,203810,56376
9/29/2021,131103,83774,83259,100341,203888,56640
9/3/2021,126166,81325,81486,98948,202585,53575
9/30/2021,131353,83885,83333,100387,203980,56781
9/4/2021,126316,81392,81543,99002,202612,53696
9/5/2021,126418,81442,81586,99037,202631,53774
9/6/2021,126453,81457,81606,99051,202639,53800
9/7/2021,126670,81552,81681,99102,202685,53912
9/8/2021,126909,81662,81761,99147,202756,54062
9/9/2021,127136,81767,81818,99215,202797,54181
