date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
11/23/2021,13706,9407,8906,11681,24212,9540
11/24/2021,13739,9428,8919,11700,24239,9617
11/25/2021,13739,9428,8919,11700,24239,9617
11/26/2021,13752,9433,8931,11718,24248,9673
11/27/2021,13768,9456,8940,11729,24258,9756
11/28/2021,13781,9466,8944,11740,24267,9777
11/29/2021,13812,9492,8961,11762,24296,9895
11/3/2021,13242,9020,8550,11369,23747,6840
11/30/2021,13844,9520,8971,11791,24324,9973
11/4/2021,13272,9037,8566,11388,23794,6885
11/5/2021,13321,9058,8598,11412,23826,7048
11/6/2021,13330,9063,8606,11421,23832,7083
11/7/2021,13341,9065,8608,11423,23839,7095
11/8/2021,13361,9084,8620,11440,23862,7121
11/9/2021,13378,9103,8641,11455,23890,7180
12/1/2020,,1,,1,2,
12/1/2021,13885,9550,9005,11828,24355,10060
12/10/2020,,1,,1,2,
12/10/2021,14124,9715,9195,12009,24623,10954
12/11/2020,,1,,1,2,
12/11/2021,14138,9733,9204,12018,24640,11056
12/12/2020,,1,,1,2,
12/12/2021,14149,9747,9215,12022,24647,11067
12/13/2020,,1,,1,2,
12/13/2021,14174,9764,9233,12041,24668,11125
12/14/2020,,1,,1,2,
12/14/2021,14206,9779,9247,12060,24681,11170
12/15/2020,,1,,2,2,
12/15/2021,14237,9796,9261,12089,24708,11222
12/16/2020,,1,1,2,2,
12/16/2021,14273,9819,9277,12132,24740,11293
12/17/2020,,1,6,6,5,
12/17/2021,14320,9858,9309,12165,24790,11434
12/18/2020,1,3,7,10,5,
12/18/2021,14331,9863,9312,12175,24799,11469
12/19/2020,1,5,9,11,6,
12/19/2021,14345,9870,9320,12185,24805,11477
12/2/2020,,1,,1,2,
12/2/2021,13918,9580,9033,11856,24398,10191
12/20/2020,1,5,10,11,6,
12/20/2021,14365,9888,9343,12204,24833,11638
12/21/2020,3,7,11,15,8,
12/21/2021,14391,9900,9352,12218,24856,11664
12/22/2020,69,86,61,64,22,
12/22/2021,14413,9917,9368,12237,24875,11834
12/23/2020,176,185,153,156,47,1
12/23/2021,14434,9938,9380,12261,24903,11880
12/24/2020,206,212,180,171,57,1
12/24/2021,14441,9943,9390,12269,24914,11892
12/25/2020,206,212,180,171,57,1
12/25/2021,14441,9943,9390,12269,24914,11892
12/26/2020,208,217,182,182,58,1
12/26/2021,14451,9946,9393,12275,24916,11901
12/27/2020,208,217,182,182,58,1
12/27/2021,14468,9957,9400,12284,24927,11928
12/28/2020,224,232,203,202,70,1
12/28/2021,14480,9966,9413,12311,24934,11961
12/29/2020,240,251,217,221,77,1
12/29/2021,14498,9981,9426,12328,24955,12000
12/3/2020,,1,,1,2,
12/3/2021,13969,9608,9071,11889,24453,10344
12/30/2020,284,287,254,255,135,1
12/30/2021,14523,9997,9454,12348,24979,12060
12/31/2020,335,321,282,286,204,2
12/31/2021,14530,10004,9463,12352,24981,12080
12/4/2020,,1,,1,2,
12/4/2021,13984,9624,9083,11898,24458,10439
12/5/2020,,1,,1,2,
12/5/2021,13995,9632,9087,11903,24464,10451
12/6/2020,,1,,1,2,
12/6/2021,14011,9645,9101,11917,24478,10491
12/7/2020,,1,,1,2,
12/7/2021,14034,9658,9120,11937,24499,10534
12/8/2020,,1,,1,2,
12/8/2021,14049,9671,9140,11949,24521,10685
12/9/2020,,1,,1,2,
12/9/2021,14074,9694,9160,11975,24566,10787
2/1/2021,802,855,865,971,6216,9
2/10/2021,1063,1094,1112,1274,8166,15
2/11/2021,1175,1209,1247,1433,9208,18
2/12/2021,1246,1266,1313,1511,9886,22
2/13/2021,1270,1281,1336,1543,10074,23
2/14/2021,1270,1282,1336,1544,10086,23
2/15/2021,1273,1293,1350,1558,10244,23
2/16/2021,1283,1301,1359,1585,10486,25
2/17/2021,1290,1308,1374,1610,10666,25
2/18/2021,1295,1321,1391,1634,10858,25
2/19/2021,1300,1326,1403,1649,11041,25
2/2/2021,810,867,877,989,6362,10
2/20/2021,1305,1332,1412,1656,11054,25
2/21/2021,1307,1332,1414,1661,11063,25
2/22/2021,1309,1337,1421,1671,11100,25
2/23/2021,1312,1338,1422,1673,11147,25
2/24/2021,1346,1360,1451,1698,11379,25
2/25/2021,1386,1383,1501,1792,12142,26
2/26/2021,1428,1416,1537,1878,12614,28
2/27/2021,1487,1469,1598,1964,12930,30
2/28/2021,1490,1471,1600,1967,12960,30
2/3/2021,835,896,903,1019,6639,11
2/4/2021,856,913,920,1046,6905,12
2/5/2021,891,951,978,1086,7100,13
2/6/2021,894,954,984,1099,7183,13
2/7/2021,895,957,985,1101,7201,13
2/8/2021,906,966,995,1116,7316,13
2/9/2021,940,1000,1040,1170,7620,14
3/1/2021,1493,1479,1612,2009,13207,33
3/10/2021,1744,1748,1967,3856,16007,49
3/11/2021,1797,1796,2037,4081,16311,51
3/12/2021,1836,1832,2064,4254,16501,53
3/13/2021,1859,1855,2088,4387,16664,54
3/14/2021,1861,1857,2089,4396,16682,54
3/15/2021,1918,1899,2130,4692,16924,56
3/16/2021,1979,1953,2214,4893,17127,64
3/17/2021,2023,2003,2276,5106,17377,74
3/18/2021,2162,2085,2442,5415,17763,84
3/19/2021,2234,2148,2563,5667,18031,95
3/2/2021,1500,1492,1627,2050,13452,33
3/20/2021,2292,2203,2769,5987,18278,97
3/21/2021,2296,2210,2784,5995,18290,97
3/22/2021,2326,2255,2886,6164,18422,100
3/23/2021,2365,2286,2956,6242,18494,108
3/24/2021,2445,2355,3047,6409,18637,127
3/25/2021,2779,2621,3322,6682,18890,170
3/26/2021,2980,2729,3475,6854,19058,197
3/27/2021,3114,2863,3614,6923,19103,209
3/28/2021,3120,2868,3616,6927,19110,212
3/29/2021,3180,2904,3664,7029,19181,223
3/3/2021,1535,1533,1677,2172,13976,37
3/30/2021,3287,2974,3721,7086,19238,247
3/31/2021,3436,3085,3916,7185,19358,266
3/4/2021,1591,1594,1754,2681,14605,39
3/5/2021,1623,1624,1793,2903,14982,43
3/6/2021,1635,1637,1824,3160,15445,43
3/7/2021,1637,1640,1832,3179,15466,44
3/8/2021,1648,1652,1844,3306,15632,44
3/9/2021,1702,1717,1932,3662,15827,47
4/1/2021,3631,3270,4077,7368,19539,296
4/10/2021,5046,4251,4949,8224,20402,553
4/11/2021,5072,4259,4957,8239,20412,564
4/12/2021,5178,4343,5020,8313,20505,583
4/13/2021,5243,4384,5068,8356,20567,598
4/14/2021,5339,4467,5115,8405,20612,608
4/15/2021,5497,4645,5249,8505,20708,619
4/16/2021,5598,4725,5327,8580,20779,630
4/17/2021,5642,4762,5353,8608,20805,637
4/18/2021,5650,4765,5357,8611,20808,643
4/19/2021,5719,4796,5413,8663,20848,653
4/2/2021,3823,3398,4213,7471,19656,324
4/20/2021,5767,4833,5446,8706,20904,660
4/21/2021,5879,4903,5497,8769,20957,679
4/22/2021,5988,4994,5570,8843,21010,701
4/23/2021,6090,5056,5639,8884,21046,716
4/24/2021,6134,5080,5662,8904,21067,735
4/25/2021,6138,5086,5667,8907,21071,739
4/26/2021,6179,5118,5710,8942,21116,757
4/27/2021,6218,5144,5739,8979,21146,769
4/28/2021,6293,5187,5806,9019,21194,780
4/29/2021,6395,5262,5874,9071,21269,794
4/3/2021,3938,3485,4277,7516,19699,343
4/30/2021,6461,5298,5909,9113,21326,806
4/4/2021,3946,3488,4280,7523,19702,353
4/5/2021,4004,3538,4337,7589,19772,368
4/6/2021,4178,3621,4409,7674,19890,402
4/7/2021,4456,3873,4592,7850,20040,441
4/8/2021,4700,4045,4744,8022,20227,480
4/9/2021,4905,4160,4880,8133,20334,527
5/1/2021,6488,5320,5922,9128,21341,819
5/10/2021,6784,5532,6122,9323,21535,1080
5/11/2021,6814,5546,6142,9331,21555,1113
5/12/2021,6846,5567,6164,9361,21586,1158
5/13/2021,6929,5612,6200,9390,21638,1247
5/14/2021,6968,5640,6221,9426,21664,1348
5/15/2021,6988,5647,6240,9437,21675,1485
5/16/2021,7002,5660,6246,9439,21677,1499
5/17/2021,7053,5697,6269,9461,21709,1577
5/18/2021,7116,5736,6294,9489,21737,1648
5/19/2021,7209,5792,6345,9539,21795,1755
5/2/2021,6492,5324,5924,9129,21348,824
5/20/2021,7281,5840,6385,9580,21836,1911
5/21/2021,7337,5884,6421,9612,21857,2007
5/22/2021,7411,5929,6464,9627,21869,2065
5/23/2021,7426,5935,6468,9629,21873,2073
5/24/2021,7476,5958,6490,9653,21889,2132
5/25/2021,7512,5983,6508,9669,21908,2186
5/26/2021,7550,6010,6528,9691,21935,2271
5/27/2021,7619,6042,6562,9719,21963,2365
5/28/2021,7697,6073,6604,9750,21978,2426
5/29/2021,7713,6081,6611,9755,21978,2437
5/3/2021,6512,5348,5944,9154,21369,830
5/30/2021,7720,6089,6613,9760,21982,2450
5/31/2021,7728,6092,6616,9761,21983,2466
5/4/2021,6551,5379,5970,9177,21390,835
5/5/2021,6598,5405,6006,9221,21420,884
5/6/2021,6663,5467,6045,9267,21481,947
5/7/2021,6721,5495,6086,9287,21511,998
5/8/2021,6752,5509,6101,9303,21520,1040
5/9/2021,6759,5514,6107,9303,21524,1044
6/1/2021,7761,6121,6630,9783,21999,2499
6/10/2021,8042,6298,6768,9912,22124,2899
6/11/2021,8061,6310,6781,9922,22139,2947
6/12/2021,8076,6319,6786,9925,22145,2978
6/13/2021,8086,6322,6787,9928,22147,2979
6/14/2021,8104,6334,6802,9937,22149,3005
6/15/2021,8129,6348,6811,9944,22160,3045
6/16/2021,8159,6363,6821,9952,22170,3078
6/17/2021,8194,6385,6840,9974,22182,3121
6/18/2021,8242,6410,6862,9990,22201,3147
6/19/2021,8273,6438,6876,9993,22203,3171
6/2/2021,7817,6151,6657,9814,22021,2568
6/20/2021,8276,6439,6878,9995,22204,3171
6/21/2021,8299,6450,6884,9999,22216,3192
6/22/2021,8313,6461,6888,10010,22220,3212
6/23/2021,8346,6477,6900,10021,22235,3261
6/24/2021,8386,6493,6916,10039,22247,3297
6/25/2021,8433,6511,6937,10054,22251,3345
6/26/2021,8448,6519,6938,10056,22253,3366
6/27/2021,8459,6523,6942,10058,22256,3368
6/28/2021,8478,6531,6951,10066,22263,3404
6/29/2021,8499,6541,6955,10073,22276,3437
6/3/2021,7863,6188,6681,9849,22046,2650
6/30/2021,8892,6727,6985,10093,22285,3484
6/4/2021,7907,6211,6695,9862,22067,2713
6/5/2021,7924,6218,6703,9865,22070,2727
6/6/2021,7929,6222,6705,9866,22070,2732
6/7/2021,7960,6242,6721,9880,22081,2780
6/8/2021,7979,6257,6732,9892,22094,2817
6/9/2021,8005,6273,6744,9899,22103,2862
7/1/2021,9447,6904,7021,10110,22306,3535
7/10/2021,9646,7018,7101,10188,22374,3790
7/11/2021,9647,7020,7101,10189,22376,3798
7/12/2021,9660,7031,7108,10196,22388,3839
7/13/2021,9674,7039,7113,10205,22394,3860
7/14/2021,9964,7164,7156,10217,22402,3911
7/15/2021,10284,7331,7219,10240,22417,3960
7/16/2021,10311,7349,7226,10258,22432,4006
7/17/2021,10319,7350,7233,10265,22437,4020
7/18/2021,10321,7353,7238,10269,22439,4025
7/19/2021,10352,7357,7250,10279,22452,4051
7/2/2021,9486,6921,7033,10124,22319,3599
7/20/2021,10376,7365,7264,10289,22458,4085
7/21/2021,10399,7375,7267,10303,22474,4131
7/22/2021,10438,7394,7284,10322,22499,4159
7/23/2021,10481,7417,7299,10348,22514,4227
7/24/2021,10507,7427,7305,10357,22517,4256
7/25/2021,10518,7432,7308,10360,22519,4262
7/26/2021,10550,7444,7315,10373,22539,4307
7/27/2021,10580,7455,7327,10382,22562,4354
7/28/2021,10599,7465,7342,10400,22587,4393
7/29/2021,10636,7494,7365,10417,22607,4435
7/3/2021,9498,6928,7033,10129,22320,3608
7/30/2021,10687,7515,7379,10439,22623,4517
7/31/2021,11079,7708,7504,10497,22649,4588
7/4/2021,9501,6928,7033,10129,22322,3609
7/5/2021,9517,6934,7042,10136,22328,3622
7/6/2021,9542,6945,7049,10151,22331,3652
7/7/2021,9563,6960,7059,10160,22342,3690
7/8/2021,9601,6988,7073,10171,22359,3721
7/9/2021,9636,7011,7100,10184,22373,3773
8/1/2021,11090,7714,7509,10502,22656,4593
8/10/2021,11422,7932,7650,10653,22821,4935
8/11/2021,11449,7938,7662,10668,22833,4964
8/12/2021,11493,7960,7683,10671,22851,4999
8/13/2021,11547,7991,7714,10689,22869,5066
8/14/2021,11567,8005,7725,10697,22878,5107
8/15/2021,11575,8007,7728,10701,22880,5115
8/16/2021,11598,8031,7743,10717,22895,5143
8/17/2021,11627,8043,7752,10725,22909,5166
8/18/2021,11660,8055,7770,10736,22923,5194
8/19/2021,11697,8077,7782,10743,22938,5219
8/2/2021,11127,7737,7524,10514,22675,4634
8/20/2021,11744,8090,7793,10767,22960,5280
8/21/2021,11844,8134,7826,10777,22969,5334
8/22/2021,11853,8137,7830,10778,22972,5343
8/23/2021,11899,8164,7868,10794,22986,5368
8/24/2021,11926,8185,7878,10810,22996,5389
8/25/2021,11954,8192,7895,10818,23011,5407
8/26/2021,11983,8210,7918,10835,23023,5429
8/27/2021,12019,8228,7934,10849,23043,5475
8/28/2021,12034,8241,7937,10854,23046,5502
8/29/2021,12042,8247,7937,10857,23049,5505
8/3/2021,11153,7757,7538,10534,22690,4677
8/30/2021,12081,8258,7947,10872,23062,5515
8/31/2021,12098,8267,7959,10876,23070,5533
8/4/2021,11187,7777,7549,10550,22703,4723
8/5/2021,11248,7830,7580,10577,22737,4769
8/6/2021,11349,7865,7617,10607,22775,4853
8/7/2021,11368,7880,7627,10617,22779,4897
8/8/2021,11374,7885,7629,10620,22779,4904
8/9/2021,11400,7906,7642,10641,22808,4922
9/1/2021,12130,8276,7973,10884,23084,5558
9/10/2021,12322,8385,8036,10958,23170,5702
9/11/2021,12337,8392,8043,10965,23172,5721
9/12/2021,12345,8398,8045,10970,23173,5723
9/13/2021,12365,8411,8054,10974,23178,5743
9/14/2021,12390,8424,8065,10988,23190,5757
9/15/2021,12406,8433,8072,10994,23193,5770
9/16/2021,12425,8447,8085,11004,23206,5783
9/17/2021,12447,8469,8091,11018,23224,5808
9/18/2021,12461,8470,8094,11021,23225,5820
9/19/2021,12466,8471,8096,11024,23229,5820
9/2/2021,12151,8286,7979,10893,23096,5573
9/20/2021,12479,8483,8104,11027,23240,5829
9/21/2021,12506,8491,8116,11035,23246,5841
9/22/2021,12520,8505,8121,11039,23255,5853
9/23/2021,12547,8525,8139,11049,23265,5864
9/24/2021,12572,8546,8161,11066,23286,5896
9/25/2021,12581,8552,8168,11067,23291,5908
9/26/2021,12587,8556,8168,11068,23292,5910
9/27/2021,12597,8565,8171,11073,23300,5916
9/28/2021,12612,8572,8182,11083,23303,5927
9/29/2021,12636,8582,8195,11087,23314,5929
9/3/2021,12190,8299,7992,10905,23117,5604
9/30/2021,12655,8597,8200,11093,23321,5951
9/4/2021,12195,8309,7997,10909,23121,5625
9/5/2021,12204,8313,7997,10911,23122,5629
9/6/2021,12208,8313,8000,10911,23124,5636
9/7/2021,12226,8328,8007,10919,23128,5645
9/8/2021,12257,8339,8014,10931,23138,5656
9/9/2021,12279,8360,8022,10937,23151,5665
