date,Navajo_cume,Navajo
2021-06-10,67813,251
2021-06-11,68050,237
2021-06-12,68244,194
2021-06-13,68262,18
2021-06-14,68483,221
2021-06-15,68743,260
2021-06-16,68953,210
2021-06-17,69114,161
2021-06-18,69263,149
2021-06-19,69300,37
2021-06-20,69337,37
2021-06-21,69472,135
2021-06-22,69691,219
2021-06-23,69824,133
2021-06-24,69973,149
2021-06-25,70095,122
2021-06-26,70129,34
2021-06-27,70149,20
2021-06-28,70281,132
2021-06-29,70434,153
2021-06-30,70612,178
2021-07-01,70756,144
2021-07-02,70876,120
2021-07-03,70894,18
2021-07-04,70901,7
2021-07-05,70949,48
2021-07-06,71101,152
2021-07-07,71233,132
2021-07-08,71351,118
2021-07-09,71497,146
2021-07-10,71516,19
2021-07-11,71529,13
2021-07-12,71694,165
2021-07-13,71829,135
2021-07-14,72016,187
2021-07-15,72124,108
2021-07-16,72267,143
2021-07-17,72312,45
2021-07-18,72335,23
2021-07-19,72535,200
2021-07-20,72715,180
2021-07-21,72888,173
2021-07-22,73064,176
2021-07-23,73202,138
2021-07-24,73255,53
2021-07-25,73273,18
2021-07-26,73426,153
2021-07-27,73586,160
2021-07-28,73759,173
2021-07-29,73926,167
2021-07-30,74053,127
2021-07-31,74093,40
2021-08-01,74127,34
2021-08-02,74324,197
2021-08-03,74514,190
2021-08-04,74692,178
2021-08-05,74841,149
2021-08-06,75063,222
2021-08-07,75115,52
2021-08-08,75147,32
2021-08-09,75327,180
2021-08-10,75512,185
2021-08-11,75730,218
2021-08-12,75932,202
2021-08-13,76209,277
2021-08-14,76284,75
2021-08-15,76315,31
2021-08-16,76549,234
2021-08-17,76779,230
2021-08-18,76974,195
2021-08-19,77156,182
2021-08-20,77390,234
2021-08-21,77435,45
2021-08-22,77475,40
2021-08-23,77656,181
2021-08-24,77842,186
2021-08-25,78020,178
2021-08-26,78192,172
2021-08-27,78455,263
2021-08-28,78529,74
2021-08-29,78603,74
2021-08-30,78740,137
2021-08-31,78868,128
2021-09-01,79029,161
2021-09-02,79151,122
2021-09-03,79355,204
2021-09-04,79398,43
2021-09-05,79421,23
2021-09-06,79436,15
2021-09-07,79636,200
2021-09-08,79779,143
2021-09-09,79932,153
2021-09-10,80087,155
2021-09-11,80141,54
2021-09-12,80156,15
2021-09-13,80360,204
2021-09-14,80520,160
2021-09-15,80618,98
2021-09-16,80727,109
2021-09-17,80886,159
2021-09-18,80920,34
2021-09-19,80948,28
2021-09-20,81055,107
2021-09-21,81145,90
2021-09-22,81277,132
2021-09-23,81395,118
2021-09-24,81549,154
2021-09-25,81616,67
2021-09-26,81645,29
2021-09-27,81784,139
2021-09-28,81982,198
2021-09-29,82154,172
2021-09-30,82374,220
2021-10-01,82554,180
2021-10-02,82625,71
2021-10-03,82634,9
2021-10-04,82742,108
2021-10-05,82932,190
2021-10-06,83079,147
2021-10-07,83279,200
2021-10-08,83424,145
2021-10-09,83451,27
2021-10-10,83463,12
2021-10-11,83558,95
2021-10-12,83668,110
2021-10-13,83825,157
2021-10-14,83986,161
2021-10-15,84115,129
2021-10-16,84153,38
2021-10-17,84175,22
2021-10-18,84282,107
2021-10-19,84428,146
2021-10-20,84635,207
2021-10-21,84793,158
2021-10-22,85028,235
2021-10-23,85110,82
2021-10-24,85158,48
2021-10-25,85466,308
2021-10-26,85787,321
2021-10-27,86276,489
2021-10-28,86903,627
2021-10-29,87359,456
2021-10-30,87492,133
2021-10-31,87540,48
2021-11-01,87842,302
2021-11-02,88181,339
2021-11-03,88492,311
2021-11-04,89013,521
2021-11-05,89406,393
2021-11-06,89706,300
2021-11-07,89784,78
2021-11-08,90133,349
2021-11-09,90638,505
2021-11-10,91507,869
2021-11-11,91749,242
2021-11-12,92138,389
2021-11-13,92223,85
2021-11-14,92280,57
2021-11-15,92724,444
2021-11-16,93168,444
2021-11-17,93600,432
2021-11-18,93969,369
2021-11-19,94416,447
2021-11-20,94630,214
2021-11-21,94683,53
2021-11-22,95127,444
2021-11-23,95495,368
2021-11-24,95690,195
2021-11-26,95906,216
2021-11-27,96001,95
2021-11-28,96061,60
2021-11-29,96496,435
2021-11-30,96883,387
2021-12-01,97384,501
2021-12-02,97713,329
2021-12-03,98164,451
2021-12-04,98621,457
2021-12-05,98686,65
2021-12-06,98930,244
2021-12-07,99125,195
2021-12-08,99371,246
2021-12-09,99662,291
2021-12-10,99894,232
2021-12-11,100126,232
2021-12-12,100184,58
2021-12-13,100520,336
2021-12-14,100839,319
2021-12-15,101041,202
2021-12-16,101265,224
2021-12-17,101509,244
2021-12-18,101628,119
2021-12-19,101690,62
2021-12-20,101920,230
2021-12-21,102152,232
2021-12-22,102539,387
2021-12-23,102749,210
2021-12-24,102784,35
2021-12-25,102785,1
2021-12-26,102822,37
2021-12-27,103086,264
2021-12-28,103307,221
2021-12-29,103541,234
2021-12-30,103824,283
2021-12-31,103874,50
2022-01-01,103882,8
2022-01-02,103904,22
2022-01-03,104133,229
2022-01-04,104340,207
2022-01-05,104521,181
2022-01-06,104700,179
2022-01-07,104902,202
2022-01-08,105069,167
2022-01-09,105107,38
2022-01-10,105243,136
2022-01-11,105441,198
2022-01-12,105710,269
2022-01-13,105912,202
2022-01-14,106269,357
2022-01-15,106335,66
2022-01-16,106366,31
2022-01-17,106427,61
2022-01-18,106458,31
