date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
12/12/2020,,,,1,1,
12/12/2021,8588,6632,9085,17700,44268,3680
12/13/2020,,,,1,1,
12/13/2021,8601,6640,9099,17719,44323,3684
12/14/2020,,,,1,1,
12/14/2021,8610,6645,9105,17730,44380,3691
12/15/2020,,,,1,1,
12/15/2021,8619,6649,9112,17756,44449,3699
12/16/2020,,,1,2,1,
12/16/2021,8630,6653,9121,17772,44502,3718
12/17/2020,,,1,2,1,
12/17/2021,8643,6660,9135,17800,44557,3740
12/18/2020,,1,1,3,1,
12/18/2021,8651,6662,9143,17813,44577,3753
12/19/2020,,1,1,3,1,
12/19/2021,8657,6670,9150,17821,44593,3760
12/2/2020,,,,,1,
12/2/2021,8452,6544,8971,17478,43750,3546
12/20/2020,,1,1,3,1,
12/20/2021,8682,6676,9173,17857,44664,3767
12/21/2020,1,1,5,7,4,
12/21/2021,8703,6687,9182,17892,44728,3790
12/22/2020,5,12,24,23,14,
12/22/2021,8715,6701,9194,17921,44773,3805
12/23/2020,32,53,76,79,48,
12/23/2021,8728,6714,9208,17939,44817,3833
12/24/2020,64,88,105,101,64,
12/24/2021,8733,6716,9213,17948,44831,3835
12/25/2020,64,88,105,101,64,
12/25/2021,8733,6716,9213,17948,44831,3835
12/26/2020,92,129,139,144,82,1
12/26/2021,8739,6720,9219,17956,44838,3842
12/27/2020,97,139,153,154,103,2
12/27/2021,8756,6729,9232,17989,44872,3863
12/28/2020,140,197,212,219,145,3
12/28/2021,8768,6745,9244,18009,44913,3887
12/29/2020,198,270,308,314,204,4
12/29/2021,8791,6758,9255,18033,44952,3899
12/3/2020,,,,,1,
12/3/2021,8472,6555,8992,17511,43812,3569
12/30/2020,242,330,376,412,270,6
12/30/2021,8817,6771,9262,18053,44968,3926
12/31/2020,284,381,430,488,322,6
12/31/2021,8832,6775,9271,18062,44978,3949
12/4/2020,,,,,1,
12/4/2021,8485,6558,9000,17534,43834,3578
12/5/2020,,,,,1,
12/5/2021,8490,6563,9005,17541,43863,3588
12/6/2020,,,,,1,
12/6/2021,8502,6575,9017,17566,43949,3591
12/7/2020,,,,,1,
12/7/2021,8518,6583,9031,17589,44011,3595
12/8/2020,,,,,1,
12/8/2021,8530,6591,9043,17616,44063,3601
12/9/2020,,,,,1,
12/9/2021,8556,6602,9057,17647,44126,3624
2/1/2021,795,941,1137,1586,7440,17
2/10/2021,896,1044,1258,1815,10692,23
2/11/2021,900,1049,1271,1830,10921,24
2/12/2021,924,1078,1294,1871,11299,26
2/13/2021,925,1089,1299,1888,11524,26
2/14/2021,926,1090,1299,1895,11549,26
2/15/2021,936,1097,1314,1907,11688,27
2/16/2021,942,1102,1323,1928,11939,27
2/17/2021,955,1107,1329,1940,12206,27
2/18/2021,963,1121,1337,1953,12371,27
2/19/2021,966,1125,1339,1959,12458,27
2/2/2021,806,955,1156,1608,7848,17
2/20/2021,966,1125,1340,1965,12481,27
2/21/2021,966,1125,1340,1965,12504,27
2/22/2021,970,1126,1344,1972,12600,27
2/23/2021,972,1126,1345,1978,12679,27
2/24/2021,974,1131,1356,2000,12945,27
2/25/2021,979,1135,1368,2019,13265,27
2/26/2021,982,1141,1381,2038,13588,27
2/27/2021,990,1156,1392,2050,13808,27
2/28/2021,995,1159,1401,2062,14125,27
2/3/2021,838,977,1187,1661,8621,20
2/4/2021,850,991,1206,1695,9044,20
2/5/2021,864,1003,1222,1717,9401,21
2/6/2021,869,1005,1224,1721,9606,21
2/7/2021,869,1013,1227,1732,9714,21
2/8/2021,869,1016,1230,1747,9877,22
2/9/2021,879,1029,1245,1768,10014,22
3/1/2021,1004,1166,1414,2076,14545,28
3/10/2021,1151,1325,1639,2998,19903,31
3/11/2021,1163,1337,1653,3186,20766,31
3/12/2021,1187,1357,1674,3326,21523,32
3/13/2021,1196,1374,1693,3469,21877,33
3/14/2021,1200,1383,1700,3528,22148,33
3/15/2021,1214,1393,1712,3640,22570,34
3/16/2021,1225,1397,1726,3761,23162,34
3/17/2021,1246,1412,1769,3954,24370,34
3/18/2021,1266,1435,1803,4102,25121,34
3/19/2021,1290,1456,1826,4345,25755,35
3/2/2021,1013,1176,1421,2089,15027,28
3/20/2021,1317,1483,1865,4619,26403,35
3/21/2021,1325,1486,1880,4771,26603,36
3/22/2021,1345,1510,1909,5106,27148,38
3/23/2021,1376,1532,1956,5460,27636,39
3/24/2021,1396,1559,2005,5955,28190,41
3/25/2021,1422,1593,2058,6379,28688,42
3/26/2021,1514,1681,2226,6739,29138,55
3/27/2021,1585,1736,2340,6992,29366,66
3/28/2021,1640,1774,2409,7110,29580,72
3/29/2021,1745,1861,2580,7466,29952,95
3/3/2021,1038,1193,1463,2174,15850,30
3/30/2021,1838,1947,2746,7778,30325,97
3/31/2021,1963,2058,2940,8111,30865,106
3/4/2021,1047,1200,1478,2224,16536,30
3/5/2021,1086,1252,1530,2391,17236,30
3/6/2021,1107,1292,1585,2496,17650,30
3/7/2021,1112,1292,1590,2582,17911,30
3/8/2021,1116,1299,1597,2706,18333,30
3/9/2021,1122,1309,1608,2832,18972,31
4/1/2021,2061,2141,3093,8398,31285,116
4/10/2021,2709,2659,3903,9937,33375,203
4/11/2021,2729,2681,3941,10017,33482,219
4/12/2021,2925,2873,4191,10322,33824,236
4/13/2021,2973,2916,4272,10444,33995,252
4/14/2021,3043,2950,4355,10563,34154,267
4/15/2021,3225,3114,4489,10697,34304,274
4/16/2021,3280,3157,4561,10806,34445,293
4/17/2021,3309,3187,4596,10858,34528,303
4/18/2021,3320,3196,4611,10882,34559,308
4/19/2021,3372,3221,4643,10982,34695,313
4/2/2021,2143,2229,3198,8600,31579,128
4/20/2021,3402,3262,4683,11072,34844,317
4/21/2021,3443,3303,4722,11164,34977,323
4/22/2021,3505,3343,4790,11289,35121,328
4/23/2021,3582,3384,4841,11404,35238,348
4/24/2021,3610,3413,4881,11447,35302,355
4/25/2021,3623,3418,4889,11464,35322,355
4/26/2021,3666,3445,4936,11529,35411,364
4/27/2021,3710,3467,4985,11605,35531,368
4/28/2021,3745,3483,5025,11689,35646,374
4/29/2021,3787,3512,5059,11773,35773,380
4/3/2021,2206,2270,3257,8714,31697,134
4/30/2021,3820,3552,5100,11874,35915,394
4/4/2021,2237,2286,3290,8758,31726,137
4/5/2021,2301,2343,3394,8954,31982,139
4/6/2021,2381,2382,3500,9153,32282,151
4/7/2021,2508,2485,3620,9391,32627,161
4/8/2021,2577,2551,3735,9589,32913,172
4/9/2021,2664,2629,3858,9810,33238,196
5/1/2021,3845,3570,5127,11921,35951,401
5/10/2021,4075,3746,5403,12373,36611,439
5/11/2021,4097,3776,5425,12429,36690,444
5/12/2021,4122,3798,5448,12469,36768,448
5/13/2021,4158,3821,5481,12522,36836,458
5/14/2021,4196,3848,5529,12580,36928,478
5/15/2021,4231,3869,5555,12638,36986,517
5/16/2021,4244,3877,5571,12655,37007,535
5/17/2021,4310,3956,5651,12761,37102,564
5/18/2021,4359,3984,5700,12819,37209,581
5/19/2021,4404,4008,5735,12880,37290,624
5/2/2021,3850,3578,5142,11931,35963,401
5/20/2021,4459,4047,5774,12947,37366,666
5/21/2021,4503,4065,5809,13013,37431,729
5/22/2021,4540,4078,5840,13047,37458,760
5/23/2021,4560,4085,5851,13068,37467,769
5/24/2021,4593,4099,5883,13122,37520,806
5/25/2021,4631,4114,5913,13167,37594,833
5/26/2021,4658,4134,5936,13214,37656,841
5/27/2021,4682,4144,5959,13254,37703,855
5/28/2021,4709,4167,5989,13298,37760,884
5/29/2021,4720,4176,6001,13318,37774,896
5/3/2021,3882,3598,5174,11994,36040,406
5/30/2021,4724,4183,6007,13326,37777,901
5/31/2021,4737,4188,6007,13337,37784,903
5/4/2021,3909,3624,5209,12060,36148,410
5/5/2021,3943,3642,5244,12118,36264,416
5/6/2021,3978,3674,5294,12193,36372,419
5/7/2021,4005,3699,5337,12259,36446,424
5/8/2021,4038,3720,5360,12316,36512,433
5/9/2021,4044,3725,5375,12327,36523,434
6/1/2021,4768,4209,6039,13376,37848,921
6/10/2021,4947,4322,6193,13631,38147,1131
6/11/2021,4963,4340,6218,13668,38190,1153
6/12/2021,4981,4345,6232,13689,38204,1164
6/13/2021,4985,4351,6237,13698,38211,1169
6/14/2021,5005,4359,6253,13730,38238,1180
6/15/2021,5035,4369,6262,13748,38269,1203
6/16/2021,5053,4380,6274,13778,38299,1220
6/17/2021,5069,4390,6292,13804,38323,1228
6/18/2021,5103,4404,6310,13830,38356,1248
6/19/2021,5116,4410,6318,13846,38365,1263
6/2/2021,4787,4221,6065,13412,37880,948
6/20/2021,5122,4415,6325,13851,38368,1268
6/21/2021,5143,4419,6335,13878,38402,1278
6/22/2021,5159,4429,6348,13908,38434,1286
6/23/2021,5185,4440,6367,13927,38464,1297
6/24/2021,5206,4454,6382,13948,38504,1309
6/25/2021,5235,4474,6411,13979,38540,1320
6/26/2021,5253,4485,6419,14000,38554,1334
6/27/2021,5258,4490,6425,14007,38563,1343
6/28/2021,5275,4503,6443,14024,38589,1364
6/29/2021,5297,4512,6458,14054,38610,1376
6/3/2021,4805,4231,6082,13443,37920,955
6/30/2021,5313,4520,6473,14083,38647,1402
6/4/2021,4827,4250,6102,13479,37968,968
6/5/2021,4840,4260,6113,13494,37991,979
6/6/2021,4849,4261,6118,13503,37995,986
6/7/2021,4887,4276,6137,13539,38035,1018
6/8/2021,4896,4291,6150,13558,38067,1044
6/9/2021,4919,4304,6173,13596,38114,1112
7/1/2021,5332,4533,6490,14103,38684,1423
7/10/2021,5508,4650,6636,14292,38905,1545
7/11/2021,5514,4654,6641,14296,38920,1547
7/12/2021,5536,4675,6661,14317,38965,1573
7/13/2021,5555,4693,6676,14349,38989,1588
7/14/2021,5589,4700,6694,14382,39024,1599
7/15/2021,5609,4712,6704,14397,39051,1614
7/16/2021,5640,4741,6727,14445,39092,1646
7/17/2021,5659,4754,6758,14472,39112,1668
7/18/2021,5670,4763,6773,14485,39120,1673
7/19/2021,5690,4784,6803,14533,39166,1688
7/2/2021,5372,4556,6515,14129,38721,1449
7/20/2021,5713,4804,6827,14571,39206,1711
7/21/2021,5745,4816,6854,14610,39271,1735
7/22/2021,5778,4838,6888,14652,39314,1752
7/23/2021,5802,4871,6936,14725,39367,1797
7/24/2021,5833,4890,6963,14758,39397,1814
7/25/2021,5840,4906,6973,14778,39411,1819
7/26/2021,5869,4934,7005,14815,39466,1842
7/27/2021,5893,4967,7040,14872,39523,1862
7/28/2021,5930,4985,7072,14907,39583,1877
7/29/2021,5950,5006,7099,14946,39641,1906
7/3/2021,5384,4561,6527,14147,38736,1455
7/30/2021,5995,5047,7141,15000,39708,1957
7/31/2021,6025,5074,7172,15033,39728,1983
7/4/2021,5384,4563,6532,14150,38741,1455
7/5/2021,5405,4568,6545,14172,38763,1463
7/6/2021,5422,4581,6567,14194,38791,1476
7/7/2021,5445,4594,6581,14212,38817,1498
7/8/2021,5464,4612,6597,14238,38853,1510
7/9/2021,5490,4639,6621,14269,38886,1529
8/1/2021,6042,5096,7182,15040,39733,1988
8/10/2021,6352,5296,7455,15409,40218,2180
8/11/2021,6379,5313,7481,15442,40267,2199
8/12/2021,6414,5335,7518,15484,40314,2211
8/13/2021,6455,5361,7554,15541,40362,2284
8/14/2021,6486,5375,7577,15565,40395,2301
8/15/2021,6508,5386,7599,15576,40406,2309
8/16/2021,6537,5420,7624,15616,40451,2320
8/17/2021,6578,5445,7652,15654,40511,2334
8/18/2021,6608,5460,7675,15678,40541,2353
8/19/2021,6635,5482,7698,15700,40576,2370
8/2/2021,6089,5119,7209,15086,39798,2007
8/20/2021,6687,5512,7723,15749,40627,2410
8/21/2021,6705,5519,7747,15768,40645,2424
8/22/2021,6731,5535,7753,15780,40656,2436
8/23/2021,6763,5554,7776,15809,40689,2466
8/24/2021,6789,5567,7799,15837,40727,2478
8/25/2021,6825,5583,7824,15861,40774,2494
8/26/2021,6842,5609,7844,15902,40800,2510
8/27/2021,6864,5628,7862,15942,40839,2534
8/28/2021,6878,5643,7879,15957,40851,2546
8/29/2021,6891,5652,7892,15962,40855,2552
8/3/2021,6116,5142,7239,15126,39877,2020
8/30/2021,6917,5668,7911,15980,40880,2573
8/31/2021,6928,5684,7927,15992,40900,2582
8/4/2021,6156,5163,7269,15164,39939,2038
8/5/2021,6189,5185,7298,15199,39999,2048
8/6/2021,6235,5221,7348,15261,40049,2112
8/7/2021,6252,5235,7375,15301,40078,2133
8/8/2021,6275,5259,7388,15318,40088,2139
8/9/2021,6311,5273,7429,15368,40153,2163
9/1/2021,6941,5692,7944,16014,40918,2592
9/10/2021,7122,5795,8047,16176,41076,2693
9/11/2021,7137,5803,8062,16190,41088,2701
9/12/2021,7142,5810,8065,16195,41089,2704
9/13/2021,7167,5824,8084,16222,41125,2713
9/14/2021,7187,5837,8099,16243,41147,2718
9/15/2021,7204,5848,8109,16249,41166,2724
9/16/2021,7232,5861,8124,16266,41191,2738
9/17/2021,7261,5879,8149,16296,41216,2755
9/18/2021,7270,5889,8156,16306,41221,2768
9/19/2021,7273,5891,8158,16312,41227,2768
9/2/2021,6953,5701,7952,16043,40945,2599
9/20/2021,7290,5899,8171,16325,41248,2776
9/21/2021,7307,5914,8178,16345,41281,2785
9/22/2021,7324,5921,8188,16361,41303,2792
9/23/2021,7343,5932,8209,16381,41323,2805
9/24/2021,7360,5944,8224,16412,41349,2822
9/25/2021,7374,5954,8230,16416,41370,2827
9/26/2021,7381,5963,8231,16419,41377,2829
9/27/2021,7402,5971,8241,16442,41403,2834
9/28/2021,7424,5982,8257,16460,41431,2847
9/29/2021,7439,5988,8272,16473,41464,2850
9/3/2021,6982,5729,7973,16067,40968,2628
9/30/2021,7457,5999,8286,16488,41484,2856
9/4/2021,7002,5739,7983,16079,40977,2639
9/5/2021,7016,5742,7987,16086,40984,2645
9/6/2021,7019,5747,7994,16090,40988,2645
9/7/2021,7035,5758,8010,16114,41001,2648
9/8/2021,7067,5767,8019,16134,41025,2658
9/9/2021,7083,5783,8033,16152,41054,2667
