date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/26/2020,44,31,15,22,16,
12/26/2021,11536,7421,7295,6974,10635,14674
12/27/2020,44,31,15,22,16,
12/27/2021,11559,7439,7311,6999,10649,14726
12/28/2020,55,44,24,27,21,
12/28/2021,11595,7452,7332,7020,10673,14782
12/29/2020,77,65,34,35,22,
12/29/2021,11614,7474,7349,7037,10690,14884
12/3/2020,,1,1,,,
12/3/2021,11196,7128,7046,6760,10435,13293
12/30/2020,95,82,42,49,37,2
12/30/2021,11636,7487,7365,7050,10699,14961
12/31/2020,110,97,53,59,51,2
12/31/2021,11642,7492,7370,7056,10709,14975
12/4/2020,,1,1,,,
12/4/2021,11213,7143,7058,6773,10445,13315
12/5/2020,,1,1,,,
12/5/2021,11221,7151,7067,6784,10451,13354
12/6/2020,,1,1,,,
12/6/2021,11230,7158,7078,6796,10458,13391
12/7/2020,,1,1,,,
12/7/2021,11251,7168,7087,6810,10482,13483
12/8/2020,,1,1,,,
12/8/2021,11264,7179,7095,6820,10497,13620
12/9/2020,,1,1,,,
12/9/2021,11273,7189,7104,6827,10511,13790
2/1/2021,613,554,545,584,2813,12
2/10/2021,884,865,1004,1219,3781,19
2/11/2021,919,913,1100,1333,3924,19
2/12/2021,943,995,1241,1415,4033,19
2/13/2021,1006,1084,1388,1492,4126,22
2/14/2021,1077,1154,1501,1565,4221,26
2/15/2021,1093,1162,1511,1580,4263,26
2/16/2021,1104,1166,1520,1590,4293,28
2/17/2021,1109,1168,1523,1591,4309,28
2/18/2021,1112,1168,1523,1592,4324,28
2/19/2021,1114,1169,1523,1596,4330,28
2/2/2021,661,609,641,698,3040,12
2/20/2021,1117,1172,1524,1600,4341,28
2/21/2021,1117,1172,1525,1600,4346,28
2/22/2021,1121,1173,1530,1602,4362,28
2/23/2021,1132,1181,1538,1606,4387,29
2/24/2021,1151,1194,1547,1627,4489,30
2/25/2021,1159,1203,1574,1638,4563,31
2/26/2021,1182,1230,1591,1660,4697,32
2/27/2021,1189,1232,1596,1675,4738,33
2/28/2021,1191,1234,1597,1678,4775,33
2/3/2021,672,619,657,707,3078,14
2/4/2021,719,674,756,821,3228,15
2/5/2021,786,770,866,968,3374,15
2/6/2021,792,771,870,973,3381,15
2/7/2021,794,771,871,974,3386,15
2/8/2021,803,775,876,985,3415,17
2/9/2021,855,832,925,1091,3622,19
3/1/2021,1203,1248,1617,1697,4857,34
3/10/2021,1468,1469,1869,2116,6367,49
3/11/2021,1501,1491,1893,2177,6483,49
3/12/2021,1531,1511,1914,2223,6577,49
3/13/2021,1549,1524,1932,2257,6597,49
3/14/2021,1578,1576,1976,2358,6762,51
3/15/2021,1596,1584,1998,2398,6813,53
3/16/2021,1660,1640,2095,2676,7014,62
3/17/2021,1827,1744,2243,2813,7225,69
3/18/2021,1909,1861,2450,2942,7412,71
3/19/2021,2096,1988,2618,3130,7610,80
3/2/2021,1240,1282,1658,1746,5092,36
3/20/2021,2110,1994,2626,3159,7644,81
3/21/2021,2126,2001,2636,3186,7669,85
3/22/2021,2164,2025,2676,3249,7722,88
3/23/2021,2311,2121,2784,3418,7915,105
3/24/2021,2476,2197,2900,3610,8037,117
3/25/2021,2625,2315,3000,3783,8122,144
3/26/2021,2819,2428,3120,3910,8218,171
3/27/2021,2842,2439,3134,3942,8244,179
3/28/2021,2857,2442,3142,3953,8246,183
3/29/2021,2901,2471,3174,3989,8269,191
3/3/2021,1309,1352,1749,1841,5481,39
3/30/2021,3093,2579,3279,4086,8365,214
3/31/2021,3181,2621,3331,4127,8391,235
3/4/2021,1336,1374,1772,1896,5783,40
3/5/2021,1368,1402,1808,1940,5993,40
3/6/2021,1389,1412,1816,1962,6030,42
3/7/2021,1397,1416,1820,1972,6048,43
3/8/2021,1417,1433,1836,2014,6108,44
3/9/2021,1435,1445,1853,2061,6215,46
4/1/2021,3348,2710,3421,4223,8517,260
4/10/2021,4658,3412,4134,4940,8945,607
4/11/2021,4671,3418,4139,4944,8947,615
4/12/2021,4771,3473,4174,4980,8981,633
4/13/2021,4853,3531,4223,5014,9003,652
4/14/2021,4941,3601,4287,5053,9027,679
4/15/2021,5044,3651,4343,5092,9052,692
4/16/2021,5127,3708,4415,5127,9068,705
4/17/2021,5155,3722,4425,5136,9072,726
4/18/2021,5169,3726,4430,5140,9073,736
4/19/2021,5211,3754,4457,5162,9086,765
4/2/2021,3462,2770,3501,4301,8590,294
4/20/2021,5288,3791,4493,5185,9099,774
4/21/2021,5359,3842,4531,5210,9106,780
4/22/2021,5425,3894,4595,5243,9123,791
4/23/2021,5483,3928,4637,5280,9147,807
4/24/2021,5510,3944,4670,5298,9155,1080
4/25/2021,5515,3948,4676,5298,9155,1082
4/26/2021,5586,3992,4720,5321,9173,1318
4/27/2021,5667,4057,4769,5349,9193,1334
4/28/2021,5806,4194,4898,5405,9212,1363
4/29/2021,5887,4235,4939,5423,9232,1371
4/3/2021,3489,2783,3507,4311,8599,311
4/30/2021,5935,4275,4969,5449,9240,1379
4/4/2021,3500,2790,3515,4313,8601,320
4/5/2021,3631,2863,3589,4413,8664,371
4/6/2021,3850,2973,3697,4513,8725,411
4/7/2021,4069,3087,3826,4640,8779,466
4/8/2021,4299,3219,3913,4741,8828,525
4/9/2021,4498,3327,4026,4828,8875,568
5/1/2021,5957,4286,4981,5458,9243,1384
5/10/2021,6244,4473,5136,5555,9297,1443
5/11/2021,6264,4476,5144,5567,9305,1447
5/12/2021,6303,4502,5168,5577,9322,1624
5/13/2021,6387,4580,5230,5590,9334,1635
5/14/2021,6427,4615,5260,5603,9341,2106
5/15/2021,6440,4619,5265,5607,9343,2119
5/16/2021,6446,4622,5266,5614,9344,2128
5/17/2021,6492,4646,5295,5631,9356,2274
5/18/2021,6537,4685,5323,5650,9372,2457
5/19/2021,6574,4717,5347,5662,9381,2671
5/2/2021,5966,4292,4988,5461,9246,1385
5/20/2021,6627,4746,5372,5680,9401,2715
5/21/2021,6653,4772,5397,5699,9408,2921
5/22/2021,6670,4782,5411,5704,9411,2937
5/23/2021,6684,4789,5417,5709,9413,2938
5/24/2021,6716,4816,5440,5718,9419,3015
5/25/2021,6756,4832,5460,5723,9427,3062
5/26/2021,6788,4844,5470,5729,9430,3131
5/27/2021,6820,4866,5481,5731,9434,3194
5/28/2021,6830,4880,5488,5732,9436,3196
5/29/2021,6840,4884,5491,5733,9437,3205
5/3/2021,6009,4319,5009,5471,9254,1397
5/30/2021,6845,4885,5497,5737,9438,3206
5/31/2021,6854,4891,5499,5738,9438,3207
5/4/2021,6047,4347,5034,5477,9260,1411
5/5/2021,6104,4383,5059,5498,9271,1414
5/6/2021,6147,4410,5078,5517,9278,1420
5/7/2021,6207,4438,5111,5537,9289,1438
5/8/2021,6217,4450,5114,5542,9289,1441
5/9/2021,6222,4454,5120,5546,9289,1441
6/1/2021,6888,4911,5516,5746,9444,3215
6/10/2021,7145,5057,5615,5813,9486,3603
6/11/2021,7193,5069,5629,5818,9493,3659
6/12/2021,7200,5072,5631,5820,9498,3660
6/13/2021,7204,5074,5631,5820,9498,3663
6/14/2021,7218,5085,5635,5824,9501,3668
6/15/2021,7231,5097,5635,5829,9502,3676
6/16/2021,7247,5103,5640,5833,9505,3688
6/17/2021,7308,5138,5667,5847,9519,3809
6/18/2021,7328,5144,5673,5852,9524,3818
6/19/2021,7334,5145,5677,5852,9525,3824
6/2/2021,6919,4931,5534,5755,9447,3306
6/20/2021,7337,5145,5678,5853,9525,3826
6/21/2021,7449,5179,5680,5856,9529,3833
6/22/2021,7737,5271,5697,5861,9530,3859
6/23/2021,7761,5283,5707,5863,9530,3889
6/24/2021,8084,5406,5732,5868,9532,3918
6/25/2021,8165,5442,5742,5872,9535,3933
6/26/2021,8174,5451,5747,5881,9536,3941
6/27/2021,8180,5452,5749,5881,9537,3942
6/28/2021,8193,5458,5755,5883,9540,3948
6/29/2021,8222,5467,5762,5890,9546,3972
6/3/2021,6988,4963,5556,5769,9453,3404
6/30/2021,8238,5480,5766,5896,9549,3988
6/4/2021,7012,4981,5571,5777,9461,3423
6/5/2021,7020,4982,5575,5779,9463,3426
6/6/2021,7028,4988,5578,5781,9466,3428
6/7/2021,7044,4996,5585,5785,9468,3442
6/8/2021,7089,5030,5600,5802,9479,3538
6/9/2021,7127,5049,5610,5812,9485,3595
7/1/2021,8254,5490,5771,5898,9551,4013
7/10/2021,8421,5575,5818,5922,9571,4143
7/11/2021,8431,5577,5821,5922,9571,4144
7/12/2021,8448,5584,5825,5933,9574,4159
7/13/2021,8466,5589,5835,5936,9576,4188
7/14/2021,8473,5592,5835,5940,9579,4193
7/15/2021,8491,5600,5841,5941,9585,4203
7/16/2021,8507,5607,5853,5947,9585,4211
7/17/2021,8510,5612,5856,5952,9588,4220
7/18/2021,8516,5615,5858,5955,9589,4225
7/19/2021,8535,5624,5862,5957,9591,4239
7/2/2021,8278,5504,5778,5902,9555,4027
7/20/2021,8561,5634,5873,5960,9595,4283
7/21/2021,8586,5647,5879,5965,9596,4295
7/22/2021,8615,5660,5890,5976,9606,4341
7/23/2021,8628,5672,5899,5979,9608,4360
7/24/2021,8642,5676,5904,5984,9610,4377
7/25/2021,8649,5678,5907,5990,9610,4386
7/26/2021,8668,5687,5913,5992,9618,4403
7/27/2021,8697,5700,5921,5998,9627,4456
7/28/2021,8728,5711,5929,6005,9634,4521
7/29/2021,8769,5728,5943,6015,9642,4618
7/3/2021,8287,5512,5785,5904,9556,4032
7/30/2021,8794,5738,5954,6022,9643,4647
7/31/2021,8802,5742,5955,6025,9643,4658
7/4/2021,8291,5513,5785,5904,9557,4032
7/5/2021,8308,5526,5790,5905,9557,4042
7/6/2021,8333,5543,5798,5907,9559,4089
7/7/2021,8361,5551,5802,5908,9561,4108
7/8/2021,8387,5562,5808,5911,9568,4123
7/9/2021,8413,5572,5816,5921,9571,4131
8/1/2021,8813,5748,5958,6026,9645,4665
8/10/2021,9446,6042,6155,6114,9723,5195
8/11/2021,9479,6055,6162,6118,9729,5261
8/12/2021,9521,6066,6171,6130,9736,5337
8/13/2021,9551,6073,6181,6136,9740,5359
8/14/2021,9565,6073,6182,6140,9742,5374
8/15/2021,9571,6074,6187,6144,9743,5378
8/16/2021,9593,6083,6193,6151,9750,5383
8/17/2021,9626,6099,6204,6157,9753,5415
8/18/2021,9661,6106,6215,6162,9762,5465
8/19/2021,9690,6109,6226,6163,9767,5497
8/2/2021,8835,5756,5964,6039,9654,4675
8/20/2021,9710,6117,6232,6166,9770,5514
8/21/2021,9719,6123,6237,6169,9771,5536
8/22/2021,9721,6123,6239,6172,9772,5539
8/23/2021,9745,6130,6247,6181,9772,5545
8/24/2021,9763,6142,6256,6186,9776,5572
8/25/2021,9796,6153,6259,6194,9783,5630
8/26/2021,9940,6234,6322,6221,9805,5671
8/27/2021,10016,6278,6354,6242,9814,5755
8/28/2021,10025,6281,6358,6246,9816,5762
8/29/2021,10029,6282,6358,6246,9818,5763
8/3/2021,8882,5772,5979,6045,9664,4741
8/30/2021,10052,6287,6361,6251,9820,5778
8/31/2021,10067,6292,6365,6254,9822,5786
8/4/2021,8922,5784,5989,6054,9675,4801
8/5/2021,9140,5884,6051,6072,9690,4899
8/6/2021,9333,5988,6116,6099,9707,4995
8/7/2021,9354,5993,6120,6101,9708,5010
8/8/2021,9366,5996,6122,6101,9709,5011
8/9/2021,9406,6023,6140,6109,9719,5146
9/1/2021,10087,6297,6371,6259,9827,5817
9/10/2021,10175,6341,6398,6289,9844,5931
9/11/2021,10176,6342,6399,6289,9845,5940
9/12/2021,10184,6343,6400,6289,9846,5944
9/13/2021,10190,6345,6405,6291,9847,5947
9/14/2021,10200,6349,6412,6299,9855,5970
9/15/2021,10212,6357,6417,6301,9858,5997
9/16/2021,10219,6360,6419,6306,9861,6021
9/17/2021,10223,6366,6423,6309,9862,6032
9/18/2021,10229,6368,6427,6310,9865,6037
9/19/2021,10232,6370,6428,6310,9866,6041
9/2/2021,10096,6304,6376,6267,9829,5828
9/20/2021,10238,6371,6429,6311,9868,6049
9/21/2021,10249,6374,6434,6312,9874,6073
9/22/2021,10272,6380,6439,6317,9878,6098
9/23/2021,10302,6383,6442,6317,9881,6117
9/24/2021,10309,6389,6446,6318,9883,6131
9/25/2021,10313,6394,6446,6318,9884,6140
9/26/2021,10314,6395,6448,6319,9886,6141
9/27/2021,10318,6402,6450,6321,9886,6156
9/28/2021,10332,6406,6453,6326,9893,6176
9/29/2021,10348,6413,6456,6327,9899,6181
9/3/2021,10114,6312,6382,6270,9832,5844
9/30/2021,10360,6419,6460,6329,9903,6210
9/4/2021,10125,6315,6383,6272,9834,5850
9/5/2021,10128,6320,6384,6275,9835,5855
9/6/2021,10131,6320,6384,6276,9835,5855
9/7/2021,10140,6325,6386,6280,9839,5878
9/8/2021,10150,6330,6388,6284,9841,5890
9/9/2021,10166,6336,6392,6286,9844,5913
