date,Yuma_cume,Yuma
2020-12-01,7,
2020-12-03,8,1
2020-12-04,9,1
2020-12-08,10,1
2020-12-10,11,1
2020-12-12,13,2
2020-12-16,19,6
2020-12-17,44,25
2020-12-18,45,1
2020-12-19,49,4
2020-12-20,52,3
2020-12-21,225,173
2020-12-22,874,649
2020-12-23,1609,735
2020-12-24,1830,221
2020-12-26,1929,99
2020-12-27,1930,1
2020-12-28,2344,414
2020-12-29,2673,329
2020-12-30,3083,410
2020-12-31,3167,84
2021-01-01,3216,49
2021-01-02,3224,8
2021-01-03,3227,3
2021-01-04,3455,228
2021-01-05,3790,335
2021-01-06,4260,470
2021-01-07,4476,216
2021-01-08,4750,274
2021-01-09,4766,16
2021-01-10,4784,18
2021-01-11,5397,613
2021-01-12,5994,597
2021-01-13,6646,652
2021-01-14,6831,185
2021-01-15,7019,188
2021-01-16,7036,17
2021-01-17,7048,12
2021-01-18,7098,50
2021-01-19,7532,434
2021-01-20,8089,557
2021-01-21,9674,1585
2021-01-22,11099,1425
2021-01-23,11268,169
2021-01-24,11289,21
2021-01-25,11723,434
2021-01-26,12524,801
2021-01-27,13874,1350
2021-01-28,15761,1887
2021-01-29,17587,1826
2021-01-30,18642,1055
2021-01-31,18667,25
2021-02-01,19487,820
2021-02-02,20508,1021
2021-02-03,21898,1390
2021-02-04,22887,989
2021-02-05,23532,645
2021-02-06,23608,76
2021-02-07,23649,41
2021-02-08,23972,323
2021-02-09,24801,829
2021-02-10,26763,1962
2021-02-11,28879,2116
2021-02-12,30488,1609
2021-02-13,31290,802
2021-02-14,31314,24
2021-02-15,31441,127
2021-02-16,31733,292
2021-02-17,32078,345
2021-02-18,32623,545
2021-02-19,33371,748
2021-02-20,33700,329
2021-02-21,33730,30
2021-02-22,33787,57
2021-02-23,34956,1169
2021-02-24,37321,2365
2021-02-25,39947,2626
2021-02-26,42357,2410
2021-02-27,43204,847
2021-02-28,43504,300
2021-03-01,45162,1658
2021-03-02,46348,1186
2021-03-03,47512,1164
2021-03-04,50012,2500
2021-03-05,53352,3340
2021-03-06,53603,251
2021-03-07,53767,164
2021-03-08,54591,824
2021-03-09,56404,1813
2021-03-10,58236,1832
2021-03-11,61171,2935
2021-03-12,63947,2776
2021-03-13,65401,1454
2021-03-14,65595,194
2021-03-15,66359,764
2021-03-16,67860,1501
2021-03-17,69878,2018
2021-03-18,73439,3561
2021-03-19,76373,2934
2021-03-20,77569,1196
2021-03-21,77881,312
2021-03-22,78338,457
2021-03-23,79721,1383
2021-03-24,81937,2216
2021-03-25,83979,2042
2021-03-26,86187,2208
2021-03-27,86780,593
2021-03-28,87008,228
2021-03-29,88389,1381
2021-03-30,91947,3558
2021-03-31,95622,3675
2021-04-01,99316,3694
2021-04-02,102009,2693
2021-04-03,103628,1619
2021-04-04,105125,1497
2021-04-05,107188,2063
2021-04-06,109852,2664
2021-04-07,112790,2938
2021-04-08,115911,3121
2021-04-09,118625,2714
2021-04-10,119889,1264
2021-04-11,120478,589
2021-04-12,121255,777
2021-04-13,122441,1186
2021-04-14,125029,2588
2021-04-15,127743,2714
2021-04-16,130775,3032
2021-04-17,131679,904
2021-04-18,132315,636
2021-04-19,134343,2028
2021-04-20,137129,2786
2021-04-21,139678,2549
2021-04-22,141945,2267
2021-04-23,145044,3099
2021-04-24,146388,1344
2021-04-25,147404,1016
2021-04-26,148745,1341
2021-04-27,152373,3628
2021-04-28,154929,2556
2021-04-29,157343,2414
2021-04-30,159722,2379
2021-05-01,160720,998
2021-05-02,161331,611
2021-05-03,162432,1101
2021-05-04,164034,1602
2021-05-05,165550,1516
2021-05-06,167197,1647
2021-05-07,168808,1611
2021-05-08,169326,518
2021-05-09,169560,234
2021-05-10,170239,679
2021-05-11,171111,872
2021-05-12,172557,1446
2021-05-13,173732,1175
2021-05-14,175078,1346
2021-05-15,176188,1110
2021-05-16,176337,149
2021-05-17,177028,691
2021-05-18,177716,688
2021-05-19,178908,1192
2021-05-20,179836,928
2021-05-21,180839,1003
2021-05-22,181421,582
2021-05-23,181563,142
2021-05-24,182048,485
2021-05-25,182813,765
2021-05-26,183955,1142
2021-05-27,184993,1038
2021-05-28,186095,1102
2021-05-29,186300,205
2021-05-30,186441,141
2021-05-31,186546,105
2021-06-01,187200,654
2021-06-02,188380,1180
2021-06-03,189302,922
2021-06-04,190263,961
2021-06-05,191088,825
2021-06-06,191195,107
2021-06-07,191723,528
2021-06-08,192376,653
2021-06-09,193375,999
2021-06-10,194301,926
2021-06-11,195308,1007
2021-06-12,195704,396
2021-06-13,195797,93
2021-06-14,196373,576
2021-06-15,197094,721
2021-06-16,197825,731
2021-06-17,198464,639
2021-06-18,199127,663
2021-06-19,199343,216
2021-06-20,199419,76
2021-06-21,199839,420
2021-06-22,200794,955
2021-06-23,202551,1757
2021-06-24,204058,1507
2021-06-25,204761,703
2021-06-26,205034,273
2021-06-27,205138,104
2021-06-28,205642,504
2021-06-29,206415,773
2021-06-30,207067,652
2021-07-01,207885,818
2021-07-02,208416,531
2021-07-03,208581,165
2021-07-04,208596,15
2021-07-05,208795,199
2021-07-06,209299,504
2021-07-07,209890,591
2021-07-08,210334,444
2021-07-09,210804,470
2021-07-10,211007,203
2021-07-11,211092,85
2021-07-12,211605,513
2021-07-13,212065,460
2021-07-14,212511,446
2021-07-15,212956,445
2021-07-16,213487,531
2021-07-17,213676,189
2021-07-18,213795,119
2021-07-19,214232,437
2021-07-20,214717,485
2021-07-21,215203,486
2021-07-22,215743,540
2021-07-23,216295,552
2021-07-24,216546,251
2021-07-25,216638,92
2021-07-26,217201,563
2021-07-27,217816,615
2021-07-28,218452,636
2021-07-29,219081,629
2021-07-30,219652,571
2021-07-31,219880,228
2021-08-01,220003,123
2021-08-02,220498,495
2021-08-03,221055,557
2021-08-04,221644,589
2021-08-05,222143,499
2021-08-06,222772,629
2021-08-07,223086,314
2021-08-08,223252,166
2021-08-09,223927,675
2021-08-10,225030,1103
2021-08-11,225626,596
2021-08-12,226252,626
2021-08-13,227817,1565
2021-08-14,228156,339
2021-08-15,228326,170
2021-08-16,229045,719
2021-08-17,229668,623
2021-08-18,230379,711
2021-08-19,231005,626
2021-08-20,231690,685
2021-08-21,231977,287
2021-08-22,232121,144
2021-08-23,232707,586
2021-08-24,233314,607
2021-08-25,233941,627
2021-08-26,234592,651
2021-08-27,235332,740
2021-08-28,235596,264
2021-08-29,235783,187
2021-08-30,236412,629
2021-08-31,236912,500
2021-09-01,237460,548
2021-09-02,238152,692
2021-09-03,238869,717
2021-09-04,239108,239
2021-09-05,239289,181
2021-09-06,239394,105
2021-09-07,239933,539
2021-09-08,240444,511
2021-09-09,240898,454
2021-09-10,241597,699
2021-09-11,241856,259
2021-09-12,241988,132
2021-09-13,242499,511
2021-09-14,242915,416
2021-09-15,243355,440
2021-09-16,243741,386
2021-09-17,244353,612
2021-09-18,244566,213
2021-09-19,244699,133
2021-09-20,245039,340
2021-09-21,245412,373
2021-09-22,245823,411
2021-09-23,246130,307
2021-09-24,246605,475
2021-09-25,246799,194
2021-09-26,246918,119
2021-09-27,247261,343
2021-09-28,247591,330
2021-09-29,247884,293
