date,Pima_cume,Pima
2021-03-13,435643,8114
2021-03-14,439583,3940
2021-03-15,448841,9258
2021-03-16,458747,9906
2021-03-17,469820,11073
2021-03-18,480811,10991
2021-03-19,492517,11706
2021-03-20,499332,6815
2021-03-21,505296,5964
2021-03-22,514293,8997
2021-03-23,524679,10386
2021-03-24,536827,12148
2021-03-25,550410,13583
2021-03-26,564766,14356
2021-03-27,573570,8804
2021-03-28,579496,5926
2021-03-29,590261,10765
2021-03-30,602503,12242
2021-03-31,616362,13859
2021-04-01,630036,13674
2021-04-02,642977,12941
2021-04-03,651637,8660
2021-04-04,656558,4921
2021-04-05,668693,12135
2021-04-06,680782,12089
2021-04-07,695350,14568
2021-04-08,709468,14118
2021-04-09,724010,14542
2021-04-10,732537,8527
2021-04-11,737276,4739
2021-04-12,747981,10705
2021-04-13,757741,9760
2021-04-14,769179,11438
2021-04-15,781021,11842
2021-04-16,793190,12169
2021-04-17,799651,6461
2021-04-18,804157,4506
2021-04-19,813105,8948
2021-04-20,822474,9369
2021-04-21,833099,10625
2021-04-22,844031,10932
2021-04-23,855672,11641
2021-04-24,863145,7473
2021-04-25,867074,3929
2021-04-26,877632,10558
2021-04-27,887375,9743
2021-04-28,897201,9826
2021-04-29,906483,9282
2021-04-30,915545,9062
2021-05-01,920076,4531
2021-05-02,923042,2966
2021-05-03,929867,6825
2021-05-04,936201,6334
2021-05-05,943392,7191
2021-05-06,949473,6081
2021-05-07,956251,6778
2021-05-08,959802,3551
2021-05-09,961524,1722
2021-05-10,965967,4443
2021-05-11,969752,3785
2021-05-12,974213,4461
2021-05-13,979988,5775
2021-05-14,986320,6332
2021-05-15,991105,4785
2021-05-16,994155,3050
2021-05-17,999157,5002
2021-05-18,1002957,3800
2021-05-19,1007187,4230
2021-05-20,1011097,3910
2021-05-21,1016398,5301
2021-05-22,1020099,3701
2021-05-23,1021719,1620
2021-05-24,1025443,3724
2021-05-25,1028749,3306
2021-05-26,1031893,3144
2021-05-27,1034762,2869
2021-05-28,1038527,3765
2021-05-29,1040307,1780
2021-05-30,1041238,931
2021-05-31,1041933,695
2021-06-01,1045349,3416
2021-06-02,1048066,2717
2021-06-03,1051247,3181
2021-06-04,1055452,4205
2021-06-05,1058138,2686
2021-06-06,1059853,1715
2021-06-07,1063611,3758
2021-06-08,1066374,2763
2021-06-09,1069239,2865
2021-06-10,1071895,2656
2021-06-11,1075281,3386
2021-06-12,1077468,2187
2021-06-13,1078604,1136
2021-06-14,1081712,3108
2021-06-15,1083788,2076
2021-06-16,1086039,2251
2021-06-17,1088034,1995
2021-06-18,1090807,2773
2021-06-19,1092380,1573
2021-06-20,1093148,768
2021-06-21,1094948,1800
2021-06-22,1097062,2114
2021-06-23,1099031,1969
2021-06-24,1100872,1841
2021-06-25,1103386,2514
2021-06-26,1104760,1374
2021-06-27,1105501,741
2021-06-28,1107195,1694
2021-06-29,1108797,1602
2021-06-30,1110589,1792
2021-07-01,1112273,1684
2021-07-02,1114077,1804
2021-07-03,1115109,1032
2021-07-04,1115335,226
2021-07-05,1116527,1192
2021-07-06,1117953,1426
2021-07-07,1119546,1593
2021-07-08,1121299,1753
2021-07-09,1123144,1845
2021-07-10,1124343,1199
2021-07-11,1124943,600
2021-07-12,1126487,1544
2021-07-13,1127872,1385
2021-07-14,1129318,1446
2021-07-15,1130726,1408
2021-07-16,1132627,1901
2021-07-17,1133826,1199
2021-07-18,1134465,639
2021-07-19,1136106,1641
2021-07-20,1137707,1601
2021-07-21,1139411,1704
2021-07-22,1141071,1660
2021-07-23,1143135,2064
2021-07-24,1144449,1314
2021-07-25,1145161,712
2021-07-26,1147029,1868
2021-07-27,1149052,2023
2021-07-28,1151269,2217
2021-07-29,1153222,1953
2021-07-30,1155666,2444
2021-07-31,1157254,1588
2021-08-01,1158343,1089
2021-08-02,1160469,2126
2021-08-03,1162395,1926
2021-08-04,1164185,1790
2021-08-05,1165835,1650
2021-08-06,1168260,2425
2021-08-07,1169832,1572
2021-08-08,1170779,947
2021-08-09,1172711,1932
2021-08-10,1174412,1701
2021-08-11,1176098,1686
2021-08-12,1177918,1820
2021-08-13,1180525,2607
2021-08-14,1182285,1760
2021-08-15,1183410,1125
2021-08-16,1185579,2169
2021-08-17,1187725,2146
2021-08-18,1190088,2363
2021-08-19,1192306,2218
2021-08-20,1195114,2808
2021-08-21,1196803,1689
2021-08-22,1197939,1136
2021-08-23,1200263,2324
2021-08-24,1202826,2563
2021-08-25,1205148,2322
2021-08-26,1207112,1964
2021-08-27,1209872,2760
2021-08-28,1211561,1689
2021-08-29,1212667,1106
2021-08-30,1214699,2032
2021-08-31,1216535,1836
2021-09-01,1218449,1914
2021-09-02,1219957,1508
2021-09-03,1222357,2400
2021-09-04,1223701,1344
2021-09-05,1224509,808
2021-09-06,1224817,308
2021-09-07,1226460,1643
2021-09-08,1228082,1622
2021-09-09,1229487,1405
2021-09-10,1231611,2124
2021-09-11,1233026,1415
2021-09-12,1233999,973
2021-09-13,1235603,1604
2021-09-14,1237253,1650
2021-09-15,1238396,1143
2021-09-16,1239840,1444
2021-09-17,1241997,2157
2021-09-18,1243142,1145
2021-09-19,1243875,733
2021-09-20,1245068,1193
2021-09-21,1246546,1478
2021-09-22,1248032,1486
2021-09-23,1249427,1395
2021-09-24,1252088,2661
2021-09-25,1254175,2087
2021-09-26,1255354,1179
2021-09-27,1258061,2707
2021-09-28,1261091,3030
2021-09-29,1264123,3032
2021-09-30,1266925,2802
2021-10-01,1270267,3342
2021-10-02,1271832,1565
2021-10-03,1272782,950
2021-10-04,1275650,2868
2021-10-05,1278448,2798
2021-10-06,1280947,2499
2021-10-07,1283287,2340
2021-10-08,1286322,3035
2021-10-09,1287926,1604
2021-10-10,1289041,1115
2021-10-11,1291670,2629
2021-10-12,1293318,1648
2021-10-13,1295247,1929
2021-10-14,1297577,2330
2021-10-15,1300269,2692
2021-10-16,1301532,1263
2021-10-17,1302361,829
2021-10-18,1304638,2277
2021-10-19,1306656,2018
2021-10-20,1308774,2118
2021-10-21,1310947,2173
2021-10-22,1315352,4405
2021-10-23,1317922,2570
2021-10-24,1319578,1656
2021-10-25,1324162,4584
2021-10-26,1329111,4949
2021-10-27,1334149,5038
2021-10-28,1338679,4530
2021-10-29,1343835,5156
2021-10-30,1346326,2491
2021-10-31,1347734,1408
2021-11-01,1352446,4712
2021-11-02,1357195,4749
2021-11-03,1361256,4061
2021-11-04,1365884,4628
2021-11-05,1371565,5681
2021-11-06,1374747,3182
2021-11-07,1377410,2663
2021-11-08,1383215,5805
2021-11-09,1388768,5553
2021-11-10,1394676,5908
2021-11-11,1399854,5178
2021-11-12,1405869,6015
2021-11-13,1410502,4633
2021-11-14,1413013,2511
2021-11-15,1418879,5866
2021-11-16,1425064,6185
2021-11-17,1430984,5920
2021-11-18,1436919,5935
2021-11-19,1443988,7069
2021-11-20,1447533,3545
2021-11-21,1449644,2111
2021-11-22,1455508,5864
2021-11-23,1461411,5903
2021-11-24,1467128,5717
2021-11-25,1467158,30
2021-11-26,1470799,3641
2021-11-27,1473723,2924
2021-11-28,1476221,2498
2021-11-29,1481609,5388
2021-11-30,1487579,5970
2021-12-01,1493820,6241
2021-12-02,1499778,5958
2021-12-03,1506592,6814
2021-12-04,1510793,4201
2021-12-05,1513779,2986
2021-12-06,1518788,5009
2021-12-07,1524654,5866
2021-12-08,1530874,6220
2021-12-09,1536680,5806
2021-12-10,1542993,6313
2021-12-11,1546032,3039
2021-12-12,1548249,2217
2021-12-13,1552941,4692
2021-12-14,1557425,4484
2021-12-15,1562740,5315
2021-12-16,1568437,5697
2021-12-17,1574383,5946
2021-12-18,1577503,3120
2021-12-19,1579809,2306
2021-12-20,1584923,5114
2021-12-21,1590380,5457
2021-12-22,1595960,5580
2021-12-23,1600514,4554
2021-12-24,1601765,1251
2021-12-25,1601767,2
2021-12-26,1603506,1739
2021-12-27,1608314,4808
2021-12-28,1613415,5101
2021-12-29,1618616,5201
2021-12-30,1623419,4803
2021-12-31,1625179,1760
2022-01-01,1625462,283
2022-01-02,1627152,1690
2022-01-03,1631103,3951
2022-01-04,1635157,4054
2022-01-05,1639599,4442
2022-01-06,1644077,4478
2022-01-07,1649138,5061
2022-01-08,1652762,3624
2022-01-09,1654774,2012
2022-01-10,1658411,3637
2022-01-11,1662304,3893
2022-01-12,1666470,4166
2022-01-13,1670146,3676
2022-01-14,1674529,4383
2022-01-15,1676933,2404
2022-01-16,1678500,1567
2022-01-17,1680878,2378
2022-01-18,1682073,1195
