date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/3/2021,11052,8003,10429,19630,55297,4492
10/30/2021,11469,8212,10653,19940,56186,4637
10/31/2021,11473,8217,10654,19945,56208,4638
10/4/2021,11070,8011,10445,19641,55316,4495
10/5/2021,11089,8021,10454,19656,55343,4499
10/6/2021,11105,8032,10463,19665,55363,4500
10/7/2021,11121,8045,10475,19676,55381,4502
10/8/2021,11141,8054,10487,19693,55407,4518
10/9/2021,11156,8062,10495,19697,55414,4522
11/1/2021,11486,8227,10661,19962,56277,4644
11/10/2021,11643,8321,10772,20138,56880,4927
11/11/2021,11666,8331,10787,20171,56954,5001
11/12/2021,11691,8354,10804,20204,57059,5065
11/13/2021,11701,8369,10814,20215,57091,5076
11/14/2021,11712,8374,10823,20224,57115,5083
11/15/2021,11731,8390,10834,20251,57177,5112
11/16/2021,11750,8404,10845,20271,57256,5200
11/17/2021,11770,8420,10855,20294,57341,5294
11/18/2021,11798,8437,10875,20322,57446,5336
11/19/2021,11825,8455,10892,20354,57524,5355
11/2/2021,11504,8237,10672,19978,56344,4649
11/20/2021,11837,8463,10900,20373,57564,5371
11/21/2021,11847,8466,10910,20385,57594,5377
11/22/2021,11869,8480,10926,20420,57668,5426
11/23/2021,11891,8495,10953,20445,57734,5505
11/24/2021,11915,8505,10969,20473,57788,5531
11/25/2021,11915,8505,10969,20473,57788,5531
11/26/2021,11931,8519,10980,20485,57813,5545
11/27/2021,11945,8528,10992,20498,57844,5559
11/28/2021,11956,8537,11001,20513,57864,5566
11/29/2021,11963,8547,11014,20542,57927,5588
11/3/2021,11519,8248,10686,19998,56407,4658
11/30/2021,11982,8561,11029,20572,57978,5623
11/4/2021,11537,8257,10697,20019,56479,4685
11/5/2021,11555,8268,10717,20049,56576,4730
11/6/2021,11565,8277,10730,20065,56619,4744
11/7/2021,11577,8287,10736,20071,56644,4752
11/8/2021,11592,8299,10750,20100,56720,4798
11/9/2021,11624,8309,10760,20118,56811,4875
12/1/2020,,,,,2,
12/1/2021,12009,8576,11046,20604,58058,5645
12/10/2020,1,,,,2,
12/10/2021,12178,8687,11198,20889,58520,5876
12/11/2020,1,,,,2,
12/11/2021,12188,8694,11206,20899,58533,5887
12/12/2020,1,,,,3,
12/12/2021,12199,8701,11214,20905,58560,5890
12/13/2020,1,,,,3,
12/13/2021,12223,8715,11231,20939,58598,5917
12/14/2020,1,,,,3,
12/14/2021,12236,8725,11246,20957,58630,5947
12/15/2020,1,,,,3,
12/15/2021,12264,8729,11255,20984,58678,5964
12/16/2020,1,1,1,1,3,
12/16/2021,12287,8745,11267,21007,58714,5985
12/17/2020,1,1,2,1,6,
12/17/2021,12301,8753,11284,21029,58755,6018
12/18/2020,1,1,2,1,6,
12/18/2021,12313,8763,11296,21045,58775,6026
12/19/2020,2,1,2,1,8,
12/19/2021,12331,8770,11309,21051,58791,6042
12/2/2020,,,,,2,
12/2/2021,12038,8594,11072,20649,58132,5682
12/20/2020,2,1,2,4,8,
12/20/2021,12353,8783,11321,21072,58840,6080
12/21/2020,2,3,2,5,8,
12/21/2021,12372,8790,11333,21103,58888,6111
12/22/2020,34,72,97,124,59,
12/22/2021,12393,8802,11346,21136,58928,6129
12/23/2020,107,164,174,274,107,1
12/23/2021,12415,8810,11355,21162,58973,6155
12/24/2020,117,175,181,289,114,2
12/24/2021,12418,8817,11358,21167,58984,6162
12/25/2020,121,178,185,291,117,2
12/25/2021,12418,8817,11358,21168,58984,6162
12/26/2020,126,184,192,306,122,2
12/26/2021,12427,8822,11365,21180,58992,6169
12/27/2020,129,187,194,311,123,2
12/27/2021,12447,8843,11383,21200,59027,6193
12/28/2020,145,192,202,333,149,2
12/28/2021,12473,8856,11393,21225,59059,6239
12/29/2020,182,237,258,406,242,4
12/29/2021,12487,8865,11406,21248,59098,6263
12/3/2020,,,,,2,
12/3/2021,12066,8610,11095,20697,58209,5716
12/30/2020,284,392,396,596,404,6
12/30/2021,12502,8871,11425,21267,59136,6276
12/31/2020,307,410,426,643,432,6
12/31/2021,12511,8876,11434,21275,59150,6295
12/4/2020,,,,,2,
12/4/2021,12078,8622,11110,20713,58232,5728
12/5/2020,,,,,2,
12/5/2021,12087,8625,11115,20722,58252,5738
12/6/2020,1,,,,2,
12/6/2021,12100,8634,11137,20763,58311,5757
12/7/2020,1,,,,2,
12/7/2021,12118,8650,11146,20791,58369,5782
12/8/2020,1,,,,2,
12/8/2021,12138,8659,11158,20824,58414,5809
12/9/2020,1,,,,2,
12/9/2021,12155,8670,11172,20860,58473,5840
2/1/2021,1480,1668,2103,3295,14048,42
2/10/2021,1804,1974,2506,4190,25069,52
2/11/2021,1841,2014,2555,4296,26278,53
2/12/2021,1882,2054,2610,4400,27458,55
2/13/2021,1926,2091,2653,4508,28319,59
2/14/2021,1959,2114,2692,4577,29105,60
2/15/2021,1982,2127,2717,4642,29693,60
2/16/2021,2018,2161,2753,4724,30637,62
2/17/2021,2035,2184,2769,4765,31031,62
2/18/2021,2041,2190,2777,4772,31185,62
2/19/2021,2053,2197,2803,4781,31281,62
2/2/2021,1546,1727,2177,3437,15647,44
2/20/2021,2057,2199,2807,4790,31338,62
2/21/2021,2064,2199,2809,4794,31389,63
2/22/2021,2068,2201,2822,4808,31444,63
2/23/2021,2102,2223,2858,4883,31930,65
2/24/2021,2168,2293,2932,5059,33180,66
2/25/2021,2228,2338,2993,5180,33862,66
2/26/2021,2263,2379,3031,5283,34231,67
2/27/2021,2276,2388,3044,5307,34414,69
2/28/2021,2282,2390,3053,5329,34494,69
2/3/2021,1587,1766,2236,3582,17350,45
2/4/2021,1619,1802,2289,3647,18448,47
2/5/2021,1662,1843,2325,3720,19401,47
2/6/2021,1700,1870,2368,3806,20256,48
2/7/2021,1722,1886,2391,3869,21123,48
2/8/2021,1743,1912,2421,3959,22334,49
2/9/2021,1765,1935,2458,4053,23580,50
3/1/2021,2296,2404,3071,5397,34704,70
3/10/2021,2483,2561,3300,6608,37631,81
3/11/2021,2530,2606,3348,6858,38224,84
3/12/2021,2573,2639,3405,7086,38748,85
3/13/2021,2592,2654,3424,7219,38972,85
3/14/2021,2615,2674,3443,7377,39303,87
3/15/2021,2686,2708,3503,7647,40033,91
3/16/2021,2737,2745,3544,7866,40624,95
3/17/2021,2829,2771,3609,8226,41243,99
3/18/2021,2872,2822,3679,8488,41849,102
3/19/2021,2920,2866,3739,8790,42418,108
3/2/2021,2324,2419,3087,5448,34951,70
3/20/2021,2984,2913,3814,9186,42747,114
3/21/2021,2999,2917,3821,9285,42836,115
3/22/2021,3086,2968,3923,9701,43221,126
3/23/2021,3118,2991,3965,9882,43461,127
3/24/2021,3159,3033,4020,10122,43764,130
3/25/2021,3278,3092,4132,10531,44278,153
3/26/2021,3408,3197,4288,10910,44697,173
3/27/2021,3533,3267,4399,11133,44886,197
3/28/2021,3561,3288,4423,11152,44915,208
3/29/2021,3714,3402,4586,11330,45072,240
3/3/2021,2338,2436,3122,5519,35265,70
3/30/2021,3846,3502,4720,11506,45277,262
3/31/2021,3996,3594,4865,11701,45515,296
3/4/2021,2355,2451,3137,5607,35450,72
3/5/2021,2380,2462,3161,5756,35819,72
3/6/2021,2389,2465,3166,5823,35942,72
3/7/2021,2394,2471,3170,5916,36061,73
3/8/2021,2413,2488,3203,6115,36413,75
3/9/2021,2444,2530,3247,6332,36982,78
4/1/2021,4125,3694,5013,11913,45901,324
4/10/2021,5182,4368,6036,13401,47848,530
4/11/2021,5199,4386,6058,13432,47880,535
4/12/2021,5280,4427,6129,13549,48047,565
4/13/2021,5345,4462,6180,13630,48160,575
4/14/2021,5443,4519,6257,13749,48318,589
4/15/2021,5499,4574,6320,13891,48484,599
4/16/2021,5578,4640,6384,14017,48630,619
4/17/2021,5659,4703,6437,14154,48833,631
4/18/2021,5746,4734,6491,14283,48924,653
4/19/2021,5827,4778,6548,14473,49082,661
4/2/2021,4279,3796,5165,12114,46157,362
4/20/2021,5867,4810,6594,14548,49179,672
4/21/2021,5982,4873,6677,14722,49365,694
4/22/2021,6106,4982,6788,14865,49552,717
4/23/2021,6172,5054,6878,15005,49699,762
4/24/2021,6289,5097,6953,15152,49824,788
4/25/2021,6380,5142,7003,15257,49902,808
4/26/2021,6450,5189,7065,15355,50042,830
4/27/2021,6499,5217,7121,15425,50134,843
4/28/2021,6566,5271,7194,15542,50287,862
4/29/2021,6620,5318,7244,15612,50385,880
4/3/2021,4405,3859,5265,12234,46286,390
4/30/2021,6680,5366,7291,15700,50489,900
4/4/2021,4426,3871,5276,12252,46315,397
4/5/2021,4580,3954,5409,12413,46528,428
4/6/2021,4721,4045,5556,12634,46835,451
4/7/2021,4842,4137,5692,12794,47074,477
4/8/2021,4965,4239,5803,13030,47403,492
4/9/2021,5127,4322,5978,13318,47764,512
5/1/2021,6721,5387,7330,15769,50551,910
5/10/2021,7089,5609,7614,16153,51076,1004
5/11/2021,7137,5643,7639,16193,51145,1013
5/12/2021,7182,5670,7674,16243,51219,1027
5/13/2021,7219,5697,7698,16278,51258,1080
5/14/2021,7289,5737,7737,16326,51315,1231
5/15/2021,7350,5760,7763,16363,51346,1303
5/16/2021,7377,5771,7779,16378,51365,1335
5/17/2021,7430,5796,7817,16413,51426,1381
5/18/2021,7461,5818,7852,16468,51497,1421
5/19/2021,7514,5840,7883,16513,51580,1459
5/2/2021,6753,5406,7355,15794,50575,918
5/20/2021,7572,5867,7916,16577,51639,1498
5/21/2021,7633,5894,7964,16615,51687,1565
5/22/2021,7661,5910,7979,16641,51715,1608
5/23/2021,7679,5916,8000,16658,51731,1636
5/24/2021,7711,5939,8029,16691,51781,1665
5/25/2021,7747,5959,8052,16731,51826,1689
5/26/2021,7772,5976,8076,16760,51881,1749
5/27/2021,7808,5995,8099,16801,51915,1770
5/28/2021,7845,6014,8126,16834,51952,1839
5/29/2021,7874,6030,8145,16846,51977,1858
5/3/2021,6805,5431,7382,15847,50624,935
5/30/2021,7890,6038,8156,16861,51990,1874
5/31/2021,7894,6043,8165,16864,51996,1879
5/4/2021,6879,5484,7435,15921,50728,946
5/5/2021,6925,5512,7470,15978,50812,955
5/6/2021,6969,5544,7515,16032,50878,968
5/7/2021,7010,5567,7554,16076,50952,981
5/8/2021,7036,5578,7577,16108,50991,989
5/9/2021,7048,5590,7597,16127,51010,995
6/1/2021,7930,6066,8192,16895,52040,1915
6/10/2021,8134,6181,8361,17096,52316,2149
6/11/2021,8163,6191,8377,17118,52346,2185
6/12/2021,8171,6196,8392,17143,52352,2201
6/13/2021,8181,6198,8397,17151,52355,2209
6/14/2021,8200,6211,8407,17168,52382,2228
6/15/2021,8219,6222,8423,17193,52405,2268
6/16/2021,8245,6236,8441,17211,52426,2298
6/17/2021,8267,6244,8455,17234,52459,2310
6/18/2021,8296,6267,8471,17266,52487,2331
6/19/2021,8299,6276,8481,17275,52495,2342
6/2/2021,7956,6079,8211,16930,52093,1967
6/20/2021,8303,6279,8484,17281,52502,2351
6/21/2021,8316,6286,8501,17299,52513,2368
6/22/2021,8336,6292,8519,17321,52538,2390
6/23/2021,8370,6309,8537,17342,52563,2412
6/24/2021,8392,6318,8551,17355,52584,2434
6/25/2021,8408,6331,8573,17369,52616,2456
6/26/2021,8415,6342,8587,17381,52623,2470
6/27/2021,8420,6345,8592,17388,52624,2475
6/28/2021,8440,6356,8604,17408,52644,2494
6/29/2021,8452,6370,8615,17421,52669,2512
6/3/2021,7984,6094,8231,16961,52136,1987
6/30/2021,8469,6381,8627,17439,52692,2555
6/4/2021,8026,6113,8259,16994,52166,2033
6/5/2021,8040,6117,8274,17009,52178,2045
6/6/2021,8051,6122,8283,17013,52186,2057
6/7/2021,8063,6135,8301,17031,52211,2080
6/8/2021,8088,6155,8318,17063,52241,2109
6/9/2021,8109,6171,8341,17080,52282,2133
7/1/2021,8480,6391,8641,17457,52722,2567
7/10/2021,8645,6482,8751,17636,52903,2698
7/11/2021,8650,6487,8756,17637,52908,2702
7/12/2021,8669,6495,8770,17654,52926,2719
7/13/2021,8688,6501,8781,17670,52939,2737
7/14/2021,8701,6511,8794,17685,52960,2752
7/15/2021,8724,6519,8812,17700,52983,2774
7/16/2021,8751,6538,8837,17732,53017,2810
7/17/2021,8775,6550,8849,17755,53039,2825
7/18/2021,8791,6556,8855,17763,53056,2842
7/19/2021,8818,6571,8873,17790,53097,2870
7/2/2021,8503,6402,8654,17494,52751,2589
7/20/2021,8843,6589,8892,17816,53139,2901
7/21/2021,8869,6611,8919,17852,53185,2941
7/22/2021,8903,6635,8950,17880,53239,2987
7/23/2021,8941,6659,8985,17923,53285,3023
7/24/2021,8975,6688,9015,17958,53312,3046
7/25/2021,9003,6706,9030,17979,53332,3064
7/26/2021,9044,6731,9056,18009,53369,3096
7/27/2021,9077,6752,9087,18043,53429,3152
7/28/2021,9110,6775,9118,18081,53487,3183
7/29/2021,9131,6794,9144,18113,53535,3213
7/3/2021,8518,6411,8664,17507,52764,2600
7/30/2021,9195,6830,9184,18169,53605,3285
7/31/2021,9228,6853,9207,18188,53633,3308
7/4/2021,8523,6412,8665,17507,52764,2600
7/5/2021,8538,6422,8675,17520,52777,2615
7/6/2021,8550,6432,8690,17543,52803,2631
7/7/2021,8574,6445,8708,17574,52833,2647
7/8/2021,8598,6453,8724,17591,52863,2659
7/9/2021,8629,6468,8740,17617,52891,2682
8/1/2021,9257,6872,9222,18201,53653,3332
8/10/2021,9580,7124,9474,18527,54023,3601
8/11/2021,9616,7149,9502,18558,54070,3612
8/12/2021,9656,7187,9539,18593,54118,3651
8/13/2021,9727,7228,9596,18640,54172,3711
8/14/2021,9757,7244,9622,18673,54190,3747
8/15/2021,9791,7262,9637,18680,54197,3765
8/16/2021,9822,7290,9661,18714,54246,3785
8/17/2021,9868,7319,9687,18749,54272,3819
8/18/2021,9899,7340,9719,18779,54322,3842
8/19/2021,9936,7364,9746,18813,54345,3863
8/2/2021,9291,6897,9248,18235,53693,3363
8/20/2021,9973,7395,9777,18851,54384,3910
8/21/2021,9995,7405,9793,18868,54406,3926
8/22/2021,10012,7421,9804,18876,54414,3937
8/23/2021,10044,7449,9828,18903,54442,3954
8/24/2021,10073,7467,9847,18930,54474,3979
8/25/2021,10104,7489,9884,18964,54515,3998
8/26/2021,10130,7514,9912,18995,54545,4021
8/27/2021,10173,7542,9936,19026,54588,4061
8/28/2021,10193,7562,9955,19036,54602,4082
8/29/2021,10209,7580,9962,19039,54611,4097
8/3/2021,9332,6923,9271,18279,53736,3396
8/30/2021,10242,7588,9983,19062,54636,4117
8/31/2021,10267,7607,9993,19078,54661,4139
8/4/2021,9367,6951,9306,18314,53799,3426
8/5/2021,9411,6984,9341,18365,53853,3448
8/6/2021,9447,7031,9386,18417,53898,3490
8/7/2021,9487,7054,9409,18444,53932,3528
8/8/2021,9505,7076,9426,18462,53938,3550
8/9/2021,9543,7103,9454,18498,53985,3576
9/1/2021,10293,7623,10019,19113,54695,4146
9/10/2021,10542,7741,10147,19309,54875,4294
9/11/2021,10568,7748,10164,19321,54890,4304
9/12/2021,10579,7754,10178,19327,54896,4316
9/13/2021,10610,7773,10194,19345,54911,4323
9/14/2021,10635,7791,10207,19369,54936,4329
9/15/2021,10658,7800,10218,19387,54956,4338
9/16/2021,10691,7814,10238,19401,54975,4349
9/17/2021,10719,7832,10272,19422,54996,4371
9/18/2021,10743,7848,10279,19437,55000,4383
9/19/2021,10756,7853,10284,19441,55004,4387
9/2/2021,10318,7643,10028,19131,54720,4170
9/20/2021,10780,7864,10292,19463,55015,4397
9/21/2021,10810,7880,10308,19468,55029,4402
9/22/2021,10840,7893,10324,19488,55049,4411
9/23/2021,10871,7902,10336,19506,55077,4418
9/24/2021,10898,7923,10350,19523,55110,4434
9/25/2021,10913,7930,10359,19539,55131,4437
9/26/2021,10920,7935,10364,19540,55140,4441
9/27/2021,10942,7947,10370,19561,55175,4448
9/28/2021,10957,7960,10381,19570,55190,4454
9/29/2021,10979,7971,10394,19583,55225,4462
9/3/2021,10354,7659,10044,19157,54753,4215
9/30/2021,10998,7982,10406,19600,55262,4469
9/4/2021,10378,7665,10059,19176,54760,4223
9/5/2021,10395,7671,10073,19188,54767,4233
9/6/2021,10401,7677,10075,19190,54768,4234
9/7/2021,10425,7686,10082,19215,54790,4250
9/8/2021,10459,7711,10103,19243,54811,4260
9/9/2021,10488,7723,10122,19271,54827,4268
