date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-03,3,1
2020-12-12,4,1
2020-12-15,14,10
2020-12-16,146,132
2020-12-17,276,130
2020-12-18,479,203
2020-12-19,524,45
2020-12-20,530,6
2020-12-21,538,8
2020-12-22,595,57
2020-12-23,902,307
2020-12-24,1227,325
2020-12-25,1326,99
2020-12-26,1395,69
2020-12-27,1475,80
2020-12-28,1678,203
2020-12-29,2008,330
2020-12-30,2435,427
2020-12-31,2666,231
2021-01-01,2785,119
2021-01-02,2860,75
2021-01-03,2865,5
2021-01-04,3214,349
2021-01-05,3583,369
2021-01-06,4030,447
2021-01-07,4627,597
2021-01-08,5234,607
2021-01-09,5332,98
2021-01-10,5341,9
2021-01-11,5705,364
2021-01-12,6268,563
2021-01-13,6835,567
2021-01-14,7500,665
2021-01-15,8647,1147
2021-01-16,8819,172
2021-01-17,8856,37
2021-01-18,9188,332
2021-01-19,9784,596
2021-01-20,11339,1555
2021-01-21,12274,935
2021-01-22,13263,989
2021-01-23,13758,495
2021-01-24,13790,32
2021-01-25,14510,720
2021-01-26,15215,705
2021-01-27,16665,1450
2021-01-28,18110,1445
2021-01-29,19181,1071
2021-01-30,19550,369
2021-01-31,19596,46
2021-02-01,20745,1149
2021-02-02,21722,977
2021-02-03,23511,1789
2021-02-04,25671,2160
2021-02-05,27935,2264
2021-02-06,29648,1713
2021-02-07,29739,91
2021-02-08,30850,1111
2021-02-09,31955,1105
2021-02-10,34781,2826
2021-02-11,36501,1720
2021-02-12,39191,2690
2021-02-13,40805,1614
2021-02-14,40877,72
2021-02-15,42186,1309
2021-02-16,44014,1828
2021-02-17,46726,2712
2021-02-18,47895,1169
2021-02-19,49264,1369
2021-02-20,50274,1010
2021-02-21,50309,35
2021-02-22,50847,538
2021-02-23,51600,753
2021-02-24,53771,2171
2021-02-25,55662,1891
2021-02-26,57520,1858
2021-02-27,59247,1727
2021-02-28,59386,139
2021-03-01,61280,1894
2021-03-02,63101,1821
2021-03-03,64938,1837
2021-03-04,67130,2192
2021-03-05,68934,1804
2021-03-06,69893,959
2021-03-07,70008,115
2021-03-08,71167,1159
2021-03-09,72255,1088
2021-03-10,75170,2915
2021-03-11,77162,1992
2021-03-12,79722,2560
2021-03-13,80968,1246
2021-03-14,81072,104
2021-03-15,82408,1336
2021-03-16,84304,1896
2021-03-17,86018,1714
2021-03-18,87364,1346
2021-03-19,88791,1427
2021-03-20,89710,919
2021-03-21,89803,93
2021-03-22,90584,781
2021-03-23,92032,1448
2021-03-24,93609,1577
2021-03-25,95327,1718
2021-03-26,97302,1975
2021-03-27,97852,550
2021-03-28,98009,157
2021-03-29,99629,1620
2021-03-30,101226,1597
2021-03-31,102814,1588
2021-04-01,104123,1309
2021-04-02,105524,1401
2021-04-03,106048,524
2021-04-04,106146,98
2021-04-05,106999,853
2021-04-06,108197,1198
2021-04-07,109220,1023
2021-04-08,110464,1244
2021-04-09,111669,1205
2021-04-10,112239,570
2021-04-11,112353,114
2021-04-12,112881,528
2021-04-13,113758,877
2021-04-14,114694,936
2021-04-15,115599,905
2021-04-16,116679,1080
2021-04-17,117021,342
2021-04-18,117104,83
2021-04-19,118079,975
2021-04-20,119014,935
2021-04-21,119947,933
2021-04-22,120920,973
2021-04-23,122041,1121
2021-04-24,122403,362
2021-04-25,122578,175
2021-04-26,123173,595
2021-04-27,124001,828
2021-04-28,124830,829
2021-04-29,125619,789
2021-04-30,126393,774
2021-05-01,126806,413
2021-05-02,126904,98
2021-05-03,127356,452
2021-05-04,127932,576
2021-05-05,128542,610
2021-05-06,128976,434
2021-05-07,129602,626
2021-05-08,129816,214
2021-05-09,129903,87
2021-05-10,130379,476
2021-05-11,130690,311
2021-05-12,131167,477
2021-05-13,131965,798
2021-05-14,133060,1095
2021-05-15,133525,465
2021-05-16,133605,80
2021-05-17,134115,510
2021-05-18,134467,352
2021-05-19,135147,680
2021-05-20,135593,446
2021-05-21,136181,588
2021-05-22,136569,388
2021-05-23,136638,69
2021-05-24,136869,231
2021-05-25,137100,231
2021-05-26,137663,563
2021-05-27,137955,292
2021-05-28,138415,460
2021-05-29,138546,131
2021-05-30,138594,48
2021-05-31,138629,35
2021-06-01,138848,219
2021-06-02,139332,484
2021-06-03,139731,399
2021-06-04,140385,654
2021-06-05,140721,336
2021-06-06,140784,63
2021-06-07,141091,307
2021-06-08,141279,188
2021-06-09,141955,676
2021-06-10,142307,352
2021-06-11,142806,499
2021-06-12,142998,192
2021-06-13,143040,42
2021-06-14,143401,361
2021-06-15,143562,161
2021-06-16,143936,374
2021-06-17,144173,237
2021-06-18,144494,321
2021-06-19,144653,159
2021-06-20,144699,46
2021-06-21,144843,144
2021-06-22,144978,135
2021-06-23,145281,303
2021-06-24,145466,185
2021-06-25,145757,291
2021-06-26,145862,105
2021-06-27,145915,53
2021-06-28,146110,195
2021-06-29,146255,145
2021-06-30,146511,256
2021-07-01,146672,161
2021-07-02,146946,274
2021-07-03,147033,87
2021-07-04,147043,10
2021-07-05,147131,88
2021-07-06,147289,158
2021-07-07,147541,252
2021-07-08,147687,146
2021-07-09,147910,223
2021-07-10,148109,199
2021-07-11,148141,32
2021-07-12,148313,172
2021-07-13,148436,123
2021-07-14,148616,180
2021-07-15,148829,213
2021-07-16,149090,261
2021-07-17,149187,97
2021-07-18,149228,41
2021-07-19,149410,182
2021-07-20,149597,187
2021-07-21,149819,222
2021-07-22,149992,173
2021-07-23,150214,222
2021-07-24,150334,120
2021-07-25,150385,51
2021-07-26,150611,226
2021-07-27,150783,172
2021-07-28,151058,275
2021-07-29,151271,213
2021-07-30,151548,277
2021-07-31,151674,126
2021-08-01,151736,62
2021-08-02,151999,263
2021-08-03,152200,201
2021-08-04,152525,325
2021-08-05,152723,198
2021-08-06,153041,318
2021-08-07,153378,337
2021-08-08,153445,67
2021-08-09,153656,211
2021-08-10,153808,152
2021-08-11,154106,298
2021-08-12,154371,265
2021-08-13,154658,287
2021-08-14,154811,153
2021-08-15,154906,95
2021-08-16,155119,213
2021-08-17,155300,181
2021-08-18,155627,327
2021-08-19,155888,261
2021-08-20,156180,292
2021-08-21,156349,169
2021-08-22,156404,55
2021-08-23,156644,240
2021-08-24,156863,219
2021-08-25,157155,292
2021-08-26,157412,257
2021-08-27,157760,348
2021-08-28,157930,170
2021-08-29,158025,95
2021-08-30,158218,193
2021-08-31,158390,172
2021-09-01,158654,264
2021-09-02,158821,167
2021-09-03,159088,267
2021-09-04,159194,106
2021-09-05,159250,56
2021-09-06,159268,18
2021-09-07,159479,211
2021-09-08,159706,227
2021-09-09,159880,174
2021-09-10,160061,181
2021-09-11,160324,263
2021-09-12,160425,101
2021-09-13,160588,163
2021-09-14,160745,157
2021-09-15,160949,204
2021-09-16,161093,144
2021-09-17,161308,215
2021-09-18,161456,148
2021-09-19,161554,98
2021-09-20,161669,115
2021-09-21,161800,131
2021-09-22,161989,189
2021-09-23,162123,134
2021-09-24,162319,196
2021-09-25,162509,190
2021-09-26,162596,87
2021-09-27,162754,158
2021-09-28,162946,192
2021-09-29,163294,348
2021-09-30,163610,316
2021-10-01,164014,404
2021-10-02,164265,251
2021-10-03,164368,103
2021-10-04,164619,251
2021-10-05,164882,263
2021-10-06,165167,285
2021-10-07,165494,327
2021-10-08,165794,300
2021-10-09,165901,107
2021-10-10,165962,61
2021-10-11,166059,97
2021-10-12,166205,146
2021-10-13,166437,232
2021-10-14,166613,176
2021-10-15,166852,239
2021-10-16,166922,70
2021-10-17,166987,65
2021-10-18,167167,180
2021-10-19,167341,174
2021-10-20,167569,228
2021-10-21,167725,156
2021-10-22,168308,583
2021-10-23,168650,342
2021-10-24,168845,195
2021-10-25,169464,619
2021-10-26,170070,606
2021-10-27,171022,952
2021-10-28,171674,652
2021-10-29,172760,1086
2021-10-30,173259,499
2021-10-31,173457,198
2021-11-01,173985,528
2021-11-02,174472,487
2021-11-03,175266,794
2021-11-04,175870,604
2021-11-05,176881,1011
2021-11-06,177817,936
2021-11-07,178122,305
2021-11-08,178795,673
2021-11-09,179530,735
2021-11-10,180449,919
2021-11-11,180966,517
2021-11-12,182291,1325
2021-11-13,182818,527
2021-11-14,183109,291
2021-11-15,183794,685
2021-11-16,184551,757
2021-11-17,185387,836
2021-11-18,186061,674
2021-11-19,187319,1258
2021-11-20,187918,599
2021-11-21,188260,342
2021-11-22,188968,708
2021-11-23,189684,716
2021-11-24,190255,571
2021-11-26,190730,475
2021-11-27,191008,278
2021-11-28,191186,178
2021-11-29,191893,707
2021-11-30,192696,803
2021-12-01,193633,937
2021-12-02,194226,593
2021-12-03,195401,1175
2021-12-04,196223,822
2021-12-05,196635,412
2021-12-06,197199,564
2021-12-07,197713,514
2021-12-08,198609,896
2021-12-09,199661,1052
2021-12-10,200969,1308
2021-12-11,201578,609
2021-12-12,201914,336
2021-12-13,202505,591
2021-12-14,203030,525
2021-12-15,203541,511
2021-12-16,204188,647
2021-12-17,205334,1146
2021-12-18,205877,543
2021-12-19,206210,333
2021-12-20,206803,593
2021-12-21,207336,533
2021-12-22,208052,716
2021-12-23,208502,450
2021-12-24,208582,80
2021-12-26,208713,131
2021-12-27,209274,561
2021-12-28,209850,576
2021-12-29,210360,510
2021-12-30,210869,509
2021-12-31,211008,139
2022-01-01,211045,37
2022-01-02,211140,95
2022-01-03,211625,485
2022-01-04,211971,346
2022-01-05,212536,565
2022-01-06,213157,621
2022-01-07,213970,813
2022-01-08,214480,510
2022-01-09,214723,243
2022-01-10,215014,291
2022-01-11,215354,340
2022-01-12,215831,477
2022-01-13,216071,240
2022-01-14,216870,799
2022-01-15,217163,293
2022-01-16,217323,160
2022-01-17,217464,141
2022-01-18,217589,125
