date,Yavapai_cume,Yavapai
2021-10-28,207337,1194
2021-10-29,208439,1102
2021-10-30,208797,358
2021-10-31,209062,265
2021-11-01,209913,851
2021-11-02,210772,859
2021-11-03,211780,1008
2021-11-04,212824,1044
2021-11-05,214055,1231
2021-11-06,214535,480
2021-11-07,214876,341
2021-11-08,215924,1048
2021-11-09,217105,1181
2021-11-10,218194,1089
2021-11-11,219236,1042
2021-11-12,220674,1438
2021-11-13,221081,407
2021-11-14,221399,318
2021-11-15,222391,992
2021-11-16,223422,1031
2021-11-17,224569,1147
2021-11-18,225851,1282
2021-11-19,227142,1291
2021-11-20,227704,562
2021-11-21,228055,351
2021-11-22,229186,1131
2021-11-23,230283,1097
2021-11-24,231070,787
2021-11-26,231557,487
2021-11-27,231978,421
2021-11-28,232313,335
2021-11-29,233106,793
2021-11-30,233908,802
2021-12-01,234896,988
2021-12-02,236145,1249
2021-12-03,237292,1147
2021-12-04,237762,470
2021-12-05,238089,327
2021-12-06,239027,938
2021-12-07,239938,911
2021-12-08,241021,1083
2021-12-09,241882,861
2021-12-10,242926,1044
2021-12-11,243285,359
2021-12-12,243574,289
2021-12-13,244313,739
2021-12-14,244915,602
2021-12-15,245731,816
2021-12-16,246512,781
2021-12-17,247331,819
2021-12-18,247699,368
2021-12-19,248008,309
2021-12-20,248770,762
2021-12-21,249405,635
2021-12-22,250160,755
2021-12-23,250854,694
2021-12-24,251035,181
2021-12-25,251036,1
2021-12-26,251246,210
2021-12-27,251836,590
2021-12-28,252402,566
2021-12-29,253016,614
2021-12-30,253614,598
2021-12-31,253858,244
2022-01-01,253895,37
2022-01-02,254121,226
2022-01-03,254617,496
2022-01-04,255056,439
2022-01-05,255588,532
2022-01-06,256180,592
2022-01-07,256816,636
2022-01-08,257113,297
2022-01-09,257304,191
2022-01-10,257764,460
2022-01-11,258135,371
2022-01-12,258594,459
2022-01-13,259006,412
2022-01-14,259566,560
2022-01-15,259768,202
2022-01-16,259915,147
2022-01-17,260145,230
2022-01-18,260291,146
