date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
11/9/2021,519033,363391,374723,393604,640355,237107
12/1/2020,46,41,40,24,27,2
12/1/2021,532237,370702,381163,399645,647549,280410
12/10/2020,56,51,54,41,54,2
12/10/2021,538520,374164,384378,402852,651190,292122
12/11/2020,58,52,56,44,54,2
12/11/2021,538978,374422,384640,403048,651384,293571
12/12/2020,60,52,57,47,54,2
12/12/2021,539273,374596,384786,403180,651525,294008
12/13/2020,61,53,60,48,56,2
12/13/2021,539970,374941,385077,403512,651937,294979
12/14/2020,63,56,60,49,64,2
12/14/2021,540522,375216,385341,403796,652318,295760
12/15/2020,68,64,69,60,70,2
12/15/2021,541223,375610,385716,404101,652754,296983
12/16/2020,80,80,85,67,75,2
12/16/2021,541931,375993,386054,404461,653276,298065
12/17/2020,297,429,401,305,205,3
12/17/2021,542645,376327,386424,404818,653742,299510
12/18/2020,679,911,814,570,334,3
12/18/2021,543106,376571,386658,405032,653963,301042
12/19/2020,1024,1384,1219,856,467,8
12/19/2021,543529,376765,386829,405218,654150,301528
12/2/2020,47,42,41,29,37,2
12/2/2021,532965,371119,381556,400091,647976,281510
12/20/2020,1220,1639,1471,1060,562,9
12/20/2021,544330,377169,387204,405619,654611,302975
12/21/2020,1900,2486,2242,1627,850,12
12/21/2021,545103,377558,387553,405994,655085,304416
12/22/2020,2817,3599,3238,2341,1175,15
12/22/2021,545898,377943,387915,406351,655504,305825
12/23/2020,3842,4886,4404,3150,1555,21
12/23/2021,546635,378274,388260,406702,655910,306933
12/24/2020,4207,5271,4764,3445,1702,21
12/24/2021,546866,378367,388368,406815,656017,307136
12/25/2020,4207,5271,4765,3445,1706,21
12/25/2021,546869,378369,388370,406816,656018,307136
12/26/2020,5305,6568,5895,4400,2142,30
12/26/2021,547198,378507,388539,406957,656168,307455
12/27/2020,5805,7095,6429,4836,2361,36
12/27/2021,547996,378907,388934,407340,656610,308780
12/28/2020,6920,8302,7566,5855,2997,46
12/28/2021,548823,379274,389268,407710,657009,310315
12/29/2020,8652,10081,9252,7296,4086,70
12/29/2021,549583,379644,389648,408098,657383,311995
12/3/2020,51,42,44,30,40,2
12/3/2021,533737,371527,381987,400477,648384,283037
12/30/2020,10491,12031,11240,8970,5128,89
12/30/2021,550205,379963,389961,408392,657717,313439
12/31/2020,11435,12962,12152,9753,5557,97
12/31/2021,550509,380104,390137,408538,657824,313987
12/4/2020,51,44,44,31,43,2
12/4/2021,534265,371844,382275,400737,648603,284989
12/5/2020,51,44,44,31,45,2
12/5/2021,534666,372018,382440,400893,648774,285431
12/6/2020,51,44,44,31,45,2
12/6/2021,535511,372464,382834,401288,649293,286481
12/7/2020,51,45,48,34,47,2
12/7/2021,536313,372890,383242,401682,649773,287702
12/8/2020,53,46,49,36,48,2
12/8/2021,537061,373315,383628,402069,650266,289229
12/9/2020,53,46,53,37,52,2
12/9/2021,537802,373730,384015,402497,650815,290629
2/1/2021,54110,51856,54833,51014,155119,1190
2/10/2021,63048,59940,63634,61590,246967,1648
2/11/2021,64116,60870,64664,63009,258056,1704
2/12/2021,65915,62323,66215,64986,273400,1786
2/13/2021,67770,63899,68044,67016,283545,1875
2/14/2021,68418,64385,68629,67761,288739,1894
2/15/2021,69080,65014,69290,68656,298281,1938
2/16/2021,70197,65814,70194,69821,308763,1980
2/17/2021,71176,66715,71141,71002,319996,2048
2/18/2021,72029,67429,71929,72076,331064,2076
2/19/2021,73167,68342,72834,73287,340308,2137
2/2/2021,55082,52757,55712,52206,165290,1227
2/20/2021,74858,69735,74210,74871,348426,2230
2/21/2021,75464,70305,74808,75608,353556,2261
2/22/2021,76074,70864,75344,76287,359447,2305
2/23/2021,77197,71742,76366,77561,367782,2364
2/24/2021,78365,72781,77491,79004,377552,2439
2/25/2021,79467,73737,78492,80302,387551,2516
2/26/2021,81008,75035,79795,82047,396958,2597
2/27/2021,82273,76117,80879,83390,403510,2666
2/28/2021,82840,76561,81372,84377,407395,2704
2/3/2021,55921,53558,56563,53201,175851,1278
2/4/2021,56868,54414,57595,54369,186752,1323
2/5/2021,58120,55509,58732,55694,195816,1376
2/6/2021,59362,56565,59881,56933,206513,1450
2/7/2021,59893,57065,60391,57514,212207,1473
2/8/2021,60852,57986,61420,58800,223035,1541
2/9/2021,61940,58982,62497,60173,235008,1602
3/1/2021,83726,77345,82297,85848,412979,2784
3/10/2021,94107,85618,91257,141506,460170,3498
3/11/2021,96188,87334,93031,151374,466727,3625
3/12/2021,98510,89129,94990,160348,472400,3746
3/13/2021,100197,90556,96593,168474,476701,3837
3/14/2021,101452,91657,97751,174662,479385,3908
3/15/2021,102953,92991,99319,182597,483525,4000
3/16/2021,104990,94591,101195,190182,487740,4127
3/17/2021,107609,96919,103793,198903,493255,4293
3/18/2021,110293,99201,106385,206682,498335,4463
3/19/2021,113716,101780,109188,213716,503135,4718
3/2/2021,84560,78108,83113,87775,419149,2831
3/20/2021,116594,104219,112020,219089,507120,4918
3/21/2021,118852,106110,114190,223177,509526,5085
3/22/2021,122102,108973,117328,227695,512793,5373
3/23/2021,125967,112272,120836,232645,515982,5767
3/24/2021,132360,117607,126496,237272,519297,6984
3/25/2021,139530,123306,132632,241540,522568,8215
3/26/2021,145934,128427,138072,245393,524920,9439
3/27/2021,151945,133242,143087,248151,526431,11019
3/28/2021,157090,137088,147234,249934,527386,12438
3/29/2021,164740,142887,153698,251934,528677,14069
3/3/2021,85475,78845,83996,90825,425070,2903
3/30/2021,172433,148648,160035,254239,530059,15771
3/31/2021,180751,154838,167162,257114,531896,17791
3/4/2021,86567,79775,84966,97691,431173,2979
3/5/2021,88174,80870,86165,105556,436483,3107
3/6/2021,89261,81670,86987,111732,440460,3167
3/7/2021,90091,82347,87688,116918,443197,3218
3/8/2021,91189,83261,88662,124963,448618,3289
3/9/2021,92557,84354,89845,132556,453945,3365
4/1/2021,189080,161053,174756,260118,534079,19621
4/10/2021,240324,196054,214474,282822,550066,30345
4/11/2021,243532,198080,216706,284077,550894,31433
4/12/2021,248342,201232,220403,286506,552893,32480
4/13/2021,252657,203891,223413,288444,554371,33472
4/14/2021,257129,206517,226320,290245,555702,34480
4/15/2021,262355,209913,229652,292455,557344,35431
4/16/2021,266765,212845,232768,294445,558773,36299
4/17/2021,270128,215199,235531,296070,559908,37356
4/18/2021,272057,216390,236894,296837,560451,37992
4/19/2021,275460,218737,239371,298441,561849,38776
4/2/2021,195621,165877,180390,262741,535692,21136
4/20/2021,278699,220834,241816,300012,563167,39591
4/21/2021,282888,223599,244579,301867,564700,40534
4/22/2021,286822,226130,247227,303584,566087,41306
4/23/2021,290634,228793,249922,305306,567300,42196
4/24/2021,293014,230362,251535,306457,568097,42940
4/25/2021,294619,231352,252578,307056,568506,43602
4/26/2021,297366,233208,254551,308476,569605,44304
4/27/2021,300270,235052,256608,309904,570822,44956
4/28/2021,303165,236765,258580,311322,572196,45712
4/29/2021,306007,238444,260414,312756,573481,46314
4/3/2021,200179,169179,184331,264539,536889,22387
4/30/2021,309268,240323,262574,314393,574868,47056
4/4/2021,202361,170509,185876,265190,537278,22918
4/5/2021,207920,174120,190049,267676,539062,24039
4/6/2021,214119,178257,194880,270604,541372,25308
4/7/2021,220944,183200,200236,273908,543787,26438
4/8/2021,227655,187899,205376,277265,546413,27538
4/9/2021,234695,192376,210493,280525,548592,28949
5/1/2021,311358,241541,263937,315423,575546,47664
5/10/2021,328505,251376,274105,323360,582313,51700
5/11/2021,330482,252430,275226,324250,583048,52178
5/12/2021,332432,253555,276371,325085,583788,52887
5/13/2021,334493,254705,277575,325962,584484,57530
5/14/2021,337035,256207,279128,327043,585356,61963
5/15/2021,338783,257347,280270,327833,585817,67370
5/16/2021,340019,258041,280981,328332,586141,70407
5/17/2021,342159,259235,282315,329232,586948,73393
5/18/2021,344305,260475,283548,330153,587775,75707
5/19/2021,346576,261763,284909,331193,588541,78988
5/2/2021,312761,242403,264834,316025,575956,48099
5/20/2021,348564,262930,286066,332047,589272,81597
5/21/2021,350863,264290,287434,332994,589987,85463
5/22/2021,352662,265357,288576,333770,590431,89180
5/23/2021,353755,265993,289151,334172,590665,90660
5/24/2021,355494,266928,290080,334924,591271,92607
5/25/2021,357003,267821,290977,335630,591803,94173
5/26/2021,358787,268763,291901,336260,592321,95915
5/27/2021,360290,269665,292755,336920,592817,97691
5/28/2021,361945,270635,293725,337658,593368,99706
5/29/2021,363101,271304,294452,338169,593656,101130
5/3/2021,314667,243445,265991,316988,576898,48518
5/30/2021,363838,271750,294887,338467,593796,101845
5/31/2021,364147,271943,295064,338594,593879,102128
5/4/2021,317175,244863,267479,318163,578043,49025
5/5/2021,319554,246248,268849,319230,578908,49507
5/6/2021,322021,247633,270273,320366,579865,50050
5/7/2021,324310,249045,271670,321459,580820,50571
5/8/2021,325887,249942,272641,322197,581367,51042
5/9/2021,326855,250510,273207,322610,581639,51365
6/1/2021,365668,272839,295936,339170,594344,103708
6/10/2021,375999,278868,301725,343292,597474,115050
6/11/2021,377379,279837,302643,343875,597847,117290
6/12/2021,378308,280512,303280,344199,598011,118734
6/13/2021,378676,280746,303530,344362,598091,119010
6/14/2021,379667,281292,304047,344739,598345,120090
6/15/2021,380648,281891,304569,345095,598572,121235
6/16/2021,381743,282505,305137,345464,598832,122425
6/17/2021,382686,283114,305657,345852,599108,123448
6/18/2021,384004,283851,306346,346354,599436,124578
6/19/2021,384701,284324,306771,346646,599601,125295
6/2/2021,366964,273580,296707,339670,594778,105168
6/20/2021,385145,284560,306990,346818,599669,125636
6/21/2021,386082,285090,307537,347172,599924,126621
6/22/2021,386972,285579,308028,347485,600232,127552
6/23/2021,387866,286139,308502,347844,600533,128497
6/24/2021,388674,286640,309009,348216,600827,129426
6/25/2021,389780,287321,309665,348691,601161,130363
6/26/2021,390547,287769,310152,348996,601330,130967
6/27/2021,391044,288084,310443,349195,601403,131427
6/28/2021,391993,288629,311004,349559,601696,132436
6/29/2021,392876,289140,311493,349904,601948,133286
6/3/2021,368339,274371,297470,340200,595194,106645
6/30/2021,393747,289691,311972,350274,602250,134179
6/4/2021,369815,275318,298395,340853,595645,108246
6/5/2021,370940,276057,299061,341318,595914,109763
6/6/2021,371558,276363,299408,341531,596035,110419
6/7/2021,372728,277032,300004,341980,596400,111640
6/8/2021,373838,277588,300562,342430,596725,112756
6/9/2021,374855,278167,301062,342830,597087,113875
7/1/2021,394619,290200,312480,350619,602524,134966
7/10/2021,401930,294622,316827,353635,604381,142856
7/11/2021,402468,294933,317083,353792,604466,143420
7/12/2021,403371,295469,317573,354102,604687,144442
7/13/2021,404156,295905,318008,354369,604916,145433
7/14/2021,404961,296395,318505,354671,605123,146383
7/15/2021,405710,296878,318933,354939,605336,147295
7/16/2021,406872,297607,319622,355398,605637,148538
7/17/2021,407635,298121,320097,355702,605809,149309
7/18/2021,408206,298482,320413,355921,605897,149869
7/19/2021,409262,299178,321050,356384,606217,151195
7/2/2021,395710,290859,313083,351083,602828,135998
7/20/2021,410300,299775,321698,356785,606556,152358
7/21/2021,411526,300513,322371,357224,606914,153638
7/22/2021,412674,301318,323056,357777,607283,155033
7/23/2021,414165,302401,324078,358478,607697,156524
7/24/2021,415272,303151,324909,358990,607929,157493
7/25/2021,416312,303743,325398,359307,608082,158365
7/26/2021,417786,304640,326219,359930,608497,159866
7/27/2021,419209,305517,327029,360481,608904,161369
7/28/2021,420696,306399,327790,360988,609278,162914
7/29/2021,422178,307284,328536,361464,609666,164559
7/3/2021,396451,291330,313521,351415,602996,136653
7/30/2021,424170,308670,329779,362164,610170,166906
7/31/2021,425466,309551,330548,362639,610404,168411
7/4/2021,396582,291400,313607,351473,603023,136761
7/5/2021,397474,291877,314101,351850,603210,137569
7/6/2021,398289,292297,314570,352150,603466,138434
7/7/2021,399131,292788,315002,352500,603704,139389
7/8/2021,399930,293239,315462,352850,603939,140229
7/9/2021,401091,294031,316229,353296,604204,141621
8/1/2021,426543,310199,331065,363014,610572,169279
8/10/2021,441021,319341,338666,368015,613929,180832
8/11/2021,442537,320294,339350,368515,614251,181960
8/12/2021,444170,321256,340167,369048,614674,183080
8/13/2021,446064,322482,341170,369685,615078,184577
8/14/2021,447388,323419,341884,370118,615326,186105
8/15/2021,448184,323884,342266,370340,615433,186633
8/16/2021,449730,324788,342987,370831,615782,187594
8/17/2021,451211,325664,343658,371263,616114,188511
8/18/2021,452574,326459,344255,371686,616413,189402
8/19/2021,453730,327240,344836,372083,616716,190178
8/2/2021,428215,311331,331956,363639,610999,170823
8/20/2021,455101,328140,345605,372558,617018,191390
8/21/2021,456052,328772,346187,372855,617176,192465
8/22/2021,456710,329167,346486,373042,617280,192989
8/23/2021,458064,329970,347116,373492,617636,193831
8/24/2021,459385,330703,347713,373900,617927,194625
8/25/2021,460636,331425,348310,374320,618197,195412
8/26/2021,461900,332164,348899,374730,618475,196104
8/27/2021,463367,333031,349632,375184,618805,197127
8/28/2021,464368,333663,350170,375530,618980,198091
8/29/2021,464976,334028,350459,375680,619078,198443
8/3/2021,429807,312310,332782,364188,611462,172001
8/30/2021,466160,334725,351007,376060,619323,199093
8/31/2021,467211,335335,351483,376397,619582,199653
8/4/2021,431500,313378,333662,364750,611903,173201
8/5/2021,433148,314379,334540,365370,612318,174414
8/6/2021,435201,315746,335750,366086,612770,176159
8/7/2021,436714,316731,336575,366604,613014,177826
8/8/2021,437702,317317,337075,366917,613184,178630
8/9/2021,439386,318322,337903,367483,613600,179816
9/1/2021,468414,336037,352029,376779,619860,200401
9/10/2021,476654,340759,355959,379475,621658,205393
9/11/2021,477611,341279,356385,379752,621807,206167
9/12/2021,478234,341566,356641,379919,621895,206506
9/13/2021,479486,342227,357129,380270,622126,207172
9/14/2021,480552,342780,357588,380571,622360,207703
9/15/2021,481357,343197,357896,380764,622505,208183
9/16/2021,482219,343636,358277,380996,622675,208597
9/17/2021,483469,344344,358755,381375,622902,209316
9/18/2021,484381,344855,359179,381630,623044,209948
9/19/2021,484895,345106,359370,381764,623116,210240
9/2/2021,469417,336589,352492,377075,620139,200914
9/20/2021,485610,345500,359690,381965,623302,210609
9/21/2021,486605,346013,360082,382219,623502,211001
9/22/2021,487530,346487,360480,382497,623701,211521
9/23/2021,488417,346988,360853,382752,623933,211956
9/24/2021,489428,347587,361355,383076,624346,212550
9/25/2021,490138,347990,361718,383306,624640,213044
9/26/2021,490517,348205,361900,383425,624799,213247
9/27/2021,491350,348636,362263,383690,625346,213646
9/28/2021,492178,349090,362603,383917,625890,214043
9/29/2021,492961,349486,362965,384160,626403,214455
9/3/2021,470639,337371,353143,377510,620422,201845
9/30/2021,493802,349936,363270,384406,626894,214753
9/4/2021,471407,337864,353580,377773,620579,202507
9/5/2021,471978,338205,353869,377956,620666,202874
9/6/2021,472136,338295,353964,378029,620698,202964
9/7/2021,473133,338847,354390,378344,620911,203515
9/8/2021,474267,339431,354855,378661,621179,204086
9/9/2021,475266,339961,355294,378997,621386,204575
