date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-03,6,1
2020-12-09,7,1
2020-12-16,13,6
2020-12-17,50,37
2020-12-18,84,34
2020-12-19,111,27
2020-12-20,122,11
2020-12-21,273,151
2020-12-22,523,250
2020-12-23,898,375
2020-12-24,967,69
2020-12-26,1281,314
2020-12-27,1357,76
2020-12-28,1796,439
2020-12-29,2427,631
2020-12-30,3283,856
2020-12-31,3829,546
2021-01-01,3910,81
2021-01-02,4428,518
2021-01-03,4598,170
2021-01-04,5183,585
2021-01-05,5814,631
2021-01-06,6604,790
2021-01-07,7353,749
2021-01-08,8243,890
2021-01-09,8564,321
2021-01-10,8645,81
2021-01-11,9243,598
2021-01-12,10094,851
2021-01-13,11270,1176
2021-01-14,12493,1223
2021-01-15,13602,1109
2021-01-16,14636,1034
2021-01-17,14846,210
2021-01-18,15531,685
2021-01-19,16674,1143
2021-01-20,18217,1543
2021-01-21,19834,1617
2021-01-22,21512,1678
2021-01-23,22909,1397
2021-01-24,23336,427
2021-01-25,24554,1218
2021-01-26,25920,1366
2021-01-27,27731,1811
2021-01-28,29619,1888
2021-01-29,31581,1962
2021-01-30,32969,1388
2021-01-31,33318,349
2021-02-01,35066,1748
2021-02-02,37138,2072
2021-02-03,39424,2286
2021-02-04,41741,2317
2021-02-05,44522,2781
2021-02-06,46675,2153
2021-02-07,47204,529
2021-02-08,49278,2074
2021-02-09,51728,2450
2021-02-10,54812,3084
2021-02-11,58024,3212
2021-02-12,61772,3748
2021-02-13,65332,3560
2021-02-14,66032,700
2021-02-15,67527,1495
2021-02-16,69649,2122
2021-02-17,71996,2347
2021-02-18,74474,2478
2021-02-19,76459,1985
2021-02-20,78253,1794
2021-02-21,78770,517
2021-02-22,80244,1474
2021-02-23,82207,1963
2021-02-24,85042,2835
2021-02-25,88772,3730
2021-02-26,92752,3980
2021-02-27,95133,2381
2021-02-28,96061,928
2021-03-01,99226,3165
2021-03-02,102794,3568
2021-03-03,107051,4257
2021-03-04,111258,4207
2021-03-05,114923,3665
2021-03-06,118029,3106
2021-03-07,119192,1163
2021-03-08,122319,3127
2021-03-09,125714,3395
2021-03-10,129356,3642
2021-03-11,134180,4824
2021-03-12,138512,4332
2021-03-13,141210,2698
2021-03-14,142444,1234
2021-03-15,145256,2812
2021-03-16,148756,3500
2021-03-17,152566,3810
2021-03-18,156574,4008
2021-03-19,160121,3547
2021-03-20,162575,2454
2021-03-21,164080,1505
2021-03-22,166894,2814
2021-03-23,170096,3202
2021-03-24,174175,4079
2021-03-25,178315,4140
2021-03-26,182844,4529
2021-03-27,185126,2282
2021-03-28,187044,1918
2021-03-29,190600,3556
2021-03-30,194420,3820
2021-03-31,198703,4283
2021-04-01,203218,4515
2021-04-02,206149,2931
2021-04-03,208598,2449
2021-04-04,209428,830
2021-04-05,212426,2998
2021-04-06,216038,3612
2021-04-07,219865,3827
2021-04-08,223526,3661
2021-04-09,226796,3270
2021-04-10,229106,2310
2021-04-11,230348,1242
2021-04-12,233330,2982
2021-04-13,235987,2657
2021-04-14,238979,2992
2021-04-15,242046,3067
2021-04-16,245505,3459
2021-04-17,247217,1712
2021-04-18,248529,1312
2021-04-19,251456,2927
2021-04-20,254781,3325
2021-04-21,258663,3882
2021-04-22,261597,2934
2021-04-23,263990,2393
2021-04-24,266099,2109
2021-04-25,267619,1520
2021-04-26,270056,2437
2021-04-27,272787,2731
2021-04-28,275277,2490
2021-04-29,277314,2037
2021-04-30,279486,2172
2021-05-01,280875,1389
2021-05-02,281781,906
2021-05-03,283483,1702
2021-05-04,285586,2103
2021-05-05,287665,2079
2021-05-06,289310,1645
2021-05-07,291021,1711
2021-05-08,292454,1433
2021-05-09,293093,639
2021-05-10,294513,1420
2021-05-11,296102,1589
2021-05-12,298147,2045
2021-05-13,300201,2054
2021-05-14,302304,2103
2021-05-15,303872,1568
2021-05-16,304850,978
2021-05-17,306490,1640
2021-05-18,308038,1548
2021-05-19,310012,1974
2021-05-20,311744,1732
2021-05-21,313375,1631
2021-05-22,314896,1521
2021-05-23,315427,531
2021-05-24,316579,1152
2021-05-25,317829,1250
2021-05-26,319205,1376
2021-05-27,320468,1263
2021-05-28,321974,1506
2021-05-29,322701,727
2021-05-30,323107,406
2021-05-31,323361,254
2021-06-01,324537,1176
2021-06-02,325689,1152
2021-06-03,326815,1126
2021-06-04,328166,1351
2021-06-05,329229,1063
2021-06-06,329703,474
2021-06-07,330703,1000
2021-06-08,331645,942
2021-06-09,332854,1209
2021-06-10,333950,1096
2021-06-11,335223,1273
2021-06-12,336140,917
2021-06-13,336609,469
2021-06-14,337530,921
2021-06-15,338461,931
2021-06-16,339325,864
2021-06-17,340331,1006
2021-06-18,341537,1206
2021-06-19,342219,682
2021-06-20,342612,393
2021-06-21,343336,724
2021-06-22,344113,777
2021-06-23,345058,945
2021-06-24,345815,757
2021-06-25,346781,966
2021-06-26,347317,536
2021-06-27,347752,435
2021-06-28,348394,642
2021-06-29,349130,736
2021-06-30,349884,754
2021-07-01,350599,715
2021-07-02,351442,843
2021-07-03,352006,564
2021-07-04,352123,117
2021-07-05,352731,608
2021-07-06,353397,666
2021-07-07,354082,685
2021-07-08,354742,660
2021-07-09,355520,778
2021-07-10,355981,461
2021-07-11,356220,239
2021-07-12,356898,678
2021-07-13,357589,691
2021-07-14,358188,599
2021-07-15,358771,583
2021-07-16,359568,797
2021-07-17,360153,585
2021-07-18,360547,394
2021-07-19,361291,744
2021-07-20,362062,771
2021-07-21,362988,926
2021-07-22,363792,804
2021-07-23,364819,1027
2021-07-24,365565,746
2021-07-25,366085,520
2021-07-26,366920,835
2021-07-27,367737,817
2021-07-28,368681,944
2021-07-29,369545,864
2021-07-30,370727,1182
2021-07-31,371540,813
2021-08-01,372050,510
2021-08-02,372873,823
2021-08-03,373692,819
2021-08-04,374600,908
2021-08-05,375499,899
2021-08-06,376770,1271
2021-08-07,377587,817
2021-08-08,378062,475
2021-08-09,379003,941
2021-08-10,379884,881
2021-08-11,380777,893
2021-08-12,381730,953
2021-08-13,382991,1261
2021-08-14,383950,959
2021-08-15,384516,566
2021-08-16,385681,1165
2021-08-17,386743,1062
2021-08-18,387946,1203
2021-08-19,388890,944
2021-08-20,390174,1284
2021-08-21,391041,867
2021-08-22,391636,595
2021-08-23,392830,1194
2021-08-24,393814,984
2021-08-25,394863,1049
2021-08-26,395717,854
2021-08-27,396943,1226
2021-08-28,397818,875
2021-08-29,398349,531
2021-08-30,399355,1006
2021-08-31,400247,892
2021-09-01,401209,962
2021-09-02,401970,761
2021-09-03,403262,1292
2021-09-04,403954,692
2021-09-05,404374,420
2021-09-06,404575,201
2021-09-07,405468,893
2021-09-08,406284,816
2021-09-09,407006,722
2021-09-10,408192,1186
2021-09-11,409020,828
2021-09-12,409459,439
2021-09-13,410424,965
2021-09-14,411269,845
2021-09-15,411949,680
2021-09-16,412668,719
2021-09-17,413750,1082
2021-09-18,414482,732
2021-09-19,414844,362
2021-09-20,415431,587
2021-09-21,416089,658
2021-09-22,416800,711
2021-09-23,417489,689
2021-09-24,418567,1078
2021-09-25,419362,795
2021-09-26,419793,431
2021-09-27,420752,959
2021-09-28,421701,949
2021-09-29,422692,991
2021-09-30,423639,947
2021-10-01,424716,1077
2021-10-02,425369,653
2021-10-03,425736,367
2021-10-04,426668,932
2021-10-05,427586,918
2021-10-06,428501,915
2021-10-07,429414,913
2021-10-08,430325,911
2021-10-09,430988,663
2021-10-10,431343,355
2021-10-11,432275,932
2021-10-12,432831,556
2021-10-13,433460,629
2021-10-14,434229,769
2021-10-15,435139,910
2021-10-16,435656,517
2021-10-17,435989,333
2021-10-18,436711,722
2021-10-19,437361,650
2021-10-20,438028,667
2021-10-21,438755,727
2021-10-22,440345,1590
2021-10-23,441381,1036
2021-10-24,441977,596
2021-10-25,443593,1616
2021-10-26,445102,1509
2021-10-27,446666,1564
2021-10-28,448352,1686
2021-10-29,450077,1725
2021-10-30,450824,747
2021-10-31,451272,448
2021-11-01,452797,1525
2021-11-02,454288,1491
2021-11-03,455708,1420
2021-11-04,457208,1500
2021-11-05,459120,1912
2021-11-06,460673,1553
2021-11-07,461194,521
2021-11-08,462831,1637
2021-11-09,464401,1570
2021-11-10,466038,1637
2021-11-11,467495,1457
2021-11-12,469285,1790
2021-11-13,470231,946
2021-11-14,470739,508
2021-11-15,472239,1500
2021-11-16,473650,1411
2021-11-17,475333,1683
2021-11-18,477005,1672
2021-11-19,478785,1780
2021-11-20,480059,1274
2021-11-21,480568,509
2021-11-22,482215,1647
2021-11-23,484058,1843
2021-11-24,485517,1459
2021-11-25,485526,9
2021-11-26,486621,1095
2021-11-27,487256,635
2021-11-28,487725,469
2021-11-29,489261,1536
2021-11-30,490998,1737
2021-12-01,492868,1870
2021-12-02,494768,1900
2021-12-03,496722,1954
2021-12-04,497638,916
2021-12-05,498167,529
2021-12-06,499921,1754
2021-12-07,502072,2151
2021-12-08,504034,1962
2021-12-09,506071,2037
2021-12-10,508127,2056
2021-12-11,509269,1142
2021-12-12,509761,492
2021-12-13,511172,1411
2021-12-14,512378,1206
2021-12-15,513920,1542
2021-12-16,515718,1798
2021-12-17,517218,1500
2021-12-18,518078,860
2021-12-19,518609,531
2021-12-20,520395,1786
2021-12-21,521955,1560
2021-12-22,523655,1700
2021-12-23,525033,1378
2021-12-24,525453,420
2021-12-25,525460,7
2021-12-26,525882,422
2021-12-27,527156,1274
2021-12-28,528629,1473
2021-12-29,530046,1417
2021-12-30,531494,1448
2021-12-31,532126,632
2022-01-01,532243,117
2022-01-02,532721,478
2022-01-03,533915,1194
2022-01-04,535224,1309
2022-01-05,536605,1381
2022-01-06,538093,1488
2022-01-07,539852,1759
2022-01-08,540749,897
2022-01-09,541182,433
2022-01-10,542559,1377
2022-01-11,543884,1325
2022-01-12,545346,1462
2022-01-13,546628,1282
2022-01-14,548041,1413
2022-01-15,548816,775
2022-01-16,549152,336
2022-01-17,549943,791
2022-01-18,550354,411
