date,Arizona_cume,Arizona
2021-04-21,4950848,63294
2021-04-22,5014534,63686
2021-04-23,5074008,59474
2021-04-24,5114487,40479
2021-04-25,5140508,26021
2021-04-26,5188059,47551
2021-04-27,5238230,50171
2021-04-28,5289074,50844
2021-04-29,5336001,46927
2021-04-30,5382443,46442
2021-05-01,5411552,29109
2021-05-02,5432868,21316
2021-05-03,5463703,30835
2021-05-04,5503647,39944
2021-05-05,5539641,35994
2021-05-06,5577955,38314
2021-05-07,5617071,39116
2021-05-08,5644144,27073
2021-05-09,5657137,12993
2021-05-10,5683670,26533
2021-05-11,5710420,26750
2021-05-12,5741513,31093
2021-05-13,5781540,40027
2021-05-14,5821930,40390
2021-05-15,5853200,31270
2021-05-16,5870521,17321
2021-05-17,5903345,32824
2021-05-18,5931549,28204
2021-05-19,5968148,36599
2021-05-20,5999428,31280
2021-05-21,6033800,34372
2021-05-22,6060088,26288
2021-05-23,6071046,10958
2021-05-24,6093935,22889
2021-05-25,6115773,21838
2021-05-26,6139426,23653
2021-05-27,6161177,21751
2021-05-28,6185471,24294
2021-05-29,6198848,13377
2021-05-30,6206364,7516
2021-05-31,6210934,4570
2021-06-01,6232571,21637
2021-06-02,6253143,20572
2021-06-03,6276762,23619
2021-06-04,6303278,26516
2021-06-05,6324048,20770
2021-06-06,6333831,9783
2021-06-07,6354031,20200
2021-06-08,6373241,19210
2021-06-09,6393878,20637
2021-06-10,6414653,20775
2021-06-11,6440324,25671
2021-06-12,6457298,16974
2021-06-13,6465371,8073
2021-06-14,6483229,17858
2021-06-15,6499676,16447
2021-06-16,6516421,16745
2021-06-17,6532663,16242
2021-06-18,6551751,19088
2021-06-19,6562955,11204
2021-06-20,6568746,5791
2021-06-21,6580503,11757
2021-06-22,6594631,14128
2021-06-23,6609935,15304
2021-06-24,6624309,14374
2021-06-25,6640780,16471
2021-06-26,6650815,10035
2021-06-27,6656786,5971
2021-06-28,6668753,11967
2021-06-29,6680776,12023
2021-06-30,6693957,13181
2021-07-01,6707053,13096
2021-07-02,6720483,13430
2021-07-03,6728223,7740
2021-07-04,6729571,1348
2021-07-05,6738963,9392
2021-07-06,6750002,11039
2021-07-07,6761330,11328
2021-07-08,6772493,11163
2021-07-09,6787761,15268
2021-07-10,6797892,10131
2021-07-11,6802925,5033
2021-07-12,6814082,11157
2021-07-13,6824200,10118
2021-07-14,6834842,10642
2021-07-15,6845631,10789
2021-07-16,6859369,13738
2021-07-17,6867879,8510
2021-07-18,6873230,5351
2021-07-19,6885755,12525
2021-07-20,6897644,11889
2021-07-21,6910653,13009
2021-07-22,6923791,13138
2021-07-23,6939862,16071
2021-07-24,6950638,10776
2021-07-25,6957322,6684
2021-07-26,6971374,14052
2021-07-27,6985475,14101
2021-07-28,7000253,14778
2021-07-29,7014718,14465
2021-07-30,7034290,19572
2021-07-31,7047745,13455
2021-08-01,7055757,8012
2021-08-02,7070874,15117
2021-08-03,7084709,13835
2021-08-04,7099298,14589
2021-08-05,7113587,14289
2021-08-06,7133438,19851
2021-08-07,7146633,13195
2021-08-08,7154386,7753
2021-08-09,7169903,15517
2021-08-10,7184353,14450
2021-08-11,7198762,14409
2021-08-12,7214092,15330
2021-08-13,7234830,20738
2021-08-14,7248966,14136
2021-08-15,7257606,8640
2021-08-16,7274874,17268
2021-08-17,7291326,16452
2021-08-18,7308383,17057
2021-08-19,7324387,16004
2021-08-20,7345169,20782
2021-08-21,7359534,14365
2021-08-22,7367705,8171
2021-08-23,7384818,17113
2021-08-24,7401168,16350
2021-08-25,7417558,16390
2021-08-26,7433603,16045
2021-08-27,7454663,21060
2021-08-28,7468749,14086
2021-08-29,7477030,8281
2021-08-30,7492974,15944
2021-08-31,7506849,13875
2021-09-01,7522155,15306
2021-09-02,7534676,12521
2021-09-03,7553328,18652
2021-09-04,7564206,10878
2021-09-05,7570985,6779
2021-09-06,7573462,2477
2021-09-07,7587521,14059
2021-09-08,7600811,13290
2021-09-09,7612840,12029
2021-09-10,7630281,17441
2021-09-11,7641924,11643
2021-09-12,7648663,6739
2021-09-13,7662503,13840
2021-09-14,7675104,12601
2021-09-15,7684591,9487
2021-09-16,7695524,10933
2021-09-17,7711579,16055
2021-09-18,7721815,10236
2021-09-19,7727458,5643
2021-09-20,7736804,9346
2021-09-21,7747907,11103
2021-09-22,7759494,11587
2021-09-23,7770815,11321
2021-09-24,7791545,20730
2021-09-25,7807211,15666
2021-09-26,7816174,8963
2021-09-27,7837133,20959
2021-09-28,7858063,20930
2021-09-29,7879371,21308
2021-09-30,7900807,21436
2021-10-01,7925315,24508
2021-10-02,7937844,12529
2021-10-03,7945124,7280
2021-10-04,7964332,19208
2021-10-05,7983765,19433
2021-10-06,8001406,17641
2021-10-07,8017604,16198
2021-10-08,8036084,18480
2021-10-09,8047491,11407
2021-10-10,8054915,7424
2021-10-11,8072483,17568
2021-10-12,8084554,12071
2021-10-13,8099237,14683
2021-10-14,8115907,16670
2021-10-15,8134296,18389
2021-10-16,8144973,10677
2021-10-17,8151580,6607
2021-10-18,8167836,16256
2021-10-19,8182961,15125
2021-10-20,8198145,15184
2021-10-21,8213134,14989
2021-10-22,8238512,25378
2021-10-23,8254322,15810
2021-10-24,8264536,10214
2021-10-25,8291633,27097
2021-10-26,8318171,26538
2021-10-27,8346144,27973
2021-10-28,8373241,27097
2021-10-29,8402541,29300
2021-10-30,8416127,13586
2021-10-31,8424301,8174
2021-11-01,8449195,24894
2021-11-02,8474411,25216
2021-11-03,8497357,22946
2021-11-04,8525131,27774
2021-11-05,8558144,33013
2021-11-06,8580133,21989
2021-11-07,8592635,12502
2021-11-08,8622341,29706
2021-11-09,8651542,29201
2021-11-10,8685136,33594
2021-11-11,8712761,27625
2021-11-12,8745816,33055
2021-11-13,8770080,24264
2021-11-14,8782237,12157
2021-11-15,8812350,30113
2021-11-16,8842419,30069
2021-11-17,8874182,31763
2021-11-18,8905735,31553
2021-11-19,8942773,37038
2021-11-20,8966774,24001
2021-11-21,8979868,13094
2021-11-22,9012714,32846
2021-11-23,9045999,33285
2021-11-24,9075645,29646
2021-11-25,9075880,235
2021-11-26,9098291,22411
2021-11-27,9114781,16490
2021-11-28,9127895,13114
2021-11-29,9159645,31750
2021-11-30,9194495,34850
2021-12-01,9233357,38862
2021-12-02,9268924,35567
2021-12-03,9308443,39519
2021-12-04,9336250,27807
2021-12-05,9350548,14298
2021-12-06,9383142,32594
2021-12-07,9417587,34445
2021-12-08,9453327,35740
2021-12-09,9489566,36239
2021-12-10,9525833,36267
2021-12-11,9548800,22967
2021-12-12,9561526,12726
2021-12-13,9589560,28034
2021-12-14,9614871,25311
2021-12-15,9645080,30209
2021-12-16,9675491,30411
2021-12-17,9708098,32607
2021-12-18,9726774,18676
2021-12-19,9739906,13132
2021-12-20,9771280,31374
2021-12-21,9801678,30398
2021-12-22,9833374,31696
2021-12-23,9858636,25262
2021-12-24,9865676,7040
2021-12-25,9865728,52
2021-12-26,9875355,9627
2021-12-27,9903115,27760
2021-12-28,9931056,27941
2021-12-29,9959267,28211
2021-12-30,9985534,26267
2021-12-31,9995983,10449
2022-01-01,9997650,1667
2022-01-02,10006936,9286
2022-01-03,10030680,23744
2022-01-04,10054254,23574
2022-01-05,10080581,26327
2022-01-06,10107125,26544
2022-01-07,10136306,29181
2022-01-08,10153865,17559
2022-01-09,10164078,10213
2022-01-10,10186085,22007
2022-01-11,10208667,22582
2022-01-12,10232367,23700
2022-01-13,10254827,22460
2022-01-14,10280092,25265
2022-01-15,10292768,12676
2022-01-16,10300437,7669
2022-01-17,10314723,14286
2022-01-18,10321834,7111
