date,Maricopa_cume,Maricopa
2021-10-15,4796091,12209
2021-10-16,4802942,6851
2021-10-17,4807477,4535
2021-10-18,4818384,10907
2021-10-19,4828424,10040
2021-10-20,4838508,10084
2021-10-21,4847863,9355
2021-10-22,4861773,13910
2021-10-23,4870483,8710
2021-10-24,4876134,5651
2021-10-25,4890203,14069
2021-10-26,4903450,13247
2021-10-27,4916752,13302
2021-10-28,4929168,12416
2021-10-29,4943485,14317
2021-10-30,4950922,7437
2021-10-31,4955247,4325
2021-11-01,4967304,12057
2021-11-02,4979053,11749
2021-11-03,4989334,10281
2021-11-04,5001169,11835
2021-11-05,5016793,15624
2021-11-06,5029492,12699
2021-11-07,5035587,6095
2021-11-08,5049557,13970
2021-11-09,5063039,13482
2021-11-10,5077937,14898
2021-11-11,5092803,14866
2021-11-12,5108665,15862
2021-11-13,5121374,12709
2021-11-14,5127311,5937
2021-11-15,5142096,14785
2021-11-16,5155771,13675
2021-11-17,5170943,15172
2021-11-18,5186097,15154
2021-11-19,5204124,18027
2021-11-20,5218711,14587
2021-11-21,5225951,7240
2021-11-22,5243106,17155
2021-11-23,5260513,17407
2021-11-24,5276262,15749
2021-11-25,5276390,128
2021-11-26,5289466,13076
2021-11-27,5299296,9830
2021-11-28,5306416,7120
2021-11-29,5323028,16612
2021-11-30,5340020,16992
2021-12-01,5359734,19714
2021-12-02,5377916,18182
2021-12-03,5398656,20740
2021-12-04,5415808,17152
2021-12-05,5423411,7603
2021-12-06,5441782,18371
2021-12-07,5460160,18378
2021-12-08,5478909,18749
2021-12-09,5498374,19465
2021-12-10,5517598,19224
2021-12-11,5531440,13842
2021-12-12,5538429,6989
2021-12-13,5553800,15371
2021-12-14,5566667,12867
2021-12-15,5582772,16105
2021-12-16,5598636,15864
2021-12-17,5616258,17622
2021-12-18,5627606,11348
2021-12-19,5635028,7422
2021-12-20,5652428,17400
2021-12-21,5669262,16834
2021-12-22,5686042,16780
2021-12-23,5700168,14126
2021-12-24,5704196,4028
2021-12-25,5704227,31
2021-12-26,5710103,5876
2021-12-27,5725861,15758
2021-12-28,5741211,15350
2021-12-29,5756613,15402
2021-12-30,5770792,14179
2021-12-31,5776966,6174
2022-01-01,5777888,922
2022-01-02,5783316,5428
2022-01-03,5796833,13517
2022-01-04,5809433,12600
2022-01-05,5823525,14092
2022-01-06,5837634,14109
2022-01-07,5853390,15756
2022-01-08,5863319,9929
2022-01-09,5868975,5656
2022-01-10,5881352,12377
2022-01-11,5893772,12420
2022-01-12,5906336,12564
2022-01-13,5918383,12047
2022-01-14,5931802,13419
2022-01-15,5939353,7551
2022-01-16,5943582,4229
2022-01-17,5952463,8881
2022-01-18,5956276,3813
