date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/27/2021,4750,3124,3318,4307,6303,8209
12/28/2020,84,68,83,123,70,1
12/28/2021,4762,3127,3322,4311,6307,8257
12/29/2020,125,124,149,183,179,1
12/29/2021,4773,3129,3323,4314,6311,8316
12/3/2020,1,1,2,1,,
12/3/2021,4600,3011,3231,4213,6222,7574
12/30/2020,153,140,179,221,221,3
12/30/2021,4776,3136,3325,4323,6312,8376
12/31/2020,168,156,201,249,282,3
12/31/2021,4781,3136,3326,4324,6312,8380
12/4/2020,1,1,2,2,,
12/4/2021,4614,3020,3235,4219,6226,7601
12/5/2020,1,1,2,2,,
12/5/2021,4618,3024,3238,4221,6226,7616
12/6/2020,1,1,2,2,,
12/6/2021,4628,3025,3246,4227,6235,7647
12/7/2020,1,1,3,2,,1
12/7/2021,4632,3033,3249,4232,6238,7703
12/8/2020,1,1,3,3,,1
12/8/2021,4644,3040,3255,4236,6246,7787
12/9/2020,2,2,3,3,,1
12/9/2021,4657,3046,3264,4242,6254,7813
2/1/2021,946,859,1161,1768,3650,188
2/10/2021,1375,1134,1564,2240,4195,393
2/11/2021,1551,1236,1635,2331,4259,473
2/12/2021,1595,1272,1671,2351,4298,509
2/13/2021,1641,1306,1688,2359,4312,524
2/14/2021,1642,1306,1688,2359,4312,524
2/15/2021,1644,1308,1694,2371,4333,524
2/16/2021,1685,1339,1718,2392,4352,535
2/17/2021,1768,1394,1757,2435,4392,556
2/18/2021,1823,1418,1777,2470,4430,571
2/19/2021,1858,1439,1804,2487,4448,613
2/2/2021,982,874,1190,1818,3740,201
2/20/2021,1891,1449,1817,2506,4457,635
2/21/2021,1895,1452,1819,2507,4458,642
2/22/2021,1949,1474,1850,2538,4483,651
2/23/2021,1988,1498,1868,2565,4502,657
2/24/2021,2031,1519,1887,2599,4536,668
2/25/2021,2061,1538,1897,2621,4568,835
2/26/2021,2102,1552,1904,2638,4579,849
2/27/2021,2120,1559,1915,2651,4584,861
2/28/2021,2121,1559,1915,2651,4584,861
2/3/2021,1061,924,1278,1914,3837,220
2/4/2021,1137,983,1383,2026,3949,240
2/5/2021,1197,1025,1432,2088,3995,257
2/6/2021,1235,1048,1477,2125,4012,320
2/7/2021,1236,1049,1477,2125,4013,320
2/8/2021,1250,1069,1502,2146,4067,324
2/9/2021,1267,1086,1518,2188,4141,329
3/1/2021,2156,1581,1929,2686,4617,915
3/10/2021,2376,1707,2040,2856,4774,1197
3/11/2021,2416,1724,2057,2887,4809,1212
3/12/2021,2449,1739,2070,2901,4826,1239
3/13/2021,2450,1740,2070,2903,4828,1242
3/14/2021,2450,1740,2070,2903,4830,1242
3/15/2021,2479,1750,2083,2928,4860,1264
3/16/2021,2505,1763,2091,2944,4882,1303
3/17/2021,2541,1776,2106,2956,4906,1323
3/18/2021,2558,1783,2115,2968,4928,1330
3/19/2021,2587,1790,2119,2988,4937,1342
3/2/2021,2200,1596,1952,2712,4642,953
3/20/2021,2590,1791,2121,2989,4941,1345
3/21/2021,2590,1791,2121,2990,4944,1345
3/22/2021,2613,1804,2128,3012,4966,1350
3/23/2021,2633,1817,2133,3026,4986,1360
3/24/2021,2672,1861,2170,3080,5059,1378
3/25/2021,2689,1865,2181,3090,5068,1395
3/26/2021,2696,1875,2186,3100,5078,1401
3/27/2021,2708,1875,2187,3100,5081,1406
3/28/2021,2709,1876,2187,3101,5081,1407
3/29/2021,2727,1887,2202,3116,5097,1411
3/3/2021,2224,1614,1963,2731,4673,995
3/30/2021,2750,1901,2212,3123,5110,1422
3/31/2021,2773,1919,2231,3144,5127,1440
3/4/2021,2255,1640,1981,2756,4694,1077
3/5/2021,2283,1657,1995,2777,4702,1106
3/6/2021,2293,1666,2001,2784,4707,1124
3/7/2021,2293,1666,2001,2784,4709,1124
3/8/2021,2326,1677,2009,2803,4718,1141
3/9/2021,2348,1695,2022,2831,4744,1169
4/1/2021,2789,1929,2240,3163,5137,1449
4/10/2021,2975,2018,2335,3250,5228,1580
4/11/2021,2977,2018,2336,3251,5229,1582
4/12/2021,3001,2036,2356,3267,5242,1588
4/13/2021,3013,2043,2366,3276,5261,1603
4/14/2021,3029,2048,2370,3280,5269,1616
4/15/2021,3042,2059,2374,3285,5277,1628
4/16/2021,3056,2067,2379,3295,5283,1638
4/17/2021,3056,2069,2380,3295,5286,1641
4/18/2021,3056,2070,2381,3295,5287,1641
4/19/2021,3077,2076,2386,3300,5289,1647
4/2/2021,2814,1942,2253,3172,5141,1460
4/20/2021,3090,2085,2393,3311,5302,1656
4/21/2021,3098,2097,2398,3319,5310,1664
4/22/2021,3109,2103,2403,3332,5321,1674
4/23/2021,3118,2113,2406,3336,5324,1687
4/24/2021,3122,2113,2412,3336,5325,1692
4/25/2021,3124,2113,2412,3337,5327,1693
4/26/2021,3138,2120,2415,3346,5331,1699
4/27/2021,3147,2126,2425,3353,5343,1713
4/28/2021,3165,2132,2431,3356,5351,1721
4/29/2021,3182,2137,2439,3365,5358,1730
4/3/2021,2838,1951,2259,3178,5145,1468
4/30/2021,3198,2143,2441,3371,5367,1739
4/4/2021,2840,1952,2259,3178,5145,1469
4/5/2021,2858,1969,2268,3190,5166,1480
4/6/2021,2881,1980,2287,3200,5188,1498
4/7/2021,2908,1989,2303,3213,5206,1526
4/8/2021,2934,2003,2316,3226,5217,1540
4/9/2021,2956,2012,2326,3239,5226,1567
5/1/2021,3208,2150,2443,3372,5368,1747
5/10/2021,3281,2172,2479,3393,5406,1790
5/11/2021,3294,2176,2482,3398,5413,1795
5/12/2021,3303,2182,2488,3405,5423,1814
5/13/2021,3316,2191,2492,3409,5430,1909
5/14/2021,3332,2197,2498,3413,5431,2081
5/15/2021,3335,2200,2500,3413,5431,2480
5/16/2021,3337,2200,2500,3413,5431,2485
5/17/2021,3359,2215,2509,3421,5435,2677
5/18/2021,3369,2217,2517,3432,5437,2847
5/19/2021,3387,2225,2520,3436,5440,2956
5/2/2021,3208,2150,2444,3372,5368,1747
5/20/2021,3402,2229,2526,3445,5445,3023
5/21/2021,3414,2231,2529,3448,5450,3078
5/22/2021,3417,2232,2531,3450,5451,3117
5/23/2021,3418,2232,2533,3452,5452,3117
5/24/2021,3425,2236,2536,3453,5455,3183
5/25/2021,3438,2240,2543,3459,5465,3230
5/26/2021,3440,2246,2547,3463,5468,3318
5/27/2021,3451,2252,2551,3467,5473,3371
5/28/2021,3461,2253,2558,3472,5475,3423
5/29/2021,3464,2254,2563,3473,5476,3426
5/3/2021,3223,2152,2448,3379,5379,1754
5/30/2021,3465,2257,2563,3473,5476,3426
5/31/2021,3465,2259,2563,3473,5476,3426
5/4/2021,3230,2155,2457,3387,5388,1765
5/5/2021,3237,2163,2464,3389,5391,1770
5/6/2021,3249,2166,2467,3391,5399,1779
5/7/2021,3261,2170,2469,3392,5401,1785
5/8/2021,3263,2170,2471,3392,5402,1786
5/9/2021,3264,2170,2472,3393,5402,1786
6/1/2021,3474,2264,2568,3475,5483,3459
6/10/2021,3519,2295,2591,3497,5506,3765
6/11/2021,3528,2297,2593,3498,5507,3792
6/12/2021,3531,2299,2593,3498,5508,3795
6/13/2021,3531,2299,2594,3498,5508,3797
6/14/2021,3536,2304,2596,3501,5508,3819
6/15/2021,3548,2305,2597,3502,5512,3842
6/16/2021,3556,2309,2599,3504,5515,3864
6/17/2021,3563,2310,2600,3506,5516,3885
6/18/2021,3563,2312,2603,3508,5518,3899
6/19/2021,3567,2315,2604,3508,5519,3900
6/2/2021,3480,2266,2569,3479,5484,3507
6/20/2021,3567,2315,2604,3508,5519,3900
6/21/2021,3572,2316,2604,3509,5520,3930
6/22/2021,3579,2316,2604,3514,5522,3961
6/23/2021,3581,2323,2606,3517,5524,3979
6/24/2021,3584,2324,2608,3517,5526,3993
6/25/2021,3591,2325,2610,3522,5527,4012
6/26/2021,3591,2327,2611,3522,5527,4015
6/27/2021,3592,2328,2612,3522,5527,4015
6/28/2021,3595,2332,2613,3524,5527,4037
6/29/2021,3602,2335,2614,3527,5528,4058
6/3/2021,3483,2270,2571,3480,5486,3523
6/30/2021,3609,2337,2615,3528,5532,4090
6/4/2021,3488,2280,2575,3484,5490,3564
6/5/2021,3492,2280,2576,3485,5490,3591
6/6/2021,3493,2281,2577,3486,5490,3591
6/7/2021,3499,2286,2577,3487,5492,3629
6/8/2021,3506,2292,2582,3490,5499,3683
6/9/2021,3517,2294,2586,3496,5504,3746
7/1/2021,3616,2337,2618,3530,5535,4106
7/10/2021,3646,2349,2626,3541,5545,4215
7/11/2021,3646,2349,2626,3542,5545,4215
7/12/2021,3651,2351,2628,3545,5547,4252
7/13/2021,3659,2353,2630,3546,5549,4268
7/14/2021,3669,2356,2631,3548,5553,4305
7/15/2021,3673,2359,2632,3551,5557,4325
7/16/2021,3679,2363,2633,3553,5557,4355
7/17/2021,3679,2364,2633,3553,5557,4356
7/18/2021,3680,2366,2634,3553,5558,4358
7/19/2021,3685,2368,2634,3554,5558,4376
7/2/2021,3620,2340,2619,3530,5538,4115
7/20/2021,3693,2371,2638,3560,5566,4401
7/21/2021,3697,2374,2644,3567,5568,4428
7/22/2021,3703,2381,2651,3573,5574,4447
7/23/2021,3716,2388,2657,3580,5579,4484
7/24/2021,3719,2388,2657,3580,5579,4484
7/25/2021,3722,2389,2657,3580,5579,4484
7/26/2021,3733,2396,2657,3585,5581,4521
7/27/2021,3742,2402,2662,3596,5589,4560
7/28/2021,3751,2403,2671,3604,5593,4607
7/29/2021,3763,2407,2671,3608,5596,4642
7/3/2021,3622,2340,2620,3530,5538,4115
7/30/2021,3768,2414,2674,3611,5602,4677
7/31/2021,3769,2416,2679,3614,5603,4679
7/4/2021,3623,2340,2620,3530,5538,4115
7/5/2021,3624,2340,2620,3530,5538,4117
7/6/2021,3634,2344,2623,3539,5541,4151
7/7/2021,3638,2347,2623,3539,5541,4170
7/8/2021,3643,2348,2623,3539,5543,4200
7/9/2021,3646,2349,2626,3541,5545,4213
8/1/2021,3769,2416,2679,3615,5603,4679
8/10/2021,3844,2454,2725,3642,5638,4947
8/11/2021,3853,2462,2727,3646,5643,4983
8/12/2021,3863,2467,2735,3649,5652,5015
8/13/2021,3881,2477,2742,3654,5658,5053
8/14/2021,3882,2485,2744,3656,5661,5057
8/15/2021,3886,2486,2745,3658,5661,5057
8/16/2021,3901,2491,2750,3662,5664,5078
8/17/2021,3915,2507,2761,3674,5669,5092
8/18/2021,3923,2516,2776,3679,5674,5112
8/19/2021,3937,2523,2780,3684,5681,5126
8/2/2021,3783,2420,2686,3619,5607,4721
8/20/2021,3948,2528,2786,3691,5686,5143
8/21/2021,3952,2532,2788,3692,5687,5143
8/22/2021,3953,2533,2788,3692,5688,5146
8/23/2021,3958,2540,2791,3694,5691,5164
8/24/2021,3972,2548,2798,3698,5695,5174
8/25/2021,3982,2554,2803,3701,5697,5183
8/26/2021,4000,2560,2812,3710,5708,5193
8/27/2021,4016,2567,2817,3723,5712,5215
8/28/2021,4019,2570,2820,3724,5717,5216
8/29/2021,4020,2571,2820,3726,5717,5216
8/3/2021,3794,2427,2693,3626,5618,4768
8/30/2021,4028,2574,2822,3728,5717,5225
8/31/2021,4040,2581,2827,3735,5722,5230
8/4/2021,3806,2434,2697,3628,5624,4805
8/5/2021,3814,2436,2702,3629,5627,4832
8/6/2021,3823,2442,2710,3636,5631,4874
8/7/2021,3826,2443,2715,3636,5633,4875
8/8/2021,3827,2443,2715,3636,5633,4877
8/9/2021,3835,2450,2721,3638,5635,4924
9/1/2021,4048,2586,2834,3740,5725,5242
9/10/2021,4104,2629,2867,3776,5755,5290
9/11/2021,4105,2633,2869,3777,5757,5290
9/12/2021,4106,2633,2870,3779,5759,5290
9/13/2021,4114,2638,2872,3782,5763,5297
9/14/2021,4125,2641,2878,3786,5764,5305
9/15/2021,4130,2645,2881,3789,5768,5315
9/16/2021,4135,2647,2884,3795,5770,5318
9/17/2021,4143,2655,2890,3802,5772,5331
9/18/2021,4144,2655,2891,3802,5772,5331
9/19/2021,4145,2655,2891,3802,5772,5331
9/2/2021,4054,2596,2839,3753,5733,5242
9/20/2021,4151,2660,2895,3805,5774,5334
9/21/2021,4157,2667,2902,3812,5776,5337
9/22/2021,4163,2669,2908,3814,5779,5342
9/23/2021,4166,2676,2910,3816,5781,5349
9/24/2021,4177,2688,2914,3820,5787,5358
9/25/2021,4177,2692,2915,3823,5791,5358
9/26/2021,4177,2693,2919,3824,5793,5360
9/27/2021,4182,2697,2924,3827,5801,5364
9/28/2021,4190,2698,2931,3838,5804,5367
9/29/2021,4199,2702,2938,3841,5815,5378
9/3/2021,4066,2603,2847,3756,5742,5256
9/30/2021,4215,2718,2948,3859,5846,5381
9/4/2021,4068,2603,2849,3756,5745,5257
9/5/2021,4068,2603,2851,3756,5745,5257
9/6/2021,4069,2604,2851,3757,5745,5257
9/7/2021,4073,2608,2851,3761,5748,5268
9/8/2021,4082,2617,2859,3768,5750,5272
9/9/2021,4094,2624,2864,3772,5754,5280
