date,20-34,35-44,45-54,55-64,65+,<20
12/2/2020,69,63,73,51,75,3
12/2/2021,896108,602294,614938,698522,1262672,496746
12/20/2020,2487,3171,2891,2291,1170,16
12/20/2021,918355,614638,626510,712532,1281835,539402
12/21/2020,3813,4618,4172,3295,1685,21
12/21/2021,919953,615445,627210,713490,1283222,542129
12/22/2020,5588,6682,5995,4770,2379,26
12/22/2021,921564,616279,627969,714423,1284491,544953
12/23/2020,7779,9266,8300,6624,3340,39
12/23/2021,923011,616980,628645,715219,1285567,546966
12/24/2020,8715,10249,9131,7370,3716,42
12/24/2021,923480,617205,628853,715481,1285915,547348
12/25/2020,8752,10285,9160,7396,3735,42
12/25/2021,923483,617208,628855,715485,1285917,547348
12/26/2020,10213,12029,10607,8689,4324,53
12/26/2021,924148,617527,629165,715808,1286297,547975
12/27/2020,10821,12675,11225,9199,4591,61
12/27/2021,925732,618359,629971,716700,1287392,550486
12/28/2020,12883,14881,13264,11056,5896,80
12/28/2021,927358,619143,630678,717596,1288552,553391
12/29/2020,15663,17847,16008,13598,8167,119
12/29/2021,928930,619887,631409,718489,1289616,556390
12/3/2020,76,65,81,57,81,3
12/3/2021,897665,603191,615804,699547,1264012,500007
12/30/2020,18752,21155,19287,16613,10612,150
12/30/2021,930239,620563,632124,719229,1290563,559197
12/31/2020,20435,22832,20971,18216,12189,167
12/31/2021,930827,620866,632472,719560,1290891,560124
12/4/2020,76,68,83,60,85,3
12/4/2021,898657,603805,616341,700175,1264588,502964
12/5/2020,78,68,83,60,87,3
12/5/2021,899382,604206,616701,700570,1265045,504082
12/6/2020,79,68,84,61,88,3
12/6/2021,900794,605015,617473,701566,1266487,506068
12/7/2020,84,71,89,68,93,4
12/7/2021,902296,605819,618248,702570,1267872,508552
12/8/2020,86,73,91,73,100,5
12/8/2021,903818,606631,619036,703516,1269291,511936
12/9/2020,88,76,98,74,109,5
12/9/2021,905242,607455,619817,704567,1270895,514960
2/1/2021,90199,87082,91126,90851,290870,2324
2/10/2021,110002,103221,109652,114751,457849,3967
2/11/2021,112740,105506,111993,117896,480894,4288
2/12/2021,116044,108180,114882,121577,508521,4563
2/13/2021,119723,111014,117914,124892,528164,4906
2/14/2021,120654,111722,118828,126027,535648,4942
2/15/2021,121795,112731,119887,127471,550083,5001
2/16/2021,123693,114096,121397,129481,567144,5146
2/17/2021,126128,115972,123243,131762,584076,5730
2/18/2021,127633,117192,124518,133508,600463,5829
2/19/2021,129598,118688,126081,135430,612702,6205
2/2/2021,92313,88971,93246,93587,309567,2413
2/20/2021,132376,120710,128064,137619,622777,6514
2/21/2021,133067,121340,128750,138444,628790,6560
2/22/2021,134092,122144,129550,139511,636740,6641
2/23/2021,135799,123432,131012,141461,648894,6790
2/24/2021,138114,125285,132955,144117,666148,6988
2/25/2021,140248,127045,134797,146627,685531,7493
2/26/2021,142971,129229,137015,149815,704195,7725
2/27/2021,145026,130933,138767,152258,716698,7926
2/28/2021,145859,131568,139569,153832,724644,7979
2/3/2021,94814,91071,95629,96597,330886,2545
2/4/2021,97372,93142,98215,99807,351106,2693
2/5/2021,100106,95448,100795,103107,369054,2816
2/6/2021,102899,97553,103318,106206,385900,3442
2/7/2021,103577,98154,103951,107000,393909,3468
2/8/2021,105431,99641,105626,109222,411977,3601
2/9/2021,107343,101288,107453,111783,432322,3750
3/1/2021,147665,133054,141301,156659,736991,8199
3/10/2021,167191,147934,157793,237172,846999,10297
3/11/2021,170872,150845,160851,251809,862392,10567
3/12/2021,174631,153564,164002,265057,875806,10820
3/13/2021,177115,155576,166313,275969,883713,11023
3/14/2021,178872,157030,167865,284025,889062,11138
3/15/2021,181444,159143,170406,296803,898696,11352
3/16/2021,185330,162121,173908,309643,909293,11701
3/17/2021,190742,166246,178516,324435,922629,12105
3/18/2021,195798,170300,183360,338540,934907,12460
3/19/2021,201970,174896,188515,351863,945600,12934
3/2/2021,149621,134541,142901,159933,750377,8462
3/20/2021,206322,178364,192793,361196,953308,13270
3/21/2021,209557,181164,196004,367624,957405,13560
3/22/2021,214847,185551,200887,376363,964895,14071
3/23/2021,221844,190984,206734,386011,972524,14827
3/24/2021,232024,198838,215237,395546,980388,16625
3/25/2021,243785,207688,224852,404983,988329,18537
3/26/2021,254343,215688,233521,413397,994527,20524
3/27/2021,262921,222240,240410,418585,997798,22689
3/28/2021,269636,227230,245896,421358,999620,24538
3/29/2021,281213,235626,255232,425790,1003050,27084
3/3/2021,151574,136072,144683,165108,765979,8730
3/30/2021,293817,244559,265100,431161,1007330,29839
3/31/2021,307561,254069,276340,437505,1012560,33055
3/4/2021,153633,137785,146509,175014,780726,8995
3/5/2021,156641,139937,148861,186144,793786,9309
3/6/2021,158529,141297,150325,194581,802884,9594
3/7/2021,159758,142257,151354,201246,808751,9668
3/8/2021,161570,143634,152886,212293,820341,9806
3/9/2021,164152,145727,155201,223951,832907,10009
4/1/2021,320775,263178,287502,443411,1018105,36047
4/10/2021,406917,318593,349726,486325,1054600,55316
4/11/2021,411611,321425,352826,488415,1056140,56876
4/12/2021,419478,326356,358590,492881,1060280,58475
4/13/2021,426178,330306,363047,496359,1063383,59974
4/14/2021,433668,334773,367728,499705,1066139,61566
4/15/2021,441728,340277,372898,503437,1069175,63039
4/16/2021,448730,344903,377707,506915,1071936,64495
4/17/2021,453435,348123,381376,509445,1073956,65914
4/18/2021,456165,349762,383216,510700,1074897,66829
4/19/2021,461292,353121,386739,513579,1077496,68097
4/2/2021,331778,270707,296239,448392,1022124,38770
4/20/2021,466245,356211,390172,516212,1079993,69286
4/21/2021,472564,360356,394349,519365,1082809,70671
4/22/2021,478626,364257,398303,522336,1085435,71888
4/23/2021,484614,368309,402305,525436,1087813,73381
4/24/2021,488371,370626,404832,527415,1089361,74828
4/25/2021,490815,372025,406335,528433,1090106,75778
4/26/2021,495228,374877,409335,530872,1092215,77089
4/27/2021,499911,377799,412533,533433,1094544,78164
4/28/2021,504876,380697,415746,536104,1097102,79324
4/29/2021,509573,383429,418630,538609,1099562,80301
4/3/2021,339112,275604,301930,451627,1024492,40842
4/30/2021,514727,386416,421976,541464,1102099,81484
4/4/2021,342856,277711,304364,452926,1025378,41863
4/5/2021,352270,283535,311109,457898,1029861,43971
4/6/2021,362908,290087,318849,463718,1035524,46256
4/7/2021,375274,298621,327710,469931,1040925,48514
4/8/2021,386917,306198,335933,476292,1046686,50623
4/9/2021,398654,313320,344030,482366,1051680,53082
5/1/2021,517755,388223,424045,543190,1103298,82402
5/10/2021,544348,403518,439885,556878,1115712,89019
5/11/2021,547367,405107,441559,558422,1117203,89809
5/12/2021,550452,406863,443377,559947,1118680,91230
5/13/2021,553827,408837,445350,561502,1120052,98894
5/14/2021,557793,411209,447696,563335,1121616,106982
5/15/2021,560502,412932,449447,564723,1122498,116708
5/16/2021,562414,414011,450534,565520,1123050,121211
5/17/2021,565986,416036,452724,567228,1124623,126136
5/18/2021,569432,417968,454659,568826,1126171,130234
5/19/2021,573065,419956,456764,570566,1127709,135679
5/2/2021,519788,389411,425269,544111,1103936,83028
5/20/2021,576306,421870,458611,572162,1129093,139870
5/21/2021,579936,424043,460790,573831,1130413,146015
5/22/2021,582747,425624,462475,575047,1131184,152089
5/23/2021,584402,426549,463355,575697,1131574,154219
5/24/2021,587197,428103,464871,577005,1132669,157378
5/25/2021,589794,429620,466358,578266,1133703,160116
5/26/2021,592632,431131,467798,579366,1134703,163204
5/27/2021,595157,432550,469175,580510,1135628,166284
5/28/2021,597919,434155,470785,581785,1136615,169716
5/29/2021,599666,435123,471813,582568,1137096,171689
5/3/2021,522951,391115,427121,545825,1105587,83735
5/30/2021,600749,435749,472418,583024,1137331,172701
5/31/2021,601269,436066,472711,583258,1137495,173154
5/4/2021,526863,393357,429441,547868,1107652,84548
5/5/2021,530687,395596,431720,549780,1109415,85404
5/6/2021,534452,397772,433891,551698,1111232,86292
5/7/2021,538040,399968,436119,553632,1112978,87286
5/8/2021,540395,401337,437647,554874,1113898,88050
5/9/2021,541811,402136,438502,555564,1114357,88488
6/1/2021,603885,437508,474130,584283,1138454,175804
6/10/2021,621298,447263,483324,591527,1144393,195456
6/11/2021,623646,448707,484654,592450,1145080,198744
6/12/2021,625044,449628,485540,592961,1145351,200658
6/13/2021,625669,449974,485917,593224,1145495,201066
6/14/2021,627366,450910,486788,593922,1145996,202954
6/15/2021,629043,451878,487585,594550,1146470,204810
6/16/2021,630908,452870,488476,595194,1146964,206783
6/17/2021,632614,453890,489323,595890,1147522,208607
6/18/2021,634763,455059,490409,596716,1148139,210507
6/19/2021,635885,455760,491032,597178,1148424,211675
6/2/2021,606102,438742,475418,585267,1139314,178598
6/20/2021,636556,456122,491335,597447,1148546,212204
6/21/2021,638215,456977,492183,598048,1149053,213869
6/22/2021,640254,457979,492961,598615,1149592,215449
6/23/2021,642442,459133,493804,599240,1150186,217237
6/24/2021,644740,460314,494623,599870,1150725,218862
6/25/2021,646706,461462,495647,600662,1151347,220633
6/26/2021,647927,462152,496329,601173,1151623,221598
6/27/2021,648689,462627,496737,601481,1151743,222297
6/28/2021,650312,463478,497583,602089,1152226,223938
6/29/2021,651964,464328,498347,602675,1152700,225477
6/3/2021,608356,439989,476584,586211,1140138,181160
6/30/2021,653979,465462,499175,603361,1153266,227171
6/4/2021,610930,441518,478006,587315,1141004,183900
6/5/2021,612656,442575,478978,588045,1141485,186123
6/6/2021,613633,443047,479484,588390,1141692,187137
6/7/2021,615516,444092,480452,589167,1142338,189204
6/8/2021,617473,445077,481363,589981,1142980,191260
6/9/2021,619383,446147,482270,590725,1143685,193429
7/1/2021,656064,466507,499994,603935,1153826,228738
7/10/2021,668411,473528,506586,608918,1157357,241327
7/11/2021,669172,473940,506944,609148,1157510,242100
7/12/2021,670648,474751,507710,609691,1157968,243910
7/13/2021,672102,475477,508372,610186,1158382,245578
7/14/2021,673723,476333,509147,610735,1158812,247235
7/15/2021,675390,477269,509876,611256,1159255,248875
7/16/2021,677272,478436,510941,612097,1159831,251017
7/17/2021,678478,479175,511679,612628,1160155,252207
7/18/2021,679371,479694,512126,612960,1160328,253048
7/19/2021,681095,480741,513091,613777,1160942,255240
7/2/2021,657927,467557,500945,604714,1154398,230453
7/20/2021,682842,481704,514122,614481,1161590,257376
7/21/2021,684786,482851,515161,615288,1162304,259691
7/22/2021,686702,484095,516259,616224,1163095,261944
7/23/2021,689035,485737,517806,617453,1163867,264500
7/24/2021,690795,486857,518981,618302,1164309,266027
7/25/2021,692237,487693,519673,618782,1164582,267273
7/26/2021,694635,489109,520916,619787,1165398,269774
7/27/2021,697005,490519,522183,620737,1166219,272490
7/28/2021,699519,491928,523455,621690,1167034,275297
7/29/2021,701955,493330,524643,622552,1167828,278162
7/3/2021,659084,468254,501597,605222,1154682,231441
7/30/2021,705025,495389,526421,623744,1168736,281856
7/31/2021,707485,496816,527664,624554,1169175,284072
7/4/2021,659315,468377,501715,605304,1154736,231588
7/5/2021,660719,469094,502437,605873,1155073,232809
7/6/2021,662121,469811,503156,606425,1155560,234333
7/7/2021,663697,470682,503881,607042,1156049,235996
7/8/2021,665255,471549,504646,607639,1156545,237486
7/9/2021,667118,472704,505777,608403,1157059,239591
8/1/2021,709071,497729,528440,625097,1169492,285338
8/10/2021,732978,512060,540226,633664,1176065,305168
8/11/2021,735497,513547,541329,634515,1176739,307230
8/12/2021,738296,515099,542634,635428,1177548,309265
8/13/2021,741840,517245,544341,636573,1178391,312261
8/14/2021,743840,518586,545411,637264,1178833,314460
8/15/2021,745098,519301,546010,637624,1179043,315330
8/16/2021,747632,520791,547162,638488,1179784,317064
8/17/2021,750142,522182,548242,639292,1180475,318735
8/18/2021,752583,523521,549316,640049,1181189,320388
8/19/2021,754680,524790,550330,640780,1181814,321884
8/2/2021,711793,499423,529774,626168,1170329,287960
8/20/2021,757146,526341,551557,641680,1182449,324076
8/21/2021,758787,527329,552450,642198,1182761,325771
8/22/2021,759864,527960,552899,642507,1182964,326573
8/23/2021,762170,529274,553983,643331,1183627,328012
8/24/2021,764575,530568,555040,644095,1184231,329419
8/25/2021,766858,531819,556073,644871,1184854,330839
8/26/2021,769211,533102,557110,645624,1185456,332141
8/27/2021,771832,534535,558335,646473,1186151,334106
8/28/2021,773336,535471,559144,646995,1186481,335552
8/29/2021,774329,536017,559586,647259,1186675,336126
8/3/2021,714414,500936,531058,627134,1171188,290219
8/30/2021,776301,537158,560441,647926,1187174,337249
8/31/2021,778079,538118,561178,648503,1187689,338202
8/4/2021,717183,502591,532421,628130,1172056,292513
8/5/2021,720062,504284,533852,629164,1172878,294519
8/6/2021,723594,506532,535768,630439,1173787,297607
8/7/2021,725874,507924,536964,631248,1174249,300111
8/8/2021,727326,508786,537682,631735,1174513,301254
8/9/2021,730129,510409,538983,632719,1175354,303355
9/1/2021,780048,539214,562039,649180,1188231,339457
9/10/2021,793760,546674,567984,653840,1191649,347898
9/11/2021,795324,547467,568647,654309,1191910,349093
9/12/2021,796329,547929,569034,654588,1192059,349643
9/13/2021,798323,548958,569804,655199,1192523,350674
9/14/2021,800089,549880,570523,655739,1193006,351593
9/15/2021,801479,550595,571045,656114,1193353,352398
9/16/2021,802976,551359,571682,656552,1193712,353167
9/17/2021,805124,552496,572522,657249,1194168,354406
9/18/2021,806518,553213,573131,657638,1194421,355353
9/19/2021,807304,553602,573442,657843,1194563,355793
9/2/2021,781672,540116,562718,649719,1188750,340374
9/20/2021,808539,554264,573959,658209,1194939,356418
9/21/2021,810179,555070,574576,658648,1195359,357105
9/22/2021,811761,555853,575218,659126,1195766,358000
9/23/2021,813344,556646,575824,659585,1196214,358759
9/24/2021,815187,557616,576632,660169,1196997,359730
9/25/2021,816331,558252,577144,660557,1197580,360481
9/26/2021,816932,558582,577428,660754,1197915,360821
9/27/2021,818311,559311,578021,661210,1198970,361491
9/28/2021,819735,560054,578576,661653,1199940,362356
9/29/2021,821220,560786,579199,662098,1200911,363211
9/3/2021,783786,541368,563692,650465,1189294,342038
9/30/2021,822781,561584,579795,662597,1201880,363859
9/4/2021,785021,542088,564318,650912,1189566,343031
9/5/2021,785901,542558,564719,651209,1189720,343597
9/6/2021,786182,542722,564880,651338,1189795,343758
9/7/2021,787817,543578,565549,651901,1190207,344654
9/8/2021,789664,544525,566281,652458,1190711,345638
9/9/2021,791365,545397,566950,653025,1191113,346506
