date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
10/7/2021,31217,18114,17990,19999,32657,15678
10/8/2021,31270,18149,18002,20009,32671,15703
10/9/2021,31309,18168,18008,20014,32678,15716
11/1/2021,32425,18703,18380,20359,33124,16547
11/10/2021,32887,18946,18574,20590,33495,19496
11/11/2021,32933,18966,18589,20611,33516,19664
11/12/2021,33001,19000,18612,20642,33563,19943
11/13/2021,33057,19030,18625,20658,33571,20523
11/14/2021,33078,19053,18637,20673,33581,20578
11/15/2021,33170,19108,18672,20699,33644,20937
11/16/2021,33220,19144,18703,20737,33703,21113
11/17/2021,33288,19187,18730,20772,33774,21371
11/18/2021,33392,19243,18771,20809,33836,21618
11/19/2021,33504,19306,18818,20841,33879,21907
11/2/2021,32477,18733,18402,20374,33176,16586
11/20/2021,33539,19322,18835,20860,33892,21993
11/21/2021,33561,19327,18847,20869,33900,22050
11/22/2021,33633,19356,18873,20903,33946,22252
11/23/2021,33828,19402,18912,20941,34009,22557
11/24/2021,33924,19439,18941,20980,34063,22804
11/25/2021,33925,19439,18941,20980,34063,22805
11/26/2021,33959,19457,18959,21002,34092,22908
11/27/2021,33980,19474,18980,21023,34114,22986
11/28/2021,33993,19489,18993,21039,34129,23006
11/29/2021,34045,19527,19021,21071,34204,23175
11/3/2021,32543,18754,18418,20400,33220,16720
11/30/2021,34116,19567,19073,21131,34293,23362
11/4/2021,32616,18788,18441,20433,33277,16840
11/5/2021,32662,18811,18470,20462,33309,17111
11/6/2021,32691,18826,18483,20480,33321,17240
11/7/2021,32712,18831,18492,20492,33333,17320
11/8/2021,32775,18870,18520,20536,33402,17562
11/9/2021,32832,18917,18542,20569,33448,17791
12/1/2020,1,1,2,,3,
12/1/2021,34195,19604,19100,21165,34381,23587
12/10/2020,1,2,4,,4,
12/10/2021,34717,19917,19363,21557,35316,24902
12/11/2020,1,2,4,,4,
12/11/2021,34737,19933,19372,21576,35353,25027
12/12/2020,1,2,6,,4,
12/12/2021,34762,19943,19390,21590,35383,25111
12/13/2020,1,2,6,,4,
12/13/2021,34811,19964,19411,21634,35530,25252
12/14/2020,1,2,6,,4,
12/14/2021,34852,19987,19437,21689,35674,25355
12/15/2020,1,2,6,,4,
12/15/2021,34900,20015,19467,21747,35814,25473
12/16/2020,3,3,7,1,5,
12/16/2021,34957,20046,19494,21805,35947,25615
12/17/2020,9,8,9,9,9,
12/17/2021,35017,20083,19515,21853,36102,25797
12/18/2020,9,8,10,9,9,
12/18/2021,35036,20100,19523,21865,36148,25820
12/19/2020,9,8,12,9,11,
12/19/2021,35063,20111,19538,21882,36203,25834
12/2/2020,1,1,2,,3,
12/2/2021,34266,19645,19129,21209,34499,23831
12/20/2020,9,10,12,10,11,
12/20/2021,35108,20139,19569,21932,36354,25961
12/21/2020,73,48,49,28,26,
12/21/2021,35174,20182,19592,21989,36506,26082
12/22/2020,247,248,175,140,62,
12/22/2021,35213,20209,19619,22043,36655,26189
12/23/2020,431,461,341,257,108,3
12/23/2021,35248,20228,19631,22076,36752,26265
12/24/2020,492,512,401,298,115,3
12/24/2021,35253,20234,19636,22087,36783,26275
12/25/2020,492,512,401,298,115,3
12/25/2021,35253,20234,19636,22087,36784,26275
12/26/2020,516,547,416,317,121,3
12/26/2021,35265,20238,19645,22111,36826,26289
12/27/2020,516,547,416,317,122,3
12/27/2021,35303,20270,19668,22148,36931,26381
12/28/2020,657,658,498,366,150,4
12/28/2021,35363,20293,19694,22192,37051,26493
12/29/2020,752,750,554,415,184,5
12/29/2021,35418,20311,19718,22226,37148,26573
12/3/2020,1,1,3,,3,
12/3/2021,34343,19696,19170,21257,34612,24025
12/30/2020,885,851,637,469,219,5
12/30/2021,35446,20329,19737,22270,37232,26635
12/31/2020,917,866,651,484,227,5
12/31/2021,35458,20338,19745,22287,37272,26650
12/4/2020,1,1,4,,3,
12/4/2021,34424,19726,19196,21306,34648,24149
12/5/2020,1,1,4,,3,
12/5/2021,34435,19733,19204,21316,34671,24175
12/6/2020,1,1,4,,3,
12/6/2021,34484,19765,19233,21359,34796,24330
12/7/2020,1,1,4,,3,
12/7/2021,34561,19794,19263,21418,34941,24455
12/8/2020,1,1,4,,4,
12/8/2021,34620,19838,19298,21467,35052,24637
12/9/2020,1,1,4,,4,
12/9/2021,34660,19870,19333,21522,35238,24773
2/1/2021,2556,2564,2299,1945,6979,30
2/10/2021,2894,2877,2680,2402,10122,44
2/11/2021,3023,2994,2805,2558,11151,51
2/12/2021,3075,3047,2863,2615,12239,52
2/13/2021,3101,3071,2878,2651,12895,54
2/14/2021,3106,3075,2878,2652,12902,54
2/15/2021,3112,3079,2882,2659,12941,54
2/16/2021,3140,3086,2894,2665,12992,56
2/17/2021,3178,3123,2945,2727,13047,56
2/18/2021,3205,3147,2961,2746,13182,56
2/19/2021,3272,3220,3046,2837,13338,58
2/2/2021,2587,2600,2333,2002,7677,34
2/20/2021,3311,3244,3072,2872,13390,61
2/21/2021,3312,3245,3075,2872,13401,61
2/22/2021,3315,3248,3076,2874,13410,61
2/23/2021,3353,3304,3112,2929,13590,65
2/24/2021,3371,3339,3138,2970,14600,67
2/25/2021,3440,3395,3208,3046,15599,69
2/26/2021,3500,3451,3252,3146,16607,71
2/27/2021,3530,3476,3268,3180,16980,73
2/28/2021,3550,3500,3306,3212,17103,73
2/3/2021,2709,2735,2499,2171,8384,36
2/4/2021,2760,2779,2560,2235,8712,40
2/5/2021,2797,2809,2593,2266,8843,42
2/6/2021,2807,2812,2594,2271,8867,42
2/7/2021,2808,2813,2595,2272,8887,42
2/8/2021,2831,2839,2614,2304,8992,42
2/9/2021,2852,2858,2650,2343,9034,42
3/1/2021,3579,3527,3326,3246,17264,74
3/10/2021,4542,4335,4327,5036,20376,95
3/11/2021,4769,4443,4445,5269,20707,102
3/12/2021,4821,4498,4555,5887,21077,106
3/13/2021,4898,4553,4602,6011,21234,107
3/14/2021,4910,4558,4610,6078,21305,107
3/15/2021,5031,4663,4738,6279,21422,112
3/16/2021,5272,4880,4971,6628,21613,120
3/17/2021,5846,5113,5176,6905,22179,125
3/18/2021,6219,5348,5514,7829,23003,142
3/19/2021,6559,5642,5907,8762,23649,154
3/2/2021,3613,3544,3354,3280,17396,76
3/20/2021,6643,5700,5995,9084,23976,160
3/21/2021,6660,5709,6018,9122,24012,162
3/22/2021,6691,5761,6060,9221,24096,166
3/23/2021,6938,5968,6283,9511,24250,183
3/24/2021,7457,6278,6657,9887,24523,239
3/25/2021,7953,6532,6922,10231,24706,271
3/26/2021,8250,6712,7188,10479,24923,305
3/27/2021,8293,6726,7210,10515,24959,308
3/28/2021,8313,6738,7223,10536,24973,309
3/29/2021,8578,6893,7421,10720,25160,422
3/3/2021,3642,3576,3387,3329,17562,78
3/30/2021,9399,7408,8114,11353,25559,591
3/31/2021,10317,7910,8740,11806,25911,766
3/4/2021,3754,3691,3519,3533,17910,82
3/5/2021,4076,3939,3809,3980,18834,88
3/6/2021,4092,3951,3820,4054,18915,88
3/7/2021,4102,3960,3834,4105,18965,90
3/8/2021,4127,3982,3871,4246,19434,91
3/9/2021,4341,4188,4105,4587,20000,93
4/1/2021,11014,8293,9200,12202,26240,959
4/10/2021,14735,10391,11349,14339,27986,2005
4/11/2021,14873,10465,11405,14433,28061,2072
4/12/2021,15018,10540,11508,14545,28169,2107
4/13/2021,15211,10641,11641,14687,28297,2156
4/14/2021,15580,10839,11847,14858,28428,2227
4/15/2021,15747,11042,12048,14955,28533,2314
4/16/2021,15941,11198,12190,15062,28626,2359
4/17/2021,16070,11269,12257,15135,28681,2406
4/18/2021,16114,11291,12287,15170,28708,2430
4/19/2021,16247,11393,12377,15245,28782,2453
4/2/2021,11526,8589,9536,12516,26447,1109
4/20/2021,16346,11449,12435,15336,28855,2486
4/21/2021,16471,11532,12536,15417,28950,2532
4/22/2021,16598,11598,12618,15502,29028,2559
4/23/2021,16737,11670,12704,15603,29126,2600
4/24/2021,16829,11709,12748,15660,29172,2631
4/25/2021,16878,11726,12780,15696,29189,2653
4/26/2021,16948,11768,12825,15746,29234,2672
4/27/2021,17108,11876,12931,15873,29350,2718
4/28/2021,17283,11963,13038,15983,29418,2756
4/29/2021,17448,12044,13132,16076,29499,2802
4/3/2021,11826,8743,9691,12699,26605,1210
4/30/2021,17653,12152,13256,16181,29581,2854
4/4/2021,12099,8907,9846,12863,26710,1325
4/5/2021,12413,9094,10049,13104,26957,1442
4/6/2021,12817,9299,10305,13388,27227,1530
4/7/2021,13380,9640,10598,13646,27427,1621
4/8/2021,14047,10031,10914,13932,27659,1746
4/9/2021,14498,10293,11194,14202,27874,1870
5/1/2021,17725,12179,13295,16221,29611,2874
5/10/2021,18579,12623,13812,16702,30056,3215
5/11/2021,18673,12669,13859,16760,30102,3240
5/12/2021,18801,12731,13931,16851,30158,3267
5/13/2021,18905,12790,13997,16902,30199,3444
5/14/2021,19020,12866,14075,16953,30250,3637
5/15/2021,19093,12893,14114,16985,30277,4165
5/16/2021,19119,12906,14126,16995,30291,4183
5/17/2021,19209,12955,14174,17047,30337,4230
5/18/2021,19318,12994,14223,17092,30384,4285
5/19/2021,19455,13048,14280,17138,30442,4488
5/2/2021,17769,12193,13316,16243,29632,2884
5/20/2021,19583,13102,14325,17191,30485,4605
5/21/2021,19708,13178,14386,17236,30523,4786
5/22/2021,19750,13201,14416,17260,30540,4988
5/23/2021,19778,13212,14423,17271,30548,5018
5/24/2021,19850,13255,14467,17314,30598,5078
5/25/2021,19926,13316,14514,17357,30637,5289
5/26/2021,20046,13380,14571,17402,30687,5485
5/27/2021,20171,13440,14623,17447,30716,5709
5/28/2021,20294,13503,14677,17496,30745,5853
5/29/2021,20331,13524,14698,17507,30757,5871
5/3/2021,17881,12242,13392,16311,29691,2913
5/30/2021,20362,13534,14714,17521,30761,5883
5/31/2021,20380,13542,14723,17525,30769,5886
5/4/2021,18021,12324,13472,16393,29770,2951
5/5/2021,18164,12400,13592,16488,29854,2985
5/6/2021,18311,12473,13667,16564,29929,3019
5/7/2021,18433,12550,13738,16615,29982,3166
5/8/2021,18472,12584,13766,16638,30003,3188
5/9/2021,18503,12593,13777,16649,30012,3198
6/1/2021,20492,13590,14767,17553,30793,5992
6/10/2021,21379,13971,15151,17825,30997,7079
6/11/2021,21559,14040,15204,17852,31019,7285
6/12/2021,21584,14061,15214,17864,31025,7319
6/13/2021,21596,14063,15219,17867,31029,7324
6/14/2021,21672,14094,15260,17903,31053,7419
6/15/2021,21792,14152,15293,17940,31078,7519
6/16/2021,21862,14185,15326,17965,31097,7581
6/17/2021,21927,14212,15357,17987,31118,7645
6/18/2021,21998,14240,15388,18009,31128,7712
6/19/2021,22028,14255,15396,18019,31135,7737
6/2/2021,20602,13636,14837,17595,30836,6300
6/20/2021,22035,14260,15398,18024,31136,7743
6/21/2021,22099,14288,15424,18038,31150,7804
6/22/2021,22420,14429,15459,18054,31168,7863
6/23/2021,23082,14667,15533,18087,31192,8008
6/24/2021,23688,14954,15579,18126,31217,8133
6/25/2021,23777,15007,15608,18158,31242,8223
6/26/2021,23826,15022,15616,18169,31245,8248
6/27/2021,23839,15031,15623,18175,31246,8261
6/28/2021,23953,15062,15646,18186,31256,8318
6/29/2021,24173,15130,15705,18225,31273,8409
6/3/2021,20719,13681,14872,17634,30864,6435
6/30/2021,24317,15209,15749,18255,31293,8496
6/4/2021,20839,13743,14921,17667,30896,6564
6/5/2021,20892,13775,14946,17692,30915,6629
6/6/2021,20908,13790,14954,17701,30918,6641
6/7/2021,20981,13821,14992,17718,30938,6725
6/8/2021,21097,13854,15039,17761,30962,6829
6/9/2021,21232,13915,15095,17788,30977,6944
7/1/2021,24502,15277,15789,18276,31313,8629
7/10/2021,25035,15473,15981,18412,31423,9117
7/11/2021,25048,15479,15987,18412,31427,9130
7/12/2021,25106,15497,16011,18436,31440,9241
7/13/2021,25184,15526,16038,18468,31458,9332
7/14/2021,25250,15555,16061,18486,31479,9392
7/15/2021,25310,15583,16084,18508,31489,9470
7/16/2021,25377,15611,16103,18535,31502,9606
7/17/2021,25398,15624,16119,18544,31511,9640
7/18/2021,25422,15635,16124,18547,31515,9665
7/19/2021,25483,15657,16154,18564,31537,9773
7/2/2021,24585,15300,15824,18287,31329,8706
7/20/2021,25564,15679,16182,18589,31554,9879
7/21/2021,25633,15714,16210,18610,31582,9992
7/22/2021,25711,15742,16245,18637,31605,10093
7/23/2021,25806,15782,16288,18664,31628,10205
7/24/2021,25855,15802,16310,18681,31643,10253
7/25/2021,25871,15810,16318,18687,31651,10276
7/26/2021,25946,15859,16356,18709,31685,10416
7/27/2021,26051,15903,16395,18743,31710,10551
7/28/2021,26153,15938,16432,18776,31738,10701
7/29/2021,26248,15968,16467,18806,31757,10856
7/3/2021,24618,15310,15839,18296,31335,8728
7/30/2021,26324,16006,16508,18834,31783,11013
7/31/2021,26362,16022,16530,18848,31791,11050
7/4/2021,24620,15310,15840,18296,31335,8728
7/5/2021,24656,15326,15856,18304,31347,8759
7/6/2021,24732,15360,15878,18333,31363,8839
7/7/2021,24861,15410,15914,18356,31384,8927
7/8/2021,24909,15444,15941,18379,31400,9017
7/9/2021,24988,15463,15967,18403,31416,9091
8/1/2021,26384,16034,16537,18853,31799,11071
8/10/2021,27477,16505,16891,19134,31988,11968
8/11/2021,27589,16564,16926,19168,32014,12071
8/12/2021,27717,16610,16968,19205,32046,12187
8/13/2021,28187,16842,17112,19286,32079,12538
8/14/2021,28237,16868,17135,19295,32088,12608
8/15/2021,28260,16885,17147,19301,32093,12645
8/16/2021,28364,16935,17178,19326,32106,12807
8/17/2021,28465,16978,17206,19355,32126,12931
8/18/2021,28572,17017,17238,19370,32151,13082
8/19/2021,28640,17044,17265,19396,32163,13255
8/2/2021,26476,16080,16566,18877,31820,11183
8/20/2021,28734,17100,17292,19420,32178,13414
8/21/2021,28771,17116,17305,19426,32187,13482
8/22/2021,28793,17129,17312,19433,32189,13507
8/23/2021,28864,17169,17335,19459,32206,13597
8/24/2021,28939,17206,17375,19480,32231,13678
8/25/2021,29019,17244,17402,19504,32249,13752
8/26/2021,29141,17302,17431,19517,32266,13863
8/27/2021,29269,17339,17460,19539,32277,14042
8/28/2021,29298,17354,17469,19542,32284,14088
8/29/2021,29317,17359,17480,19551,32292,14108
8/3/2021,26577,16111,16606,18910,31835,11285
8/30/2021,29386,17394,17501,19577,32307,14188
8/31/2021,29434,17414,17517,19592,32319,14248
8/4/2021,26676,16159,16637,18945,31854,11423
8/5/2021,26764,16210,16672,18965,31883,11495
8/6/2021,26898,16268,16708,19008,31909,11593
8/7/2021,26956,16299,16733,19025,31915,11658
8/8/2021,26984,16318,16743,19034,31921,11695
8/9/2021,27114,16374,16789,19073,31956,11814
9/1/2021,29506,17446,17533,19606,32330,14306
9/10/2021,29964,17608,17646,19728,32403,14757
9/11/2021,29996,17614,17659,19741,32409,14787
9/12/2021,30014,17619,17662,19744,32412,14806
9/13/2021,30076,17638,17678,19767,32426,14856
9/14/2021,30139,17671,17687,19777,32435,14894
9/15/2021,30189,17689,17697,19785,32440,14945
9/16/2021,30240,17713,17711,19794,32446,14998
9/17/2021,30308,17738,17734,19814,32451,15067
9/18/2021,30345,17753,17744,19819,32454,15092
9/19/2021,30371,17766,17749,19821,32456,15110
9/2/2021,29568,17461,17552,19626,32343,14374
9/20/2021,30416,17785,17763,19828,32474,15151
9/21/2021,30470,17805,17775,19838,32491,15180
9/22/2021,30520,17823,17797,19847,32500,15217
9/23/2021,30564,17839,17800,19853,32510,15253
9/24/2021,30623,17864,17818,19868,32517,15300
9/25/2021,30657,17882,17821,19878,32522,15326
9/26/2021,30669,17888,17828,19881,32528,15343
9/27/2021,30707,17904,17842,19890,32542,15384
9/28/2021,30753,17928,17850,19897,32556,15420
9/29/2021,30788,17945,17867,19907,32563,15443
9/3/2021,29661,17491,17567,19644,32353,14460
9/30/2021,30834,17964,17886,19925,32574,15486
9/4/2021,29676,17504,17574,19649,32356,14494
9/5/2021,29693,17512,17581,19654,32362,14511
9/6/2021,29704,17518,17585,19660,32364,14518
9/7/2021,29758,17539,17596,19677,32369,14565
9/8/2021,29823,17560,17610,19697,32382,14609
9/9/2021,29867,17576,17624,19707,32391,14677
