date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-09-19 00:00:00,11,0,0.0,1,0,0.0
2020-09-18 00:00:00,4169,190,0.0455744782921564,270,23,0.0851851851851852
2020-09-17 00:00:00,7645,356,0.0465663832570307,757,97,0.1281373844121533
2020-09-16 00:00:00,9103,435,0.0477864440294408,772,115,0.1489637305699482
2020-09-15 00:00:00,9020,374,0.0414634146341463,1049,112,0.1067683508102955
2020-09-14 00:00:00,8962,371,0.0413970095960723,1117,107,0.0957923008057296
2020-09-13 00:00:00,3030,121,0.0399339933993399,421,30,0.0712589073634204
2020-09-12 00:00:00,4567,266,0.0582439238011824,557,38,0.0682226211849192
2020-09-11 00:00:00,7966,314,0.0394175244790359,1250,122,0.0976
2020-09-10 00:00:00,8118,323,0.0397881251539788,808,99,0.1225247524752475
2020-09-09 00:00:00,9662,388,0.0401573173256055,725,106,0.1462068965517242
2020-09-08 00:00:00,9350,413,0.0441711229946524,1008,142,0.1408730158730159
2020-09-07 00:00:00,2659,90,0.0338473110191801,425,22,0.0517647058823529
2020-09-06 00:00:00,2651,112,0.042248208223312,478,29,0.0606694560669456
2020-09-05 00:00:00,3263,139,0.0425988354275207,510,41,0.0803921568627451
2020-09-04 00:00:00,8204,280,0.0341296928327645,961,131,0.1363163371488034
2020-09-03 00:00:00,8202,357,0.0435259692757864,784,123,0.1568877551020408
2020-09-02 00:00:00,8428,385,0.0456810631229236,838,127,0.1515513126491647
2020-09-01 00:00:00,11226,413,0.0367895955816854,1111,159,0.1431143114311431
2020-08-31 00:00:00,12092,512,0.0423420443268277,1235,141,0.11417004048583
2020-08-30 00:00:00,2831,113,0.0399152243023667,379,27,0.0712401055408971
2020-08-29 00:00:00,4012,201,0.0500997008973081,522,49,0.0938697318007663
2020-08-28 00:00:00,8391,396,0.0471934215230604,1307,150,0.1147666411629686
2020-08-27 00:00:00,9104,421,0.0462434094903339,1065,168,0.1577464788732395
2020-08-26 00:00:00,11858,580,0.0489121268342048,1018,155,0.1522593320235757
2020-08-25 00:00:00,10417,387,0.0371508111740424,1493,181,0.1212324179504354
2020-08-24 00:00:00,11044,618,0.0559579862368707,1282,168,0.1310452418096724
2020-08-23 00:00:00,4149,184,0.0443480356712461,400,33,0.0825
2020-08-22 00:00:00,5110,256,0.0500978473581213,555,55,0.0990990990990991
2020-08-21 00:00:00,10064,374,0.0371621621621622,1452,229,0.1577134986225896
2020-08-20 00:00:00,9049,337,0.037241684163996,1319,199,0.1508718726307809
2020-08-19 00:00:00,10048,418,0.0416003184713376,1119,151,0.1349419124218052
2020-08-18 00:00:00,11190,425,0.0379803395889187,1710,219,0.1280701754385965
2020-08-17 00:00:00,11924,488,0.0409258638040926,1565,233,0.1488817891373802
2020-08-16 00:00:00,4880,194,0.0397540983606557,477,46,0.0964360587002097
2020-08-15 00:00:00,6686,369,0.0551899491474723,571,70,0.1225919439579685
2020-08-14 00:00:00,10846,472,0.0435183477779827,1601,228,0.1424109931292942
2020-08-13 00:00:00,8635,488,0.0565141864504922,1457,244,0.1674673987645848
2020-08-12 00:00:00,11102,517,0.0465681859124482,1427,210,0.1471618780658725
2020-08-11 00:00:00,11078,606,0.0547030149846543,1866,296,0.1586280814576635
2020-08-10 00:00:00,10907,652,0.0597781241404603,1526,205,0.1343381389252949
2020-08-09 00:00:00,5371,285,0.0530627443679017,414,35,0.0845410628019324
2020-08-08 00:00:00,6528,418,0.064031862745098,547,57,0.1042047531992687
2020-08-07 00:00:00,9178,602,0.0655916321638701,1680,234,0.1392857142857143
2020-08-06 00:00:00,9124,667,0.0731039017974573,1440,239,0.1659722222222222
