date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2020-09-18 00:00:00,39,0,0,1.0,0.0,0
2020-09-17 00:00:00,67,2,0.0298507462686567,10.0,0.0,0
2020-09-16 00:00:00,63,3,0.0476190476190476,19.0,3.0,0.1578947368421053
2020-09-15 00:00:00,68,7,0.1029411764705882,9.0,0.0,0
2020-09-14 00:00:00,144,2,0.0138888888888889,13.0,1.0,0.0769230769230769
2020-09-13 00:00:00,163,0,0,,,
2020-09-12 00:00:00,232,6,0.0258620689655172,,,
2020-09-11 00:00:00,128,1,0.0078125,12.0,2.0,0.1666666666666667
2020-09-10 00:00:00,236,6,0.0254237288135593,10.0,0.0,0
2020-09-09 00:00:00,84,2,0.0238095238095238,14.0,2.0,0.1428571428571429
2020-09-08 00:00:00,65,3,0.0461538461538462,16.0,2.0,0.125
2020-09-07 00:00:00,16,0,0,2.0,1.0,0.5
2020-09-06 00:00:00,30,2,0.0666666666666667,1.0,1.0,1
2020-09-05 00:00:00,35,2,0.0571428571428571,1.0,0.0,0
2020-09-04 00:00:00,84,1,0.0119047619047619,13.0,2.0,0.1538461538461539
2020-09-03 00:00:00,123,3,0.024390243902439,21.0,1.0,0.0476190476190476
2020-09-02 00:00:00,74,3,0.0405405405405405,8.0,0.0,0
2020-09-01 00:00:00,1496,16,0.0106951871657754,30.0,12.0,0.4
2020-08-31 00:00:00,1473,11,0.0074677528852682,13.0,2.0,0.1538461538461539
2020-08-30 00:00:00,39,4,0.1025641025641026,1.0,0.0,0
2020-08-29 00:00:00,48,4,0.0833333333333333,7.0,0.0,0
2020-08-28 00:00:00,108,6,0.0555555555555556,15.0,1.0,0.0666666666666667
2020-08-27 00:00:00,129,8,0.062015503875969,75.0,3.0,0.04
2020-08-26 00:00:00,169,15,0.0887573964497041,17.0,3.0,0.1764705882352941
2020-08-25 00:00:00,77,8,0.1038961038961039,165.0,13.0,0.0787878787878788
2020-08-24 00:00:00,103,10,0.0970873786407767,30.0,4.0,0.1333333333333333
2020-08-23 00:00:00,37,2,0.0540540540540541,2.0,1.0,0.5
2020-08-22 00:00:00,80,5,0.0625,,,
2020-08-21 00:00:00,126,8,0.0634920634920635,16.0,3.0,0.1875
2020-08-20 00:00:00,135,10,0.0740740740740741,18.0,3.0,0.1666666666666667
2020-08-19 00:00:00,80,6,0.075,24.0,2.0,0.0833333333333333
2020-08-18 00:00:00,82,16,0.1951219512195122,19.0,4.0,0.2105263157894737
2020-08-17 00:00:00,102,17,0.1666666666666667,20.0,4.0,0.2
2020-08-16 00:00:00,40,3,0.075,1.0,0.0,0
2020-08-15 00:00:00,47,2,0.0425531914893617,1.0,0.0,0
2020-08-14 00:00:00,112,8,0.0714285714285714,20.0,5.0,0.25
2020-08-13 00:00:00,166,15,0.0903614457831325,23.0,4.0,0.1739130434782609
2020-08-12 00:00:00,95,5,0.0526315789473684,24.0,9.0,0.375
2020-08-11 00:00:00,102,13,0.1274509803921569,17.0,6.0,0.3529411764705883
2020-08-10 00:00:00,81,10,0.1234567901234568,23.0,6.0,0.2608695652173913
2020-08-09 00:00:00,30,6,0.2,1.0,0.0,0
2020-08-08 00:00:00,40,2,0.05,,,
2020-08-07 00:00:00,142,22,0.1549295774647887,26.0,4.0,0.1538461538461539
2020-08-06 00:00:00,179,14,0.0782122905027933,24.0,5.0,0.2083333333333334
2020-08-05 00:00:00,119,15,0.1260504201680672,17.0,3.0,0.1764705882352941
2020-08-04 00:00:00,95,12,0.1263157894736842,39.0,7.0,0.1794871794871795
2020-08-03 00:00:00,122,18,0.1475409836065574,32.0,6.0,0.1875
