date,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO
2020-09-18 00:00:00,24,0,0,,,
2020-09-17 00:00:00,76,3,0.0394736842105263,4.0,1.0,0.25
2020-09-16 00:00:00,137,6,0.0437956204379562,5.0,0.0,0
2020-09-15 00:00:00,158,6,0.0379746835443038,14.0,2.0,0.1428571428571429
2020-09-14 00:00:00,146,5,0.0342465753424658,7.0,0.0,0
2020-09-13 00:00:00,46,6,0.1304347826086957,,,
2020-09-12 00:00:00,32,3,0.09375,2.0,0.0,0
2020-09-11 00:00:00,124,5,0.0403225806451613,10.0,0.0,0
2020-09-10 00:00:00,97,6,0.0618556701030928,3.0,0.0,0
2020-09-09 00:00:00,171,8,0.0467836257309942,6.0,1.0,0.1666666666666667
2020-09-08 00:00:00,181,5,0.0276243093922652,10.0,0.0,0
2020-09-07 00:00:00,34,1,0.0294117647058824,,,
2020-09-06 00:00:00,35,2,0.0571428571428571,1.0,1.0,1
2020-09-05 00:00:00,40,3,0.075,,,
2020-09-04 00:00:00,192,4,0.0208333333333333,5.0,0.0,0
2020-09-03 00:00:00,166,0,0,1.0,0.0,0
2020-09-02 00:00:00,187,6,0.0320855614973262,5.0,1.0,0.2
2020-09-01 00:00:00,207,4,0.0193236714975845,5.0,1.0,0.2
2020-08-31 00:00:00,228,6,0.0263157894736842,5.0,0.0,0
2020-08-30 00:00:00,150,2,0.0133333333333333,1.0,1.0,1
2020-08-29 00:00:00,52,1,0.0192307692307692,,,
2020-08-28 00:00:00,322,9,0.0279503105590062,8.0,2.0,0.25
2020-08-27 00:00:00,318,3,0.0094339622641509,10.0,1.0,0.1
2020-08-26 00:00:00,362,10,0.0276243093922652,8.0,2.0,0.25
2020-08-25 00:00:00,270,5,0.0185185185185185,15.0,1.0,0.0666666666666667
2020-08-24 00:00:00,329,11,0.0334346504559271,6.0,0.0,0
2020-08-23 00:00:00,95,2,0.0210526315789474,,,
2020-08-22 00:00:00,122,3,0.0245901639344262,2.0,0.0,0
2020-08-21 00:00:00,236,11,0.0466101694915254,13.0,2.0,0.1538461538461539
2020-08-20 00:00:00,224,6,0.0267857142857143,2.0,0.0,0
2020-08-19 00:00:00,317,15,0.0473186119873817,14.0,1.0,0.0714285714285714
2020-08-18 00:00:00,253,5,0.0197628458498024,10.0,0.0,0
2020-08-17 00:00:00,379,12,0.0316622691292876,13.0,1.0,0.0769230769230769
2020-08-16 00:00:00,216,1,0.0046296296296296,1.0,0.0,0
2020-08-15 00:00:00,226,1,0.0044247787610619,,,
2020-08-14 00:00:00,256,5,0.01953125,9.0,1.0,0.1111111111111111
2020-08-13 00:00:00,273,6,0.021978021978022,13.0,2.0,0.1538461538461539
2020-08-12 00:00:00,264,6,0.0227272727272727,12.0,1.0,0.0833333333333333
2020-08-11 00:00:00,329,8,0.0243161094224924,7.0,0.0,0
2020-08-10 00:00:00,491,15,0.0305498981670061,7.0,1.0,0.1428571428571429
2020-08-09 00:00:00,29,1,0.0344827586206897,1.0,0.0,0
2020-08-08 00:00:00,59,7,0.1186440677966102,4.0,0.0,0
