date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2020-09-19 00:00:00,8,0,0,1.0,0.0,0
2020-09-18 00:00:00,2621,114,0.0434948492941625,205.0,21.0,0.1024390243902439
2020-09-17 00:00:00,4941,244,0.0493827160493827,552.0,71.0,0.1286231884057971
2020-09-16 00:00:00,5485,255,0.0464904284412033,566.0,89.0,0.157243816254417
2020-09-15 00:00:00,5143,215,0.0418043943223799,742.0,81.0,0.1091644204851752
2020-09-14 00:00:00,4832,210,0.0434602649006623,767.0,81.0,0.105606258148631
2020-09-13 00:00:00,1677,57,0.0339892665474061,311.0,27.0,0.0868167202572347
2020-09-12 00:00:00,2848,151,0.0530196629213483,384.0,32.0,0.0833333333333333
2020-09-11 00:00:00,4597,179,0.0389384381118121,883.0,99.0,0.1121177802944507
2020-09-10 00:00:00,4185,177,0.0422939068100358,551.0,67.0,0.1215970961887477
2020-09-09 00:00:00,5790,210,0.0362694300518135,497.0,73.0,0.1468812877263582
2020-09-08 00:00:00,5070,186,0.0366863905325444,716.0,106.0,0.1480446927374302
2020-09-07 00:00:00,1609,45,0.0279676817899316,275.0,16.0,0.0581818181818182
2020-09-06 00:00:00,1595,64,0.0401253918495298,326.0,19.0,0.0582822085889571
2020-09-05 00:00:00,2225,88,0.0395505617977528,346.0,35.0,0.1011560693641619
2020-09-04 00:00:00,4760,160,0.0336134453781513,655.0,92.0,0.1404580152671756
2020-09-03 00:00:00,4264,170,0.0398686679174484,589.0,99.0,0.168081494057725
2020-09-02 00:00:00,4553,198,0.0434878102350099,600.0,100.0,0.1666666666666667
2020-09-01 00:00:00,5995,221,0.0368640533778148,787.0,111.0,0.1410419313850064
2020-08-31 00:00:00,7034,324,0.0460619846460051,803.0,104.0,0.1295143212951432
2020-08-30 00:00:00,1568,61,0.0389030612244898,238.0,21.0,0.0882352941176471
2020-08-29 00:00:00,2497,126,0.0504605526631958,341.0,33.0,0.0967741935483871
2020-08-28 00:00:00,4602,213,0.0462842242503259,939.0,114.0,0.1214057507987221
2020-08-27 00:00:00,3805,217,0.057030223390276,700.0,110.0,0.1571428571428572
2020-08-26 00:00:00,5115,287,0.0561094819159335,737.0,118.0,0.1601085481682497
2020-08-25 00:00:00,4265,204,0.047831184056272,856.0,125.0,0.1460280373831776
2020-08-24 00:00:00,4630,253,0.0546436285097192,906.0,129.0,0.1423841059602649
2020-08-23 00:00:00,2663,106,0.0398047315058205,272.0,23.0,0.0845588235294118
2020-08-22 00:00:00,2976,184,0.0618279569892473,370.0,37.0,0.1
2020-08-21 00:00:00,4474,196,0.0438086723290121,975.0,164.0,0.1682051282051282
2020-08-20 00:00:00,3997,200,0.0500375281461096,862.0,133.0,0.154292343387471
2020-08-19 00:00:00,5001,211,0.0421915616876625,776.0,118.0,0.1520618556701031
2020-08-18 00:00:00,5560,224,0.0402877697841727,1009.0,134.0,0.132804757185332
2020-08-17 00:00:00,4974,257,0.0516686771210294,1075.0,165.0,0.1534883720930233
2020-08-16 00:00:00,2596,131,0.050462249614792,341.0,37.0,0.1085043988269795
2020-08-15 00:00:00,3940,270,0.0685279187817259,386.0,52.0,0.1347150259067358
2020-08-14 00:00:00,5665,286,0.0504854368932039,1056.0,154.0,0.1458333333333334
2020-08-13 00:00:00,4497,277,0.0615966199688681,1044.0,181.0,0.1733716475095785
2020-08-12 00:00:00,6968,309,0.044345579793341,1043.0,151.0,0.1447746883988495
2020-08-11 00:00:00,6435,354,0.055011655011655,1188.0,185.0,0.1557239057239057
2020-08-10 00:00:00,5946,347,0.0583585603767239,1086.0,145.0,0.1335174953959484
2020-08-09 00:00:00,3688,198,0.0536876355748373,269.0,20.0,0.0743494423791822
2020-08-08 00:00:00,4449,278,0.0624859518993032,382.0,46.0,0.1204188481675393
2020-08-07 00:00:00,5513,334,0.0605840740068928,1210.0,165.0,0.1363636363636364
2020-08-06 00:00:00,5292,417,0.0787981859410431,985.0,173.0,0.1756345177664975
2020-08-05 00:00:00,5363,445,0.0829759462987134,956.0,205.0,0.2144351464435146
2020-08-04 00:00:00,5003,424,0.0847491505096942,1203.0,194.0,0.1612635078969244
2020-08-03 00:00:00,5406,505,0.0934147243803182,1258.0,203.0,0.1613672496025437
2020-08-02 00:00:00,3093,274,0.088587132234077,279.0,31.0,0.1111111111111111
2020-08-01 00:00:00,5224,397,0.0759954058192956,369.0,53.0,0.1436314363143632
2020-07-31 00:00:00,5569,457,0.0820614113844496,1233.0,187.0,0.1516626115166261
2020-07-30 00:00:00,4378,448,0.1023298309730471,1169.0,220.0,0.1881950384944397
2020-07-29 00:00:00,4726,493,0.1043165467625899,1201.0,191.0,0.1590341382181516
2020-07-28 00:00:00,5593,616,0.1101376720901127,1582.0,232.0,0.1466498103666245
2020-07-27 00:00:00,5918,725,0.1225076039202433,1299.0,185.0,0.1424172440338722
2020-07-26 00:00:00,3316,437,0.1317852834740652,251.0,28.0,0.1115537848605578
2020-07-25 00:00:00,4953,569,0.1148798707853826,352.0,51.0,0.1448863636363637
2020-07-24 00:00:00,6964,813,0.1167432510051695,1430.0,255.0,0.1783216783216783
2020-07-23 00:00:00,6500,770,0.1184615384615385,1243.0,199.0,0.1600965406275141
2020-07-22 00:00:00,7607,953,0.125279347968976,1145.0,172.0,0.1502183406113537
2020-07-21 00:00:00,7631,967,0.1267199580657843,1632.0,212.0,0.1299019607843137
2020-07-20 00:00:00,7533,1132,0.1502721359352184,1561.0,243.0,0.1556694426649584
2020-07-19 00:00:00,4209,556,0.1320978854834878,270.0,35.0,0.1296296296296296
2020-07-18 00:00:00,7472,1017,0.1361081370449679,374.0,41.0,0.1096256684491979
2020-07-17 00:00:00,11029,1508,0.1367304379363496,1698.0,240.0,0.1413427561837456
2020-07-16 00:00:00,9254,1480,0.1599308407175276,1348.0,193.0,0.1431750741839763
