date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-12-20 00:00:00,15,5,0.3333333333333333,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,,,,10.0,5.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-19 00:00:00,2653,575,0.2167357708254806,59.0,20.0,0.3389830508474576,14.0,4.0,0.2857142857142857,,,,55.0,23.0,0.4181818181818182,2.0,0.0,0.0,119.0,45.0,0.3781512605042017,,,,14.0,2.0,0.1428571428571429,1.0,0.0,0.0,111.0,24.0,0.2162162162162162,3.0,1.0,0.3333333333333333,282.0,64.0,0.2269503546099291,2.0,1.0,0.5,27.0,13.0,0.4814814814814816,,,,77.0,28.0,0.3636363636363637,2.0,0.0,0.0,1778.0,341.0,0.1917885264341957,48.0,18.0,0.375,,,,,,,,,,,,,2.0,0.0,0.0,,,,20.0,3.0,0.15,,,,32.0,3.0,0.09375,,,,54.0,9.0,0.1666666666666667,,,
2020-12-18 00:00:00,13899,2466,0.1774228361752644,694.0,180.0,0.2593659942363113,90.0,21.0,0.2333333333333334,,,,270.0,56.0,0.2074074074074074,17.0,5.0,0.2941176470588236,474.0,109.0,0.22995780590717302,27.0,5.0,0.1851851851851852,107.0,21.0,0.1962616822429907,7.0,2.0,0.2857142857142857,810.0,187.0,0.2308641975308642,38.0,13.0,0.3421052631578948,2348.0,372.0,0.1584327086882453,42.0,10.0,0.2380952380952381,183.0,36.0,0.1967213114754098,6.0,3.0,0.5,603.0,151.0,0.2504145936981758,23.0,3.0,0.1304347826086957,7625.0,1330.0,0.1744262295081967,498.0,128.0,0.2570281124497992,10.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,,,,29.0,2.0,0.0689655172413793,2.0,1.0,0.5,102.0,9.0,0.0882352941176471,2.0,0.0,0.0,737.0,79.0,0.10719131614653998,15.0,6.0,0.4,268.0,41.0,0.1529850746268657,7.0,3.0,0.4285714285714286
2020-12-17 00:00:00,22030,4364,0.1980935088515661,1307.0,267.0,0.2042846212700842,105.0,22.0,0.2095238095238095,2.0,1.0,0.5,976.0,299.0,0.3063524590163935,21.0,10.0,0.4761904761904762,681.0,153.0,0.2246696035242291,156.0,20.0,0.1282051282051282,153.0,34.0,0.2222222222222222,6.0,3.0,0.5,1118.0,285.0,0.2549194991055456,69.0,20.0,0.2898550724637682,3969.0,774.0,0.1950113378684808,73.0,13.0,0.1780821917808219,209.0,49.0,0.2344497607655503,9.0,3.0,0.3333333333333333,654.0,155.0,0.2370030581039756,13.0,4.0,0.3076923076923077,12370.0,2321.0,0.1876313662085691,889.0,184.0,0.2069741282339708,70.0,9.0,0.1285714285714286,,,,4.0,0.0,0.0,,,,39.0,14.0,0.35897435897435903,2.0,1.0,0.5,149.0,28.0,0.1879194630872483,11.0,1.0,0.0909090909090909,717.0,103.0,0.1436541143654114,34.0,0.0,0.0,294.0,50.0,0.1700680272108844,12.0,3.0,0.25
2020-12-16 00:00:00,23812,4715,0.1980094070216698,1260.0,266.0,0.2111111111111111,101.0,19.0,0.1881188118811881,1.0,0.0,0.0,902.0,274.0,0.303769401330377,20.0,7.0,0.35,682.0,142.0,0.2082111436950147,22.0,4.0,0.1818181818181818,172.0,46.0,0.2674418604651163,3.0,2.0,0.6666666666666666,1457.0,268.0,0.1839396019217571,99.0,17.0,0.1717171717171717,4416.0,846.0,0.1915760869565217,62.0,16.0,0.2580645161290323,302.0,86.0,0.2847682119205298,4.0,2.0,0.5,685.0,177.0,0.2583941605839416,22.0,4.0,0.1818181818181818,13084.0,2493.0,0.1905380617548151,999.0,207.0,0.2072072072072072,31.0,5.0,0.1612903225806452,,,,6.0,1.0,0.1666666666666667,,,,121.0,54.0,0.4462809917355372,2.0,1.0,0.5,137.0,25.0,0.1824817518248175,4.0,1.0,0.25,726.0,119.0,0.1639118457300276,3.0,2.0,0.6666666666666666,319.0,79.0,0.2476489028213166,9.0,0.0,0.0
2020-12-15 00:00:00,27755,4017,0.1447306791569087,976.0,246.0,0.2520491803278689,114.0,12.0,0.1052631578947368,1.0,1.0,1.0,993.0,256.0,0.2578046324269889,17.0,4.0,0.2352941176470588,855.0,170.0,0.1988304093567251,19.0,3.0,0.1578947368421053,147.0,39.0,0.2653061224489796,3.0,0.0,0.0,1583.0,223.0,0.1408717624763108,37.0,11.0,0.2972972972972973,3944.0,752.0,0.1906693711967546,60.0,16.0,0.2666666666666667,407.0,58.0,0.1425061425061425,11.0,3.0,0.2727272727272727,630.0,162.0,0.2571428571428571,36.0,5.0,0.1388888888888889,17215.0,2112.0,0.1226837060702876,718.0,193.0,0.2688022284122563,51.0,6.0,0.1176470588235294,2.0,2.0,1.0,9.0,1.0,0.1111111111111111,,,,43.0,4.0,0.0930232558139535,1.0,0.0,0.0,113.0,8.0,0.0707964601769912,3.0,0.0,0.0,645.0,91.0,0.1410852713178295,47.0,6.0,0.1276595744680851,342.0,73.0,0.2134502923976608,15.0,2.0,0.1333333333333333
2020-12-14 00:00:00,32497,5609,0.1726005477428686,867.0,208.0,0.2399077277970012,165.0,43.0,0.2606060606060606,4.0,0.0,0.0,1056.0,300.0,0.2840909090909091,24.0,9.0,0.375,850.0,196.0,0.2305882352941177,21.0,7.0,0.3333333333333333,208.0,69.0,0.3317307692307692,3.0,0.0,0.0,1629.0,319.0,0.1958256599140577,62.0,9.0,0.1451612903225807,6304.0,1025.0,0.1625951776649746,64.0,15.0,0.234375,349.0,65.0,0.1862464183381089,7.0,2.0,0.2857142857142857,821.0,219.0,0.266747868453106,12.0,2.0,0.1666666666666667,18597.0,3032.0,0.1630370489863957,635.0,153.0,0.2409448818897638,40.0,4.0,0.1,,,,5.0,0.0,0.0,,,,69.0,14.0,0.2028985507246377,2.0,1.0,0.5,235.0,29.0,0.1234042553191489,1.0,0.0,0.0,832.0,137.0,0.1646634615384615,8.0,1.0,0.125,564.0,87.0,0.1542553191489362,16.0,5.0,0.3125
2020-12-13 00:00:00,14657,2928,0.1997680289281572,263.0,57.0,0.2167300380228137,28.0,6.0,0.2142857142857143,,,,229.0,59.0,0.2576419213973799,2.0,1.0,0.5,289.0,75.0,0.2595155709342561,29.0,4.0,0.1379310344827586,58.0,23.0,0.3965517241379311,,,,849.0,193.0,0.2273262661955242,13.0,4.0,0.3076923076923077,2084.0,433.0,0.2077735124760077,9.0,3.0,0.3333333333333333,69.0,20.0,0.2898550724637682,,,,400.0,101.0,0.2525,1.0,0.0,0.0,10053.0,1914.0,0.1903909280811698,204.0,43.0,0.2107843137254902,6.0,1.0,0.1666666666666667,1.0,1.0,1.0,5.0,1.0,0.2,,,,7.0,1.0,0.1428571428571429,,,,55.0,8.0,0.1454545454545455,,,,82.0,14.0,0.1707317073170732,,,,180.0,33.0,0.1833333333333333,3.0,1.0,0.3333333333333333
2020-12-12 00:00:00,15043,3624,0.2409093930731902,653.0,97.0,0.1485451761102603,59.0,10.0,0.1694915254237288,1.0,1.0,1.0,307.0,85.0,0.2768729641693811,42.0,1.0,0.0238095238095238,246.0,76.0,0.3089430894308943,5.0,0.0,0.0,62.0,17.0,0.2741935483870968,,,,748.0,190.0,0.2540106951871658,67.0,8.0,0.1194029850746269,2094.0,519.0,0.2478510028653295,8.0,2.0,0.25,116.0,39.0,0.3362068965517242,43.0,4.0,0.0930232558139535,392.0,106.0,0.2704081632653062,51.0,8.0,0.1568627450980392,10126.0,2435.0,0.2404700770294292,402.0,69.0,0.1716417910447761,10.0,2.0,0.2,,,,3.0,2.0,0.6666666666666666,,,,11.0,4.0,0.3636363636363637,,,,45.0,5.0,0.1111111111111111,,,,415.0,61.0,0.1469879518072289,28.0,1.0,0.0357142857142857,203.0,30.0,0.1477832512315271,,,
2020-12-11 00:00:00,25356,4945,0.1950228742703897,1104.0,261.0,0.2364130434782609,106.0,20.0,0.1886792452830189,3.0,0.0,0.0,791.0,338.0,0.427307206068268,45.0,14.0,0.3111111111111111,689.0,169.0,0.2452830188679246,31.0,6.0,0.1935483870967742,179.0,44.0,0.2458100558659218,3.0,1.0,0.3333333333333333,1547.0,287.0,0.1855203619909502,38.0,10.0,0.2631578947368421,4823.0,834.0,0.1729214182044371,86.0,22.0,0.2558139534883721,257.0,59.0,0.2295719844357977,28.0,5.0,0.1785714285714286,775.0,151.0,0.1948387096774194,15.0,3.0,0.2,14288.0,2716.0,0.1900895856662934,821.0,198.0,0.24116930572472603,24.0,1.0,0.0416666666666667,,,,12.0,3.0,0.25,,,,273.0,51.0,0.1868131868131868,,,,103.0,23.0,0.2233009708737864,3.0,0.0,0.0,632.0,113.0,0.1787974683544304,17.0,1.0,0.0588235294117647,283.0,62.0,0.2190812720848057,11.0,0.0,0.0
