date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-12-20 00:00:00,2,0,0,,,
2020-12-19 00:00:00,282,64,0.2269503546099291,2.0,1.0,0.5
2020-12-18 00:00:00,2348,372,0.1584327086882453,42.0,10.0,0.2380952380952381
2020-12-17 00:00:00,3969,774,0.1950113378684808,73.0,13.0,0.1780821917808219
2020-12-16 00:00:00,4416,846,0.1915760869565217,62.0,16.0,0.2580645161290323
2020-12-15 00:00:00,3944,752,0.1906693711967546,60.0,16.0,0.2666666666666667
2020-12-14 00:00:00,6304,1025,0.1625951776649746,64.0,15.0,0.234375
2020-12-13 00:00:00,2084,433,0.2077735124760077,9.0,3.0,0.3333333333333333
2020-12-12 00:00:00,2094,519,0.2478510028653295,8.0,2.0,0.25
2020-12-11 00:00:00,4823,834,0.1729214182044371,86.0,22.0,0.2558139534883721
2020-12-10 00:00:00,5222,913,0.1748372271160475,69.0,10.0,0.1449275362318841
2020-12-09 00:00:00,4743,857,0.1806873286949188,65.0,17.0,0.2615384615384616
2020-12-08 00:00:00,4781,792,0.1656557205605522,65.0,14.0,0.2153846153846154
2020-12-07 00:00:00,5365,836,0.1558247903075489,112.0,7.0,0.0625
2020-12-06 00:00:00,1772,405,0.2285553047404064,5.0,1.0,0.2
2020-12-05 00:00:00,2195,513,0.2337129840546697,10.0,3.0,0.3
2020-12-04 00:00:00,4461,765,0.1714862138533961,71.0,18.0,0.2535211267605634
2020-12-03 00:00:00,4102,712,0.1735738664066309,84.0,10.0,0.1190476190476191
2020-12-02 00:00:00,3858,674,0.1747019180922758,139.0,25.0,0.1798561151079137
2020-12-01 00:00:00,3582,639,0.178391959798995,125.0,13.0,0.104
2020-11-30 00:00:00,4132,702,0.1698935140367861,155.0,18.0,0.1161290322580645
2020-11-29 00:00:00,1772,326,0.1839729119638826,37.0,3.0,0.0810810810810811
2020-11-28 00:00:00,1930,335,0.1735751295336788,46.0,4.0,0.0869565217391304
2020-11-27 00:00:00,1994,372,0.1865596790371114,44.0,4.0,0.0909090909090909
2020-11-26 00:00:00,543,101,0.1860036832412523,13.0,2.0,0.1538461538461539
2020-11-25 00:00:00,3775,458,0.1213245033112583,145.0,14.0,0.096551724137931
2020-11-24 00:00:00,3757,451,0.1200425871706149,95.0,8.0,0.0842105263157895
2020-11-23 00:00:00,4849,595,0.122705712518045,125.0,19.0,0.152
2020-11-22 00:00:00,1687,201,0.1191464137522229,20.0,2.0,0.1
2020-11-21 00:00:00,1963,241,0.1227712684666327,49.0,4.0,0.0816326530612245
2020-11-20 00:00:00,3632,390,0.1073788546255507,140.0,12.0,0.0857142857142857
2020-11-19 00:00:00,3798,444,0.1169036334913112,124.0,12.0,0.0967741935483871
2020-11-18 00:00:00,3554,403,0.1133933595948227,102.0,10.0,0.0980392156862745
2020-11-17 00:00:00,3439,351,0.1020645536493167,150.0,15.0,0.1
2020-11-16 00:00:00,3162,403,0.1274509803921569,168.0,11.0,0.0654761904761905
2020-11-15 00:00:00,1829,200,0.1093493712411154,81.0,3.0,0.037037037037037
2020-11-14 00:00:00,2074,247,0.1190935390549663,42.0,6.0,0.1428571428571429
2020-11-13 00:00:00,3079,228,0.0740500162390387,178.0,5.0,0.0280898876404494
2020-11-12 00:00:00,2919,270,0.092497430626927,158.0,13.0,0.0822784810126582
2020-11-11 00:00:00,1793,175,0.0976017847183491,50.0,7.0,0.14
2020-11-10 00:00:00,2630,240,0.091254752851711,139.0,10.0,0.0719424460431655
2020-11-09 00:00:00,2764,231,0.0835745296671491,118.0,7.0,0.0593220338983051
2020-11-08 00:00:00,1365,123,0.0901098901098901,46.0,2.0,0.0434782608695652
2020-11-07 00:00:00,1503,172,0.1144377910844977,66.0,5.0,0.0757575757575758
2020-11-06 00:00:00,2856,214,0.0749299719887955,117.0,12.0,0.1025641025641026
2020-11-05 00:00:00,2662,249,0.0935386927122464,111.0,7.0,0.0630630630630631
2020-11-04 00:00:00,2619,242,0.092401680030546,67.0,12.0,0.1791044776119403
2020-11-03 00:00:00,2473,177,0.0715729882733522,83.0,4.0,0.0481927710843374
2020-11-02 00:00:00,2403,206,0.0857261756138161,84.0,9.0,0.1071428571428571
2020-11-01 00:00:00,1034,77,0.074468085106383,57.0,2.0,0.0350877192982456
2020-10-31 00:00:00,1156,84,0.0726643598615917,56.0,2.0,0.0357142857142857
2020-10-30 00:00:00,2360,182,0.0771186440677966,170.0,7.0,0.0411764705882353
2020-10-29 00:00:00,2236,134,0.0599284436493739,80.0,8.0,0.1
2020-10-28 00:00:00,1982,144,0.0726538849646821,69.0,3.0,0.0434782608695652
2020-10-27 00:00:00,2057,136,0.0661157024793389,101.0,7.0,0.0693069306930693
2020-10-26 00:00:00,1936,105,0.0542355371900826,148.0,15.0,0.1013513513513514
2020-10-25 00:00:00,760,46,0.0605263157894737,65.0,3.0,0.0461538461538462
2020-10-24 00:00:00,905,77,0.0850828729281768,66.0,5.0,0.0757575757575758
2020-10-23 00:00:00,1998,104,0.0520520520520521,136.0,8.0,0.0588235294117647
2020-10-22 00:00:00,2093,141,0.0673674151935022,106.0,12.0,0.1132075471698113
2020-10-21 00:00:00,1870,109,0.0582887700534759,44.0,5.0,0.1136363636363636
2020-10-20 00:00:00,1883,91,0.0483271375464684,146.0,7.0,0.0479452054794521
2020-10-19 00:00:00,1733,88,0.0507789959607617,127.0,12.0,0.094488188976378
2020-10-18 00:00:00,804,46,0.0572139303482587,51.0,3.0,0.0588235294117647
2020-10-17 00:00:00,841,45,0.0535077288941736,70.0,2.0,0.0285714285714286
2020-10-16 00:00:00,1481,49,0.0330857528696827,139.0,5.0,0.0359712230215827
2020-10-15 00:00:00,1605,51,0.0317757009345794,107.0,7.0,0.0654205607476636
2020-10-14 00:00:00,1722,64,0.0371660859465738,104.0,10.0,0.0961538461538462
2020-10-13 00:00:00,1489,45,0.0302216252518469,112.0,5.0,0.0446428571428571
2020-10-12 00:00:00,2080,64,0.0307692307692308,148.0,12.0,0.0810810810810811
2020-10-11 00:00:00,846,50,0.0591016548463357,50.0,4.0,0.08
