date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2020-12-20 00:00:00,36,14,0.3888888888888889,,,
2020-12-19 00:00:00,3052,525,0.1720183486238532,51.0,20.0,0.3921568627450981
2020-12-18 00:00:00,15057,2063,0.13701268512984,589.0,161.0,0.2733446519524619
2020-12-17 00:00:00,26264,3596,0.1369174535485836,1154.0,264.0,0.2287694974003467
2020-12-16 00:00:00,25294,3823,0.1511425634537835,1313.0,314.0,0.2391469916222392
2020-12-15 00:00:00,31532,3149,0.099866801978942,967.0,256.0,0.2647362978283351
2020-12-14 00:00:00,36328,4626,0.1273397929971372,938.0,234.0,0.2494669509594883
2020-12-13 00:00:00,16275,2805,0.1723502304147465,247.0,55.0,0.2226720647773279
2020-12-12 00:00:00,15851,3491,0.2202384707589427,455.0,84.0,0.1846153846153846
2020-12-11 00:00:00,25309,4100,0.1619977083251018,1079.0,274.0,0.2539388322520853
2020-12-10 00:00:00,30265,4073,0.1345778952585495,1276.0,290.0,0.2272727272727273
2020-12-09 00:00:00,31995,4655,0.1454914830442257,1347.0,296.0,0.2197475872308835
2020-12-08 00:00:00,33353,4598,0.1378586633886007,1290.0,333.0,0.258139534883721
2020-12-07 00:00:00,31085,4358,0.1401962361267492,1018.0,235.0,0.2308447937131631
2020-12-06 00:00:00,9378,1683,0.1794625719769674,313.0,99.0,0.3162939297124601
2020-12-05 00:00:00,15177,2831,0.1865322527508731,564.0,87.0,0.1542553191489362
2020-12-04 00:00:00,23205,3098,0.1335057099762982,958.0,211.0,0.2202505219206681
2020-12-03 00:00:00,33903,4531,0.1336459900303808,1358.0,299.0,0.2201767304860088
2020-12-02 00:00:00,33360,4462,0.1337529976019185,1511.0,302.0,0.199867637326274
2020-12-01 00:00:00,33599,4405,0.1311050924134647,1758.0,348.0,0.1979522184300341
2020-11-30 00:00:00,34051,4488,0.1318022965551673,1350.0,268.0,0.1985185185185185
2020-11-29 00:00:00,15505,2652,0.1710415994840374,523.0,65.0,0.124282982791587
2020-11-28 00:00:00,15807,2654,0.167900297336623,830.0,107.0,0.1289156626506024
2020-11-27 00:00:00,16908,2534,0.1498698840785427,833.0,120.0,0.1440576230492197
2020-11-26 00:00:00,7802,1341,0.1718790053832351,200.0,34.0,0.17
2020-11-25 00:00:00,28549,3201,0.1121230165680059,1435.0,230.0,0.1602787456445993
2020-11-24 00:00:00,30889,3395,0.1099096765838972,1332.0,263.0,0.1974474474474475
2020-11-23 00:00:00,33299,3419,0.1026757560287096,1155.0,229.0,0.1982683982683983
2020-11-22 00:00:00,16300,1845,0.1131901840490798,484.0,77.0,0.1590909090909091
2020-11-21 00:00:00,21261,2364,0.1111895019048963,877.0,104.0,0.1185860889395667
2020-11-20 00:00:00,25379,2673,0.1053232987903385,1325.0,195.0,0.1471698113207547
2020-11-19 00:00:00,29382,2828,0.09624940439725,968.0,203.0,0.2097107438016529
2020-11-18 00:00:00,30566,2936,0.0960544395733822,1545.0,278.0,0.1799352750809062
2020-11-17 00:00:00,28110,2626,0.0934187122020633,1563.0,234.0,0.1497120921305182
2020-11-16 00:00:00,24490,2358,0.0962841976316864,1190.0,198.0,0.1663865546218487
2020-11-15 00:00:00,10429,1244,0.1192827692012657,651.0,74.0,0.1136712749615976
2020-11-14 00:00:00,14936,1730,0.1158275307980718,877.0,130.0,0.1482326111744584
2020-11-13 00:00:00,18734,1913,0.1021138037792249,1318.0,153.0,0.1160849772382398
2020-11-12 00:00:00,22271,2011,0.0902967985272327,1116.0,169.0,0.1514336917562724
2020-11-11 00:00:00,18151,1751,0.0964685141314528,1187.0,172.0,0.1449031171019377
2020-11-10 00:00:00,23008,1907,0.08288421418637,1434.0,206.0,0.1436541143654114
2020-11-09 00:00:00,20141,1649,0.0818727967826821,1306.0,143.0,0.1094946401225115
2020-11-08 00:00:00,9777,1061,0.1085199959087655,621.0,79.0,0.1272141706924316
2020-11-07 00:00:00,13232,1358,0.1026299879081016,964.0,97.0,0.1006224066390042
2020-11-06 00:00:00,17925,1437,0.0801673640167364,1298.0,160.0,0.1232665639445301
2020-11-05 00:00:00,20338,1546,0.0760153407414692,1032.0,152.0,0.1472868217054264
