date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-04-08 00:00:00,21,0,0,,,
2021-04-07 00:00:00,559,28,0.0500894454382827,7.0,3.0,0.4285714285714286
2021-04-06 00:00:00,1151,51,0.0443092962641182,18.0,3.0,0.1666666666666667
2021-04-05 00:00:00,1427,73,0.051156271899089,34.0,15.0,0.4411764705882353
2021-04-04 00:00:00,425,14,0.0329411764705882,,,
2021-04-03 00:00:00,675,34,0.0503703703703704,11.0,4.0,0.3636363636363637
2021-04-02 00:00:00,1374,64,0.0465793304221252,46.0,15.0,0.3260869565217392
2021-04-01 00:00:00,1329,52,0.0391271632806622,34.0,17.0,0.5
2021-03-31 00:00:00,1440,57,0.0395833333333333,43.0,15.0,0.3488372093023256
2021-03-30 00:00:00,1548,76,0.0490956072351421,41.0,14.0,0.3414634146341464
2021-03-29 00:00:00,1557,83,0.0533076429030186,45.0,22.0,0.488888888888889
2021-03-28 00:00:00,640,26,0.040625,,,
2021-03-27 00:00:00,687,45,0.0655021834061135,5.0,2.0,0.4
2021-03-26 00:00:00,1427,64,0.0448493342676945,63.0,32.0,0.507936507936508
2021-03-25 00:00:00,1463,79,0.0539986329460014,44.0,17.0,0.3863636363636364
2021-03-24 00:00:00,1447,59,0.0407740152038701,32.0,14.0,0.4375
2021-03-23 00:00:00,1708,52,0.0304449648711944,34.0,11.0,0.3235294117647059
2021-03-22 00:00:00,1741,59,0.0338885697874785,51.0,12.0,0.2352941176470588
2021-03-21 00:00:00,675,32,0.0474074074074074,18.0,11.0,0.6111111111111112
2021-03-20 00:00:00,679,32,0.0471281296023564,7.0,3.0,0.4285714285714286
2021-03-19 00:00:00,1415,41,0.0289752650176678,49.0,17.0,0.3469387755102041
2021-03-18 00:00:00,1401,55,0.0392576730906495,52.0,32.0,0.6153846153846154
2021-03-17 00:00:00,1319,54,0.0409401061410159,41.0,20.0,0.4878048780487806
2021-03-16 00:00:00,1387,48,0.0346070656092286,51.0,25.0,0.4901960784313726
2021-03-15 00:00:00,1533,56,0.0365296803652968,39.0,16.0,0.4102564102564103
2021-03-14 00:00:00,642,24,0.0373831775700935,6.0,3.0,0.5
2021-03-13 00:00:00,654,38,0.0581039755351682,6.0,4.0,0.6666666666666666
2021-03-12 00:00:00,1613,45,0.027898326100434,56.0,22.0,0.3928571428571429
2021-03-11 00:00:00,1608,54,0.0335820895522388,42.0,24.0,0.5714285714285714
2021-03-10 00:00:00,1543,59,0.0382372002592353,64.0,23.0,0.359375
2021-03-09 00:00:00,1603,68,0.0424204616344354,40.0,20.0,0.5
2021-03-08 00:00:00,1990,68,0.0341708542713568,55.0,27.0,0.490909090909091
2021-03-07 00:00:00,720,41,0.0569444444444444,2.0,2.0,1
2021-03-06 00:00:00,751,42,0.0559254327563249,8.0,5.0,0.625
2021-03-05 00:00:00,1590,58,0.0364779874213836,62.0,26.0,0.4193548387096775
2021-03-04 00:00:00,1537,69,0.0448926480156148,55.0,25.0,0.4545454545454546
2021-03-03 00:00:00,1653,77,0.0465819721718088,51.0,20.0,0.3921568627450981
2021-03-02 00:00:00,1767,75,0.0424448217317487,60.0,28.0,0.4666666666666668
2021-03-01 00:00:00,1754,91,0.0518814139110604,52.0,20.0,0.3846153846153847
2021-02-28 00:00:00,584,40,0.0684931506849315,3.0,1.0,0.3333333333333333
2021-02-27 00:00:00,749,46,0.061415220293725,7.0,3.0,0.4285714285714286
2021-02-26 00:00:00,1564,76,0.0485933503836317,55.0,19.0,0.3454545454545455
2021-02-25 00:00:00,1700,90,0.0529411764705882,49.0,28.0,0.5714285714285714
2021-02-24 00:00:00,1618,78,0.0482076637824475,65.0,21.0,0.3230769230769231
2021-02-23 00:00:00,1812,88,0.0485651214128035,65.0,26.0,0.4
2021-02-22 00:00:00,1972,102,0.0517241379310345,59.0,19.0,0.3220338983050847
2021-02-21 00:00:00,781,58,0.0742637644046095,6.0,3.0,0.5
2021-02-20 00:00:00,859,70,0.0814901047729919,7.0,2.0,0.2857142857142857
2021-02-19 00:00:00,1886,108,0.0572640509013786,85.0,23.0,0.2705882352941177
2021-02-18 00:00:00,1992,109,0.054718875502008,66.0,30.0,0.4545454545454546
2021-02-17 00:00:00,1756,137,0.0780182232346242,57.0,21.0,0.368421052631579
2021-02-16 00:00:00,1976,125,0.0632591093117409,75.0,32.0,0.4266666666666667
2021-02-15 00:00:00,1800,138,0.0766666666666667,82.0,31.0,0.3780487804878049
2021-02-14 00:00:00,766,68,0.0887728459530026,12.0,5.0,0.4166666666666667
2021-02-13 00:00:00,996,101,0.1014056224899598,13.0,5.0,0.3846153846153847
2021-02-12 00:00:00,1997,165,0.0826239359038558,101.0,39.0,0.3861386138613862
2021-02-11 00:00:00,2805,149,0.0531194295900178,84.0,35.0,0.4166666666666667
2021-02-10 00:00:00,3408,244,0.0715962441314554,88.0,38.0,0.4318181818181818
2021-02-09 00:00:00,3075,204,0.0663414634146342,100.0,39.0,0.39
2021-02-08 00:00:00,2189,191,0.087254454088625,101.0,48.0,0.4752475247524752
2021-02-07 00:00:00,867,92,0.1061130334486736,9.0,3.0,0.3333333333333333
2021-02-06 00:00:00,1235,121,0.0979757085020243,21.0,7.0,0.3333333333333333
2021-02-05 00:00:00,2455,240,0.0977596741344196,117.0,41.0,0.3504273504273504
2021-02-04 00:00:00,2235,255,0.1140939597315436,95.0,43.0,0.4526315789473684
2021-02-03 00:00:00,2149,230,0.1070265239646347,118.0,56.0,0.4745762711864408
2021-02-02 00:00:00,2717,320,0.1177769598822231,123.0,50.0,0.4065040650406504
2021-02-01 00:00:00,2795,350,0.1252236135957066,122.0,49.0,0.4016393442622951
2021-01-31 00:00:00,1060,158,0.1490566037735849,7.0,2.0,0.2857142857142857
2021-01-30 00:00:00,1521,268,0.1761998685075608,11.0,3.0,0.2727272727272727
2021-01-29 00:00:00,2856,326,0.1141456582633053,91.0,48.0,0.5274725274725276
2021-01-28 00:00:00,2760,379,0.1373188405797102,84.0,32.0,0.380952380952381
2021-01-27 00:00:00,3107,440,0.141615706469263,86.0,37.0,0.4302325581395349
2021-01-26 00:00:00,3062,419,0.1368386675375572,112.0,57.0,0.5089285714285714
2021-01-25 00:00:00,3783,497,0.1313772138514407,74.0,31.0,0.4189189189189189
2021-01-24 00:00:00,1410,227,0.1609929078014185,8.0,4.0,0.5
2021-01-23 00:00:00,1764,336,0.1904761904761905,12.0,5.0,0.4166666666666667
2021-01-22 00:00:00,4105,572,0.1393422655298417,73.0,28.0,0.3835616438356164
2021-01-21 00:00:00,4372,519,0.1187099725526075,90.0,28.0,0.3111111111111111
2021-01-20 00:00:00,3926,588,0.1497707590422822,76.0,16.0,0.2105263157894737
2021-01-19 00:00:00,4035,672,0.166542750929368,92.0,28.0,0.3043478260869566
2021-01-18 00:00:00,2677,459,0.1714605902129249,73.0,28.0,0.3835616438356164
2021-01-17 00:00:00,1832,356,0.1943231441048035,17.0,6.0,0.3529411764705883
2021-01-16 00:00:00,2393,513,0.2143752611784371,7.0,3.0,0.4285714285714286
2021-01-15 00:00:00,3922,640,0.1631820499745028,96.0,33.0,0.34375
2021-01-14 00:00:00,3436,600,0.1746216530849825,82.0,18.0,0.2195121951219512
2021-01-13 00:00:00,3794,689,0.1816025303110174,118.0,23.0,0.1949152542372882
2021-01-12 00:00:00,4223,780,0.1847028179019655,162.0,23.0,0.1419753086419753
2021-01-11 00:00:00,4404,832,0.1889191643960036,172.0,34.0,0.1976744186046512
2021-01-10 00:00:00,2334,519,0.2223650385604113,11.0,3.0,0.2727272727272727
2021-01-09 00:00:00,2737,589,0.2151991231275119,9.0,5.0,0.5555555555555556
2021-01-08 00:00:00,4466,785,0.1757725033587103,191.0,32.0,0.1675392670157068
2021-01-07 00:00:00,4271,908,0.2125965815968158,199.0,32.0,0.1608040201005025
2021-01-06 00:00:00,4606,981,0.2129830655666522,198.0,26.0,0.1313131313131313
2021-01-05 00:00:00,4797,1123,0.2341046487387951,181.0,18.0,0.0994475138121547
2021-01-04 00:00:00,5070,1156,0.2280078895463511,188.0,25.0,0.1329787234042553
