date,Yavapai_cume,Yavapai
5/24/2021,164855,399
5/25/2021,165274,419
5/26/2021,165714,440
5/27/2021,165918,204
5/28/2021,166057,139
5/29/2021,166347,290
5/3/2021,166684,337
5/30/2021,167005,321
5/31/2021,167312,307
5/4/2021,167665,353
5/5/2021,167878,213
5/6/2021,167996,118
5/7/2021,168245,249
5/8/2021,168540,295
5/9/2021,168839,299
6/1/2021,169087,248
6/10/2021,169415,328
6/11/2021,169550,135
6/12/2021,169627,77
6/13/2021,169807,180
6/14/2021,170053,246
6/15/2021,170325,272
6/16/2021,170534,209
6/17/2021,170806,272
6/18/2021,170926,120
6/19/2021,171007,81
6/2/2021,171202,195
6/20/2021,171389,187
6/21/2021,171650,261
6/22/2021,171883,233
6/23/2021,172143,260
6/24/2021,172269,126
6/25/2021,172284,15
6/26/2021,172433,149
6/27/2021,172629,196
6/28/2021,172870,241
6/29/2021,173057,187
6/3/2021,173285,228
6/30/2021,173415,130
6/4/2021,173474,59
6/5/2021,173626,152
6/6/2021,173788,162
6/7/2021,173958,170
6/8/2021,174136,178
6/9/2021,174438,302
7/1/2021,174605,167
7/10/2021,174705,100
7/11/2021,174937,232
7/12/2021,175184,247
7/13/2021,175505,321
7/14/2021,175788,283
7/15/2021,176091,303
7/16/2021,176336,245
7/17/2021,176482,146
7/18/2021,176749,267
7/19/2021,177049,300
7/2/2021,177340,291
7/20/2021,177589,249
7/21/2021,178064,475
7/22/2021,178288,224
7/23/2021,178425,137
7/24/2021,178688,263
7/25/2021,178972,284
7/26/2021,179263,291
7/27/2021,179569,306
7/28/2021,179976,407
7/29/2021,180244,268
7/3/2021,180399,155
7/30/2021,180707,308
7/31/2021,180955,248
7/4/2021,181218,263
7/5/2021,181591,373
7/6/2021,182092,501
7/7/2021,182414,322
7/8/2021,182593,179
7/9/2021,182961,368
8/1/2021,183347,386
8/10/2021,183735,388
8/11/2021,184110,375
8/12/2021,184605,495
8/13/2021,184860,255
8/14/2021,185017,157
8/15/2021,185333,316
8/16/2021,185664,331
8/17/2021,186079,415
8/18/2021,186431,352
8/19/2021,186926,495
8/2/2021,187167,241
8/20/2021,187342,175
8/21/2021,187656,314
8/22/2021,187948,292
8/23/2021,188296,348
8/24/2021,188538,242
8/25/2021,188974,436
8/26/2021,189204,230
8/27/2021,189346,142
8/28/2021,189405,59
8/29/2021,189692,287
8/3/2021,190000,308
8/30/2021,190242,242
8/31/2021,190729,487
8/4/2021,190921,192
8/5/2021,191071,150
8/6/2021,191324,253
8/7/2021,191570,246
8/8/2021,191767,197
8/9/2021,192009,242
9/1/2021,192366,357
9/10/2021,192537,171
9/11/2021,192634,97
9/12/2021,192801,167
9/13/2021,193010,209
9/14/2021,193269,259
9/15/2021,193509,240
9/16/2021,193886,377
9/17/2021,194096,210
9/18/2021,194178,82
9/19/2021,194427,249
9/2/2021,194637,210
9/20/2021,194894,257
9/21/2021,195147,253
9/22/2021,195443,296
9/23/2021,195562,119
9/24/2021,195605,43
9/25/2021,195792,187
9/26/2021,195985,193
9/27/2021,196180,195
9/28/2021,196317,137
9/29/2021,196531,214
9/3/2021,196636,105
9/30/2021,196686,50
9/4/2021,196847,161
9/5/2021,196954,107
9/6/2021,197104,150
9/7/2021,197291,187
9/8/2021,197483,192
9/9/2021,197497,14
