date,Maricopa_cume,Maricopa
2/7/2021,1532298,19762
2/8/2021,1560050,27752
2/9/2021,1590868,30818
3/1/2021,1626719,35851
3/10/2021,1662554,35835
3/11/2021,1696805,34251
3/12/2021,1728225,31420
3/13/2021,1750136,21911
3/14/2021,1776122,25986
3/15/2021,1802816,26694
3/16/2021,1838575,35759
3/17/2021,1879281,40706
3/18/2021,1919543,40262
3/19/2021,1954869,35326
3/2/2021,1981940,27071
3/20/2021,2020819,38879
3/21/2021,2060745,39926
3/22/2021,2105382,44637
3/23/2021,2152008,46626
3/24/2021,2194055,42047
3/25/2021,2225640,31585
3/26/2021,2237934,12294
3/27/2021,2272389,34455
3/28/2021,2311001,38612
3/29/2021,2354810,43809
3/3/2021,2399743,44933
3/30/2021,2440452,40709
3/31/2021,2472019,31567
3/4/2021,2494151,22132
3/5/2021,2524921,30770
3/6/2021,2555291,30370
3/7/2021,2589377,34086
3/8/2021,2625930,36553
3/9/2021,2662121,36191
4/1/2021,2690235,28114
4/10/2021,2711299,21064
4/11/2021,2743611,32312
4/12/2021,2776676,33065
4/13/2021,2813959,37283
4/14/2021,2851510,37551
4/15/2021,2884999,33489
4/16/2021,2908997,23998
4/17/2021,2926422,17425
4/18/2021,2952923,26501
4/19/2021,2979805,26882
4/2/2021,3007381,27576
4/20/2021,3032888,25507
4/21/2021,3058634,25746
4/22/2021,3076443,17809
4/23/2021,3091813,15370
4/24/2021,3108250,16437
4/25/2021,3132041,23791
4/26/2021,3150815,18774
4/27/2021,3173495,22680
4/28/2021,3197172,23677
4/29/2021,3215794,18622
4/3/2021,3225188,9394
4/30/2021,3241087,15899
4/4/2021,3257886,16799
4/5/2021,3276093,18207
4/6/2021,3300315,24222
4/7/2021,3324530,24215
4/8/2021,3344171,19641
4/9/2021,3356011,11840
5/1/2021,3375475,19464
5/10/2021,3392658,17183
5/11/2021,3415849,23191
5/12/2021,3434893,19044
5/13/2021,3456273,21380
5/14/2021,3473608,17335
5/15/2021,3481195,7587
5/16/2021,3495382,14187
5/17/2021,3508109,12727
5/18/2021,3522219,14110
5/19/2021,3535164,12945
5/2/2021,3549524,14360
5/20/2021,3558841,9317
5/21/2021,3564091,5250
5/22/2021,3566978,2887
5/23/2021,3579838,12860
5/24/2021,3591434,11596
5/25/2021,3605694,14260
5/26/2021,3621639,15945
5/27/2021,3635187,13548
5/28/2021,3641878,6691
5/29/2021,3653821,11943
5/3/2021,3665226,11405
5/30/2021,3676539,11313
5/31/2021,3689422,12883
5/4/2021,3705697,16275
5/5/2021,3717096,11399
5/6/2021,3722772,5676
5/7/2021,3733337,10565
5/8/2021,3743470,10133
5/9/2021,3753541,10071
6/1/2021,3762986,9445
6/10/2021,3774775,11789
6/11/2021,3782119,7344
6/12/2021,3786034,3915
6/13/2021,3792927,6893
6/14/2021,3800690,7763
6/15/2021,3808900,8210
6/16/2021,3816512,7612
6/17/2021,3826156,9644
6/18/2021,3832945,6789
6/19/2021,3837072,4127
6/2/2021,3844388,7316
6/20/2021,3851394,7006
6/21/2021,3858420,7026
6/22/2021,3865264,6844
6/23/2021,3873364,8100
6/24/2021,3878507,5143
6/25/2021,3879365,858
6/26/2021,3885570,6205
6/27/2021,3892071,6501
6/28/2021,3898598,6527
6/29/2021,3904915,6317
6/3/2021,3914973,10058
6/30/2021,3922160,7187
6/4/2021,3925793,3633
6/5/2021,3932523,6730
6/6/2021,3938444,5921
6/7/2021,3944471,6027
6/8/2021,3950442,5971
6/9/2021,3958632,8190
7/1/2021,3964115,5483
7/10/2021,3967701,3586
7/11/2021,3975475,7774
7/12/2021,3982433,6958
7/13/2021,3990119,7686
7/14/2021,3998021,7902
7/15/2021,4007942,9921
7/16/2021,4015027,7085
7/17/2021,4019666,4639
7/18/2021,4028290,8624
7/19/2021,4036652,8362
7/2/2021,4045148,8496
7/20/2021,4053651,8503
7/21/2021,4066184,12533
7/22/2021,4074768,8584
7/23/2021,4079951,5183
7/24/2021,4089198,9247
7/25/2021,4097379,8181
7/26/2021,4105985,8606
7/27/2021,4114363,8378
7/28/2021,4126071,11708
7/29/2021,4134814,8743
7/3/2021,4140120,5306
7/30/2021,4149377,9257
7/31/2021,4157871,8494
7/4/2021,4166512,8641
7/5/2021,4175629,9117
7/6/2021,4187374,11745
7/7/2021,4196580,9206
7/8/2021,4202352,5772
7/9/2021,4212706,10354
8/1/2021,4222468,9762
8/10/2021,4232199,9731
8/11/2021,4241285,9086
8/12/2021,4253332,12047
8/13/2021,4261832,8500
8/14/2021,4267180,5348
8/15/2021,4277260,10080
8/16/2021,4286670,9410
8/17/2021,4296037,9367
8/18/2021,4305156,9119
8/19/2021,4317230,12074
8/2/2021,4326476,9246
8/20/2021,4331753,5277
8/21/2021,4341030,9277
8/22/2021,4349077,8047
8/23/2021,4357670,8593
8/24/2021,4364320,6650
8/25/2021,4375186,10866
8/26/2021,4382230,7044
8/27/2021,4386663,4433
8/28/2021,4388054,1391
8/29/2021,4396476,8422
8/3/2021,4404454,7978
8/30/2021,4410900,6446
8/31/2021,4421127,10227
8/4/2021,4428121,6994
8/5/2021,4432409,4288
8/6/2021,4440878,8469
8/7/2021,4448211,7333
8/8/2021,4452377,4166
8/9/2021,4458145,5768
9/1/2021,4467289,9144
9/10/2021,4473864,6575
9/11/2021,4477517,3653
9/12/2021,4481699,4182
9/13/2021,4488165,6466
9/14/2021,4495026,6861
9/15/2021,4501757,6731
9/16/2021,4515093,13336
9/17/2021,4525160,10067
9/18/2021,4531003,5843
9/19/2021,4545148,14145
9/2/2021,4558611,13463
9/20/2021,4572104,13493
9/21/2021,4585592,13488
9/22/2021,4599976,14384
9/23/2021,4607740,7764
9/24/2021,4611688,3948
9/25/2021,4623361,11673
9/26/2021,4633996,10635
9/27/2021,4643107,9111
9/28/2021,4650458,7351
9/29/2021,4659135,8677
9/3/2021,4665152,6017
9/30/2021,4669183,4031
9/4/2021,4679193,10010
9/5/2021,4683863,4670
9/6/2021,4689499,5636
9/7/2021,4698543,9044
9/8/2021,4707611,9068
9/9/2021,4709136,1525
